測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
601865.SH,腦應杻,20220725,40.744,40.4503,41.1591,39.4986,39.6504,12348933,490478532,-1.0935,-2.6839,39.7183,0.7296,66284301426.64,,84072339826.64,1692653254,0,2146893254,48.9131,6.8647,9.6488,87.9824,
601865.SH,腦應杻,20220726,39.6504,39.5391,40.6933,38.7898,39.9137,8759017,344949316,0.2633,0.6639,39.3822,0.5175,66724391272.68,,84630532072.68,1692653254,0,2146893254,49.2378,6.9102,9.7129,88.5665,
601865.SH,腦應杻,20220727,39.9137,39.8023,40.3795,39.1948,39.6909,9433808,370563005,-0.2228,-0.5581,39.2803,0.5573,66352007556.8,,84158215556.8,1692653254,0,2146893254,48.963,6.8717,9.6587,88.0723,
601865.SH,腦應杻,20220728,39.6909,39.8529,40.0554,39.1847,39.2556,7828463,305210810,-0.4354,-1.0969,38.9873,0.4625,65624166657.58,,83235051457.58,1692653254,0,2146893254,48.4259,6.7963,9.5527,87.1062,
601865.SH,腦應杻,20220729,39.2556,39.4378,42.1919,39.3771,41.6046,23681280,966422220,2.3491,5.984,40.8095,1.3991,69551122206.86,,88215843806.86,1692653254,0,2146893254,51.3237,7.203,10.1244,92.3186,
601865.SH,腦應杻,20220801,41.6046,41.3819,42.0299,39.8934,41.8375,15572521,628354737,0.2329,0.5597,40.3502,0.92,69940432455.28,,88709629255.28,1692653254,0,2146893254,51.611,7.2433,10.181,92.8354,
601865.SH,腦應杻,20220802,41.8375,40.7541,41.8881,40.0757,40.096,13571554,545724606,-1.7415,-4.1626,40.2109,0.8018,67029068858.4,,85016972858.4,1692653254,0,2146893254,49.4626,6.9418,9.7572,88.971,
601865.SH,腦應杻,20220803,40.096,40.258,40.6528,37.9798,38.7999,13595213,529559835,-1.296,-3.2323,38.9519,0.8032,64862472693.28,,82268949493.28,1692653254,0,2146893254,47.8638,6.7174,9.4418,86.0951,
601865.SH,腦應杻,20220804,38.7999,38.6885,39.7314,38.3342,38.891,6097801,234107055,0.0911,0.2349,38.392,0.3603,65014811486.14,,82462169886.14,1692653254,0,2146893254,47.9763,6.7332,9.464,86.2973,
601865.SH,腦應杻,20220805,38.891,38.8809,40.2681,38.5367,39.4074,8235133,321295367,0.5164,1.3278,39.0152,0.4865,65878064645.68,,83557085445.68,1692653254,0,2146893254,48.6133,6.8226,9.5897,87.4432,
601865.SH,腦應杻,20220808,39.4074,39.3872,40.0757,38.4759,39.5492,8429842,327530213,0.1418,0.3597,38.8537,0.498,66115036101.24,,83857650501.24,1692653254,0,2146893254,48.7882,6.8471,9.6242,87.7577,
601865.SH,腦應杻,20220809,39.5492,39.4378,42.7893,39.1341,41.8476,24844673,1019741394,2.2984,5.8116,41.0447,1.4678,69957358987.82,,88731098187.82,1692653254,0,2146893254,51.6235,7.2451,10.1835,92.8578,
601865.SH,腦應杻,20220810,41.8476,41.8577,41.959,40.8553,41.311,11019951,451071520,-0.5366,-1.2824,40.9323,0.651,69060252763.2,,87593244763.2,1692653254,0,2146893254,50.9615,7.1521,10.0529,91.667,
601865.SH,腦應杻,20220811,41.311,41.5641,41.7464,40.7237,41.2401,8996668,365621010,-0.0709,-0.1716,40.6396,0.5315,68941767035.42,,87442962235.42,1692653254,0,2146893254,50.8741,7.1399,10.0357,91.5098,
601865.SH,腦應杻,20220812,41.2401,41.1591,41.311,39.6909,39.7314,10647011,422673146,-1.5087,-3.6582,39.6988,0.629,66419713686.96,,84244091286.96,1692653254,0,2146893254,49.013,6.8787,9.6685,88.1621,
601865.SH,腦應杻,20220815,39.7314,39.7416,41.5135,39.5897,41.4426,13824456,560206281,1.7112,4.3068,40.5228,0.8167,69280297686.22,,87872340886.22,1692653254,0,2146893254,51.1239,7.1749,10.0849,91.9591,
601865.SH,腦應杻,20220816,41.4426,41.4426,41.8679,41.1591,41.2401,9296029,380461653,-0.2025,-0.4886,40.9273,0.5492,68941767035.42,,87442962235.42,1692653254,0,2146893254,50.8741,7.1399,10.0357,91.5098,
601865.SH,腦應杻,20220817,41.2401,41.2907,41.8172,40.663,40.7743,7186549,292394501,-0.4658,-1.1294,40.6864,0.4246,68163146538.58,,86455391338.58,1692653254,0,2146893254,50.2995,7.0592,9.9223,90.4763,
601865.SH,腦應杻,20220818,40.7743,40.7338,41.392,40.3795,40.5313,8634701,347509693,-0.243,-0.596,40.2457,0.5101,67756909757.62,,85940136957.62,1692653254,0,2146893254,49.9997,7.0172,9.8632,89.937,
601865.SH,腦應杻,20220819,40.5313,40.5313,41.6451,39.7922,40.9262,11533699,466080276,0.3949,0.9743,40.4103,0.6814,68417044526.68,,86777425326.68,1692653254,0,2146893254,50.4869,7.0855,9.9593,90.8133,
601865.SH,腦應杻,20220822,40.9262,40.501,42.364,40.1972,41.8881,12014296,494330565,0.9619,2.3503,41.1452,0.7094,70063125517.98,,88816973917.98,1693573254,0,2146893254,51.6735,7.2521,10.1933,92.9477,
601865.SH,腦應杻,20220823,41.8881,41.8881,44.7637,41.8881,43.0829,16194970,694829083,1.1948,2.8523,42.904,0.9563,72061541957.7,,91350307957.7,1693573254,0,2146893254,53.1474,7.4589,10.4841,95.5988,
601865.SH,腦應杻,20220824,43.0829,43.174,43.1841,41.2097,41.3312,8476616,351798541,-1.7517,-4.0658,41.5022,0.5005,69131660228.28,,87636182628.28,1693573254,0,2146893254,50.9865,7.1557,10.0578,91.712,
601865.SH,腦應杻,20220825,41.3312,41.4122,41.8071,39.3872,40.0554,8788519,348844008,-1.2758,-3.0867,39.6932,0.5189,66997757928.24,,84931097128.24,1693573254,0,2146893254,49.4127,6.9348,9.7474,88.8811,
601865.SH,腦應杻,20220826,40.0554,40.4908,43.8828,40.4908,42.4045,23408824,990668716,2.3491,5.8645,42.3203,1.3822,70926847877.52,,89911889477.52,1693573254,0,2146893254,48.2972,6.9878,10.319,94.0935,
601865.SH,腦應杻,20220829,42.4045,41.8172,43.8625,41.2907,43.3867,10306947,436351456,0.9821,2.3161,42.3357,0.6086,72569613933.9,,91994375933.9,1693573254,0,2146893254,49.4158,7.1496,10.558,96.2729,
601865.SH,腦應杻,20220830,43.3867,43.4272,43.6398,41.797,42.0096,7084899,296560209,-1.377,-3.1739,41.8581,0.4183,70266354308.46,,89074601108.46,1693573254,0,2146893254,47.8475,6.9227,10.2229,93.2173,
601865.SH,腦應杻,20220831,42.0096,42.0299,42.2223,40.2478,40.5313,9534656,384741030,-1.4783,-3.5189,40.3519,0.563,67793737357.62,,85940136957.62,1693573254,0,2146893254,46.1637,6.6791,9.8632,89.937,
601865.SH,腦應杻,20220901,40.5313,40.4908,41.0983,39.9036,40.1466,6438081,256495755,-0.3848,-0.9493,39.8404,0.3801,67150179521.1,,85124317521.1,1693573254,0,2146893254,45.7255,6.6157,9.7696,89.0833,
601865.SH,腦應杻,20220902,40.1466,40.2782,40.3997,38.2835,38.7594,9471797,363260630,-1.3872,-3.4552,38.3518,0.5593,64829984163.12,,82183073763.12,1693573254,0,2146893254,44.1456,6.3871,9.432,86.0053,
601865.SH,腦應杻,20220905,38.7594,38.7797,39.5694,38.4962,38.9619,5039924,193879691,0.2025,0.5225,38.4688,0.2976,65168698813.92,,82612452413.92,1693573254,0,2146893254,44.3762,6.4205,9.4813,86.4546,
601865.SH,腦應杻,20220906,38.9619,39.4783,41.5135,38.3038,41.1287,10664997,424250118,2.1668,5.5613,39.7797,0.6297,68792945577.48,,87206803977.48,1693573254,0,2146893254,46.8441,6.7776,10.0086,91.2626,
601865.SH,腦應杻,20220907,41.1287,40.8756,43.3158,40.7541,42.526,11867512,498383343,1.3973,3.3973,41.9956,0.7007,71130076668,,90169516668,1693573254,0,2146893254,48.4356,7.0078,10.3486,94.3631,
601865.SH,腦應杻,20220908,42.526,42.9006,42.9006,41.9691,42.0602,5879728,246026654,-0.4658,-1.0952,41.8432,0.3472,70351032971.16,,89181945771.16,1693573254,0,2146893254,47.9051,6.9311,10.2352,93.3296,
601865.SH,腦應杻,20220909,42.0602,41.8679,42.0805,40.4908,41.311,8144030,330797855,-0.7493,-1.7814,40.6184,0.4809,69097788763.2,,87593244763.2,1693573254,0,2146893254,47.0517,6.8076,10.0529,91.667,
601865.SH,腦應杻,20220913,41.311,41.3515,41.3515,40.1162,40.9768,6525457,262373449,-0.3341,-0.8088,40.2077,0.3853,68538909589.38,,86884769989.38,1693573254,0,2146893254,46.6712,6.7525,9.9716,90.9256,
601865.SH,腦應杻,20220914,40.9768,40.3795,41.6451,39.9947,40.3896,5149508,206176072,-0.5873,-1.4332,40.038,0.3041,67556637102.06,,85639571902.06,1693573254,0,2146893254,46.0023,6.6558,9.8287,89.6225,
601865.SH,腦應杻,20220915,40.3896,40.7035,40.7845,37.4431,38.4759,12387501,473887538,-1.9137,-4.738,38.2553,0.7314,64355783652,,81581943652,1693573254,0,2146893254,43.8227,6.3404,9.363,85.3762,
601865.SH,腦應杻,20220916,38.4759,38.4759,38.6784,37.2609,37.4431,7354630,274591799,-1.0328,-2.6842,37.3359,0.4343,62628338932.92,,79392112532.92,1693573254,0,2146893254,42.6464,6.1702,9.1117,83.0845,
601865.SH,腦應杻,20220919,37.4431,37.3419,37.9697,36.218,36.6534,5626803,205491114,-0.7898,-2.1092,36.52,0.3322,61307351794.8,,77717535794.8,1693573254,0,2146893254,41.7469,6.0401,8.9195,81.332,
601865.SH,腦應杻,20220920,36.6534,36.9976,38.0203,36.9166,37.4533,5320026,197274054,0.7999,2.1823,37.0814,0.3141,62645274665.46,,79413581465.46,1693573254,0,2146893254,42.6579,6.1719,9.1141,83.107,
601865.SH,腦應杻,20220921,37.4533,37.4634,37.6963,36.3395,36.6027,4945697,179709298,-0.8505,-2.2709,36.3365,0.292,61222673132.1,,77610191132.1,1693573254,0,2146893254,41.6892,6.0317,8.9072,81.2197,
601865.SH,腦應杻,20220922,36.6027,36.4002,37.3014,35.8028,36.542,4108374,148341346,-0.0608,-0.166,36.1071,0.2426,61121058736.86,,77481377536.86,1693573254,0,2146893254,41.62,6.0217,8.8924,81.0849,
601865.SH,腦應杻,20220923,36.542,36.5319,36.9571,35.8737,36.3192,3394826,121576132,-0.2228,-0.6096,35.8122,0.2005,60748472620.98,,77009061020.98,1693573254,0,2146893254,41.3663,5.985,8.8382,80.5906,
601865.SH,腦應杻,20220926,36.3192,36.0256,37.676,36.0256,37.2305,5677012,207463003,0.9113,2.5091,36.5444,0.3352,62272688549.58,,78941264949.58,1693573254,0,2146893254,42.4042,6.1352,9.0599,82.6127,
601865.SH,腦應杻,20220927,37.2305,37.0786,37.8684,36.5622,36.5926,5045146,183800329,-0.6379,-1.7134,36.4311,0.2979,61205737399.56,,77588722199.56,1693573254,0,2146893254,41.6777,6.0301,8.9047,81.1972,
601865.SH,腦應杻,20220928,36.5926,36.6331,37.0786,34.4967,34.6081,6757680,236243800,-1.9845,-5.4234,34.9593,0.399,57886333821.72,,73380811421.72,1693573254,0,2146893254,39.4174,5.703,8.4218,76.7936,
601865.SH,腦應杻,20220929,34.6081,34.922,35.3067,34.2233,34.841,6848277,235227299,0.2329,0.6729,34.3484,0.4044,58275855670.14,,73874596870.14,1693573254,0,2146893254,39.6826,5.7414,8.4784,77.3104,
601865.SH,腦應杻,20220930,34.841,34.922,34.922,33.0387,33.1095,9012583,300046331,-1.7314,-4.9695,33.2919,0.5322,55379845405.8,,70203409405.8,1693573254,0,2146893254,37.7106,5.4561,8.0571,73.4684,
601865.SH,腦應杻,20221010,33.1095,33.3323,33.8082,31.9958,32.2691,7652532,247430722,-0.8404,-2.5382,32.3332,0.4519,53974179604.98,,68421488004.98,1693573254,0,2146893254,36.7534,5.3176,7.8526,71.6036,
601865.SH,腦應杻,20221011,32.2691,32.7045,32.7045,31.854,32.0565,5401193,171598007,-0.2126,-0.6589,31.7704,0.3189,53618529221.64,,67970640421.64,1693573254,0,2146893254,36.5112,5.2826,7.8009,71.1318,
601865.SH,腦應杻,20221012,32.0565,32.1983,33.3424,30.963,33.15,15399251,485935237,1.0935,3.4112,31.5558,0.9093,55447588335.96,,70289285135.96,1693573254,0,2146893254,37.7567,5.4628,8.067,73.5583,
601865.SH,腦應杻,20221013,33.15,32.9982,34.0107,32.6843,32.9779,7452860,245670298,-0.1721,-0.5192,32.9632,0.4401,55159680882.78,,69924313282.78,1693573254,0,2146893254,37.5607,5.4344,8.0251,73.1764,
601865.SH,腦應杻,20221014,32.9779,33.4133,35.2561,32.9577,34.5979,9865921,332576586,1.62,4.9125,33.7096,0.5826,57869398089.18,,73359342489.18,1693573254,0,2146893254,39.4058,5.7014,8.4193,76.7711,
601865.SH,腦應杻,20221017,34.5979,34.4258,34.5271,33.2108,33.7879,8129679,271452098,-0.81,-2.3412,33.3903,0.48,56514539485.98,,71641827885.98,1693573254,0,2146893254,38.4832,5.5679,8.2222,74.9738,
601865.SH,腦應杻,20221018,33.7879,34.0107,34.4157,33.5247,33.9196,5103883,170975054,0.1316,0.3896,33.499,0.3014,56734704009,,71920924009,1693573254,0,2146893254,38.6332,5.5896,8.2542,75.2658,
601865.SH,腦應杻,20221019,33.9196,33.7778,34.7194,33.4943,33.5348,7065991,237963248,-0.3848,-1.1343,33.6773,0.4172,56091146172.48,,71105104572.48,1693573254,0,2146893254,38.1949,5.5262,8.1606,74.4121,
601865.SH,腦應杻,20221020,33.5348,33.3627,33.6968,32.4818,33.069,5234202,170789283,-0.4658,-1.3889,32.6295,0.3091,55312102475.64,,70117533675.64,1693573254,0,2146893254,37.6644,5.4494,8.0473,73.3786,
601865.SH,腦應杻,20221021,33.069,33.0083,33.6968,32.9982,33.2108,3538871,116384338,0.1418,0.4287,32.8874,0.209,55549202731.2,,70418098731.2,1693573254,0,2146893254,37.8259,5.4728,8.0817,73.6931,
601865.SH,腦應杻,20221024,33.2108,33.3019,33.717,31.9958,32.2388,9296842,302280422,-0.972,-2.9268,32.5143,0.5489,53923372407.36,,68357081207.36,1693573254,0,2146893254,36.7188,5.3126,7.8452,71.5362,
601865.SH,腦應杻,20221025,32.2388,32.2286,33.6968,31.854,33.2108,7470979,243669280,0.972,3.0151,32.6154,0.4411,55549202731.2,,70418098731.2,1693573254,0,2146893254,37.8259,5.4728,8.0817,73.6931,
601865.SH,腦應杻,20221026,33.2108,33.0893,36.5319,32.988,36.5319,19110800,667131127,3.3211,10,34.9086,1.1284,61104123004.32,,77459908604.32,1693573254,0,2146893254,41.6085,6.02,8.8899,81.0624,
601865.SH,腦應杻,20221027,36.5319,37.7469,39.8226,37.0989,37.8178,21373558,806927231,1.2859,3.52,37.7535,1.262,63254961036.9,,80186463036.9,1693573254,0,2146893254,43.0731,6.232,9.2028,83.9158,
601865.SH,腦應杻,20221028,37.8178,37.8178,37.9089,35.3472,35.6105,11676852,422453097,-2.2073,-5.8367,36.1787,0.6895,59562971343.18,,75506235743.18,1693573254,0,2146893254,39.5867,5.6285,8.6657,79.0179,
601865.SH,腦應杻,20221031,35.6105,35.5902,36.6027,34.2841,34.7296,9866345,344965516,-0.8809,-2.4737,34.9639,0.5826,58089562612.2,,73638438612.2,1693573254,0,2146893254,38.6075,5.4892,8.4513,77.0632,
601865.SH,腦應杻,20221101,34.7296,35.1751,37.4634,35.0536,36.9065,11171998,401203805,2.1769,6.2682,35.9116,0.6597,61730745108.3,,78254259108.3,1693573254,0,2146893254,41.0275,5.8333,8.9811,81.8937,
601865.SH,腦應杻,20221102,36.9065,36.5319,40.5111,36.3192,39.6201,19104036,735585791,2.7136,7.3525,38.5042,1.128,66269521429.02,,84007933029.02,1693573254,0,2146893254,44.044,6.2622,9.6414,87.915,
601865.SH,腦應杻,20221103,39.6201,39.6504,41.311,39.5998,40.339,12402255,497477314,0.7189,1.8145,40.1118,0.7323,67471958439.36,,85532227239.36,1693573254,0,2146893254,44.8432,6.3759,9.8164,89.5102,
601865.SH,腦應杻,20221104,40.339,40.3997,42.2223,40.1972,41.9489,12758821,524421780,1.6099,3.991,41.1027,0.7534,70164739913.22,,88945787513.22,1693573254,0,2146893254,46.6329,6.6303,10.2081,93.0825,
601865.SH,腦應杻,20221107,41.9489,41.7464,41.9387,40.7845,40.987,6010716,245009059,-0.9619,-2.293,40.762,0.3549,68555845321.92,,86906238921.92,1693573254,0,2146893254,45.5636,6.4783,9.9741,90.9481,
601865.SH,腦應杻,20221108,40.987,41.0578,41.2401,39.8428,40.6528,6217346,247666939,-0.3341,-0.8152,39.8348,0.3671,67996966148.1,,86197764148.1,1693573254,0,2146893254,45.1921,6.4255,9.8927,90.2067,
601865.SH,腦應杻,20221109,40.6528,41.0275,41.0275,39.7011,39.7719,5940185,234991076,-0.8809,-2.1669,39.5596,0.3507,66523557417.12,,84329967017.12,1693573254,0,2146893254,44.2129,6.2862,9.6784,88.252,
601865.SH,腦應杻,20221110,39.7719,39.7416,39.7416,38.8303,39.0632,4941162,191058116,-0.7088,-1.7821,38.6666,0.2918,65338056139.32,,82827141739.32,1693573254,0,2146893254,43.425,6.1742,9.5059,86.6793,
601865.SH,腦應杻,20221111,39.0632,40.096,40.4908,38.5873,38.9417,7557277,292167870,-0.1215,-0.311,38.6605,0.4462,65134827348.84,,82569514548.84,1693573254,0,2146893254,43.2899,6.155,9.4763,86.4097,
601865.SH,腦應杻,20221114,38.9417,38.9417,39.2353,37.4634,37.9494,8661095,324891622,-0.9923,-2.5481,37.5116,0.5114,63475125559.92,,80465559159.92,1693573254,0,2146893254,42.1868,5.9982,9.2349,84.2079,
601865.SH,腦應杻,20221115,37.9494,37.7368,39.3669,37.6659,38.9822,6651369,253790930,1.0328,2.7215,38.1562,0.3927,65202570279,,82655390279,1693573254,0,2146893254,43.3349,6.1614,9.4862,86.4995,
601865.SH,腦應杻,20221116,38.9822,38.8303,39.1847,37.9494,38.0709,4324834,163852391,-0.9113,-2.3377,37.8864,0.2554,63678354350.4,,80723186350.4,1693573254,0,2146893254,42.3219,6.0174,9.2644,84.4775,
601865.SH,腦應杻,20221117,38.0709,38.081,38.1519,36.2585,36.6129,9474969,343647231,-1.458,-3.8298,36.269,0.5595,61239608864.64,,77631660064.64,1693573254,0,2146893254,40.7011,5.7869,8.9096,81.2422,
601865.SH,腦應杻,20221118,36.6129,36.5724,37.6659,36.1572,36.4205,10608820,384508942,-0.1924,-0.5254,36.2443,0.6264,60917829946.38,,77223750346.38,1693573254,0,2146893254,40.4872,5.7565,8.8628,80.8153,
601865.SH,腦應杻,20221121,36.4205,36.5521,36.8559,35.8636,36.4002,5105976,183270172,-0.0203,-0.0556,35.8933,0.3015,60883958481.3,,77180812481.3,1693573254,0,2146893254,40.4647,5.7533,8.8579,80.7703,
601865.SH,腦應杻,20221122,36.4002,36.3294,36.542,35.0333,35.5092,8055825,282273338,-0.891,-2.4478,35.0397,0.4757,59393614017.78,,75291546417.78,1693573254,0,2146893254,39.4742,5.6125,8.6411,78.7932,
601865.SH,腦應杻,20221123,35.5092,35.9067,36.6201,35.2748,36.0494,5987448,211173147,0.5402,1.5212,35.2693,0.3535,59901685993.98,,75935614393.98,1693573254,0,2146893254,39.8118,5.6605,8.715,79.4672,
601865.SH,腦應杻,20221124,36.0494,35.9271,36.4571,35.7334,35.8455,3935783,139001568,-0.2038,-0.5655,35.3174,0.2324,59562971343.18,,75506235743.18,1693573254,0,2146893254,39.5867,5.6285,8.6657,79.0179,
601865.SH,腦應杻,20221125,35.8455,35.4175,35.6213,34.6938,34.9894,5377575,185015067,-0.8561,-2.3884,34.4049,0.3175,58140369809.82,,73702845409.82,1693573254,0,2146893254,38.6412,5.4941,8.4587,77.1306,
601865.SH,腦應杻,20221128,34.9894,33.9702,35.3563,33.9702,35.3563,5107674,175326503,0.3669,1.0486,34.3261,0.3016,58750056181.26,,74475726981.26,1693573254,0,2146893254,39.0464,5.5517,8.5474,77.9395,
601865.SH,腦應杻,20221129,35.3563,35.6417,35.6417,34.806,35.2646,4854644,167234138,-0.0917,-0.2594,34.4483,0.2867,58597634588.4,,74282506588.4,1693573254,0,2146893254,38.9451,5.5373,8.5253,77.7372,
601865.SH,腦應杻,20221130,35.2646,35.285,35.9271,34.8977,35.8659,6502644,226847330,0.6013,1.7052,34.8854,0.384,59596854526.53,,75549185326.53,1693573587,0,2146893587,39.6092,5.6317,8.6706,79.0628,
601865.SH,腦應杻,20221201,35.8659,36.0392,36.6915,35.815,36.4571,8048883,286685231,0.5911,1.6482,35.618,0.4753,60579127206.99,,76794383606.99,1693573587,0,2146893587,40.2621,5.7245,8.8135,80.3659,
601865.SH,腦應杻,20221202,36.4571,36.2125,37.2011,35.8455,36.2634,6343813,227567036,-0.1936,-0.5312,35.8723,0.3746,60257348225.46,,76386473825.46,1693573587,0,2146893587,40.0482,5.6941,8.7667,79.9391,
601865.SH,腦應杻,20221205,36.2634,35.7844,36.1819,35.2034,35.8455,6707559,233870323,-0.4179,-1.1523,34.8667,0.3961,59562983054.79,,75506247454.79,1693573587,0,2146893587,39.5867,5.6285,8.6657,79.0179,
601865.SH,腦應杻,20221206,35.8455,35.6723,36.4571,35.1729,36.3551,6985551,246567857,0.5096,1.4217,35.2968,0.4125,60409769848.29,,76579694248.29,1693573587,0,2146893587,40.1495,5.7085,8.7889,80.1413,
601865.SH,腦應杻,20221207,36.3551,36.4367,36.7424,35.8761,36.0086,4884301,173628919,-0.3465,-0.9532,35.5484,0.2884,59833954828.71,,75849750428.71,1693573587,0,2146893587,39.7668,5.6541,8.7051,79.3774,
601865.SH,腦應杻,20221208,36.0086,36.029,36.8851,35.6723,35.8252,6028202,214307474,-0.1835,-0.5095,35.5508,0.3559,59529111583.05,,75463309583.05,1693573587,0,2146893587,39.5642,5.6253,8.6608,78.973,
601865.SH,腦應杻,20221209,35.8252,35.978,35.978,35.0608,35.1627,6530683,226845212,-0.6625,-1.8492,34.7353,0.3856,58428288751.5,,74067828751.5,1693573587,0,2146893587,38.8326,5.5213,8.5006,77.5126,
601865.SH,腦應杻,20221212,35.1627,34.6531,35.6213,34.6021,35.2646,3652455,125925730,0.1019,0.2899,34.477,0.2157,58597646110.2,,74282518110.2,1693573587,0,2146893587,38.9452,5.5373,8.5253,77.7373,
601865.SH,腦應杻,20221213,35.2646,35.1627,35.1627,34.2454,34.3065,5561937,188449331,-0.9581,-2.7168,33.882,0.3284,57005686938.42,,72264438138.42,1693573587,0,2146893587,37.8871,5.3868,8.2936,75.6253,
601865.SH,腦應杻,20221214,34.3065,34.439,34.8875,33.8683,34.0517,4694725,157964150,-0.2548,-0.7427,33.6472,0.2772,56582293541.67,,71727714741.67,1693573587,0,2146893587,37.6057,5.3468,8.232,75.0636,
601865.SH,腦應杻,20221215,34.0517,33.9804,34.6531,33.8173,34.5512,3294294,110642398,0.4994,1.4666,33.5861,0.1945,57412144599.3,,72779692599.3,1693573587,0,2146893587,38.1572,5.4252,8.3528,76.1645,
601865.SH,腦應杻,20221216,34.5512,34.3473,34.7142,33.6339,33.8377,5520244,184315494,-0.7134,-2.0649,33.389,0.326,56226643088.4,,71276867088.4,1693573587,0,2146893587,37.3693,5.3132,8.1803,74.5918,
601865.SH,腦應杻,20221219,33.8377,33.7867,34.4187,33.6542,33.8377,3286373,109478780,0,0,33.313,0.194,56226643088.4,,71276867088.4,1693573587,0,2146893587,37.3693,5.3132,8.1803,74.5918,
601865.SH,腦應杻,20221220,33.8377,33.5421,34.0925,32.9714,33.8377,3349660,110891534,0,0,33.1053,0.1978,56226643088.4,,71276867088.4,1693573587,0,2146893587,37.3693,5.3132,8.1803,74.5918,
601865.SH,腦應杻,20221221,33.8377,33.8377,33.8377,32.7981,32.8797,3519433,114581465,-0.9581,-2.8313,32.5568,0.2078,54634683916.62,,69258787116.62,1693573587,0,2146893587,36.3113,5.1628,7.9487,72.4799,
601865.SH,腦應杻,20221222,32.8797,33.0631,33.1141,32.3599,32.4822,3988712,127885886,-0.3975,-1.2089,32.062,0.2355,53974190217.69,,68421498617.69,1693573587,0,2146893587,35.8723,5.1004,7.8526,71.6037,
601865.SH,腦應杻,20221223,32.4822,32.3191,32.5127,31.361,31.8604,5500423,171336333,-0.6217,-1.914,31.1497,0.3248,52941110329.62,,67111893529.62,1693573587,0,2146893587,35.1857,5.0027,7.7023,70.2331,
601865.SH,腦應杻,20221226,31.8604,32.1051,33.96,32.0745,33.7562,6123158,199355086,1.8957,5.9501,32.5576,0.3616,56091157201.44,,71105115601.44,1693573587,0,2146893587,37.2793,5.3004,8.1606,74.4121,
