╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
601566.SH,╬едамУ,20171121,18.7423,18.7807,18.8191,18.6272,18.8063,1515600,22208673,0.064,0.3413,14.6534,0.2637,8447166105,,8447166105,574637150,0,574637150,18.6251,1.9904,3.719,-25.7736,
601566.SH,╬едамУ,20171122,18.8063,18.8063,18.8063,18.3969,18.4864,3232930,47026446,-0.3198,-1.7007,14.5461,0.5626,8303506817.5,,8303506817.5,574637150,0,574637150,18.3084,1.9565,3.6558,-25.3353,
601566.SH,╬едамУ,20171123,18.4864,18.4864,18.5888,17.9875,18.0259,2986900,42609557,-0.4606,-2.4913,14.2655,0.5198,8096637443.5,,8096637443.5,574637150,0,574637150,17.8523,1.9078,3.5647,-24.7041,
601566.SH,╬едамУ,20171124,18.0259,17.9619,18.205,17.9619,18.0515,1825074,25757252,0.0256,0.1419,14.113,0.3176,8108130186.5,,8108130186.5,574637150,0,574637150,17.8776,1.9105,3.5698,-24.7392,
601566.SH,╬едамУ,20171127,18.0515,18.0515,18.1666,18.0131,18.0898,1104501,15615458,0.0384,0.2126,14.138,0.1922,8125369301,,8125369301,574637150,0,574637150,17.9156,1.9145,3.5774,-24.7917,
601566.SH,╬едамУ,20171128,18.0898,18.0898,18.1922,17.9875,18.141,1135511,16046429,0.0512,0.2829,14.1315,0.1976,8148354787,,8148354787,574637150,0,574637150,17.9663,1.92,3.5875,-24.8619,
601566.SH,╬едамУ,20171129,18.141,18.1026,18.1154,17.6421,17.8212,3375139,47064393,-0.3198,-1.763,13.9444,0.5874,8004695499.5,,8004695499.5,574637150,0,574637150,17.6495,1.8861,3.5242,-24.4236,
601566.SH,╬едамУ,20171130,17.8212,17.8212,18.2945,17.6805,18.205,3145800,44150210,0.3838,2.1536,14.0347,0.5474,8177086644.5,,8177086644.5,574637150,0,574637150,18.0296,1.9267,3.6001,-24.9495,
601566.SH,╬едамУ,20171201,18.205,18.0515,18.1666,17.9235,18.077,2948890,41644664,-0.1279,-0.7027,14.1221,0.5132,8119622929.5,,8119622929.5,574637150,0,574637150,17.9029,1.9132,3.5748,-24.7742,
601566.SH,╬едамУ,20171204,18.077,18.1154,18.1666,17.7956,17.8212,2380748,33451241,-0.2559,-1.4154,14.0507,0.4143,8004695499.5,,8004695499.5,574637150,0,574637150,17.6495,1.8861,3.5242,-24.4236,
601566.SH,╬едамУ,20171205,17.8212,17.7828,17.9107,17.6549,17.7188,1792392,24832728,-0.1023,-0.5743,13.8545,0.3119,7958724527.5,,7958724527.5,574637150,0,574637150,17.5482,1.8753,3.504,-24.2833,
601566.SH,╬едамУ,20171206,17.7188,17.6677,18.0643,17.6677,18.0259,2360797,33017455,0.307,1.7329,13.9857,0.4108,8096637443.5,,8096637443.5,574637150,0,574637150,17.8523,1.9078,3.5647,-24.7041,
601566.SH,╬едамУ,20171207,18.0259,18.1026,18.4864,18.1026,18.2945,3726535,53248963,0.2687,1.4904,14.2891,0.6485,8217311245,,8217311245,574637150,0,574637150,18.1183,1.9362,3.6178,-25.0723,
601566.SH,╬едамУ,20171208,18.2945,18.2562,18.4992,18.141,18.3201,2023894,29031904,0.0256,0.1399,14.3446,0.3522,8228803988,,8228803988,574637150,0,574637150,18.1437,1.9389,3.6229,-25.1073,
601566.SH,╬едамУ,20171211,18.3201,18.3073,18.4353,18.1666,18.4097,1453460,20786061,0.0896,0.4888,14.3011,0.2529,8269028588.5,,8269028588.5,574637150,0,574637150,18.2324,1.9484,3.6406,-25.2301,
601566.SH,╬едамУ,20171212,18.4097,18.3585,18.3585,18.077,18.0898,1808694,25723662,-0.3198,-1.7373,14.2222,0.3148,8125369301,,8125369301,574637150,0,574637150,17.9156,1.9145,3.5774,-24.7917,
601566.SH,╬едамУ,20171213,18.0898,18.1666,18.2689,18.0387,18.2306,1301509,18527767,0.1407,0.7779,14.2356,0.2265,8188579387.5,,8188579387.5,574637150,0,574637150,18.055,1.9294,3.6052,-24.9846,
601566.SH,╬едамУ,20171214,18.2306,18.2434,18.2817,18.1538,18.2434,891103,12700322,0.0128,0.0702,14.2524,0.1551,8194325759,,8194325759,574637150,0,574637150,18.0676,1.9308,3.6077,-25.0021,
601566.SH,╬едамУ,20171215,18.2434,18.2689,18.3969,18.1538,18.3585,1292085,18454707,0.1151,0.6311,14.2829,0.2249,8246043102.5,,8246043102.5,574637150,0,574637150,18.1817,1.943,3.6305,-25.1599,
601566.SH,╬едамУ,20171218,18.3585,18.3457,18.512,18.1794,18.4353,1923347,27628464,0.0768,0.4181,14.3648,0.3347,8280521331.5,,8280521331.5,574637150,0,574637150,18.2577,1.9511,3.6457,-25.2651,
601566.SH,╬едамУ,20171219,18.4353,18.3713,18.7167,18.3713,18.6527,2085706,30320328,0.2175,1.1797,14.5372,0.363,8378209647,,8378209647,574637150,0,574637150,18.4731,1.9741,3.6887,-25.5632,
601566.SH,╬едамУ,20171220,18.6527,18.576,18.64,18.4481,18.512,1841400,26670985,-0.1407,-0.7545,14.4841,0.3204,8314999560.5,,8314999560.5,574637150,0,574637150,18.3337,1.9592,3.6609,-25.3703,
601566.SH,╬едамУ,20171221,18.512,18.4736,18.8574,18.2562,18.7807,3438504,49993923,0.2687,1.4513,14.5394,0.5984,8435673362,,8435673362,574637150,0,574637150,18.5998,1.9877,3.714,-25.7385,
601566.SH,╬едамУ,20171222,18.7807,18.7167,18.7935,18.6272,18.6911,994274,14518171,-0.0896,-0.4768,14.6018,0.173,8395448761.5,,8395448761.5,574637150,0,574637150,18.5111,1.9782,3.6963,-25.6158,
601566.SH,╬едамУ,20171225,18.6911,18.7039,18.7039,18.2689,18.3201,1490968,21503618,-0.371,-1.9849,14.4226,0.2595,8228803988,,8228803988,574637150,0,574637150,18.1437,1.9389,3.6229,-25.1073,
601566.SH,╬едамУ,20171226,18.3201,18.3201,18.3969,18.2562,18.3585,1225570,17551876,0.0384,0.2095,14.3214,0.2133,8246043102.5,,8246043102.5,574637150,0,574637150,18.1817,1.943,3.6305,-25.1599,
601566.SH,╬едамУ,20171227,18.3585,18.3585,18.3713,18.077,18.1282,1294979,18448245,-0.2303,-1.2544,14.246,0.2254,8142608415.5,,8142608415.5,574637150,0,574637150,17.9536,1.9186,3.585,-24.8443,
601566.SH,╬едамУ,20171228,18.1282,18.077,18.3969,18.077,18.205,1290670,18436734,0.0768,0.4234,14.2846,0.2246,8177086644.5,,8177086644.5,574637150,0,574637150,18.0296,1.9267,3.6001,-24.9495,
601566.SH,╬едамУ,20171229,18.205,18.3073,18.3457,18.1154,18.1666,1646979,23407917,-0.0384,-0.2108,14.2126,0.2866,8159847530,,8159847530,574637150,0,574637150,17.9916,1.9227,3.5925,-24.8969,
601566.SH,╬едамУ,20180102,18.1666,18.1794,18.3585,18.1026,18.2178,3012541,42890492,0.0512,0.2817,14.2373,0.5243,8182833016,,8182833016,574637150,0,574637150,18.0423,1.9281,3.19,-132.4244,
601566.SH,╬едамУ,20180103,18.2178,18.2306,18.4097,18.2306,18.3841,2862324,41040368,0.1663,0.9129,14.3381,0.4981,8257535845.5,,8257535845.5,574637150,0,574637150,18.207,1.9457,3.2191,-133.6333,
601566.SH,╬едамУ,20180104,18.3841,18.4864,18.4864,18.3201,18.3585,1629185,23379026,-0.0256,-0.1392,14.3501,0.2835,8246043102.5,,8246043102.5,574637150,0,574637150,18.1817,1.943,3.2147,-133.4473,
601566.SH,╬едамУ,20180105,18.3585,18.3585,18.4097,18.2562,18.3841,2067168,29649447,0.0256,0.1394,14.343,0.3597,8257535845.5,,8257535845.5,574637150,0,574637150,18.207,1.9457,3.2191,-133.6333,
601566.SH,╬едамУ,20180108,18.3841,18.3841,18.4736,18.2689,18.4736,2188997,31429798,0.0896,0.4871,14.3581,0.3809,8297760446,,8297760446,574637150,0,574637150,18.2957,1.9552,3.2348,-134.2843,
601566.SH,╬едамУ,20180109,18.4736,18.4608,18.512,18.141,18.1922,4428329,63365000,-0.2815,-1.5235,14.309,0.7706,8171340273,,8171340273,574637150,0,574637150,18.017,1.9254,3.1855,-132.2384,
601566.SH,╬едамУ,20180110,18.1922,18.205,18.3201,18.1154,18.1794,2938396,41796671,-0.0128,-0.0703,14.2243,0.5113,8165593901.5,,8165593901.5,574637150,0,574637150,18.0043,1.924,3.1833,-132.1454,
601566.SH,╬едамУ,20180111,18.1794,18.205,18.2178,18.1282,18.1922,1759900,24993650,0.0128,0.0704,14.2017,0.3063,8171340273,,8171340273,574637150,0,574637150,18.017,1.9254,3.1855,-132.2384,
601566.SH,╬едамУ,20180112,18.1922,18.2178,18.2562,18.0387,18.141,3651200,51778264,-0.0512,-0.2813,14.1812,0.6354,8148354787,,8148354787,574637150,0,574637150,17.9663,1.92,3.1766,-131.8664,
601566.SH,╬едамУ,20180115,18.141,18.141,18.141,17.7828,17.8212,3689000,51566350,-0.3198,-1.763,13.9784,0.642,8004695499.5,,8004695499.5,574637150,0,574637150,17.6495,1.8861,3.1206,-129.5415,
601566.SH,╬едамУ,20180116,17.8212,17.8724,17.8851,17.7316,17.8596,2717929,37801564,0.0384,0.2154,13.9082,0.473,8021934614,,8021934614,574637150,0,574637150,17.6875,1.8902,3.1273,-129.8205,
601566.SH,╬едамУ,20180117,17.8596,17.8724,17.9747,17.77,17.8851,5000748,69698874,0.0256,0.1433,13.9377,0.8702,8033427357,,8033427357,574637150,0,574637150,17.7129,1.8929,3.1318,-130.0065,
601566.SH,╬едамУ,20180118,17.8851,17.8724,17.9491,17.8468,17.9235,1759000,24612118,0.0384,0.2146,13.9921,0.3061,8050666471.5,,8050666471.5,574637150,0,574637150,17.7509,1.8969,3.1385,-130.2855,
601566.SH,╬едамУ,20180119,17.9235,18.0131,18.2562,17.9363,18.141,3494350,49427255,0.2175,1.2134,14.1449,0.6081,8148354787,,8148354787,574637150,0,574637150,17.9663,1.92,3.1766,-131.8664,
601566.SH,╬едамУ,20180122,18.141,18.1538,18.3329,18.1538,18.2945,3245569,46369060,0.1535,0.8463,14.2869,0.5648,8217311245,,8217311245,574637150,0,574637150,18.1183,1.9362,3.2035,-132.9823,
601566.SH,╬едамУ,20180123,18.2945,18.3073,18.3457,18.1666,18.3329,1907653,27201518,0.0384,0.2098,14.2592,0.332,8234550359.5,,8234550359.5,574637150,0,574637150,18.1563,1.9403,3.2102,-133.2613,
601566.SH,╬едамУ,20180124,18.3329,18.3457,18.3457,18.2178,18.3073,2115326,30212816,-0.0256,-0.1396,14.2828,0.3681,8223057616.5,,8223057616.5,574637150,0,574637150,18.131,1.9376,3.2057,-133.0753,
601566.SH,╬едамУ,20180125,18.3073,18.3073,18.5504,18.1922,18.2178,3433298,49329766,-0.0896,-0.4892,14.368,0.5975,8182833016,,8182833016,574637150,0,574637150,18.0423,1.9281,3.19,-132.4244,
601566.SH,╬едамУ,20180126,18.2178,18.2306,18.4864,18.205,18.4097,3016056,43224486,0.1919,1.0534,14.3315,0.5249,8269028588.5,,8269028588.5,574637150,0,574637150,18.2324,1.9484,3.2236,-133.8193,
601566.SH,╬едамУ,20180129,18.4097,18.4608,18.6272,18.2689,18.3201,4352885,62822859,-0.0896,-0.4864,14.4325,0.7575,8228803988,,8228803988,574637150,0,574637150,18.1437,1.9389,3.2079,-133.1683,
601566.SH,╬едамУ,20180130,18.3201,18.3841,19.2796,18.3713,19.0877,11296031,167625164,0.7676,4.1899,14.8393,1.9658,8573586278,,8573586278,574637150,0,574637150,18.9039,2.0202,3.3424,-138.748,
601566.SH,╬едамУ,20180131,19.0877,19.1901,19.5995,18.9342,19.2412,10644123,160680107,0.1535,0.8043,15.0957,1.8523,8642542736,,8642542736,574637150,0,574637150,19.0559,2.0364,3.3692,-139.8639,
601566.SH,╬едамУ,20180201,19.2412,19.1901,19.4459,18.7935,19.1901,6004016,89723713,-0.0512,-0.266,14.9439,1.0448,8619557250,,8619557250,574637150,0,574637150,19.0052,2.031,3.3603,-139.492,
601566.SH,╬едамУ,20180202,19.1901,19.011,19.2157,18.576,19.1517,3762601,55867009,-0.0384,-0.2,14.848,0.6548,8602318135.5,,8602318135.5,574637150,0,574637150,18.9672,2.0269,3.3536,-139.213,
601566.SH,╬едамУ,20180205,19.1517,18.9214,19.9833,18.8063,19.3436,7799713,118674836,0.1919,1.002,15.2153,1.3573,8688513708,,8688513708,574637150,0,574637150,19.1573,2.0472,3.3872,-140.6079,
601566.SH,╬едамУ,20180206,19.3436,18.9598,19.318,18.5376,18.5632,7484376,110462214,-0.7804,-4.0344,14.759,1.3025,8337985046.5,,8337985046.5,574637150,0,574637150,18.3844,1.9646,3.2505,-134.9352,
601566.SH,╬едамУ,20180207,18.5632,18.8063,18.9598,18.576,18.947,4947339,72673735,0.3838,2.0675,14.6895,0.861,8510376191.5,,8510376191.5,574637150,0,574637150,18.7645,2.0053,3.3177,-137.7251,
601566.SH,╬едамУ,20180208,18.947,18.8702,19.1261,18.6272,18.883,4541048,66791837,-0.064,-0.3376,14.7085,0.7902,8481644334,,8481644334,574637150,0,574637150,18.7012,1.9985,3.3065,-137.2601,
601566.SH,╬едамУ,20180209,18.883,18.5888,18.5888,18.077,18.2817,5554850,79404881,-0.6013,-3.1843,14.2947,0.9667,8211564873.5,,8211564873.5,574637150,0,574637150,18.1057,1.9348,3.2012,-132.8893,
601566.SH,╬едамУ,20180212,18.2817,18.3457,18.5248,18.1282,18.4481,4393557,62962045,0.1663,0.9097,14.3305,0.7646,8286267703,,8286267703,574637150,0,574637150,18.2704,1.9525,3.2303,-134.0983,
601566.SH,╬едамУ,20180213,18.4481,18.512,18.6272,18.3969,18.4481,2528831,36530933,0,0,14.4458,0.4401,8286267703,,8286267703,574637150,0,574637150,18.2704,1.9525,3.2303,-134.0983,
601566.SH,╬едамУ,20180214,18.4481,18.3969,18.5376,18.3329,18.3713,2153322,30995015,-0.0768,-0.4161,14.394,0.3747,8251789474,,8251789474,574637150,0,574637150,18.1943,1.9443,3.2169,-133.5403,
601566.SH,╬едамУ,20180222,18.3713,18.5248,18.6016,18.3201,18.5632,3939204,56804434,0.1919,1.0446,14.4203,0.6855,8337985046.5,,8337985046.5,574637150,0,574637150,18.3844,1.9646,3.2505,-134.9352,
601566.SH,╬едамУ,20180223,18.5632,18.5632,18.5632,18.3457,18.4225,2259362,32527754,-0.1407,-0.7581,14.3969,0.3932,8274774960,,8274774960,574637150,0,574637150,18.245,1.9497,3.2259,-133.9123,
601566.SH,╬едамУ,20180226,18.4225,18.4864,18.9982,18.3969,18.947,4321747,63202210,0.5245,2.8472,14.6242,0.7521,8510376191.5,,8510376191.5,574637150,0,574637150,18.7645,2.0053,3.3177,-137.7251,
601566.SH,╬едамУ,20180227,18.947,18.8446,19.011,18.7423,18.9598,3493763,51500130,0.0128,0.0675,14.7406,0.608,8516122563,,8516122563,574637150,0,574637150,18.7772,2.0066,3.32,-137.8181,
601566.SH,╬едамУ,20180228,18.9598,18.883,18.9598,18.6783,18.9086,2673201,39348834,-0.0512,-0.2699,14.7197,0.4652,8493137077,,8493137077,574637150,0,574637150,18.7265,2.0012,3.311,-137.4461,
601566.SH,╬едамУ,20180301,18.9086,18.8446,19.2796,18.7679,19.2668,5183880,77440366,0.3582,1.8945,14.9387,0.9021,8654035479,,8654035479,574637150,0,574637150,19.0813,2.0391,3.3737,-140.0499,
601566.SH,╬едамУ,20180302,19.2668,19.0749,19.4843,19.0749,19.318,4105407,61843241,0.0512,0.2656,15.0639,0.7144,8677020965,,8677020965,574637150,0,574637150,19.1319,2.0445,3.3827,-140.4219,
601566.SH,╬едамУ,20180305,19.318,19.3564,19.3564,19.1389,19.2157,2798434,42013747,-0.1023,-0.5298,15.0133,0.487,8631049993,,8631049993,574637150,0,574637150,19.0306,2.0337,3.3648,-139.6779,
601566.SH,╬едамУ,20180306,19.2157,19.2285,19.254,18.9854,19.2029,3823127,57077374,-0.0128,-0.0666,14.9295,0.6653,8625303621.5,,8625303621.5,574637150,0,574637150,19.0179,2.0323,3.3625,-139.5849,
601566.SH,╬едамУ,20180307,19.2029,19.1901,19.4331,19.1517,19.318,2735817,41274166,0.1151,0.5996,15.0866,0.4761,8677020965,,8677020965,574637150,0,574637150,19.1319,2.0445,3.3827,-140.4219,
601566.SH,╬едамУ,20180308,19.318,19.2285,19.4076,19.1389,19.318,2093731,31589211,0,0,15.0875,0.3644,8677020965,,8677020965,574637150,0,574637150,19.1319,2.0445,3.3827,-140.4219,
601566.SH,╬едамУ,20180309,19.318,19.318,19.6634,19.2412,19.5227,3318762,50439695,0.2047,1.0596,15.1983,0.5775,8768962909,,8768962909,574637150,0,574637150,19.3347,2.0662,3.4185,-141.9098,
601566.SH,╬едамУ,20180312,19.5227,19.625,19.8169,19.4587,19.7018,4313900,66302781,0.1791,0.9174,15.3696,0.7507,8849412110,,8849412110,574637150,0,574637150,19.512,2.0851,3.4499,-143.2117,
601566.SH,╬едамУ,20180313,19.7018,19.6762,19.7658,19.5739,19.7274,3478670,53489287,0.0256,0.1299,15.3764,0.6054,8860904853,,8860904853,574637150,0,574637150,19.5374,2.0879,3.4544,-143.3977,
601566.SH,╬едамУ,20180314,19.7274,19.5995,19.7018,19.5355,19.5739,2452300,37573100,-0.1535,-0.7782,15.3216,0.4268,8791948395,,8791948395,574637150,0,574637150,19.3853,2.0716,3.4275,-142.2818,
601566.SH,╬едамУ,20180315,19.5739,19.5099,19.6634,19.4715,19.5995,2510086,38426277,0.0256,0.1307,15.3087,0.4368,8803441138,,8803441138,574637150,0,574637150,19.4107,2.0743,3.432,-142.4678,
601566.SH,╬едамУ,20180316,19.5995,19.5995,19.7274,19.5099,19.6506,2109437,32385701,0.0512,0.2611,15.3528,0.3671,8826426624,,8826426624,574637150,0,574637150,19.4614,2.0797,3.4409,-142.8398,
601566.SH,╬едамУ,20180319,19.6506,19.6762,19.6762,19.3436,19.5483,1882500,28636033,-0.1023,-0.5208,15.2117,0.3276,8780455652,,8780455652,574637150,0,574637150,19.36,2.0689,3.423,-142.0958,
601566.SH,╬едамУ,20180320,19.5483,19.4971,19.5099,19.3052,19.4459,1403497,21278825,-0.1023,-0.5236,15.1613,0.2442,8734484680,,8734484680,574637150,0,574637150,19.2586,2.0581,3.4051,-141.3518,
601566.SH,╬едамУ,20180321,19.4459,19.4843,19.625,19.3948,19.5867,2821301,43134787,0.1407,0.7237,15.289,0.491,8797694766.5,,8797694766.5,574637150,0,574637150,19.398,2.073,3.4297,-142.3748,
601566.SH,╬едамУ,20180322,19.5867,19.5867,19.6123,19.3308,19.4204,2168300,32929216,-0.1663,-0.8491,15.1867,0.3773,8722991937,,8722991937,574637150,0,574637150,19.2333,2.0554,3.4006,-141.1658,
601566.SH,╬едамУ,20180323,19.4204,19.0365,19.1773,18.5504,18.7039,2659650,39220811,-0.7164,-3.6891,14.7466,0.4628,8401195133,,8401195133,574637150,0,574637150,18.5238,1.9795,3.2751,-135.9582,
601566.SH,╬едамУ,20180326,18.7039,18.5632,18.7423,18.2689,18.6783,1721838,24887366,-0.0256,-0.1368,14.454,0.2996,8389702390,,8389702390,574637150,0,574637150,18.4984,1.9768,3.2707,-135.7722,
601566.SH,╬едамУ,20180327,18.6783,18.7423,18.9598,18.7423,18.8191,1323401,19501076,0.1407,0.7534,14.7356,0.2303,8452912476.5,,8452912476.5,574637150,0,574637150,18.6378,1.9917,3.2953,-136.7951,
601566.SH,╬едамУ,20180328,18.8191,18.6911,18.8574,18.2689,18.3969,1987939,28694062,-0.4222,-2.2434,14.4341,0.3459,8263282217,,8263282217,574637150,0,574637150,18.2197,1.947,3.2214,-133.7263,
601566.SH,╬едамУ,20180329,18.3969,18.4097,18.7039,18.3201,18.6527,1089440,15785600,0.2559,1.3908,14.4896,0.1896,8378209647,,8378209647,574637150,0,574637150,18.4731,1.9741,3.2662,-135.5862,
601566.SH,╬едамУ,20180330,18.6527,18.8446,18.9726,18.6272,18.8319,1261102,18535988,0.1791,0.9602,14.6982,0.2195,8458658848,,8458658848,574637150,0,574637150,18.6505,1.9931,3.2976,-136.8881,
601566.SH,╬едамУ,20180402,18.8319,18.8319,18.9726,18.6911,18.8191,956222,14105007,-0.0128,-0.0679,14.7508,0.1664,8452912476.5,,8452912476.5,574637150,0,574637150,18.6378,1.9917,3.2953,-136.7951,
601566.SH,╬едамУ,20180403,18.8191,18.8446,18.8446,18.4225,18.6272,1084026,15776951,-0.1919,-1.0197,14.554,0.1886,8366716904,,8366716904,574637150,0,574637150,18.4477,1.9714,3.2617,-135.4002,
601566.SH,╬едамУ,20180404,18.6272,18.6655,18.9598,18.5632,18.8063,1544480,22716337,0.1791,0.9615,14.7081,0.2688,8447166105,,8447166105,574637150,0,574637150,18.6251,1.9904,3.2931,-136.7021,
601566.SH,╬едамУ,20180409,18.8063,18.6911,18.8574,18.5248,18.6527,1184371,17263372,-0.1535,-0.8163,14.576,0.2061,8378209647,,8378209647,574637150,0,574637150,18.4731,1.9741,3.2662,-135.5862,
601566.SH,╬едамУ,20180410,18.6527,18.6144,18.8446,18.512,18.8319,1505662,21993146,0.1791,0.9602,14.607,0.262,8458658848,,8458658848,574637150,0,574637150,18.6505,1.9931,3.2976,-136.8881,
601566.SH,╬едамУ,20180411,18.8319,18.8958,19.0621,18.7807,18.8574,1594939,23588550,0.0256,0.1359,14.7896,0.2776,8470151591,,8470151591,574637150,0,574637150,18.6758,1.9958,3.302,-137.0741,
601566.SH,╬едамУ,20180412,18.8574,18.8574,18.9982,18.7167,18.7679,715500,10536628,-0.0896,-0.4749,14.7262,0.1245,8429926990.5,,8429926990.5,574637150,0,574637150,18.5871,1.9863,3.2863,-136.4231,
601566.SH,╬едамУ,20180413,18.7679,18.7807,18.8958,18.64,18.7039,788350,11549190,-0.064,-0.3408,14.6498,0.1372,8401195133,,8401195133,574637150,0,574637150,18.5238,1.9795,3.2751,-135.9582,
601566.SH,╬едамУ,20180416,18.7039,18.6527,18.7039,18.3841,18.4225,1572600,22716687,-0.2815,-1.5048,14.4453,0.2737,8274774960,,8274774960,574637150,0,574637150,18.245,1.9497,3.2259,-133.9123,
601566.SH,╬едамУ,20180417,18.4225,18.4481,18.5504,18.3201,18.3713,1205614,17389211,-0.0512,-0.2778,14.4235,0.2098,8251789474,,8251789474,574637150,0,574637150,18.1943,1.9443,3.2169,-133.5403,
601566.SH,╬едамУ,20180418,18.3713,18.4097,18.5248,18.2689,18.512,977392,14056039,0.1407,0.766,14.3812,0.1701,8314999560.5,,8314999560.5,574637150,0,574637150,18.3337,1.9592,3.2415,-134.5632,
601566.SH,╬едамУ,20180419,18.512,18.5248,18.6016,18.3713,18.576,998401,14470451,0.064,0.3455,14.4936,0.1737,8343731418,,8343731418,574637150,0,574637150,18.3971,1.966,3.2527,-135.0282,
601566.SH,╬едамУ,20180420,18.576,18.5376,18.6655,18.4225,18.512,954200,13839781,-0.064,-0.3444,14.5041,0.1661,8314999560.5,,8314999560.5,574637150,0,574637150,18.3337,1.9592,3.2415,-134.5632,
601566.SH,╬едамУ,20180423,18.512,18.5504,18.8702,18.5504,18.7295,1850117,27066031,0.2175,1.1748,14.6294,0.322,8412687876,,8412687876,574637150,0,574637150,18.5491,1.9822,3.2796,-136.1441,
601566.SH,╬едамУ,20180424,18.7295,18.7295,19.3308,18.6527,19.254,3407692,50948530,0.5245,2.8005,14.951,0.593,8648289107.5,,8648289107.5,574637150,0,574637150,19.0686,2.0378,3.3715,-139.9569,
601566.SH,╬едамУ,20180425,19.254,19.8297,20.1496,19.6378,19.8425,7772565,120840453,0.5885,3.0565,15.547,1.3526,8912622196.5,,8912622196.5,574637150,0,574637150,16.8776,1.686,3.4745,-144.2347,
601566.SH,╬едамУ,20180426,19.8425,19.9577,20.0728,19.7018,19.7402,3057869,47390052,-0.1023,-0.5158,15.4977,0.5321,8866651224.5,,8866651224.5,574637150,0,574637150,16.7906,1.6773,3.4566,-143.4907,
601566.SH,╬едамУ,20180427,19.7402,19.7658,20.2135,19.5739,20.1496,4753301,74330546,0.4094,2.0739,15.6377,0.8272,9050535112.5,,9050535112.5,574637150,0,574637150,17.1388,1.7121,3.5283,-146.4666,
601566.SH,╬едамУ,20180502,20.1496,20.1624,20.5718,20.0216,20.3415,4369706,69315179,0.1919,0.9524,15.8627,0.7604,9136730685,,9136730685,574637150,0,574637150,17.302,1.7284,3.5619,-147.8615,
601566.SH,╬едамУ,20180503,20.3415,20.3415,20.6229,20.124,20.4438,4092501,65469228,0.1023,0.5031,15.9974,0.7122,9182701657,,9182701657,574637150,0,574637150,17.3891,1.7371,3.5798,-148.6054,
601566.SH,╬едамУ,20180504,20.4438,20.3415,20.9811,20.3415,20.7509,5159125,83667647,0.307,1.5019,16.2174,0.8978,9320614573,,9320614573,574637150,0,574637150,17.6502,1.7632,3.6336,-150.8373,
601566.SH,╬едамУ,20180507,20.7509,20.7381,21.0195,20.6101,20.9428,3911606,63888156,0.1919,0.9248,16.333,0.6807,9406810145.5,,9406810145.5,574637150,0,574637150,17.8135,1.7795,3.6672,-152.2322,
601566.SH,╬едамУ,20180508,20.9428,20.8916,21.0323,20.6613,20.8788,4157402,67819320,-0.064,-0.3054,16.3129,0.7235,9378078288,,9378078288,574637150,0,574637150,17.7591,1.774,3.656,-151.7672,
601566.SH,╬едамУ,20180509,20.8788,20.7892,21.6208,20.7892,21.4673,6075940,101082812,0.5885,2.8186,16.6366,1.0574,9642411377,,9642411377,574637150,0,574637150,18.2596,1.824,3.759,-156.045,
601566.SH,╬едамУ,20180510,21.4673,21.4417,21.5313,21.237,21.3266,3025400,50548248,-0.1407,-0.6555,16.708,0.5265,9579201290.5,,9579201290.5,574637150,0,574637150,18.1399,1.8121,3.7344,-155.022,
601566.SH,╬едамУ,20180511,21.3266,21.237,21.5824,21.1091,21.1219,2807637,46819009,-0.2047,-0.9598,16.6756,0.4886,9487259346.5,,9487259346.5,574637150,0,574637150,17.9658,1.7947,3.6985,-153.5341,
601566.SH,╬едамУ,20180514,21.1219,21.1091,21.6848,20.9172,21.3905,3023091,50350669,0.2687,1.272,16.6554,0.5261,9607933148,,9607933148,574637150,0,574637150,18.1943,1.8175,3.7456,-155.487,
601566.SH,╬едамУ,20180515,21.3905,21.3905,21.736,21.3522,21.6208,3022775,50944883,0.2303,1.0766,16.8537,0.526,9711367835,,9711367835,574637150,0,574637150,18.3902,1.8371,3.7859,-157.1609,
601566.SH,╬едамУ,20180516,21.6208,21.608,22.6571,21.4545,22.3628,6536778,113783972,0.742,3.432,17.4067,1.1375,10044657382,,10044657382,574637150,0,574637150,19.0213,1.9001,3.9158,-162.5546,
601566.SH,╬едамУ,20180517,22.3628,22.3628,22.6187,21.9023,22.0174,4005616,69675794,-0.3454,-1.5446,17.3945,0.6971,9889505351.5,,9889505351.5,574637150,0,574637150,18.7275,1.8708,3.8554,-160.0438,
601566.SH,╬едамУ,20180518,22.0174,21.9023,22.1581,21.5696,21.7871,3194237,54480269,-0.2303,-1.0459,17.0558,0.5559,9786070664.5,,9786070664.5,574637150,0,574637150,18.5317,1.8512,3.815,-158.3699,
601566.SH,╬едамУ,20180521,21.7871,21.9662,22.0942,21.5952,21.7999,3164735,53992366,0.0128,0.0587,17.0606,0.5507,9791817036,,9791817036,574637150,0,574637150,18.5425,1.8523,3.8173,-158.4629,
