����,���,����,ǰ���̼�(Ԫ),���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),�ɽ����(Ԫ),�ǵ�(Ԫ),�ǵ���(%),����(Ԫ),������(%),A����ͨ��ֵ(Ԫ),B����ͨ��ֵ(Ԫ),����ֵ(Ԫ),A����ͨ�ɱ�(��),B����ͨ�ɱ�(��),�ܹɱ�(��),��ӯ��,�о���,������,������,
688037.SH,оԴ΢,20220704,144.4603,143.3437,143.3437,131.3824,132.8009,2776482,369112075,-11.6594,-8.071,132.9424,6.16,5950080129.5,,12206159306.99,45072950,0,92463899,118.2095,13.3299,14.7298,-54.2566,
688037.SH,оԴ΢,20220705,132.8009,132.8009,138.6759,130.2356,132.7606,2392601,319052727,-0.0402,-0.0303,133.3497,5.3083,5948277211.5,,12202460751.03,45072950,0,92463899,118.1737,13.3258,14.7253,-54.2401,
688037.SH,оԴ΢,20220706,132.7606,134.1288,150.6975,132.5896,144.249,4327416,619714359,11.4884,8.6535,143.2066,9.6009,6463010300.5,,13258398477.61,45072950,0,92463899,128.3998,14.479,15.9996,-58.9338,
688037.SH,оԴ΢,20220707,144.249,146.0699,146.8747,139.5712,141.2411,1868859,263389898,-3.0079,-2.0852,140.9362,4.1463,6328242180,,12981931419.6,45072950,0,92463899,125.7224,14.1771,15.6659,-57.7049,
688037.SH,оԴ΢,20220708,141.2411,141.8447,150.8886,140.8387,147.3777,2903716,423410423,6.1365,4.3447,145.8167,6.4423,6603187175,,13545961203.5,45072950,0,92463899,131.1847,14.793,16.3466,-60.212,
688037.SH,оԴ΢,20220711,147.3777,146.3717,150.285,142.7401,145.8687,2147348,312118250,-1.509,-1.0239,145.3506,4.7642,6535577750,,13407265355,45072950,0,92463899,129.8415,14.6416,16.1792,-59.5955,
688037.SH,оԴ΢,20220712,145.8687,147.8807,149.9933,135.7887,135.9194,2404249,336715511,-9.9493,-6.8207,140.0502,5.3341,6089806274.5,,12492797393.89,45072950,0,92463899,120.9854,13.6429,15.0757,-55.5307,
688037.SH,оԴ΢,20220713,135.9194,135.9194,138.3036,131.8955,135.004,1252246,167913635,-0.9155,-0.6735,134.09,2.7783,6048789890,,12408655245.8,45072950,0,92463899,120.1705,13.551,14.9741,-55.1567,
688037.SH,оԴ΢,20220714,135.004,134.8028,148.3837,132.992,146.9552,3166908,454505053,11.9512,8.8525,143.517,7.0262,6584256536,,13507126365.92,45072950,0,92463899,130.8086,14.7506,16.2997,-60.0394,
688037.SH,оԴ΢,20220715,146.9552,146.9552,152.4076,143.736,144.8627,2134102,313053761,-2.0925,-1.4239,146.6911,4.7348,6490504800,,13314801456,45072950,0,92463899,128.946,14.5406,16.0676,-59.1845,
688037.SH,оԴ΢,20220718,144.8627,144.9834,148.7659,141.3417,144.5609,2139810,307381966,-0.3018,-0.2083,143.6492,4.7474,6476982915,,13287062286.3,45072950,0,92463899,128.6774,14.5103,16.0342,-59.0612,
688037.SH,оԴ΢,20220719,144.5609,144.5609,150.6975,142.8708,146.5226,2128458,311103677,1.9617,1.357,146.1639,4.7223,6564875167.5,,13467366889.35,45072950,0,92463899,130.4235,14.7072,16.2517,-59.8627,
688037.SH,оԴ΢,20220720,146.5226,148.3937,151.804,146.8747,148.1825,2125069,315161340,1.6599,1.1329,148.3064,4.7147,6639245535,,13619932322.7,45072950,0,92463899,131.901,14.8738,16.4358,-60.5408,
688037.SH,оԴ΢,20220721,148.1825,149.8927,163.9765,147.4984,160.7775,3893080,616209925,12.595,8.4997,158.2834,8.6373,7203558869,,14777580338.18,45072950,0,92463899,143.1122,16.138,17.8328,-65.6866,
688037.SH,оԴ΢,20220722,160.7775,163.3428,163.3528,151.9046,154.4196,2152862,335364551,-6.3579,-3.9544,155.7761,4.7764,6918697825,,14193208496.5,45072950,0,92463899,137.4529,15.4999,17.1276,-63.0891,
688037.SH,оԴ΢,20220725,154.4196,152.9811,154.4599,146.9049,149.8927,1610460,241025644,-4.527,-2.9316,149.6626,3.573,6715869550,,13777120951,45072950,0,92463899,133.4233,15.0455,16.6255,-61.2395,
688037.SH,оԴ΢,20220726,149.8927,149.3897,150.8785,144.8627,149.3394,1402842,206715617,-0.5533,-0.3691,147.3549,3.1124,6691079427.5,,13726265806.55,45072950,0,92463899,132.9308,14.9899,16.5642,-61.0135,
688037.SH,оԴ΢,20220727,149.3394,148.8867,149.8424,143.8567,149.0476,1104219,162241076,-0.2917,-0.1954,146.9284,2.4498,6678008272,,13699451275.84,45072950,0,92463899,132.6711,14.9606,16.5318,-60.8943,
688037.SH,оԴ΢,20220728,149.0476,149.5506,159.5301,149.5506,156.2203,2166088,333701102,7.1727,4.8124,154.057,4.8057,6999378405.5,,14358718875.71,45072950,0,92463899,139.0558,15.6806,17.3274,-63.8247,
688037.SH,оԴ΢,20220729,156.2203,155.154,165.4654,155.154,162.3066,2798763,449055922,6.0862,3.8959,160.448,6.2094,7272069753,,14918125464.66,45072950,0,92463899,144.4733,16.2915,18.0024,-66.3113,
688037.SH,оԴ΢,20220801,162.3066,159.9727,185.0923,157.9406,180.0724,3646538,634248225,17.7658,10.9458,173.9316,8.0903,8068058050,,16551037921,45072950,0,92463899,160.2871,18.0748,19.973,-73.5696,
688037.SH,оԴ΢,20220802,180.0724,175.0424,197.3654,174.0364,190.585,3229433,607448406,10.5126,5.838,188.0975,7.1649,8539070377.5,,17517285665.55,45072950,0,92463899,169.6446,19.13,21.139,-77.8646,
688037.SH,оԴ΢,20220803,190.585,195.1623,213.3908,188.573,195.2025,3465483,685740364,4.6175,2.4228,197.8773,7.6886,8745955218,,17941694961.96,45072950,0,92463899,173.7548,19.5934,21.6511,-79.7511,
688037.SH,оԴ΢,20220804,195.2025,199.1862,211.1575,199.1862,205.7755,2404404,491061286,10.573,5.4164,204.2341,5.3345,9219671922.5,,18913490540.45,45072950,0,92463899,183.166,20.6547,22.8238,-84.0708,
688037.SH,оԴ΢,20220805,205.7755,208.7431,234.6373,202.4154,231.0258,2733411,596170619,25.2504,12.2708,218.105,6.0644,10351002967.5,,21234334405.35,45072950,0,92463899,205.6421,23.1892,25.6245,-94.387,
688037.SH,оԴ΢,20220808,231.0258,231.3779,246.4678,216.1673,226.348,3227891,733140488,-4.6779,-2.0248,227.1268,7.1615,10141413750,,20804377275,45072950,0,92463899,201.4782,22.7197,25.1057,-92.4758,
688037.SH,оԴ΢,20220809,226.348,220.3221,242.4338,211.2682,241.4479,3026355,664218548,15.0999,6.6711,219.4781,6.7143,10817958729.5,,22192260398.99,45072950,0,92463899,214.919,24.2353,26.7805,-98.645,
688037.SH,оԴ΢,20220810,241.4479,231.3578,249.4858,228.4404,231.7803,2518787,597107430,-9.6676,-4.004,237.0615,5.5882,10384807680,,21303682329.6,45072950,0,92463899,206.3137,23.2649,25.7082,-94.6952,
688037.SH,оԴ΢,20220811,231.7803,233.3899,241.4077,230.3719,231.891,1341557,313031056,0.1107,0.0477,233.3341,2.9764,10389765704.5,,21313853358.49,45072950,0,92463899,206.4122,23.276,25.7205,-94.7404,
688037.SH,оԴ΢,20220812,231.891,229.205,237.3938,224.336,225.342,1804979,412339542,-6.549,-2.8242,228.4456,4.0046,10096340800,,20711913376,45072950,0,92463899,200.5827,22.6187,24.9941,-92.0648,
688037.SH,оԴ΢,20220815,225.342,224.7183,230.3518,214.2861,216.5094,2738673,599899085,-8.8326,-3.9196,219.0474,6.0761,9700600299,,19900080342.78,45072950,0,92463899,192.7206,21.7321,24.0144,-88.4562,
688037.SH,оԴ΢,20220816,216.5094,217.1935,223.4004,207.0732,221.8713,1968143,427162810,5.3619,2.4765,217.0385,4.3666,9940839122.5,,20392912924.45,45072950,0,92463899,197.4934,22.2703,24.6091,-90.6468,
688037.SH,оԴ΢,20220817,221.8713,219.306,223.4306,216.3082,219.809,1205854,264406447,-2.0623,-0.9295,219.269,2.6753,9848439575,,20203361931.5,45072950,0,92463899,195.6577,22.0633,24.3804,-89.8043,
688037.SH,оԴ΢,20220818,219.809,219.809,236.6896,218.3,227.9073,2123575,483766810,8.0982,3.6842,227.8077,4.7114,10211276822.5,,20947696318.45,45072950,0,92463899,202.8661,22.8762,25.2786,-93.1129,
688037.SH,оԴ΢,20220819,227.9073,230.3518,230.3619,214.437,215.2821,1805144,391979661,-12.6252,-5.5396,217.1459,4.0049,9645611300,,19787274386,45072950,0,92463899,191.6281,21.6089,23.8783,-87.9548,
688037.SH,оԴ΢,20220822,215.2821,215.9259,220.6339,209.2461,210.8758,1712414,362431155,-4.4062,-2.0467,211.6493,3.7992,9448191779,,19382282508.38,45072950,0,92463899,187.706,21.1666,23.3896,-86.1546,
688037.SH,оԴ΢,20220823,210.8758,209.7793,213.26,208.2502,211.5599,989708,207412509,0.6841,0.3244,209.5694,2.1958,9478841385,,19445157959.7,45072950,0,92463899,188.3149,21.2353,23.4654,-86.4341,
688037.SH,оԴ΢,20220824,211.5599,209.5479,211.9522,189.6394,191.9431,3142378,615088523,-19.6168,-9.2725,195.7398,6.9718,8599918860,,17642111929.2,45072950,0,92463899,170.8535,19.2663,21.2896,-78.4195,
688037.SH,оԴ΢,20220825,191.9431,189.7299,195.1019,183.0904,188.6837,1857811,347380660,-3.2594,-1.6981,186.9839,4.1218,8453882502,,17342528896.44,45072950,0,92463899,167.9522,18.9391,20.9281,-77.0878,
688037.SH,оԴ΢,20220826,188.6837,185.2935,190.1122,178.1107,179.4185,2062580,374000600,-9.2652,-4.9104,181.3266,4.5761,8038760632.5,,16490936386.65,45072950,0,92463899,147.6541,8.4027,19.9004,-73.3025,
688037.SH,оԴ΢,20220829,179.4185,177.2355,197.1742,177.0745,190.917,2329081,443385243,11.4985,6.4087,190.3692,5.1674,8553944451,,17547798752.22,45072950,0,92463899,157.1169,8.9412,21.1758,-78.0003,
688037.SH,оԴ΢,20220830,190.917,191.2489,200.4739,188.905,190.756,1815612,348541874,-0.161,-0.0843,191.9694,4.0282,8546732779,,17533004528.38,45072950,0,92463899,156.9844,8.9337,21.1579,-77.9345,
688037.SH,оԴ΢,20220831,190.756,185.3337,193.0094,185.3337,186.6113,1377057,257523398,-4.1447,-2.1728,187.01,3.0552,8361032225,,17152053264.5,45072950,0,92463899,153.5735,8.7396,20.6982,-76.2412,
688037.SH,оԴ΢,20220901,186.6113,189.6293,198.1601,182.688,183.1306,1325674,248220003,-3.4807,-1.8652,187.2406,2.9412,8205079818,,16832128173.96,45072950,0,92463899,150.709,8.5766,20.3122,-74.8191,
688037.SH,оԴ΢,20220902,183.1306,180.3641,195.6652,179.3581,191.1383,1742960,330713088,8.0077,4.3727,189.7422,3.867,8563860500,,17568140810,45072950,0,92463899,157.299,8.9516,21.2003,-78.0907,
688037.SH,оԴ΢,20220905,191.1383,191.0176,211.4694,186.1083,205.7654,2505556,504060542,14.6271,7.6526,201.1771,5.5589,9219221193,,18912565901.46,45072950,0,92463899,169.3365,9.6366,22.8227,-84.0667,
688037.SH,оԴ΢,20220906,205.7654,209.2662,211.2481,202.3752,206.2181,1265029,257970493,0.4527,0.22,203.9246,2.8066,9239504020.5,,18954174656.01,45072950,0,92463899,169.7091,9.6578,22.8729,-84.2516,
688037.SH,оԴ΢,20220907,206.2181,208.2401,224.9195,208.2401,216.1875,1691764,368283694,9.9694,4.8344,217.6921,3.7534,9686176955,,19870491895.1,45072950,0,92463899,177.9135,10.1247,23.9787,-88.3247,
688037.SH,оԴ΢,20220908,216.1875,215.2821,218.8936,210.7551,214.5879,1500391,319521055,-1.5995,-0.7399,212.9585,3.3288,9614510964.5,,19723474295.69,45072950,0,92463899,176.5971,10.0498,23.8013,-87.6712,
688037.SH,оԴ΢,20220909,214.5879,214.5879,214.5879,204.2162,212.7269,1495696,311419633,-1.8611,-0.8673,208.2105,3.3184,9531126007,,19552416082.54,45072950,0,92463899,175.0655,9.9627,23.5949,-86.9108,
688037.SH,оԴ΢,20220913,212.7269,212.7269,219.9096,211.4694,212.2641,936554,200299372,-0.4628,-0.2175,213.8685,2.0779,9510392450,,19509882689,45072950,0,92463899,174.6847,9.941,23.5435,-86.7218,
688037.SH,оԴ΢,20220914,212.2641,209.7491,229.3659,206.2282,229.3659,2229540,493457800,17.1018,8.0569,221.3272,4.9465,10276632600,,21081768972,45072950,0,92463899,188.7588,10.7419,25.4404,-93.7088,
688037.SH,оԴ΢,20220915,229.3659,227.354,231.0761,216.952,219.7587,1597485,352779903,-9.6072,-4.1886,220.8346,3.5442,9846185927.5,,20198738736.55,45072950,0,92463899,180.8525,10.292,24.3748,-89.7837,
688037.SH,оԴ΢,20220916,219.7587,219.1048,241.3171,218.6521,229.6677,2413282,562649096,9.909,4.509,233.1468,5.3542,10290154485,,21109508141.7,45072950,0,92463899,189.0072,10.7561,25.4739,-93.8321,
688037.SH,оԴ΢,20220919,229.6677,232.5549,239.2146,220.312,221.8814,1789162,408626914,-7.7864,-3.3903,228.3901,3.9695,9941289852,,20393837563.44,45072950,0,92463899,182.5993,10.3914,24.6103,-90.651,
688037.SH,оԴ΢,20220920,221.8814,223.33,223.833,207.3347,218.5012,1530391,330929614,-3.3801,-1.5234,216.2386,3.3954,9789844740,,20083158862.8,45072950,0,92463899,179.8176,10.2331,24.2353,-89.27,
688037.SH,оԴ΢,20220921,218.5012,218.9036,219.2054,204.0955,204.357,2077892,432452609,-14.1442,-6.4733,208.1208,4.6101,9156119063,,18783116442.86,45072950,0,92463899,168.1775,9.5707,22.6665,-83.4913,
688037.SH,оԴ΢,20220922,204.357,204.357,219.296,202.7776,212.4653,1568253,330634929,8.1083,3.9677,210.8301,3.4794,9519407040,,19528375468.8,45072950,0,92463899,174.8503,9.9504,23.5659,-86.804,
688037.SH,оԴ΢,20220923,212.4653,211.4291,216.7508,204.1055,208.0389,1434708,298628837,-4.4264,-2.0833,208.1461,3.1831,9321086060,,19121534313.2,45072950,0,92463899,171.2076,9.7431,23.0749,-84.9955,
688037.SH,оԴ΢,20220926,208.0389,205.0612,226.1468,205.0612,222.5051,2008327,438740997,14.4662,6.9536,218.4609,4.4557,9969235081,,20451165180.82,45072950,0,92463899,183.1126,10.4206,24.6794,-90.9058,
688037.SH,оԴ΢,20220927,222.5051,222.5051,243.2084,221.3281,237.4441,2218112,520727104,14.939,6.714,234.7614,4.9212,10638568388.5,,21824254080.97,45072950,0,92463899,195.4068,11.1203,26.3364,-97.0092,
688037.SH,оԴ΢,20220928,237.4441,237.6855,239.2247,225.1408,230.4222,1377913,315384861,-7.0218,-2.9573,228.8859,3.0571,10323959197.5,,21178856065.95,45072950,0,92463899,189.6281,10.7914,25.5576,-94.1404,
688037.SH,оԴ΢,20220929,230.4222,229.3659,240.3111,219.7185,238.6915,1714765,397705443,8.2692,3.5887,231.93,3.8044,10694458846.5,,21938909315.73,45072950,0,92463899,196.4333,11.1787,26.4748,-97.5188,
688037.SH,оԴ΢,20220930,238.6915,237.9571,237.9571,218.3,219.3463,1451277,325490948,-19.3452,-8.1047,224.279,3.2198,9827706018,,20160828537.96,45072950,0,92463899,180.513,10.2727,24.3291,-89.6152,
688037.SH,оԴ΢,20221010,219.3463,211.2581,213.4814,181.1287,182.3359,3243959,621858601,-37.0104,-16.8731,191.6974,7.1971,8169472187.5,,16759081693.75,45072950,0,92463899,150.055,8.5394,20.224,-74.4944,
688037.SH,оԴ΢,20221011,182.3359,183.0904,184.0461,167.7993,170.9279,2386477,413399073,-11.4079,-6.2566,173.2257,5.2947,7658344934.5,,15710541079.09,45072950,0,92463899,140.6667,8.0051,18.9587,-69.8336,
688037.SH,оԴ΢,20221012,170.9279,167.9502,190.8164,165.1837,189.6293,2906410,516908419,18.7014,10.9411,177.8512,6.4482,8496251075,,17429444961.5,45072950,0,92463899,156.0572,8.8809,21.033,-77.4742,
688037.SH,оԴ΢,20221013,189.6293,188.3115,201.7012,183.4022,190.1323,2308009,448200139,0.503,0.2653,194.1934,5.1206,8518787550,,17475676911,45072950,0,92463899,156.4711,8.9045,21.0888,-77.6797,
688037.SH,оԴ΢,20221014,190.1323,196.9026,198.1802,179.5694,188.6233,1677220,312586764,-1.509,-0.7937,186.372,3.7211,8451178125,,17336981062.5,45072950,0,92463899,155.2293,8.8338,20.9214,-77.0632,
688037.SH,оԴ΢,20221017,188.6233,185.3639,210.8054,184.0964,209.2461,2450343,485795398,20.6228,10.9333,198.2561,5.4364,9375173600,,19232490992,45072950,0,92463899,172.201,9.7997,23.2088,-85.4887,
688037.SH,оԴ΢,20221018,209.2461,209.0449,210.232,202.2042,206.5803,1461955,298915178,-2.6659,-1.274,204.4626,3.2435,9255730282.5,,18987461659.65,45072950,0,92463899,170.0071,9.6748,22.9131,-84.3996,
688037.SH,оԴ΢,20221019,206.5803,206.5903,218.29,205.2423,210.8658,1823875,384712322,4.2855,2.0745,210.9313,4.0465,9447741049.5,,19381357869.39,45072950,0,92463899,173.5339,9.8755,23.3884,-86.1505,
688037.SH,оԴ΢,20221020,210.8658,210.7048,251.4374,207.2341,244.4558,3320993,771148183,33.59,15.9296,232.2041,7.368,10952726850,,22468727457,45072950,0,92463899,201.1772,11.4486,27.1141,-99.8739,
688037.SH,оԴ΢,20221021,244.4558,238.4199,251.1557,230.4927,245.5725,2393462,572614063,1.1167,0.4568,239.2409,5.3102,11002757824.5,,22571362384.89,45072950,0,92463899,202.0961,11.5009,27.238,-100.3301,
688037.SH,оԴ΢,20221024,245.5725,246.669,259.8274,243.3392,250.4918,2054487,514361105,4.9193,2.0032,250.3599,4.5581,11223164550,,23023510851,45072950,0,92463899,206.1445,11.7313,27.7836,-102.3399,
688037.SH,оԴ΢,20221025,250.4918,245.4618,258.5397,240.4318,255.0288,2018723,505514570,4.537,1.8112,250.413,4.4788,11426443554.5,,23440523035.49,45072950,0,92463899,209.8783,11.9438,28.2868,-104.1935,
688037.SH,оԴ΢,20221026,255.0288,252.0007,257.7349,242.4438,251.5782,2074357,515515523,-3.4505,-1.353,248.5182,4.6022,11271843336,,23123371861.92,45072950,0,92463899,207.0386,11.7822,27.9041,-102.7838,
688037.SH,оԴ΢,20221027,251.5782,250.5018,255.5217,240.4721,242.6249,1555280,380652229,-8.9533,-3.5589,244.7484,3.4506,10870694081,,22300443160.82,45072950,0,92463899,199.6704,11.3629,26.911,-99.1258,
688037.SH,оԴ΢,20221028,242.6249,240.9348,266.2154,236.3173,251.196,2192183,556965217,8.571,3.5326,254.0688,4.8636,11254715615,,23088235580.3,45072950,0,92463899,206.724,11.7643,27.8617,-102.6276,
688037.SH,оԴ΢,20221031,251.196,249.7272,258.5296,246.9205,252.1416,1346727,337265657,0.9456,0.3765,250.4336,2.9879,11297084188,,23175151645.36,45072950,0,92463899,138.5327,11.3355,27.9666,-103.0139,
688037.SH,оԴ΢,20221101,252.1416,254.395,254.395,238.6009,245.4618,1970428,477664007,-6.6798,-2.6492,242.4164,4.3716,10997799800,,22561191356,45072950,0,92463899,134.8627,11.0352,27.2257,-100.2849,
688037.SH,оԴ΢,20221102,245.4618,248.4697,255.1998,241.4982,249.4455,1621353,404693441,3.9837,1.623,249.6023,3.5849,11214598502,,22965658216.04,45227450,0,92618399,137.0515,11.2143,27.7138,-102.0827,
688037.SH,оԴ΢,20221103,249.4455,240.4419,266.5776,240.4318,260.3102,1846958,473413280,10.8647,4.3555,256.3205,4.0837,11703054962,,23965936925.24,45227450,0,92618399,143.0208,11.7027,28.9209,-106.529,
688037.SH,оԴ΢,20221104,260.3102,259.2942,259.2942,244.6671,252.9866,1870398,465571977,-7.3236,-2.8134,248.916,4.1355,11373799126,,23291674980.52,45227450,0,92618399,139.2293,11.3925,28.1072,-103.5319,
688037.SH,оԴ΢,20221107,252.9866,250.9948,254.5157,243.4498,246.0956,1642234,404766170,-6.891,-2.7239,246.4729,3.6311,11063991093.5,,22657238947.37,45227450,0,92618399,135.4368,11.0822,27.3416,-100.7118,
688037.SH,оԴ΢,20221108,246.0956,246.0956,250.3811,235.4019,240.5324,1408830,335444965,-5.5631,-2.2606,238.1018,3.115,10813883295,,22145059200.9,45227450,0,92618399,132.3752,10.8317,26.7235,-98.4352,
688037.SH,оԴ΢,20221109,240.5324,240.4318,247.9768,237.4139,239.8786,1057145,254282718,-0.6539,-0.2719,240.5372,2.3374,10784485452.5,,22084857241.55,45227450,0,92618399,132.0153,10.8022,26.6509,-98.1676,
688037.SH,оԴ΢,20221110,239.8786,236.3978,242.9468,207.1235,208.2401,4392896,939857526,-31.6384,-13.1893,213.9494,9.7129,9362082150,,19172008593,45227450,0,92618399,114.6034,9.3775,23.1358,-85.2199,
688037.SH,оԴ΢,20221111,208.2401,224.336,229.1245,214.2761,216.2679,3246069,716363457,8.0278,3.8551,220.6865,7.1772,9722997201,,19911103417.02,45227450,0,92618399,119.0214,9.739,24.0277,-88.5052,
688037.SH,оԴ΢,20221114,216.2679,212.7772,212.7772,201.2083,204.4375,2725850,557344571,-11.8305,-5.4703,204.4663,6.027,9191122389,,18821911044.78,45227450,0,92618399,112.5106,9.2062,22.7133,-83.6637,
688037.SH,оԴ΢,20221115,204.4375,206.1678,217.626,204.5783,207.6265,3766405,790904526,3.189,1.5599,209.9892,8.3277,9334493405.5,,19115511369.61,45227450,0,92618399,114.2657,9.3498,23.0676,-84.9688,
688037.SH,оԴ΢,20221116,207.6265,207.6064,209.2461,202.3249,204.015,1794719,364765564,-3.6115,-1.7394,203.2438,3.9682,9172126860,,18783011317.2,45227450,0,92618399,112.2781,9.1872,22.6664,-83.4908,
688037.SH,оԴ΢,20221117,204.015,203.4516,207.9383,193.1503,207.2341,2329411,464948724,3.2192,1.5779,199.5993,5.1504,9316854700,,19079390194,45227450,0,92618399,114.0497,9.3322,23.024,-84.8082,
688037.SH,оԴ΢,20221118,207.2341,204.2564,210.2521,200.0715,200.1922,1866763,378523338,-7.0419,-3.3981,202.7699,4.1275,9000262550,,18431061401,45227450,0,92618399,110.1743,9.0151,22.2417,-81.9264,
688037.SH,оԴ΢,20221121,200.1922,200.8461,206.8317,199.317,204.8701,1613075,326795418,4.6779,2.3367,202.5916,3.5666,9210570192.5,,18861736956.35,45227450,0,92618399,112.7487,9.2257,22.7614,-83.8407,
688037.SH,оԴ΢,20221122,204.8701,202.0332,212.5961,200.1922,206.7312,2281936,469517174,1.8611,0.9084,205.7539,5.0455,9294240975,,19033080994.5,45227450,0,92618399,113.7729,9.3095,22.9682,-84.6024,
688037.SH,оԴ΢,20221123,206.7312,206.7312,206.7815,198.3613,203.3913,1457802,294546727,-3.3399,-1.6156,202.0485,3.2233,9144085841,,18725587909.82,45227450,0,92618399,111.9348,9.1591,22.5971,-83.2356,
688037.SH,оԴ΢,20221124,203.3913,204.2162,213.4612,201.1982,209.2361,2171058,451806277,5.8448,2.8737,208.1042,4.8003,9406857325.5,,19263700808.01,45227450,0,92618399,115.1515,9.4223,23.2465,-85.6275,
688037.SH,оԴ΢,20221125,209.2361,206.2282,226.358,205.4837,208.0389,2286968,486715036,-1.1971,-0.5721,212.8211,5.0566,9353036660,,19153484913.2,45227450,0,92618399,114.4926,9.3684,23.1135,-85.1376,
688037.SH,оԴ΢,20221128,208.0389,200.2123,211.3989,196.1682,203.2001,1236498,251368242,-4.8388,-2.3259,203.2905,2.734,9135492625.5,,18707990414.01,45227450,0,92618399,111.8296,9.1505,22.5759,-83.1573,
688037.SH,оԴ΢,20221129,203.2001,203.7132,204.2564,195.4037,196.973,1679529,331188373,-6.2271,-3.0645,197.1912,3.7135,8855534710,,18134682524.2,45227450,0,92618399,108.4026,8.8701,21.884,-80.609,
688037.SH,оԴ΢,20221130,196.973,197.2748,199.1862,192.1342,195.8765,1363649,264528771,-1.0965,-0.5567,193.986,3.0151,8806236789.5,,18033728469.29,45227450,0,92618399,107.7991,8.8207,21.7622,-80.1602,
688037.SH,оԴ΢,20221201,195.8765,194.7096,204.0653,194.7096,197.4559,1354265,268546306,1.5794,0.8063,198.2967,2.9943,8877243886,,18179139355.72,45227450,0,92618399,108.6684,8.8918,21.9377,-80.8066,
688037.SH,оԴ΢,20221202,197.4559,196.2688,201.7012,193.1704,195.1623,1084481,212029764,-2.2937,-1.1616,195.5127,2.3978,8774125300,,17967969406,45227450,0,92618399,107.4061,8.7886,21.6828,-79.8679,
688037.SH,оԴ΢,20221205,195.1623,196.1682,199.0856,185.7261,196.4197,1678160,321722632,1.2575,0.6443,191.7115,3.7105,8830659612.5,,18083742404.75,45227450,0,92618399,108.0981,8.8452,21.8225,-80.3825,
688037.SH,оԴ΢,20221206,196.4197,194.6593,212.7872,194.6593,210.7551,2686785,550459885,14.3354,7.2983,204.8768,5.9406,9475150775,,19403554590.5,45227450,0,92618399,115.9875,9.4907,23.4152,-86.2491,
688037.SH,оԴ΢,20221207,210.7551,209.397,211.8516,204.7996,208.8437,1326410,274108894,-1.9114,-0.9069,206.6547,2.9328,9389218620,,19227579632.4,45227450,0,92618399,114.9356,9.4047,23.2029,-85.4669,
688037.SH,оԴ΢,20221208,208.8437,210.2521,210.2521,200.6952,202.2444,1142471,232034047,-6.5993,-3.1599,203.0984,2.5261,9092526548,,18620002934.96,45227450,0,92618399,111.3037,9.1075,22.4697,-82.7662,
688037.SH,оԴ΢,20221209,202.2444,202.9084,214.94,196.1582,199.2969,3092826,630409356,-2.9476,-1.4574,203.8296,6.8384,8960010119.5,,18348631025.89,45227450,0,92618399,109.6815,8.9747,22.1422,-81.56,
688037.SH,оԴ΢,20221212,199.2969,194.0959,196.6712,189.1263,191.7922,1913011,366085959,-7.5047,-3.7656,191.3664,4.2298,8622613342.5,,17657697769.35,45227450,0,92618399,105.5514,8.6368,21.3084,-78.4888,
688037.SH,оԴ΢,20221213,191.7922,191.2389,195.1421,183.5934,188.1203,1697020,318668505,-3.6719,-1.9145,187.7812,3.7522,8457533150,,17319640613,45227450,0,92618399,103.5306,8.4714,20.9005,-76.9861,
688037.SH,оԴ΢,20221214,188.1203,200.1922,207.2341,188.1203,189.8506,3475458,683240724,1.7303,0.9198,196.5901,7.6844,8535324364,,17478944259.28,45227450,0,92618399,104.4828,8.5494,21.0927,-77.6942,
688037.SH,оԴ΢,20221215,189.8506,189.1364,204.015,188.2209,197.2346,2293921,448760992,7.384,3.8894,195.6305,5.072,8867293847,,18158763307.94,45227450,0,92618399,108.5466,8.8819,21.9131,-80.716,
688037.SH,оԴ΢,20221216,197.2346,197.5565,197.5565,183.0904,188.1706,2168843,405018597,-9.064,-4.5955,186.7441,2.5645,15819323535,,17324271532.95,84572700,0,92618399,103.5583,8.4737,20.9061,-77.0067,
688037.SH,оԴ΢,20221219,188.1706,186.0681,190.9371,177.5876,180.0724,2392388,433652710,-8.0982,-4.3037,181.2635,2.8288,15138513300,,16578693421,84572700,0,92618399,99.1015,8.109,20.0063,-73.6926,
688037.SH,оԴ΢,20221220,180.0724,177.5272,182.0542,173.4228,174.0264,2061934,361107962,-6.046,-3.3575,175.1307,2.4381,14630231373,,16022056843.01,84572700,0,92618399,95.7741,7.8368,19.3346,-71.2183,
688037.SH,оԴ΢,20221221,174.0264,174.1873,175.8472,169.1272,171.3706,1395810,238231711,-2.6558,-1.5261,170.6763,1.6504,14406959445,,15777544269.65,84572700,0,92618399,94.3125,7.7172,19.0395,-70.1315,
688037.SH,оԴ΢,20221222,171.3706,171.4309,174.4288,168.3928,169.2177,884587,150862569,-2.1528,-1.2562,170.5458,1.0459,14225973867,,15579340895.79,84572700,0,92618399,93.1277,7.6202,18.8004,-69.2504,
688037.SH,оԴ΢,20221223,169.2177,166.8738,168.584,140.9695,150.7276,6847263,1030234275,-18.4901,-10.9268,150.4593,7.393,13877014722.17,,13877014722.17,92618399,0,92618399,82.9518,6.7876,16.7461,-61.6836,
