╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
300582.SZ,с╒╥иль,20211227,49.1619,48.5649,49.8737,48.1516,49.1849,3361107,71662299,0.023,0.0467,21.321,1.6328,4409369696.34,,6352813836.18,205852927,0,296583279,25.5721,4.5903,6.0326,85.6178,
300582.SZ,с╒╥иль,20211228,49.1849,49.3686,49.8278,48.8175,49.6211,3251312,69806191,0.4363,0.887,21.4702,1.5794,4448481752.47,,6409164659.19,205852927,0,296583279,25.799,4.631,6.0861,86.3773,
300582.SZ,с╒╥иль,20211229,49.6211,49.1389,49.8048,48.4501,49.1389,3796031,80935895,-0.4822,-0.9718,21.3212,1.8441,4405252637.8,,6346882170.6,205852927,0,296583279,25.5483,4.586,6.027,85.5379,
300582.SZ,с╒╥иль,20211230,49.1389,49.093,50.6774,48.9093,49.69,6249702,135978315,0.5511,1.1215,21.7576,3.036,4454657340.28,,6418062157.56,205852927,0,296583279,25.8348,4.6375,6.0946,86.4972,
300582.SZ,с╒╥иль,20211231,49.69,49.8737,50.8152,49.4834,49.6671,5769362,125670989,-0.023,-0.0462,21.7825,2.8086,4443233583.39,,6415096324.77,205419953,0,296583279,25.8228,4.6353,6.0918,86.4572,
300582.SZ,с╒╥иль,20220104,49.6671,49.8278,50.2411,48.8175,49.2078,4634051,99545132,-0.4592,-0.9246,21.4812,2.2559,4402149592.79,,6355779668.97,205419953,0,296583279,25.5841,4.5925,4.4879,85.4923,
300582.SZ,с╒╥иль,20220105,49.2078,49.4374,49.5063,47.1183,47.3479,6464400,134932553,-1.8599,-3.7797,20.8732,3.1469,4235759430.86,,6115547212.98,205419953,0,296583279,24.6171,4.4189,4.3182,82.2609,
300582.SZ,с╒╥иль,20220106,47.3479,47.0494,48.9093,46.8886,48.3582,6215333,130625747,1.0103,2.1339,21.0167,3.0257,4326144210.18,,6246043855.74,205419953,0,296583279,25.1424,4.5132,4.4104,84.0162,
300582.SZ,с╒╥иль,20220107,48.3582,48.3582,48.6797,46.5442,46.7279,5520901,114382804,-1.6303,-3.3713,20.7181,2.6876,4180296043.55,,6035469727.65,205419953,0,296583279,24.2947,4.361,4.2617,81.1838,
300582.SZ,с╒╥иль,20220110,46.7279,46.9575,47.5316,45.465,47.4627,5716025,116050776,0.7348,1.5725,20.3027,2.7826,4246030428.51,,6130376376.93,205419953,0,296583279,24.6768,4.4296,4.3287,82.4604,
300582.SZ,с╒╥иль,20220111,47.4627,47.0723,47.6694,46.062,46.3376,4775250,97068730,-1.1251,-2.3706,20.3275,2.3246,4145374651.54,,5985050570.22,205419953,0,296583279,24.0918,4.3246,4.2261,80.5056,
300582.SZ,с╒╥иль,20220112,46.3376,46.4524,48.3582,46.4524,48.2434,6685032,139012608,1.9059,4.113,20.7946,3.2543,4315873212.53,,6231214691.79,205419953,0,296583279,25.0827,4.5024,4.3999,83.8167,
300582.SZ,с╒╥иль,20220113,48.2434,49.0471,49.0471,46.4753,46.6131,7507650,154683485,-1.6303,-3.3793,20.6034,3.6548,4170025045.9,,6020640563.7,205419953,0,296583279,24.235,4.3503,4.2512,80.9843,
300582.SZ,с╒╥иль,20220114,46.6131,46.3835,47.1183,46.2687,46.3835,3395061,68980240,-0.2296,-0.4926,20.3178,1.6527,4149483050.6,,5990982235.8,205419953,0,296583279,24.1156,4.3289,4.2303,80.5853,
300582.SZ,с╒╥иль,20220117,46.3835,47.0494,50.2411,46.3835,49.6441,14551150,309871398,3.2606,7.0297,21.2953,7.0836,4441179383.86,,6412130491.98,205419953,0,296583279,25.8109,4.6332,4.5277,86.2503,
300582.SZ,с╒╥иль,20220118,49.6441,49.4604,50.1952,48.0138,48.8634,10746971,228435380,-0.7807,-1.5726,21.2558,5.2317,4371336599.84,,6311292177.12,205419953,0,296583279,25.405,4.5603,4.4565,84.8939,
300582.SZ,с╒╥иль,20220119,48.8634,47.7842,48.6338,47.1872,47.7842,7148850,148941088,-1.0792,-2.2086,20.8343,3.4801,4274789221.93,,6171898035.99,205419953,0,296583279,24.8439,4.4596,4.358,83.0189,
300582.SZ,с╒╥иль,20220120,47.7842,47.4857,47.7612,43.3066,43.6051,14410437,281803197,-4.1791,-8.7458,19.5555,7.0151,3900924907.47,,5632116468.21,205419953,0,296583279,22.6711,4.0696,3.9769,75.7582,
300582.SZ,с╒╥иль,20220121,43.6051,41.9977,43.3066,40.9185,42.3651,11361992,209361657,-1.24,-2.8436,18.4265,5.5311,3789998132.85,,5471961497.55,205419953,0,296583279,22.0264,3.9538,3.8638,73.6039,
300582.SZ,с╒╥иль,20220124,42.3651,42.5029,44.0413,42.2733,43.1458,8677084,162839428,0.7807,1.8428,18.7666,4.2241,3859840916.87,,5572799812.41,205419953,0,296583279,22.4323,4.0267,3.935,74.9603,
300582.SZ,с╒╥иль,20220125,43.1458,43.0769,43.6051,41.3318,41.3548,6136991,113103098,-1.791,-4.1511,18.4297,2.9875,3699613353.53,,5341464854.79,205419953,0,296583279,21.5011,3.8595,3.7717,71.8486,
300582.SZ,с╒╥иль,20220126,41.3548,41.3548,42.2962,40.6889,41.194,5584804,100725037,-0.1607,-0.3887,18.0356,2.7187,3685233956.82,,5320704025.26,205419953,0,296583279,21.4176,3.8445,3.757,71.5694,
300582.SZ,с╒╥иль,20220127,41.194,40.8955,41.5155,39.4489,39.4489,6523113,114278583,-1.7451,-4.2363,17.519,3.0106,3722465899.94,,5095300733.22,216674383,0,296583279,20.5102,3.6817,3.5978,68.5374,
300582.SZ,с╒╥иль,20220128,39.4489,40.023,40.7348,39.2882,40.023,5418232,94776008,0.5741,1.4552,17.4921,2.5006,3776634495.69,,5170910672.97,216674383,0,296667279,20.8146,3.7363,3.6512,69.5545,
300582.SZ,с╒╥иль,20220207,40.023,40.8266,41.2859,40.1607,40.4593,4645486,82420724,0.4363,1.0901,17.7421,2.144,3817802628.46,,5227277455.98,216674383,0,296667279,21.0415,3.777,3.691,70.3127,
300582.SZ,с╒╥иль,20220208,40.4593,40.4363,40.8496,39.7474,40.7118,5229211,92000308,0.2526,0.6243,17.5935,2.4134,3841636810.59,,5259910856.67,216674383,0,296667279,21.1728,3.8006,3.7141,70.7516,
300582.SZ,с╒╥иль,20220209,40.7118,40.643,41.6074,40.4133,41.3318,5158425,92292257,0.62,1.5228,17.8916,2.3807,3900138894,,5340011022,216674383,0,296667279,21.4953,3.8585,3.7706,71.8291,
300582.SZ,с╒╥иль,20220210,41.3318,41.3548,41.4466,40.4363,40.7348,4640779,82616153,-0.597,-1.4444,17.8022,2.1418,3843803554.42,,5262877529.46,216674383,0,296667279,21.1848,3.8028,3.7162,70.7915,
300582.SZ,с╒╥иль,20220211,40.7348,40.4133,40.5741,38.8749,39.1275,6511107,112109013,-1.6073,-3.9459,17.2181,3.005,3692131486.32,,5055210434.16,216674383,0,296667279,20.3489,3.6527,3.5695,67.9982,
300582.SZ,с╒╥иль,20220214,39.1275,38.9208,39.2193,38.0482,38.806,4216850,71228993,-0.3215,-0.8216,16.8915,1.9462,3661797072.7,,5013677015.1,216674383,0,296667279,20.1817,3.6227,3.5402,67.4395,
300582.SZ,с╒╥иль,20220215,38.806,39.0356,39.4948,38.5075,39.4719,4621050,78870637,0.6659,1.716,17.0677,2.1327,3724632643.77,,5099710526.01,216674383,0,296667279,20.528,3.6849,3.601,68.5968,
300582.SZ,с╒╥иль,20220216,39.4719,39.7245,40.3444,39.38,39.7704,5427200,94039199,0.2985,0.7563,17.3274,2.5048,3752800313.56,,5138277272.28,216674383,0,296667279,20.6832,3.7127,3.6282,69.1155,
300582.SZ,с╒╥иль,20220217,39.7704,39.7015,40.8266,39.38,40.1607,7179200,125925176,0.3904,0.9815,17.5403,3.3134,3789634958.67,,5188710709.71,216674383,0,296667279,20.8862,3.7492,3.6638,69.7939,
300582.SZ,с╒╥иль,20220218,40.1607,39.8163,40.1378,39.3111,39.8852,4090433,70714214,-0.2755,-0.6861,17.2877,1.8878,3763634032.71,,5153110636.23,216674383,0,296667279,20.7429,3.7234,3.6387,69.315,
300582.SZ,с╒╥иль,20220221,39.8852,39.6326,42.2044,39.5408,41.1481,11668333,209134263,1.2629,3.1664,17.9232,5.3852,3882804943.36,,5316277639.68,216674383,0,296667279,21.3997,3.8413,3.7539,71.5098,
300582.SZ,с╒╥иль,20220222,41.1481,41.0563,41.0563,39.9082,40.2296,6949775,122232145,-0.9185,-2.2321,17.5879,3.2075,3796135190.16,,5197610728.08,216674383,0,296667279,20.9221,3.7556,3.6701,69.9136,
300582.SZ,с╒╥иль,20220223,40.2296,40.2296,42.1125,40.1837,41.9977,9700758,175650018,1.7681,4.395,18.1068,4.4771,3962974465.07,,5426044532.91,216674383,0,296667279,21.8416,3.9207,3.8314,72.9863,
300582.SZ,с╒╥иль,20220224,41.9977,41.7911,42.6636,39.9771,40.4822,11850447,213339543,-1.5155,-3.6085,18.0027,5.4692,3819969372.29,,5230244128.77,216674383,0,296667279,21.0534,3.7792,3.6931,70.3526,
300582.SZ,с╒╥иль,20220225,40.4822,41.194,41.7681,39.6785,40.0919,10773375,191057445,-0.3904,-0.9643,17.7342,4.9721,3783134727.18,,5179810691.34,216674383,0,296667279,20.8504,3.7427,3.6575,69.6742,
300582.SZ,с╒╥иль,20220228,40.0919,40.2526,40.4133,38.3467,40,8044392,137826662,-0.0918,-0.2291,17.1333,3.7127,3774467751.86,,5167944000.18,216674383,0,296667279,28.5358,3.7342,3.6491,69.5146,
300582.SZ,с╒╥иль,20220301,40,40.1607,41.1481,39.8393,40.5511,7366033,130047798,0.5511,1.3777,17.6551,3.3996,3826469603.78,,5239144147.14,216674383,0,296667279,28.929,3.7856,3.6994,70.4723,
300582.SZ,с╒╥иль,20220302,40.5511,40.2756,41.6533,39.4948,41.5385,10667111,189173434,0.9874,2.4349,17.7343,4.9231,3919639588.47,,5366711077.11,216674383,0,296667279,29.6334,3.8778,3.7895,72.1882,
300582.SZ,с╒╥иль,20220303,41.5385,41.9288,42.0666,39.8852,39.9311,11085000,196379244,-1.6073,-3.8695,17.7158,5.116,3767967520.37,,5159043981.81,216674383,0,296667279,28.4867,3.7277,3.6428,69.3949,
300582.SZ,с╒╥иль,20220304,39.9311,39.5178,40.6889,39.4948,39.7474,6626365,115648061,-0.1837,-0.46,17.4527,3.0582,3750633569.73,,5135310599.49,216674383,0,296667279,28.3556,3.7106,3.6261,69.0756,
300582.SZ,с╒╥иль,20220307,39.7474,39.0356,39.4489,38.3697,38.5075,5878550,99087440,-1.24,-3.1196,16.8558,2.7131,3633629402.91,,4975110268.83,216674383,0,296667279,27.4711,3.5948,3.513,66.9207,
300582.SZ,с╒╥иль,20220308,38.5075,38.3927,38.8749,36.0505,36.5557,9536911,153995643,-1.9518,-5.0686,16.1473,4.4015,3449456177.36,,4722943081.68,216674383,0,296667279,26.0787,3.4126,3.3349,63.5288,
300582.SZ,с╒╥иль,20220309,36.5557,36.8542,37.9105,35.2239,37.0609,8375747,134562191,0.5052,1.3819,16.0657,3.8656,3497124541.62,,4788209883.06,216674383,0,296667279,26.4391,3.4598,3.381,64.4067,
300582.SZ,с╒╥иль,20220310,37.0609,37.6579,38.7371,37.4053,37.4283,7755275,128380570,0.3674,0.9913,16.554,3.5792,3531792442.9,,4835676647.7,216674383,0,296667279,26.7012,3.4941,3.4145,65.0452,
300582.SZ,с╒╥иль,20220311,37.4283,37.1986,38.0253,36.4179,37.8875,5646000,91556424,0.4592,1.227,16.2162,2.6058,3575127319.5,,4895010103.5,216674383,0,296667279,27.0288,3.537,3.4564,65.8433,
300582.SZ,с╒╥иль,20220314,37.8875,37.4283,37.6579,36.2801,36.2801,5453125,87330460,-1.6073,-4.2424,16.0148,2.5167,3423455251.4,,4687343008.2,216674383,0,296667279,25.8821,3.3869,3.3098,63.05,
300582.SZ,с╒╥иль,20220315,36.2801,35.8209,36.3261,34.1676,34.1676,7609709,117137760,-2.1125,-5.8228,15.3932,3.512,3224114819.04,,4414409111.52,216674383,0,296667279,24.375,3.1897,3.1171,59.3787,
300582.SZ,с╒╥иль,20220316,34.1676,34.6958,35.4535,33.5247,35.2698,7980270,120735628,1.1022,3.2258,15.1293,3.6831,3328118522.88,,4556809405.44,216674383,0,296667279,25.1613,3.2926,3.2176,61.2941,
300582.SZ,с╒╥иль,20220317,35.2698,35.3617,36.9461,35.3617,36.1653,9359512,148333603,0.8955,2.5391,15.8484,4.3196,3412621532.25,,4672509644.25,216674383,0,296667279,25.8002,3.3762,3.2993,62.8504,
300582.SZ,с╒╥иль,20220318,36.1653,36.0505,36.6705,35.8209,36.5098,5193775,82175276,0.3444,0.9524,15.8219,2.397,3445122689.7,,4717009736.1,216674383,0,296667279,26.0459,3.4083,3.3307,63.449,
300582.SZ,с╒╥иль,20220321,36.5098,36.6016,37.2905,36.349,36.969,5164045,82954885,0.4592,1.2579,16.0639,2.3833,3488457566.3,,4776343191.9,216674383,0,296667279,26.3735,3.4512,3.3726,64.2471,
300582.SZ,с╒╥иль,20220322,36.969,36.5787,37.1297,36.0046,36.2342,4358041,68977905,-0.7348,-1.9876,15.8277,2.0113,3419121763.74,,4681409662.62,216674383,0,296667279,25.8493,3.3826,3.3056,62.9701,
300582.SZ,с╒╥иль,20220323,36.2342,36.2572,36.8542,36.1883,36.5557,4376450,69656283,0.3215,0.8872,15.9162,2.0198,3449456177.36,,4722943081.68,216674383,0,296667279,26.0787,3.4126,3.3349,63.5288,
300582.SZ,с╒╥иль,20220324,36.5557,36.3261,36.3261,35.4306,35.6602,4902450,76255542,-0.8955,-2.4497,15.5546,2.2626,3364953167.99,,4607242842.87,216674383,0,296667279,25.4398,3.329,3.2532,61.9725,
300582.SZ,с╒╥иль,20220325,35.6602,35.8209,42.8014,35.8209,42.8014,42148935,744017481,7.1412,20.0258,17.6521,19.4527,4038810499.12,,5529878080.56,216674383,0,296667279,30.5343,3.9957,3.9047,74.383,
300582.SZ,с╒╥иль,20220328,42.8014,43.628,47.0264,41.0103,44.1791,54107380,1029545543,1.3777,3.2189,19.0278,24.9717,4168815128.92,,5707878447.96,216674383,0,296667279,31.5172,4.1243,4.0304,76.7773,
300582.SZ,с╒╥иль,20220329,44.1791,44.1102,44.6613,41.4926,42.0896,28134579,520216282,-2.0896,-4.7297,18.4903,12.9847,3971641440.39,,5437911224.07,216674383,0,296667279,30.0265,3.9292,3.8398,73.1459,
300582.SZ,с╒╥иль,20220330,42.0896,42.1585,45.3502,41.7911,45.0746,33723596,638739136,2.9851,7.0922,18.9404,15.5642,4253318138.29,,5823578686.77,216674383,0,296667279,32.0016,4.0707,4.1121,78.3336,
300582.SZ,с╒╥иль,20220331,45.0746,43.8576,47.7382,43.4214,45.465,34007778,672136988,0.3904,0.866,19.7642,15.6953,4290152783.4,,5874012124.2,216674383,0,296667279,32.2787,4.1059,4.1477,79.012,
300582.SZ,с╒╥иль,20220401,45.465,44.2021,44.6613,43.0081,43.7428,20521573,390390583,-1.7222,-3.7879,19.0234,9.4712,4127646996.15,,5651511664.95,216674383,0,296667279,31.0561,3.9504,3.9906,76.0191,
300582.SZ,с╒╥иль,20220406,43.7428,42.4799,44.6384,42.2273,44.2939,18669217,353865576,0.5511,1.2598,18.9545,8.6163,4179648848.07,,5722711811.91,216674383,0,296667279,31.4473,4.0002,4.0409,76.9768,
300582.SZ,с╒╥иль,20220407,44.2939,43.6051,43.7658,41.0103,41.1022,20214656,371210915,-3.1917,-7.2058,18.3635,9.3295,3878471455.7,,5310344294.1,216674383,0,296667279,29.1813,3.7119,3.7497,71.43,
300582.SZ,с╒╥иль,20220408,41.1022,41.194,41.7911,39.9311,41.5155,14175029,252618207,0.4133,1.0056,17.8214,6.5421,3917472844.64,,5363744404.32,216674383,0,296667279,29.4747,3.7493,3.7874,72.1483,
300582.SZ,с╒╥иль,20220411,41.5155,41.1481,41.5155,38.5764,38.6912,14528434,252262540,-2.8243,-6.8031,17.3634,6.7052,3650963353.55,,4998843651.15,216674383,0,296667279,27.4695,3.4942,3.5297,67.24,
300582.SZ,с╒╥иль,20220412,38.6912,38.783,39.4948,37.6808,39.1275,9880950,166032847,0.4363,1.1276,16.8033,4.5603,3692131486.32,,5055210434.16,216674383,0,296667279,27.7793,3.5336,3.5695,67.9982,
300582.SZ,с╒╥иль,20220413,39.1275,38.9897,38.9897,36.2801,36.4868,12268899,198517037,-2.6406,-6.7488,16.1805,5.6624,3442955945.87,,4714043063.31,216674383,0,296667279,25.9045,3.2951,3.3286,63.4091,
300582.SZ,с╒╥иль,20220414,36.4868,36.7394,37.0838,35.9357,36.2113,8624000,136760533,-0.2755,-0.7552,15.8581,3.9802,3416955019.91,,4678442989.83,216674383,0,296667279,25.7089,3.2702,3.3035,62.9302,
300582.SZ,с╒╥иль,20220415,36.2113,36.0276,36.0276,34.4661,35.155,8429950,129430147,-1.0563,-2.9169,15.3536,3.8906,3317284803.73,,4541976041.49,216674383,0,296667279,24.959,3.1748,3.2071,61.0946,
300582.SZ,с╒╥иль,20220418,35.155,34.0069,34.7646,33.5477,34.3284,7616943,113587763,-0.8266,-2.3514,14.9125,3.5154,3239282025.85,,4435175821.05,216674383,0,296667279,27.0719,3.0352,3.1317,59.658,
300582.SZ,с╒╥иль,20220419,34.3284,34.2595,34.6269,33.0655,33.4328,9086150,133520836,-0.8955,-2.6087,14.695,4.1935,3154779016.48,,4319475582.24,216674383,0,296667279,26.3657,2.956,3.05,58.1017,
300582.SZ,с╒╥иль,20220420,33.4328,33.6395,33.7773,32.5144,32.744,6943945,100319379,-0.6889,-2.0604,14.447,3.2048,3089776701.58,,4230475398.54,216674383,0,296667279,25.8224,2.8951,2.9872,56.9046,
300582.SZ,с╒╥иль,20220421,32.744,32.5832,32.721,30.0345,30.4248,10387600,141471451,-2.3192,-7.0827,13.6193,4.7941,2870935574.75,,3930841446.75,216674383,0,296667279,23.9935,2.69,2.7756,52.8742,
300582.SZ,с╒╥иль,20220422,30.4248,29.8737,30.333,28.8863,29.0012,7667850,98249327,-1.4237,-4.6792,12.8132,3.5389,2736597457.29,,3746907733.77,216674383,0,296667279,22.8708,2.5642,2.6457,50.4001,
300582.SZ,с╒╥иль,20220425,29.0012,28.6797,28.6797,25.7865,25.8324,9183450,108566910,-3.1688,-10.9264,11.822,4.2384,2437586808.75,,3337506888.75,216674383,0,296667279,20.3718,2.284,2.3566,44.8932,
300582.SZ,с╒╥иль,20220426,25.8324,25.9242,27.0035,25.1894,25.3272,8864900,100630874,-0.5052,-1.9556,11.3516,4.0913,2389918444.49,,3272240087.37,216674383,0,296667279,19.9735,2.2393,2.3106,44.0153,
300582.SZ,с╒╥иль,20220427,25.3272,25.3502,27.2101,24.8909,27.0723,10776350,122440323,1.7451,6.8903,11.3619,4.9735,2554590975.57,,3497707219.41,216674383,0,296667279,21.3497,2.3936,2.4698,47.048,
300582.SZ,с╒╥иль,20220428,27.0723,26.7509,26.9805,25.9472,26.1768,7193438,82882244,-0.8955,-3.3079,11.5219,3.3199,2470087966.2,,3382006980.6,216674383,0,296667279,20.6435,2.3145,2.3881,45.4917,
300582.SZ,с╒╥иль,20220429,26.1768,26.8657,27.8301,26.2916,27.5545,8630600,102636479,1.3777,5.2632,11.8922,3.9832,2600092596,,3560007348,216674383,0,296667279,21.73,2.4363,2.5138,47.886,
300582.SZ,с╒╥иль,20220505,27.5545,27.7395,28.1325,27.254,27.647,6869417,82521767,0.0925,0.3356,12.0129,3.1704,2591425620.68,,3548140656.84,216674383,0,296667279,21.6575,2.4281,2.5054,47.7264,
300582.SZ,с╒╥иль,20220506,27.647,27.046,27.8782,26.8148,27.3003,5030650,59686773,-0.3467,-1.2542,11.8646,2.3218,2558924463.23,,3503640564.99,216674383,0,296667279,21.3859,2.3977,2.474,47.1278,
300582.SZ,с╒╥иль,20220509,27.3003,27.6932,28.4792,27.3465,28.0169,6432500,78077385,0.7166,2.6249,12.138,2.9687,2626093521.96,,3595607421.48,216674383,0,296667279,21.9473,2.4606,2.5389,48.3649,
300582.SZ,с╒╥иль,20220510,28.0169,27.6239,28.8722,27.3696,28.5948,7732325,94923923,0.5779,2.0627,12.2762,3.5686,2680262117.71,,3669774241.23,216674383,0,296667279,22.4,2.5114,2.5913,49.3625,
300582.SZ,с╒╥иль,20220511,28.5948,28.8491,30.421,28.641,28.9878,12059134,154250433,0.393,1.3743,12.7912,5.5656,2717096762.82,,3720207678.66,216674383,0,296667279,22.7078,2.5459,2.6269,50.0409,
300582.SZ,с╒╥иль,20220512,28.9878,29.0109,29.9355,28.8028,29.3345,8144450,103136130,0.3467,1.1962,12.6634,3.7588,2749597920.27,,3764707770.51,216674383,0,296667279,22.9794,2.5764,2.6583,50.6395,
300582.SZ,с╒╥иль,20220513,29.3345,29.4038,29.635,28.6641,29.1727,5917825,74374421,-0.1618,-0.5516,12.5679,2.7312,2734430713.46,,3743941060.98,216674383,0,296667279,22.8527,2.5621,2.6436,50.3602,
300582.SZ,с╒╥иль,20220516,29.1727,29.4038,29.7275,28.6872,29.034,5003225,63173081,-0.1387,-0.4754,12.6265,2.3091,2721430250.48,,3726141024.24,216674383,0,296667279,22.744,2.55,2.6311,50.1207,
300582.SZ,с╒╥иль,20220517,29.034,28.9646,29.6119,28.5254,29.5888,6500775,82003561,0.5548,1.9108,12.6144,3.0003,2773432102.4,,3797341171.2,216674383,0,296667279,23.1786,2.5987,2.6813,51.0784,
300582.SZ,с╒╥иль,20220518,29.5888,29.6119,30.2823,29.3807,29.7044,7451325,95896745,0.1156,0.3906,12.8698,3.439,2784265821.55,,3812174535.15,216674383,0,296667279,23.2692,2.6088,2.6918,51.278,
300582.SZ,с╒╥иль,20220519,29.7044,29.0109,30.5828,28.9415,30.5597,9313161,121032835,0.8553,2.8794,12.9959,4.2982,2864435343.26,,3921941428.38,216674383,0,296667279,23.9392,2.684,2.7693,52.7545,
300582.SZ,с╒╥иль,20220520,30.5597,30.9295,31.0913,30.1667,30.6521,8144250,107707350,0.0925,0.3026,13.225,3.7588,2873102318.58,,3933808119.54,216674383,0,296667279,24.0116,2.6921,2.7777,52.9141,
300582.SZ,с╒╥иль,20220523,30.6521,30.8833,31.2763,30.4903,31.022,6668250,88974325,0.3699,1.2066,13.343,3.0775,2907770219.86,,3981274884.18,216674383,0,296667279,24.3013,2.7246,2.8112,53.5526,
300582.SZ,с╒╥иль,20220524,31.022,31.6924,33.7497,30.5365,30.8602,18998350,265566518,-0.1618,-0.5216,13.9784,8.7682,2892603013.05,,3960508174.65,216674383,0,296667279,24.1746,2.7104,2.7966,53.2732,
300582.SZ,с╒╥иль,20220525,30.8602,30.0742,31.0682,29.9124,30.6984,10852451,142849401,-0.1618,-0.5243,13.1629,5.0086,2877435806.24,,3939741465.12,216674383,0,296667279,24.0478,2.6961,2.7819,52.9939,
300582.SZ,с╒╥иль,20220526,30.6984,30.3747,30.8602,29.4038,30.4672,7923633,103463261,-0.2312,-0.753,13.0576,3.6569,2855768367.94,,3910074737.22,216674383,0,296667279,23.8667,2.6758,2.7609,52.5948,
300582.SZ,с╒╥иль,20220527,30.4672,30.629,30.8602,29.7737,30.1436,5239750,68758084,-0.3236,-1.0622,13.1224,2.4183,2825433954.32,,3868541318.16,216674383,0,296667279,23.6132,2.6474,2.7316,52.0362,
300582.SZ,с╒╥иль,20220530,30.1436,30.236,30.5597,29.8662,30.3747,5187525,67953483,0.2312,0.7669,13.0994,2.3942,2847101392.62,,3898208046.06,216674383,0,296667279,23.7943,2.6677,2.7526,52.4352,
300582.SZ,с╒╥иль,20220531,30.3747,30.3978,30.9989,29.8893,30.9757,7785229,103131901,0.601,1.9787,13.2471,3.5931,2903436732.2,,3975341538.6,216674383,0,296667279,24.2651,2.7205,2.807,53.4727,
300582.SZ,с╒╥иль,20220601,30.9757,30.8833,31.8079,30.7215,31.3456,7212100,97858949,0.3699,1.194,13.5687,3.3285,2938104633.48,,4022808303.24,216674383,0,296667279,24.5549,2.753,2.8405,54.1112,
300582.SZ,с╒╥иль,20220602,31.3456,31.3687,32.3396,30.7677,32.2009,8489525,116657108,0.8553,2.7286,13.7413,3.9181,3018274155.19,,4132575196.47,216674383,0,296667279,25.2249,2.8281,2.918,55.5877,
300582.SZ,с╒╥иль,20220606,32.2009,32.1316,33.5416,32.1316,33.3567,10673378,152847541,1.1558,3.5894,14.3204,4.926,3126611346.69,,4280908835.97,216674383,0,296667279,26.1303,2.9296,3.0228,57.583,
300582.SZ,с╒╥иль,20220607,33.3567,33.4492,33.6572,32.0853,32.2703,9423550,132871500,-1.0865,-3.2571,14.0999,4.3492,3024774386.68,,4141475214.84,216674383,0,296667279,25.2792,2.8342,2.9243,55.7074,
300582.SZ,с╒╥иль,20220608,32.2703,32.3627,32.8713,31.2994,31.9697,7145897,98996714,-0.3005,-0.9312,13.8536,3.298,2996606716.89,,4102908468.57,216674383,0,296667279,25.0438,2.8078,2.8971,55.1887,
