測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
603566.SH,ぱ應螞,20151123,52.48,52.56,55.29,52.56,53.71,4792276,259567613,1.23,2.3438,54.1637,11.9807,2148400000,,8593600000,40000000,0,160000000,56.4658,6.5468,18.0656,320.0747,
603566.SH,ぱ應螞,20151124,53.71,53.7,57.7,52.75,57.19,5437625,300901590,3.48,6.4792,55.337,13.5941,2287600000,,9150400000,40000000,0,160000000,60.1244,6.9709,19.2361,340.8131,
603566.SH,ぱ應螞,20151125,57.19,57.2,57.51,55.56,56.53,4317253,244140003,-0.66,-1.154,56.5498,10.7931,2261200000,,9044800000,40000000,0,160000000,59.4305,6.8905,19.0141,336.88,
603566.SH,ぱ應螞,20151126,56.53,56.6,58.45,55,55.39,4341201,246641874,-1.14,-2.0166,56.8142,10.853,2215600000,,8862400000,40000000,0,160000000,58.232,6.7515,18.6306,330.0864,
603566.SH,ぱ應螞,20151127,55.39,54.47,56.76,51.1,52.32,4668792,253639813,-3.07,-5.5425,54.3266,11.672,2092800000,,8371200000,40000000,0,160000000,55.0045,6.3773,17.598,311.7913,
603566.SH,ぱ應螞,20151130,52.32,52.2,56.98,52.2,56.7,6307334,346163472,4.38,8.3716,54.8827,15.7683,2268000000,,9072000000,40000000,0,160000000,59.6092,6.9112,19.0713,337.8931,
603566.SH,ぱ應螞,20151201,56.7,56.7,60.9,55.01,57.66,6354857,372298427,0.96,1.6931,58.5849,15.8871,2306400000,,9225600000,40000000,0,160000000,60.6185,7.0282,19.3942,343.614,
603566.SH,ぱ應螞,20151202,57.66,56,57,53.23,56,4081620,225882274,-1.66,-2.8789,55.3413,10.204,2240000000,,8960000000,40000000,0,160000000,58.8733,6.8259,18.8358,333.7216,
603566.SH,ぱ應螞,20151203,56,56.3,58.98,56.3,58.5,4006452,231604330,2.5,4.4643,57.8078,10.0161,2340000000,,9360000000,40000000,0,160000000,61.5016,7.1306,19.6767,348.6198,
603566.SH,ぱ應螞,20151204,58.5,58.3,59.42,57.01,57.89,3704714,216313245,-0.61,-1.0427,58.3886,9.2618,2315600000,,9262400000,40000000,0,160000000,60.8603,7.0563,19.4715,344.9846,
603566.SH,ぱ應螞,20151207,57.89,58,58.48,55.22,56.66,2570164,145285327,-1.23,-2.1247,56.5276,6.4254,2266400000,,9065600000,40000000,0,160000000,59.5672,6.9063,19.0578,337.6547,
603566.SH,ぱ應螞,20151208,56.66,56.48,58.33,55.5,56.86,2701200,153218231,0.2,0.353,56.7223,6.753,2274400000,,9097600000,40000000,0,160000000,59.7774,6.9307,19.1251,338.8466,
603566.SH,ぱ應螞,20151209,56.86,56.18,56.6,54,54.72,2582514,142545557,-2.14,-3.7636,55.1964,6.4563,2188800000,,8755200000,40000000,0,160000000,57.5276,6.6699,18.4053,326.0936,
603566.SH,ぱ應螞,20151210,54.72,54.44,55.2,52.7,53.2,3298008,177752152,-1.52,-2.7778,53.8968,8.245,2128000000,,8512000000,40000000,0,160000000,55.9296,6.4846,17.894,317.0355,
603566.SH,ぱ應螞,20151211,53.2,53.1,53.5,52.5,53.09,1731587,91924801,-0.11,-0.2068,53.087,4.329,2123600000,,8494400000,40000000,0,160000000,55.814,6.4712,17.857,316.3799,
603566.SH,ぱ應螞,20151214,53.09,52.47,55.14,52.2,55.11,1514450,81439637,2.02,3.8049,53.7751,3.7861,2204400000,,8817600000,40000000,0,160000000,57.9376,6.7174,18.5365,328.4178,
603566.SH,ぱ應螞,20151215,55.11,55.14,56.26,54.78,55.64,1752653,97272558,0.53,0.9617,55.5002,4.3816,2225600000,,8902400000,40000000,0,160000000,58.4948,6.782,18.7147,331.5762,
603566.SH,ぱ應螞,20151216,55.64,55.65,57.48,55.53,55.78,2526506,142222367,0.14,0.2516,56.2921,6.3163,2231200000,,8924800000,40000000,0,160000000,58.642,6.7991,18.7618,332.4105,
603566.SH,ぱ應螞,20151217,55.78,56.4,61.36,56.38,61.36,6964055,417150275,5.58,10.0036,59.9005,17.4101,2454400000,,9817600000,40000000,0,160000000,64.5083,7.4792,20.6387,365.6635,
603566.SH,ぱ應螞,20151218,61.36,61,61.98,59.44,60.88,4633586,282226999,-0.48,-0.7823,60.909,11.584,2435200000,,9740800000,40000000,0,160000000,64.0037,7.4207,20.4772,362.803,
603566.SH,ぱ應螞,20151221,60.88,60.38,63.57,60.22,61.04,3992062,247835721,0.16,0.2628,62.0821,9.9802,2441600000,,9766400000,40000000,0,160000000,64.1719,7.4402,20.531,363.7565,
603566.SH,ぱ應螞,20151222,61.04,61.16,61.5,59.88,60.34,2761294,166701626,-0.7,-1.1468,60.3708,6.9032,2413600000,,9654400000,40000000,0,160000000,63.436,7.3549,20.2956,359.585,
603566.SH,ぱ應螞,20151223,60.34,60.4,61.75,58.08,58.11,3624509,216527874,-2.23,-3.6957,59.7399,9.0613,2324400000,,9297600000,40000000,0,160000000,61.0916,7.0831,19.5455,346.2957,
603566.SH,ぱ應螞,20151224,58.11,58.52,59.73,58,59.39,2269555,133579731,1.28,2.2027,58.8572,5.6739,2375600000,,9502400000,40000000,0,160000000,62.4372,7.2391,19.976,353.9236,
603566.SH,ぱ應螞,20151225,59.39,59.45,60.69,58.35,59.08,2030203,121096033,-0.31,-0.522,59.6473,5.0755,2363200000,,9452800000,40000000,0,160000000,62.1113,7.2013,19.8718,352.0762,
603566.SH,ぱ應螞,20151228,59.08,59.1,59.35,56.68,56.77,2430190,141386631,-2.31,-3.91,58.1792,6.0755,2270800000,,9083200000,40000000,0,160000000,59.6828,6.9197,19.0948,338.3102,
603566.SH,ぱ應螞,20151229,56.77,56.82,58.2,56.3,58,1766172,100793264,1.23,2.1666,57.0688,4.4154,2320000000,,9280000000,40000000,0,160000000,60.9759,7.0697,19.5085,345.6402,
603566.SH,ぱ應螞,20151230,58,58.36,59.12,57.71,59,1500212,87476293,1,1.7241,58.3093,3.7505,2360000000,,9440000000,40000000,0,160000000,62.0272,7.1916,19.8449,351.5995,
603566.SH,ぱ應螞,20151231,59,58.94,59.19,56.88,57.31,1457036,84394218,-1.69,-2.8644,57.9218,3.6426,2292400000,,9169600000,40000000,0,160000000,60.2505,6.9856,19.2764,341.5283,
603566.SH,ぱ應螞,20160104,57.31,57.27,57.3,51.58,51.58,2079365,111532488,-5.73,-9.9983,53.6378,5.1984,2063200000,,8252800000,40000000,0,160000000,54.2265,6.2871,17.2603,45.9584,
603566.SH,ぱ應螞,20160105,51.58,48.88,50.92,46.99,49.37,2663202,131096344,-2.21,-4.2846,49.2251,6.658,1974800000,,7899200000,40000000,0,160000000,51.9031,6.0178,16.5207,43.9892,
603566.SH,ぱ應螞,20160106,49.37,49.79,50.6,48.68,50.5,1767670,88227461,1.13,2.2888,49.9117,4.4192,2020000000,,8080000000,40000000,0,160000000,53.0911,6.1555,16.8989,44.9961,
603566.SH,ぱ應螞,20160107,50.5,49,49,45.45,45.45,532750,25060555,-5.05,-10,47.04,1.3319,1818000000,,7272000000,40000000,0,160000000,47.782,5.5399,15.209,40.4965,
603566.SH,ぱ應螞,20160108,45.45,47.05,47.73,43.33,45.78,2139313,98083728,0.33,0.7261,45.8482,5.3483,1831200000,,7324800000,40000000,0,160000000,48.1289,5.5802,15.3194,40.7905,
603566.SH,ぱ應螞,20160111,45.78,44.5,45.59,41.2,41.2,2057997,89410149,-4.58,-10.0044,43.4452,5.145,1648000000,,6592000000,40000000,0,160000000,43.3139,5.0219,13.7868,36.7097,
603566.SH,ぱ應螞,20160112,41.2,41,42.88,40.4,42.15,1902153,79661433,0.95,2.3058,41.8796,4.7554,1686000000,,6744000000,40000000,0,160000000,44.3127,5.1377,14.1047,37.5561,
603566.SH,ぱ應螞,20160113,42.15,42.49,42.84,40.3,40.44,1727049,71979171,-1.71,-4.0569,41.6775,4.3176,1617600000,,6470400000,40000000,0,160000000,42.5149,4.9293,13.5325,36.0325,
603566.SH,ぱ應螞,20160114,40.44,39,42.88,38.42,42.85,1861623,76846369,2.41,5.9594,41.2792,4.6541,1714000000,,6856000000,40000000,0,160000000,45.0486,5.223,14.339,38.1798,
603566.SH,ぱ應螞,20160115,42.85,42.6,43.4,41.2,41.71,1511922,64217035,-1.14,-2.6604,42.4738,3.7798,1668400000,,6673600000,40000000,0,160000000,43.8501,5.0841,13.9575,37.1641,
603566.SH,ぱ應螞,20160118,41.71,40.71,43.51,40.71,42.9,1403179,59819337,1.19,2.853,42.6313,3.5079,1716000000,,6864000000,40000000,0,160000000,45.1012,5.2291,14.3557,38.2244,
603566.SH,ぱ應螞,20160119,42.9,42.98,44.9,42.51,44.77,1495198,65649143,1.87,4.359,43.9067,3.738,1790800000,,7163200000,40000000,0,160000000,47.0671,5.4571,14.9814,39.8906,
603566.SH,ぱ應螞,20160120,44.77,44.08,45.2,43.68,44,1590227,70653585,-0.77,-1.7199,44.4299,3.9756,1760000000,,7040000000,40000000,0,160000000,46.2576,5.3632,14.7238,39.2045,
603566.SH,ぱ應螞,20160121,44,43.66,44.68,42.21,42.25,1193085,52221688,-1.75,-3.9773,43.7703,2.9827,1690000000,,6760000000,40000000,0,160000000,44.4178,5.1499,14.1382,37.6452,
603566.SH,ぱ應螞,20160122,42.25,43.02,43.77,41.6,43.16,1087015,46488781,0.91,2.1538,42.7674,2.7175,1726400000,,6905600000,40000000,0,160000000,45.3745,5.2608,14.4427,38.4561,
603566.SH,ぱ應螞,20160125,43.16,43.61,44.34,43.18,43.58,896288,39149554,0.42,0.9731,43.6797,2.2407,1743200000,,6972800000,40000000,0,160000000,45.816,5.312,14.5832,38.8303,
603566.SH,ぱ應螞,20160126,43.58,42.98,43.5,39.5,39.67,1355859,56466025,-3.91,-8.972,41.6459,3.3896,1586800000,,6347200000,40000000,0,160000000,41.7054,4.8354,13.2748,35.3464,
603566.SH,ぱ應螞,20160127,39.67,39.99,40.59,37.01,40.25,1561865,61061350,0.58,1.4621,39.0952,3.9047,1610000000,,6440000000,40000000,0,160000000,42.3152,4.9061,13.4689,35.8632,
603566.SH,ぱ應螞,20160128,40.25,39.6,40.4,38.2,38.35,1031825,40719807,-1.9,-4.7205,39.4639,2.5796,1534000000,,6136000000,40000000,0,160000000,40.3177,4.6745,12.8331,34.1703,
603566.SH,ぱ應螞,20160129,38.35,38.56,40.21,38.36,39.77,1057687,41772777,1.42,3.7027,39.4945,2.6442,1590800000,,6363200000,40000000,0,160000000,41.8106,4.8476,13.3083,35.4355,
603566.SH,ぱ應螞,20160201,39.77,39.77,40.45,39.3,39.74,1066222,42482367,-0.03,-0.0754,39.8438,2.6656,1589600000,,6358400000,40000000,0,160000000,41.779,4.8439,13.2982,35.4088,
603566.SH,ぱ應螞,20160202,39.74,39.83,41.49,39.62,41.45,1299277,53150530,1.71,4.303,40.9078,3.2482,1658000000,,6632000000,40000000,0,160000000,43.5768,5.0524,13.8705,36.9324,
603566.SH,ぱ應螞,20160203,41.45,40.5,41.43,40.31,41.25,998140,40727168,-0.2,-0.4825,40.8031,2.4954,1650000000,,6600000000,40000000,0,160000000,43.3665,5.028,13.8035,36.7542,
603566.SH,ぱ應螞,20160204,41.25,41.51,42.39,41.3,41.96,1280471,53785011,0.71,1.7212,42.0041,3.2012,1678400000,,6713600000,40000000,0,160000000,44.1129,5.1145,14.0411,37.3868,
603566.SH,ぱ應螞,20160205,41.96,42.26,42.28,41.5,41.68,741700,30998913,-0.28,-0.6673,41.7944,1.8542,1667200000,,6668800000,40000000,0,160000000,43.8186,5.0804,13.9474,37.1374,
603566.SH,ぱ應螞,20160215,41.68,40,42.09,39.5,41.97,949071,38846917,0.29,0.6958,40.9315,2.3727,1678800000,,6715200000,40000000,0,160000000,44.1234,5.1158,14.0445,37.3957,
603566.SH,ぱ應螞,20160216,41.97,42.03,43.6,42.03,43.25,1364244,58910110,1.28,3.0498,43.1815,3.4106,1730000000,,6920000000,40000000,0,160000000,45.4691,5.2718,14.4728,38.5362,
603566.SH,ぱ應螞,20160217,43.25,43.2,43.51,42.65,43.43,1349996,58229375,0.18,0.4162,43.133,3.375,1737200000,,6948800000,40000000,0,160000000,45.6584,5.2937,14.533,38.6966,
603566.SH,ぱ應螞,20160218,43.43,43.66,44.2,43.42,43.8,1492579,65303858,0.37,0.8519,43.7524,3.7314,1752000000,,7008000000,40000000,0,160000000,46.0473,5.3388,14.6569,39.0263,
603566.SH,ぱ應螞,20160219,43.8,43.49,43.9,43.24,43.78,915074,39934832,-0.02,-0.0457,43.6411,2.2877,1751200000,,7004800000,40000000,0,160000000,46.0263,5.3364,14.6502,39.0085,
603566.SH,ぱ應螞,20160222,43.78,45,45.58,44.25,44.84,1346302,60453680,1.06,2.4212,44.9035,3.3658,1793600000,,7174400000,40000000,0,160000000,47.1407,5.4656,15.0049,39.953,
603566.SH,ぱ應螞,20160223,44.84,45,45.49,43.83,44.43,1280368,56907810,-0.41,-0.9144,44.4464,3.2009,1777200000,,7108800000,40000000,0,160000000,46.7097,5.4156,14.8677,39.5876,
603566.SH,ぱ應螞,20160224,44.43,44.19,44.71,42.51,43.82,1523586,66387823,-0.61,-1.3729,43.5734,3.809,1752800000,,7011200000,40000000,0,160000000,46.0684,5.3413,14.6635,39.0441,
603566.SH,ぱ應螞,20160225,43.82,43.49,43.65,39.44,39.44,2209908,90796799,-4.38,-9.9954,41.0862,5.5248,1577600000,,6310400000,40000000,0,160000000,41.4636,4.8074,13.1979,35.1415,
603566.SH,ぱ應螞,20160226,39.44,40.18,40.23,38.56,39.72,1642601,64880052,0.28,0.7099,39.4984,4.1065,1588800000,,6355200000,40000000,0,160000000,41.758,4.8415,13.2916,35.391,
603566.SH,ぱ應螞,20160229,39.72,39.72,39.73,37.01,37.7,1589196,60229571,-2.02,-5.0856,37.8994,3.973,1508000000,,6032000000,40000000,0,160000000,39.6343,4.5953,12.6156,33.5911,
603566.SH,ぱ應螞,20160301,37.7,37.98,38.76,37.3,38.45,1090859,41457859,0.75,1.9894,38.0048,2.7271,1538000000,,6152000000,40000000,0,160000000,40.4228,4.6867,12.8666,34.2594,
603566.SH,ぱ應螞,20160302,38.45,38.4,40.19,38.27,40.15,1613552,63507701,1.7,4.4213,39.3589,4.0339,1606000000,,6424000000,40000000,0,160000000,42.2101,4.8939,13.4354,35.7741,
603566.SH,ぱ應螞,20160303,40.15,39.66,40.69,39.61,39.81,1611564,64721865,-0.34,-0.8468,40.1609,4.0289,1592400000,,6369600000,40000000,0,160000000,41.8526,4.8525,13.3217,35.4712,
603566.SH,ぱ應螞,20160304,39.81,39.38,39.95,37.5,37.9,1214780,46923099,-1.91,-4.7978,38.6268,3.037,1516000000,,6064000000,40000000,0,160000000,39.8446,4.6197,12.6825,33.7693,
603566.SH,ぱ應螞,20160307,37.9,38.43,39.64,38.42,38.94,1145790,44704905,1.04,2.7441,39.0167,2.8645,1557600000,,6230400000,40000000,0,160000000,40.938,4.7464,13.0305,34.696,
603566.SH,ぱ應螞,20160308,38.94,38.92,39.6,36,39.3,1171707,44417883,0.36,0.9245,37.9087,2.9293,1572000000,,6288000000,40000000,0,160000000,41.3164,4.7903,13.151,35.0168,
603566.SH,ぱ應螞,20160309,39.3,38,38.93,37.72,38.11,823900,31545803,-1.19,-3.028,38.2884,2.0598,1524400000,,6097600000,40000000,0,160000000,40.0654,4.6453,12.7528,33.9564,
603566.SH,ぱ應螞,20160310,38.11,38.3,38.31,37.56,37.63,623495,23644952,-0.48,-1.2595,37.9232,1.5587,1505200000,,6020800000,40000000,0,160000000,39.5608,4.5868,12.5922,33.5288,
603566.SH,ぱ應螞,20160311,37.63,37.61,38.4,37.3,38.19,649650,24666511,0.56,1.4882,37.9689,1.6241,1527600000,,6110400000,40000000,0,160000000,40.1495,4.655,12.7796,34.0277,
603566.SH,ぱ應螞,20160314,38.19,38.59,40.3,38.5,39.74,1307896,52030850,1.55,4.0587,39.7821,3.2697,1589600000,,6358400000,40000000,0,160000000,41.779,4.8439,13.2982,35.4088,
603566.SH,ぱ應螞,20160315,39.74,39.59,39.97,39,39.03,858450,33837809,-0.71,-1.7866,39.4173,2.1461,1561200000,,6244800000,40000000,0,160000000,41.0326,4.7574,13.0607,34.7762,
603566.SH,ぱ應螞,20160316,39.03,39.55,39.7,38.11,38.54,663625,25820947,-0.49,-1.2554,38.9089,1.6591,1541600000,,6166400000,40000000,0,160000000,40.5174,4.6977,12.8967,34.3396,
603566.SH,ぱ應螞,20160317,38.54,38.62,40.15,38.62,39.97,1354473,53691141,1.43,3.7104,39.6399,3.3862,1598800000,,6395200000,40000000,0,160000000,42.0208,4.872,13.3752,35.6137,
603566.SH,ぱ應螞,20160318,39.97,40.1,42.9,40.1,42.03,2083372,86429355,2.06,5.1539,41.4853,5.2084,1681200000,,6724800000,40000000,0,160000000,44.1865,5.1231,14.0646,37.4492,
603566.SH,ぱ應螞,20160321,42.03,42.98,43.2,42.28,43.06,1699281,72400988,1.03,2.4506,42.6068,4.2482,1722400000,,6889600000,40000000,0,160000000,45.2694,5.2486,14.4092,38.367,
603566.SH,ぱ應螞,20160322,43.06,42.9,43.28,41.7,42.81,1647495,70312438,-0.25,-0.5806,42.6784,4.1187,1712400000,,6849600000,40000000,0,160000000,45.0065,5.2181,14.3256,38.1442,
603566.SH,ぱ應螞,20160323,42.81,42.36,46,42.36,45.81,2863101,128100052,3,7.0077,44.7417,7.1578,1832400000,,7329600000,40000000,0,160000000,48.1605,5.5838,15.3295,40.8172,
603566.SH,ぱ應螞,20160324,45.81,45.6,45.6,43.6,43.73,2366947,105909054,-2.08,-4.5405,44.745,5.9174,1749200000,,6996800000,40000000,0,160000000,45.9737,5.3303,14.6334,38.9639,
603566.SH,ぱ應螞,20160325,43.73,43.4,45.99,43.32,45.37,2253521,101451032,1.64,3.7503,45.0189,5.6338,1814800000,,7259200000,40000000,0,160000000,47.6979,5.5302,15.1822,40.4252,
603566.SH,ぱ應螞,20160328,45.37,46.06,47.88,45.3,45.42,2712609,125843223,0.05,0.1102,46.392,6.7815,1816800000,,7267200000,40000000,0,160000000,47.7505,5.5363,15.199,40.4697,
603566.SH,ぱ應螞,20160329,45.42,45.1,45.42,43,44,1553544,68657449,-1.42,-3.1264,44.1941,3.8839,1760000000,,7040000000,40000000,0,160000000,46.2576,5.3632,14.7238,39.2045,
603566.SH,ぱ應螞,20160330,44,44.4,46.17,44.4,46.13,1474354,66704062,2.13,4.8409,45.2429,3.6859,1845200000,,7380800000,40000000,0,160000000,48.4969,5.6228,15.4365,41.1024,
603566.SH,ぱ應螞,20160331,46.13,46.91,48.36,46.4,47.92,2406227,113998664,1.79,3.8803,47.3765,6.0156,1916800000,,7667200000,40000000,0,160000000,50.3787,5.841,16.0355,42.6973,
603566.SH,ぱ應螞,20160401,47.92,52,52,48.36,48.43,2794905,138811021,0.51,1.0643,49.6657,6.9873,1937200000,,7748800000,40000000,0,160000000,50.9149,5.9032,16.2062,43.1517,
603566.SH,ぱ應螞,20160405,48.43,48.7,49.85,47.67,49.13,2420581,117645830,0.7,1.4454,48.6023,6.0515,1965200000,,7860800000,40000000,0,160000000,51.6508,5.9885,16.4404,43.7754,
603566.SH,ぱ應螞,20160406,49.13,49.15,52.87,49,52.28,3289685,169631947,3.15,6.4116,51.5648,8.2242,2091200000,,8364800000,40000000,0,160000000,54.9624,6.3725,17.4945,46.5821,
603566.SH,ぱ應螞,20160407,52.28,52.01,56.44,51.99,56.26,4327276,234612587,3.98,7.6129,54.2172,10.8182,2250400000,,9001600000,40000000,0,160000000,59.1466,6.8576,18.8264,50.1283,
603566.SH,ぱ應螞,20160408,56.26,54.5,55.86,53.61,55.05,3396701,185996421,-1.21,-2.1507,54.758,8.4918,2202000000,,8808000000,40000000,0,160000000,57.8746,6.7101,18.4215,49.0502,
603566.SH,ぱ應螞,20160411,55.05,54.5,54.5,52.66,52.87,4033382,214967239,-2.18,-3.96,53.297,10.0835,2114800000,,8459200000,40000000,0,160000000,59.6802,6.326,17.692,47.1078,
603566.SH,ぱ應螞,20160412,52.87,52.47,54.97,50.56,54.53,3992549,210992447,1.66,3.1398,52.8466,9.9814,2181200000,,8724800000,40000000,0,160000000,61.554,6.5246,18.2474,48.5869,
603566.SH,ぱ應螞,20160413,54.53,54,54.84,53.37,53.73,3795990,204378211,-0.8,-1.4671,53.8406,9.49,2149200000,,8596800000,40000000,0,160000000,60.651,6.4289,17.9797,47.874,
603566.SH,ぱ應螞,20160414,53.73,53.8,53.8,52.68,53.46,2085892,110626538,-0.27,-0.5025,53.0356,5.2147,2138400000,,8553600000,40000000,0,160000000,60.3462,6.3966,17.8894,47.6335,
603566.SH,ぱ應螞,20160415,53.46,53.46,53.78,50.5,50.97,3386922,174665234,-2.49,-4.6577,51.5705,8.4673,2038800000,,8155200000,40000000,0,160000000,57.5355,6.0987,17.0562,45.4149,
603566.SH,ぱ應螞,20160418,50.97,50.98,51.88,50.5,50.52,1678026,85538104,-0.45,-0.8829,50.9754,4.1951,2020800000,,8083200000,40000000,0,160000000,57.0275,6.0448,16.9056,45.0139,
603566.SH,ぱ應螞,20160419,50.52,51.4,51.4,50.52,50.91,856378,43550371,0.39,0.772,50.8541,2.1409,2036400000,,8145600000,40000000,0,160000000,57.4677,6.0915,17.0361,45.3614,
603566.SH,ぱ應螞,20160420,50.91,51.59,51.74,46.6,47.65,2543412,123431021,-3.26,-6.4035,48.5297,6.3585,1906000000,,7624000000,40000000,0,160000000,53.7878,5.7014,15.9452,42.4567,
603566.SH,ぱ應螞,20160421,47.65,47.5,48.31,46.42,46.51,1447714,68472645,-1.14,-2.3924,47.2971,3.6193,1860400000,,7441600000,40000000,0,160000000,52.501,5.565,15.5637,41.4409,
603566.SH,ぱ應螞,20160422,46.51,46.08,47.43,46.07,47.39,1029837,48256636,0.88,1.8921,46.8585,2.5746,1895600000,,7582400000,40000000,0,160000000,53.4943,5.6703,15.8582,42.225,
603566.SH,ぱ應螞,20160425,47.39,47.01,47.35,46.18,46.93,892758,41748396,-0.46,-0.9707,46.7634,2.2319,1877200000,,7508800000,40000000,0,160000000,52.9751,5.6153,15.7042,41.8152,
603566.SH,ぱ應螞,20160426,46.93,46.93,47.6,46.56,47.57,1002738,47195458,0.64,1.3637,47.0666,2.5068,1902800000,,7611200000,40000000,0,160000000,53.6975,5.6918,15.9184,42.3854,
603566.SH,ぱ應螞,20160427,47.57,47.8,48.48,47.58,47.66,1251917,60145263,0.09,0.1892,48.0425,3.1298,1906400000,,7625600000,40000000,0,160000000,53.7991,5.7026,15.9485,42.4656,
603566.SH,ぱ應螞,20160428,47.66,47.88,47.88,46.22,47.28,1130113,52989471,-0.38,-0.7973,46.8886,2.8253,1891200000,,7564800000,40000000,0,160000000,53.3702,5.6571,15.8214,42.127,
603566.SH,ぱ應螞,20160429,47.28,46.71,47.64,46.58,47.18,588528,27833628,-0.1,-0.2115,47.2936,1.4713,1887200000,,7548800000,40000000,0,160000000,53.2573,5.6452,15.7879,42.0379,
603566.SH,ぱ應螞,20160503,47.18,46.89,49.38,46.5,49.05,2032063,97622312,1.87,3.9635,48.041,5.0802,1962000000,,7848000000,40000000,0,160000000,56.5582,5.683,16.4137,43.7041,
603566.SH,ぱ應螞,20160504,49.05,49.06,49.17,48.45,48.62,1687967,82159350,-0.43,-0.8767,48.6736,4.2199,1944800000,,7779200000,40000000,0,160000000,56.0624,5.6332,16.2698,43.321,
603566.SH,ぱ應螞,20160505,48.62,48.5,49.66,48.39,49.52,1505989,74017474,0.9,1.8511,49.1487,3.765,1980800000,,7923200000,40000000,0,160000000,57.1002,5.7374,16.5709,44.1229,
603566.SH,ぱ應螞,20160506,49.52,49.62,50.45,47.62,47.78,2062276,101650844,-1.74,-3.5137,49.2906,5.1557,1911200000,,7644800000,40000000,0,160000000,55.0938,5.5358,15.9887,42.5725,
603566.SH,ぱ應螞,20160509,47.78,46.88,46.9,44.51,44.82,1788002,81300486,-2.96,-6.1951,45.47,4.47,1792800000,,7171200000,40000000,0,160000000,51.6807,5.1929,14.9982,39.9351,
603566.SH,ぱ應螞,20160510,44.82,44.69,45.42,44.58,45,842459,37877142,0.18,0.4016,44.9602,2.1061,1800000000,,7200000000,40000000,0,160000000,51.8883,5.2137,15.0584,40.0955,
603566.SH,ぱ應螞,20160511,45,45.47,46.49,44.9,45.74,1431401,65580236,0.74,1.6444,45.8154,3.5785,1829600000,,7318400000,40000000,0,160000000,52.7415,5.2995,15.306,40.7549,
603566.SH,ぱ應螞,20160512,45.74,44.25,44.89,43.6,44.49,1063937,46961437,-1.25,-2.7328,44.1393,2.6598,1779600000,,7118400000,40000000,0,160000000,51.3047,5.1547,14.8877,39.6411,
603566.SH,ぱ應螞,20160513,44.49,44.29,44.93,43.7,43.93,695364,30801331,-0.56,-1.2587,44.2953,1.7384,1757200000,,7028800000,40000000,0,160000000,50.659,5.0898,14.7004,39.1421,
603566.SH,ぱ應螞,20160516,43.93,43.99,44.6,43.3,44.58,897611,39501705,0.65,1.4796,44.0076,2.244,1783200000,,7132800000,40000000,0,160000000,51.4085,5.1651,14.9179,39.7213,
603566.SH,ぱ應螞,20160517,44.58,44.58,45.48,44.3,44.91,1039655,46939545,0.33,0.7402,45.1492,2.5991,1796400000,,7185600000,40000000,0,160000000,51.7891,5.2033,15.0283,40.0153,
603566.SH,ぱ應螞,20160518,44.91,44.7,44.73,42.2,42.74,973634,42165650,-2.17,-4.8319,43.3075,1.2011,3464465506.6,,6838400000,81059090,0,160000000,49.2823,4.9519,14.3021,38.0818,
603566.SH,ぱ應螞,20160519,42.74,42.27,43.87,42.27,42.79,739679,31990631,0.05,0.117,43.2493,0.9125,3468518461.1,,6846400000,81059090,0,160000000,49.34,4.9577,14.3189,38.1264,
603566.SH,ぱ應螞,20160520,42.79,42.4,43.38,42.35,43.37,781387,33620790,0.58,1.3555,43.0271,0.964,3515532733.3,,6939200000,81059090,0,160000000,50.0088,5.0249,14.513,38.6432,
603566.SH,ぱ應螞,20160523,43.37,43.52,44.29,43.25,44.07,899145,39464728,0.7,1.614,43.8914,1.1092,3572274096.3,,7051200000,81059090,0,160000000,50.8159,5.106,14.7472,39.2669,
603566.SH,ぱ應螞,20160524,44.07,43.9,43.98,42.78,43.4,742643,32159247,-0.67,-1.5203,43.3038,0.9162,3517964506,,6944000000,81059090,0,160000000,50.0434,5.0284,14.523,38.6699,
