測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
300297.SZ,*ST懦嗎,20150526,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9742232923.5,,15528754441.65,138403650,0,220610235,347.0682,21.4626,29.584,-244.0299,
300297.SZ,*ST懦嗎,20150527,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9742232923.5,,15528754441.65,138403650,0,220610235,347.0682,21.4626,29.584,-244.0299,
300297.SZ,*ST懦嗎,20150528,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9742232923.5,,15528754441.65,138403650,0,220610235,347.0682,21.4626,29.584,-244.0299,
300297.SZ,*ST懦嗎,20150529,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150601,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150602,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150603,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150604,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150605,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150608,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150609,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150610,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150611,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150612,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150615,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150616,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150617,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150618,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150619,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150623,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150624,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150625,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150626,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150629,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9740572079.7,,15526107118.83,304488030,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150630,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9837690200.8,,15526107118.83,307523920,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150701,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9837690200.8,,15526107118.83,307523920,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150702,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9837690200.8,,15526107118.83,307523920,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150703,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9837690200.8,,15526107118.83,307523920,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150706,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9837690200.8,,15526107118.83,307523920,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150707,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9837690200.8,,15526107118.83,307523920,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150708,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9837690200.8,,15526107118.83,307523920,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150709,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9837690200.8,,15526107118.83,307523920,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150710,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9837690200.8,,15526107118.83,307523920,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150713,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9837690200.8,,15526107118.83,307523920,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150714,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9837690200.8,,15526107118.83,307523920,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150715,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9837690200.8,,15526107118.83,307523920,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150716,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9837690200.8,,15526107118.83,307523920,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150717,141.5876,141.5876,141.5876,141.5876,141.5876,,,0,0,,,9837690200.8,,15526107118.83,307523920,0,485342517,347.009,21.459,29.5789,-243.9883,
300297.SZ,*ST懦嗎,20150720,141.5876,146.0578,146.0578,127.4244,129.8144,32507370,980241122.6,-11.7731,-8.3151,30.1544,10.5707,9019676573.6,,14235096023.61,307523920,0,485342517,318.1549,19.6746,27.1194,-223.7005,
300297.SZ,*ST懦嗎,20150721,129.8144,125.3884,138.9762,121.7149,132.6471,20588031,617806287.2,2.8326,2.1821,30.008,6.6948,9216491882.4,,14545715234.49,307523920,0,485342517,325.0973,20.1039,27.7112,-228.5818,
300297.SZ,*ST懦嗎,20150722,132.6471,134.1076,143.8448,129.2391,142.9154,18300179,557152954,10.2683,7.7411,30.4452,5.9508,9929947376.8,,15671709873.93,307523920,0,485342517,350.2633,21.6602,29.8563,-246.2764,
300297.SZ,*ST懦嗎,20150723,142.9154,144.8628,157.2113,143.0039,157.2113,17006208,585931799.3,14.296,10.0031,34.454,5.53,10923249638.4,,17239366203.84,307523920,0,485342517,385.3004,23.8269,32.8429,-270.9117,
300297.SZ,*ST懦嗎,20150724,157.2113,168.1878,172.9236,166.6387,172.9236,6096581,236107707.7,15.7123,9.9944,38.7279,1.9825,12014959554.4,,18962332139.19,307523920,0,485342517,423.8088,26.2082,36.1253,-297.9876,
300297.SZ,*ST懦嗎,20150727,172.9236,180.3593,185.3607,155.618,155.618,31807584,1227339184.3,-17.3056,-10.0077,38.5864,10.3431,10812541027.2,,17064642897.72,307523920,0,485342517,381.3954,23.5854,32.51,-268.166,
300297.SZ,*ST懦嗎,20150728,155.618,140.0385,154.8213,140.0385,140.0385,20427274,654788229.1,-15.5795,-10.0114,32.0546,6.6425,9730056828.8,,15356237237.88,307523920,0,485342517,343.2124,21.2242,29.2553,-241.3189,
300297.SZ,*ST懦嗎,20150729,140.0385,141.6318,145.9251,126.0523,145.9251,20677255,621826587.4,5.8866,4.2035,30.073,6.7238,10139063642.4,,16001742785.49,307523920,0,485342517,357.6395,22.1163,30.4851,-251.4628,
300297.SZ,*ST懦嗎,20150730,145.9251,140.304,143.7121,131.3193,131.3193,15047483,470413949.2,-14.6058,-10.0091,31.262,4.8931,9124234706.4,,14400112479.39,307523920,0,485342517,321.843,19.9027,27.4338,-226.2937,
300297.SZ,*ST懦嗎,20150731,131.3193,125.2557,139.4188,118.9707,127.69,16835118,486575082.3,-3.6293,-2.7637,28.9024,5.4744,8872065092,,14002131615.45,307523920,0,485342517,312.9481,19.3526,26.6756,-220.0395,
300297.SZ,*ST懦嗎,20150803,127.69,122.6001,125.7425,114.9431,114.9431,10672391,285075935.2,-12.7469,-9.9827,26.7115,3.4704,7986396202.4,,12604345166.49,307523920,0,485342517,281.7076,17.4207,24.0126,-198.0737,
300297.SZ,*ST懦嗎,20150804,114.9431,116.6692,124.3705,112.3318,123.9279,13695399,367892076.1,8.9848,7.8167,26.8625,4.4534,8610669760,,13589590476,307523920,0,485342517,303.7278,18.7825,25.8896,-213.5565,
300297.SZ,*ST懦嗎,20150805,123.9279,120.8297,124.9458,114.9874,115.607,11760909,318236505,-8.3209,-6.7143,27.0588,3.8244,8032524790.4,,12677146544.04,307523920,0,485342517,283.3347,17.5213,24.1513,-199.2177,
300297.SZ,*ST懦嗎,20150806,115.607,106.3124,121.5378,106.3124,116.4479,10849878,283901721.3,0.8409,0.7274,26.1664,3.5281,8090954335.2,,12769361622.27,307523920,0,485342517,285.3957,17.6488,24.327,-200.6669,
300297.SZ,*ST懦嗎,20150807,116.4479,122.8214,128.0883,122.7328,128.0883,9843284,283178141.5,11.6404,9.9962,28.7687,3.2008,8899742244.8,,14045812441.98,307523920,0,485342517,313.9244,19.413,26.7588,-220.7259,
300297.SZ,*ST懦嗎,20150810,128.0883,136.6747,139.0648,129.903,136.5419,17574226,538011010.7,8.4537,6.5999,30.6136,5.7148,9487112932,,14972816649.45,307523920,0,485342517,334.643,20.6942,28.5248,-235.2935,
300297.SZ,*ST懦嗎,20150811,136.5419,133.7536,144.9956,132.9126,137.1616,16921855,536292066.4,0.6196,0.4538,31.6923,5.5026,9530166280.8,,15040764601.83,307523920,0,485342517,336.1616,20.7882,28.6543,-236.3613,
300297.SZ,*ST懦嗎,20150812,137.1616,148.2708,150.8822,141.0122,142.5613,27467108,915552473.1,5.3997,3.9368,33.3327,8.9317,9905345463.2,,15632882472.57,307523920,0,485342517,349.3955,21.6065,29.7823,-245.6663,
300297.SZ,*ST懦嗎,20150813,142.5613,137.1616,145.1726,130.9209,140.8794,23182824,720310156.5,-1.6819,-1.1798,31.0709,7.5385,9788486373.6,,15448452316.11,307523920,0,485342517,345.2734,21.3516,29.431,-242.768,
300297.SZ,*ST懦嗎,20150814,140.8794,141.6318,144.2874,135.2141,136.0993,13989828,438179453.5,-4.7801,-3.393,31.3213,4.5492,9456360540,,14924282397.75,307523920,0,485342517,333.5582,20.6272,28.4324,-234.5308,
300297.SZ,*ST懦嗎,20150817,136.0993,133.7978,136.0551,126.4064,133.0897,11171525,331740330.4,-3.0097,-2.2114,29.6952,3.6327,9247244274.4,,14594249486.19,307523920,0,485342517,326.182,20.171,27.8036,-229.3445,
300297.SZ,*ST懦嗎,20150818,133.0897,131.8947,142.6498,119.9445,123.9721,19313256,588666343.5,-9.1175,-6.8507,30.4799,6.2802,8613744999.2,,13594443901.17,307523920,0,485342517,303.8363,18.7892,25.8989,-213.6328,
300297.SZ,*ST懦嗎,20150819,123.9721,119.5461,134.5502,115.1644,133.1782,16026532,454110276.1,9.2061,7.4259,28.3349,5.2115,9253394752.8,,14603956336.53,307523920,0,485342517,326.3989,20.1844,27.8221,-229.497,
300297.SZ,*ST懦嗎,20150820,133.1782,131.8504,138.2238,126.5835,127.9113,14842232,441221162.4,-5.2669,-3.9548,29.7274,4.8264,8887441288,,14026398741.3,307523920,0,485342517,313.4905,19.3862,26.7218,-220.4209,
300297.SZ,*ST懦嗎,20150821,127.9113,123.441,128.3096,117.2889,117.82,10087816,278736175.5,-10.0913,-7.8893,27.631,3.2803,8186286750.4,,12919817802.54,307523920,0,485342517,288.7584,17.8568,24.6137,-203.0313,
300297.SZ,*ST懦嗎,20150824,117.82,109.3221,113.3055,106.0468,106.0468,5604272,135699596.1,-11.7731,-9.9925,24.2136,1.8224,7368273123.2,,11628806707.32,307523920,0,485342517,259.9042,16.0724,22.1541,-182.7434,
300297.SZ,*ST懦嗎,20150825,106.0468,95.4245,96.4424,95.4245,95.4245,5116660,110364758.8,-10.6224,-10.0167,21.5697,1.6638,6630215715.2,,10463984666.52,307523920,0,485342517,233.8704,14.4625,19.935,-164.4385,
300297.SZ,*ST懦嗎,20150826,95.4245,95.4245,97.3719,85.8643,85.8643,29166457,590558640.5,-9.5601,-10.0186,20.2479,9.4843,5965964048,,9415644829.8,307523920,0,485342517,149.285,8.076,17.9378,-147.9642,
300297.SZ,*ST懦嗎,20150827,85.8643,87.6347,89.3608,77.2779,88.1658,20505669,383661333.2,2.3015,2.6804,18.71,6.668,6125876486.4,,9668022938.64,307523920,0,485342517,153.2865,8.2925,18.4186,-151.9302,
300297.SZ,*ST懦嗎,20150828,88.1658,89.051,96.4867,84.9791,95.4687,19238622,390499432.5,7.3029,8.2831,20.2977,6.256,6633290954.4,,10468838091.69,307523920,0,485342517,165.9834,8.9793,19.9443,-164.5148,
300297.SZ,*ST懦嗎,20150831,95.4687,92.9459,93.7426,85.9086,85.9086,12240965,244981682.4,-9.5601,-10.0139,20.0133,3.9805,5969039287.2,,9420498254.97,307523920,0,485342517,149.362,8.0802,17.9471,-148.0404,
300297.SZ,*ST懦嗎,20150901,85.9086,82.5891,84.0939,77.3221,79.6679,8973495,159814104.6,-6.2407,-7.2643,17.8096,2.918,5535430560,,8736165306,307523920,0,485342517,138.5119,7.4932,16.6433,-137.2863,
300297.SZ,*ST懦嗎,20150902,79.6679,72.8076,83.1644,71.7011,71.7011,11466665,195892076.1,-7.9668,-10,17.0836,3.7287,4981887504,,7862548775.4,307523920,0,485342517,124.6607,6.7439,14.979,-123.5577,
300297.SZ,*ST懦嗎,20150907,71.7011,74.3567,78.8712,74.1797,77.4107,15715089,274169823.5,5.7095,7.963,17.4463,5.1102,5378593360.8,,8488640622.33,307523920,0,485342517,134.5874,7.2809,16.1718,-133.3966,
300297.SZ,*ST懦嗎,20150908,77.4107,75.0649,84.9348,73.9584,82.7218,13328583,234863460.2,5.3112,6.8611,17.621,4.3342,5747622064.8,,9071051642.73,307523920,0,485342517,143.8215,7.7804,17.2813,-142.549,
300297.SZ,*ST懦嗎,20150909,82.7218,83.43,90.9985,83.43,89.4494,19610830,394771356.6,6.7275,8.1327,20.1303,6.377,6215058423.2,,9808772268.57,307523920,0,485342517,155.5181,8.4132,18.6868,-154.1421,
300297.SZ,*ST懦嗎,20150910,89.4494,87.1921,89.1838,85.9086,87.0151,13409229,264871025.6,-2.4343,-2.7214,19.7529,4.3604,6045920267.2,,9541833884.22,307523920,0,485342517,151.2858,8.1842,18.1782,-149.9472,
300297.SZ,*ST懦嗎,20150911,87.0151,87.7675,95.4245,87.7675,90.6444,14674602,302273487.1,3.6293,4.1709,20.5984,4.7719,6298089881.6,,9939814748.16,307523920,0,485342517,157.5957,8.5256,18.9364,-156.2014,
300297.SZ,*ST懦嗎,20150914,90.6444,93.1672,94.2294,81.5711,81.5711,16001211,316930370.6,-9.0733,-10.0098,19.8066,5.2032,5667665845.6,,8944862588.31,307523920,0,485342517,141.8208,7.6722,17.0409,-140.566,
300297.SZ,*ST懦嗎,20150915,81.5711,80.1105,89.7149,76.791,81.4826,20460294,389036814.2,-0.0885,-0.1085,19.0142,6.6532,5661515367.2,,8935155737.97,307523920,0,485342517,141.6669,7.6639,17.0224,-140.4134,
300297.SZ,*ST懦嗎,20150916,81.4826,83.2087,89.6264,82.6776,89.6264,46849212,925790826.4,8.1438,9.9946,19.7611,15.2343,6227359380,,9828185969.25,307523920,0,485342517,155.8259,8.4298,18.7238,-154.4471,
300297.SZ,*ST懦嗎,20150917,89.6264,93.6983,98.6112,92.5033,93.7426,68172448,1484030856.6,4.1162,4.5926,21.7688,22.1682,6513356625.6,,10279554510.06,307523920,0,485342517,162.9823,8.817,19.5837,-161.5403,
300297.SZ,*ST懦嗎,20150918,93.7426,93.7426,95.9113,85.5987,93.7868,50760567,1045217600.2,0.0443,0.0472,20.5911,16.5062,6516431864.8,,10284407935.23,307523920,0,485342517,163.0593,8.8212,19.5929,-161.6165,
300297.SZ,*ST懦嗎,20150921,93.7868,90.2903,103.1699,88.5199,103.1699,53075531,1187621151,9.3831,10.0047,22.3761,17.259,7168382575.2,,11313334071.27,307523920,0,485342517,179.3729,9.7037,21.5531,-177.7858,
300297.SZ,*ST懦嗎,20150922,103.1699,105.3387,112.2432,101.8421,107.1091,52341886,1257870232.9,3.9391,3.8181,24.0318,17.0204,7442078864,,11745288911.4,307523920,0,485342517,186.2215,10.0742,22.376,-184.5739,
300297.SZ,*ST懦嗎,20150923,107.1091,103.1257,114.1907,103.1257,110.6499,47800506,1174992882.2,3.5408,3.3058,24.5812,15.5437,7688098000,,12133562925,307523920,0,485342517,192.3776,10.4072,23.1158,-190.6755,
300297.SZ,*ST懦嗎,20150924,110.6499,109.7647,111.4466,106.0468,107.5517,31389376,770161918.1,-3.0982,-2.8,24.5358,10.2071,7472831256,,11793823163.1,307523920,0,485342517,186.991,10.1158,22.4685,-185.3366,
300297.SZ,*ST懦嗎,20150925,107.5517,106.7107,108.2156,96.7965,98.1686,29975272,687507388.5,-9.3831,-8.7243,22.9358,9.7473,6820880545.6,,10764897027.06,307523920,0,485342517,170.6774,9.2333,20.5083,-169.1673,
300297.SZ,*ST懦嗎,20150928,98.1686,99.7619,107.9943,97.8587,107.9943,26337386,618529702,9.8257,10.009,23.4849,8.5643,7503583648,,11842357414.8,307523920,0,485342517,187.7606,10.1574,22.561,-186.0993,
300297.SZ,*ST懦嗎,20150929,107.9943,106.2239,111.004,105.2944,108.4811,30389716,744419598.1,0.4869,0.4508,24.4958,9.8821,7537411279.2,,11895745091.67,307523920,0,485342517,188.607,10.2032,22.6627,-186.9382,
300297.SZ,*ST懦嗎,20150930,108.4811,107.9943,108.791,101.9749,105.56,18256150,434554348.6,-2.9212,-2.6928,23.8032,5.9365,7334445492,,11575419030.45,307523920,0,485342517,183.5282,9.9285,22.0524,-181.9044,
300297.SZ,*ST懦嗎,20151008,105.56,111.7564,115.9168,107.5517,114.1464,23525116,598962928.1,8.5864,8.1342,25.4606,7.6498,7931041896.8,,12516983513.43,307523920,0,485342517,198.4568,10.7361,23.8462,-196.7008,
300297.SZ,*ST懦嗎,20151009,114.1464,114.412,123.9279,112.4203,121.4936,25784809,684382267.5,7.3472,6.4366,26.5421,8.3847,8441531604,,13322652091.65,307523920,0,485342517,211.2306,11.4271,25.3811,-209.3617,
300297.SZ,*ST懦嗎,20151012,121.4936,123.4853,130.4783,122.1575,124.4147,27240212,775770908.5,2.9212,2.4044,28.4789,8.8579,8644497391.2,,13642978152.87,307523920,0,485342517,216.3094,11.7019,25.9914,-214.3955,
300297.SZ,*ST懦嗎,20151013,124.4147,122.423,132.5586,121.7149,130.2128,25016196,723434703.4,5.7981,4.6603,28.9187,8.1347,9047353726.4,,14278776850.14,307523920,0,485342517,226.39,12.2472,27.2026,-224.3869,
300297.SZ,*ST懦嗎,20151014,130.2128,130.1242,141.6396,126.0495,137.2992,67084560,1010892292.4,7.0864,5.4422,15.0689,10.9072,9533241520,,15045618027,615047840,0,970685034,238.5482,12.9049,28.6635,-236.4376,
300297.SZ,*ST懦嗎,20151015,137.2992,135.0847,143.2341,133.756,140.0452,61016743,959289270.3,2.746,2,15.7217,9.9206,9723906350.4,,15346530387.54,615047840,0,970685034,243.3192,13.163,29.2368,-241.1663,
300297.SZ,*ST懦嗎,20151016,140.0452,141.7282,141.7282,133.756,139.0708,57807322,899156933.5,-0.9744,-0.6958,15.5544,9.3988,9656251088,,15239755033.8,615047840,0,970685034,241.6263,13.0715,29.0334,-239.4884,
300297.SZ,*ST懦嗎,20151019,139.0708,138.0078,139.6908,131.8072,134.376,51460098,781251069.3,-4.6947,-3.3758,15.1817,8.3668,9330275732.8,,14725291965.78,615047840,0,970685034,233.4695,12.6302,28.0533,-231.4038,
300297.SZ,*ST懦嗎,20151020,134.376,133.6674,140.8424,133.1359,139.2479,59685320,933634026.5,4.8719,3.6256,15.6426,9.7042,9668552044.8,,15259168734.48,615047840,0,970685034,241.9341,13.0881,29.0704,-239.7935,
300297.SZ,*ST懦嗎,20151021,139.2479,139.2479,139.2479,125.3409,125.3409,62699006,931000616.3,-13.9071,-9.9873,14.8487,10.1942,8702926936,,13735193231.1,615047840,0,970685034,217.7715,11.781,26.167,-215.8446,
300297.SZ,*ST懦嗎,20151022,125.3409,123.835,132.5159,123.3035,131.9844,44120373,639522535.6,6.6435,5.3004,14.4949,7.1735,9164212816,,14463207006.6,615047840,0,970685034,229.3141,12.4054,27.554,-227.2852,
300297.SZ,*ST懦嗎,20151023,131.9844,135.0847,145.1828,135.0847,145.1828,67463704,1072934965.6,13.1984,10,15.9039,10.9689,10080634097.6,,15909527707.26,615047840,0,970685034,252.2455,13.6459,30.3094,-250.0137,
300297.SZ,*ST懦嗎,20151026,145.1828,149.5232,156.4325,146.4229,149.7004,78707746,1340858534.5,4.5176,3.1117,17.0359,12.797,10394308496,,16404577074.6,615047840,0,970685034,260.0945,14.0706,31.2525,-257.7932,
300297.SZ,*ST懦嗎,20151027,149.7004,147.9288,158.9127,138.8936,155.0152,69722632,1168539072.4,5.3148,3.5503,16.7598,11.3361,10763337200,,16986988095,615047840,0,970685034,191.12,14.2986,32.3621,-266.9457,
300297.SZ,*ST懦嗎,20151028,155.0152,153.2436,166.7078,150.8519,159.5328,82534561,1494050205.8,4.5176,2.9143,18.1021,13.4192,11077011598.4,,17482037462.34,615047840,0,970685034,196.6898,14.7153,33.3052,-274.7252,
300297.SZ,*ST懦嗎,20151029,159.5328,162.1016,163.6961,152.0921,158.1155,55821612,988885068,-1.4173,-0.8884,17.7151,9.076,10978603944,,17326727856.9,615047840,0,970685034,194.9424,14.5846,33.0093,-272.2846,
300297.SZ,*ST懦嗎,20151030,158.1155,158.647,166.3535,154.3951,159.0013,62126830,1129986692.4,0.8858,0.5602,18.1884,10.1011,11040108728,,17423796360.3,615047840,0,970685034,196.0345,14.6663,33.1942,-273.81,
300297.SZ,*ST懦嗎,20151102,159.0013,146.1572,158.1155,144.8285,147.2202,50780078,866953192.9,-11.7812,-7.4095,17.0727,8.2563,10222095100.8,,16132785265.08,615047840,0,970685034,181.5094,13.5796,30.7347,-253.5221,
300297.SZ,*ST懦嗎,20151103,147.2202,148.0174,153.2436,145.7143,148.3717,35810660,604915400.2,1.1515,0.7822,16.892,5.8224,10302051320,,16258974319.5,615047840,0,970685034,182.9292,13.6858,30.9751,-255.5051,
300297.SZ,*ST懦嗎,20151104,148.3717,150.5862,157.3183,147.6631,155.6353,48604403,839388917.4,7.2636,4.8955,17.2698,7.9025,10806390548.8,,17054936047.38,615047840,0,970685034,191.8845,14.3558,32.4915,-268.0135,
300297.SZ,*ST懦嗎,20151105,155.6353,155.901,164.5819,154.218,156.7868,52178684,936738284.4,1.1515,0.7399,17.9525,8.4837,10886346768,,17181125101.8,615047840,0,970685034,193.3042,14.462,32.7319,-269.9965,
300297.SZ,*ST懦嗎,20151106,156.7868,155.901,162.8103,155.4581,160.7729,50295424,907152066.5,3.9861,2.5424,18.0365,8.1775,11163118296,,17617933367.1,615047840,0,970685034,198.2188,14.8297,33.5641,-276.8608,
300297.SZ,*ST懦嗎,20151109,160.7729,158.647,172.7312,152.4464,168.9223,68597080,1248993680.6,8.1494,5.0689,18.2077,11.1531,11728962308.8,,18510963598.38,615047840,0,970685034,208.2662,15.5814,35.2654,-290.8945,
300297.SZ,*ST懦嗎,20151110,168.9223,165.6448,170.3396,161.2158,163.6075,58929766,1102579694.3,-5.3148,-3.1463,18.7101,9.5813,11359933604.8,,17928552577.98,615047840,0,970685034,201.7135,15.0911,34.1558,-281.7421,
