測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
600983.SH,需奧ひ,20090217,16.0183,15.8625,17.5903,15.65,16.6981,13065846,154729010,0.6798,4.244,11.8422,10.628,1449436072.5,,3926070000,122937750,0,333000000,37.107,6.3851,3.6261,-71.0184,
600983.SH,需奧ひ,20090218,16.6981,16.2873,16.6273,15.4376,15.5934,7629220,86496904,-1.1047,-6.6158,11.3376,6.2058,1353544627.5,,3666330000,122937750,0,333000000,34.6521,5.9627,3.3862,-66.32,
600983.SH,需奧ひ,20090219,15.5934,15.5792,16.0041,15.041,15.6783,5427325,59489805,0.085,0.545,10.9612,4.4147,1360920892.5,,3686310000,122937750,0,333000000,34.8409,5.9952,3.4047,-66.6814,
600983.SH,需奧ひ,20090220,15.6783,16.1032,17.1088,15.8341,16.514,8501907,99533461,0.8356,5.3297,11.7072,6.9156,1433454165,,3882780000,122937750,0,333000000,36.6979,6.3147,3.5861,-70.2353,
600983.SH,需奧ひ,20090223,16.514,16.2307,17.6611,16.1174,17.4912,7119479,85579370,0.9772,5.9177,12.0205,5.7911,1518281212.5,,4112550000,122937750,0,333000000,38.8695,6.6884,3.7983,-74.3916,
600983.SH,需奧ひ,20090224,17.4912,17.2788,17.3921,15.7492,16.0749,8410124,97621200,-1.4163,-8.0972,11.6076,6.841,1395343462.5,,3779550000,122937750,0,333000000,35.7222,6.1468,3.4908,-68.368,
600983.SH,需奧ひ,20090225,16.0749,16.0749,16.4998,14.6303,15.0693,9715915,105057215,-1.0056,-6.2555,10.8129,7.9031,1308057660,,3543120000,122937750,0,333000000,33.4876,5.7623,3.2724,-64.0912,
600983.SH,需奧ひ,20090226,15.0693,14.9135,15.5509,14.0496,14.7011,6403631,67337086,-0.3682,-2.4436,10.5155,5.2088,1276093845,,3456540000,122937750,0,333000000,32.6693,5.6215,3.1924,-62.5251,
600983.SH,需奧ひ,20090227,14.7011,14.6586,14.6586,13.3131,13.8655,6408392,63008703,-0.8356,-5.684,9.8322,5.2127,1203560572.5,,3260070000,122937750,0,333000000,28.3665,5.0243,3.011,-58.9712,
600983.SH,需奧ひ,20090302,13.8655,13.5681,14.6586,13.3981,14.4745,3092029,31161986,0.609,4.3922,10.0782,2.5151,1256423805,,3403260000,122937750,0,333000000,29.6124,5.245,3.1432,-61.5613,
600983.SH,需奧ひ,20090303,14.4745,14.1346,15.211,13.4548,14.8569,4756590,49659205,0.3824,2.6419,10.4401,3.8691,1289616997.5,,3493170000,122937750,0,333000000,30.3947,5.3835,3.2263,-63.1877,
600983.SH,需奧ひ,20090304,14.8569,14.8569,15.9758,14.7436,15.6359,6495287,70998825,0.779,5.2431,10.9308,5.2834,1357232760,,3676320000,122937750,0,333000000,31.9883,5.6658,3.3954,-66.5007,
600983.SH,需奧ひ,20090305,15.6359,15.735,15.9191,15.0977,15.4517,4807633,52393624,-0.1841,-1.1775,10.898,3.9106,1341250852.5,,3633030000,122937750,0,333000000,31.6117,5.5991,3.3554,-65.7176,
600983.SH,需奧ひ,20090306,15.4517,15.4517,15.4517,15.0127,15.3243,3198327,34312931,-0.1275,-0.8249,10.7284,2.6016,1330186455,,3603060000,122937750,0,333000000,31.3509,5.5529,3.3278,-65.1755,
600983.SH,需奧ひ,20090309,15.3243,15.4092,15.5367,14.1629,14.1771,3102376,32368109,-1.1472,-7.4861,10.4333,2.5235,1230606877.5,,3333330000,122937750,0,333000000,29.0039,5.1372,3.0786,-60.2964,
600983.SH,需奧ひ,20090310,14.1771,13.8938,14.6586,13.8797,14.4462,1634079,16605311,0.2691,1.8981,10.1619,1.3292,1253965050,,3396600000,122937750,0,333000000,29.5544,5.2347,3.1371,-61.4408,
600983.SH,需奧ひ,20090311,14.4462,14.8711,14.9419,14.1629,14.2762,2283161,23220224,-0.17,-1.1765,10.1702,1.8572,1239212520,,3356640000,122937750,0,333000000,29.2067,5.1731,3.1002,-60.718,
600983.SH,需奧ひ,20090312,14.2762,14.1912,14.5878,13.6672,14.5595,3190423,31868583,0.2833,1.9841,9.9888,2.5952,1263800070,,3423240000,122937750,0,333000000,29.7862,5.2757,3.1617,-61.9227,
600983.SH,需奧ひ,20090313,14.5595,14.6444,14.6586,14.3754,14.6161,2054473,21122555,0.0567,0.3891,10.2813,1.6711,1268717580,,3436560000,122937750,0,333000000,29.9021,5.2963,3.174,-62.1637,
600983.SH,需奧ひ,20090316,14.6161,14.5878,15.211,14.4462,15.1968,2470447,26085906,0.5807,3.9729,10.5592,2.0095,1319122057.5,,3573090000,122937750,0,333000000,31.0901,5.5067,3.3001,-64.6334,
600983.SH,需奧ひ,20090317,15.1968,15.1826,15.9758,15.1543,15.735,3767885,41875338,0.5382,3.5415,11.1138,3.0649,1365838402.5,,3699630000,122937750,0,333000000,32.1912,5.7017,3.417,-66.9223,
600983.SH,需奧ひ,20090318,15.735,15.8483,16.0891,15.6217,15.7492,3921967,43861269,0.0142,0.09,11.1835,3.1902,1367067780,,3702960000,122937750,0,333000000,32.2201,5.7068,3.42,-66.9826,
600983.SH,需奧ひ,20090319,15.7492,15.5792,16.429,15.5509,16.3298,3835217,43802667,0.5807,3.6871,11.4212,3.1196,1417472257.5,,3839490000,122937750,0,333000000,33.4081,5.9173,3.5461,-69.4523,
600983.SH,需奧ひ,20090320,16.3298,16.3298,16.3298,16.3298,16.3298,,,0,0,,,1417472257.5,,3839490000,122937750,0,333000000,33.4081,5.9173,3.5461,-69.4523,
600983.SH,需奧ひ,20090323,16.3298,16.3298,16.6131,15.8625,16.3723,4260748,49276910,0.0425,0.2602,11.5653,3.4658,1421160390,,3849480000,122937750,0,333000000,33.495,5.9326,3.5554,-69.633,
600983.SH,需奧ひ,20090324,16.3723,16.4006,16.429,15.9758,16.0607,2851157,32556124,-0.3116,-1.9031,11.4186,2.3192,1394114085,,3776220000,122937750,0,333000000,32.8576,5.8197,3.4877,-68.3078,
600983.SH,需奧ひ,20090325,16.0607,16.0183,16.0183,15.565,15.65,2855635,31653136,-0.4107,-2.5573,11.0844,2.3228,1358462137.5,,3679650000,122937750,0,333000000,32.0173,5.6709,3.3985,-66.5609,
600983.SH,需奧ひ,20090326,15.65,15.6359,16.8397,15.5509,16.783,4830927,54899985,1.133,7.2398,11.3643,3.9296,1456812337.5,,3946050000,122937750,0,333000000,34.3353,6.0815,3.6445,-71.3798,
600983.SH,需奧ひ,20090327,16.783,16.8822,17.3071,16.7972,17.1088,6201458,74344351,0.3257,1.9409,11.9882,5.0444,1485088020,,4022640000,122937750,0,333000000,35.0017,6.1995,3.7153,-72.7652,
600983.SH,需奧ひ,20090330,17.1088,17.1371,17.2079,16.6556,16.7689,2010516,23855096,-0.3399,-1.9868,11.8652,1.6354,1455582960,,3942720000,122937750,0,333000000,34.3063,6.0763,3.6415,-71.3196,
600983.SH,需奧ひ,20090331,16.7689,16.7122,17.1796,16.0041,17.123,3339850,39402131,0.3541,2.1115,11.7976,2.7167,1486317397.5,,4025970000,122937750,0,333000000,35.0307,6.2046,3.7184,-72.8255,
600983.SH,需奧ひ,20090401,17.123,17.2504,17.6895,16.953,17.3921,5208776,63617511,0.2691,1.5715,12.2135,4.2369,1509675570,,4089240000,122937750,0,333000000,35.5812,6.3022,3.7768,-73.97,
600983.SH,需奧ひ,20090402,17.3921,17.4062,17.4912,16.8539,16.868,3197831,38523507,-0.524,-3.013,12.0468,2.6012,1464188602.5,,3966030000,122937750,0,333000000,34.5092,6.1123,3.663,-71.7412,
600983.SH,需奧ひ,20090403,16.868,16.868,17.0097,16.3582,16.4148,2672614,31386467,-0.4532,-2.6868,11.7437,2.174,1424848522.5,,3859470000,122937750,0,333000000,33.582,5.948,3.5646,-69.8137,
600983.SH,需奧ひ,20090407,16.4148,16.2873,16.7122,16.2873,16.6839,2005642,23399523,0.2691,1.6393,11.6668,1.6314,1448206695,,3922740000,122937750,0,333000000,34.1325,6.0456,3.623,-70.9582,
600983.SH,需奧ひ,20090408,16.6839,16.6839,16.7547,15.8625,15.8625,2954617,33634130,-0.8214,-4.9236,11.3836,2.4033,1376902800,,3729600000,122937750,0,333000000,32.4519,5.7479,3.4446,-67.4645,
600983.SH,需奧ひ,20090409,15.8625,15.8341,16.3015,15.8341,16.2024,2335972,26503815,0.3399,2.1429,11.3459,1.9001,1406407860,,3809520000,122937750,0,333000000,33.1473,5.8711,3.5185,-68.9101,
600983.SH,需奧ひ,20090410,16.2024,16.4006,16.6414,16.0749,16.4573,2305722,26689362,0.2549,1.5734,11.5753,1.8755,1428536655,,3869460000,122937750,0,333000000,33.6689,5.9634,3.5738,-69.9944,
600983.SH,需奧ひ,20090413,16.4573,16.4715,18.1002,16.4715,18.1002,10327731,129836395,1.6429,9.9828,12.5716,8.4008,1571144445,,4255740000,122937750,0,333000000,37.03,6.5588,3.9306,-76.9818,
600983.SH,需奧ひ,20090414,18.1002,18.256,18.7659,17.8594,18.5959,9624361,124923767,0.4957,2.7387,12.98,7.8286,1614172657.5,,4372290000,122937750,0,333000000,38.0441,6.7384,4.0382,-79.09,
600983.SH,需奧ひ,20090415,18.5959,18.4826,20.4088,18.2418,19.4173,8054032,110670249,0.8214,4.4174,13.741,6.5513,1685476552.5,,4565430000,122937750,0,333000000,39.7246,7.036,4.2166,-82.5837,
600983.SH,需奧ひ,20090416,19.4173,19.2616,19.8281,18.78,19.0491,8996666,122678585,-0.3682,-1.8964,13.636,7.3181,1653512737.5,,4478850000,122937750,0,333000000,38.9713,6.9026,4.1366,-81.0176,
600983.SH,需奧ひ,20090417,19.0491,18.9641,18.9641,17.9869,18.5534,4794821,62435619,-0.4957,-2.6022,13.0215,3.9002,1610484525,,4362300000,122937750,0,333000000,37.9572,6.723,4.029,-78.9093,
600983.SH,需奧ひ,20090420,18.5534,18.5534,19.8564,18.2135,19.7997,6471773,88804847,1.2463,6.7176,13.7219,5.2643,1718669745,,4655340000,122937750,0,333000000,40.507,7.1746,4.2996,-84.2101,
600983.SH,需奧ひ,20090421,19.7997,19.474,19.8281,18.8367,19.2191,4246385,57754882,-0.5807,-2.9328,13.601,3.4541,1668265267.5,,4518810000,122937750,0,333000000,39.319,6.9642,4.1735,-81.7404,
600983.SH,需奧ひ,20090422,19.2191,19.4032,19.5448,18.256,18.2702,3420803,45120403,-0.9489,-4.9374,13.19,2.7825,1585896975,,4295700000,122937750,0,333000000,37.3777,6.6203,3.9675,-77.7046,
600983.SH,需奧ひ,20090423,18.2702,17.9869,19.1199,17.9586,18.7942,3110921,40715724,0.524,2.8682,13.088,2.5305,1631383942.5,,4418910000,122937750,0,333000000,38.4497,6.8102,4.0813,-79.9333,
600983.SH,需奧ひ,20090424,18.7942,18.8367,19.5448,18.4118,18.8933,4316205,58031392,0.0991,0.5275,13.445,3.5109,1639989585,,4442220000,122937750,0,333000000,38.6526,6.8462,4.1028,-80.355,
600983.SH,需奧ひ,20090427,18.8933,18.695,18.95,17.562,17.647,4410784,55839644,-1.2463,-6.5967,12.6598,3.5878,1531804365,,4149180000,122937750,0,333000000,31.0388,6.4583,3.8322,-75.0542,
600983.SH,需奧ひ,20090428,17.647,17.647,17.647,17.647,17.647,,,0,0,,,1531804365,,4149180000,122937750,0,333000000,31.0388,6.4583,3.8322,-75.0542,
600983.SH,需奧ひ,20090429,17.647,18.2702,19.2049,17.9869,18.5392,4919192,64955122,0.8923,5.0562,13.2044,4.0014,1609255147.5,,4358970000,122937750,0,333000000,32.6081,6.7849,4.0259,-78.8491,
600983.SH,需奧ひ,20090430,18.5392,18.695,19.3607,18.3126,19.1199,4514087,60236572,0.5807,3.1322,13.3441,3.6718,1659659625,,4495500000,122937750,0,333000000,33.6295,6.9974,4.152,-81.3188,
600983.SH,需奧ひ,20090504,19.1199,19.0916,20.3663,19.0916,20.0264,6809420,95497599,0.9064,4.7407,14.0243,5.5389,1738339785,,4708620000,122937750,0,333000000,35.2238,7.3291,4.3489,-85.1739,
600983.SH,需奧ひ,20090505,20.0264,20.2813,20.3663,19.7148,20.1538,3200911,45172350,0.1275,0.6365,14.1123,2.6037,1749404182.5,,4738590000,122937750,0,333000000,35.448,7.3758,4.3765,-85.716,
600983.SH,需奧ひ,20090506,20.1538,20.1538,20.3946,19.7148,20.168,5561710,78781678,0.0142,0.0703,14.165,4.524,1750633560,,4741920000,122937750,0,333000000,35.4729,7.3809,4.3796,-85.7762,
600983.SH,需奧ひ,20090507,20.168,20.253,20.9469,19.8281,20.168,5965228,85394947,0,0,14.3155,4.8522,1750633560,,4741920000,122937750,0,333000000,35.4729,7.3809,4.3796,-85.7762,
600983.SH,需奧ひ,20090508,20.168,19.8281,20.6637,19.389,19.5448,4530088,62928360,-0.6232,-3.0899,13.8912,3.6849,1696540950,,4595400000,122937750,0,333000000,34.3768,7.1529,4.2443,-83.1259,
600983.SH,需奧ひ,20090511,19.5448,19.5731,19.7148,18.5534,18.5959,2774786,37286407,-0.9489,-4.8551,13.4376,2.2571,1614172657.5,,4372290000,122937750,0,333000000,32.7078,6.8056,4.0382,-79.09,
600983.SH,需奧ひ,20090512,18.5959,18.4543,19.2616,18.4543,19.1907,3074176,41016017,0.5948,3.1988,13.3421,2.5006,1665806512.5,,4512150000,122937750,0,333000000,33.754,7.0233,4.1674,-81.6199,
600983.SH,需奧ひ,20090513,19.1907,19.2051,19.5926,19.162,19.3343,3877273,52226452,0.1435,0.7479,13.4699,3.1539,1655971492.5,,4485510000,122937750,0,333000000,33.5547,6.9818,4.1428,-81.1381,
600983.SH,需奧ひ,20090514,19.3343,19.3199,19.4347,18.9611,19.3773,1679813,22412202,0.0431,0.2227,13.3421,1.3664,1659659625,,4495500000,122937750,0,333000000,33.6295,6.9974,4.152,-81.3188,
600983.SH,需奧ひ,20090515,19.3773,19.3773,19.4778,18.9898,19.1764,2135740,28622355,-0.201,-1.037,13.4016,1.7373,1642448340,,4448880000,122937750,0,333000000,33.2807,6.9248,4.109,-80.4755,
600983.SH,需奧ひ,20090518,19.1764,19.1333,19.3486,18.6022,19.2625,2712031,35793557,0.0861,0.4491,13.1981,2.206,1649824605,,4468860000,122937750,0,333000000,33.4302,6.9559,4.1274,-80.8369,
600983.SH,需奧ひ,20090519,19.2625,19.3773,19.4922,19.0903,19.4204,4479464,60359453,0.1579,0.8197,13.4747,3.6437,1663347757.5,,4505490000,122937750,0,333000000,33.7042,7.0129,4.1612,-81.4995,
600983.SH,需奧ひ,20090520,19.4204,19.851,20.5256,19.363,19.4204,7979097,110925251,0,0,13.902,6.4904,1663347757.5,,4505490000,122937750,0,333000000,33.7042,7.0129,4.1612,-81.4995,
600983.SH,需奧ひ,20090521,19.4204,19.3056,19.3056,18.5161,18.5592,4232293,55134869,-0.8612,-4.4346,13.0272,3.4426,1589585107.5,,4305690000,122937750,0,333000000,32.2096,6.7019,3.9767,-77.8853,
600983.SH,需奧ひ,20090522,18.5592,18.4587,18.875,18.3726,18.5018,2075457,26895782,-0.0574,-0.3094,12.959,1.6882,1584667597.5,,4292370000,122937750,0,333000000,32.1099,6.6812,3.9644,-77.6444,
600983.SH,需奧ひ,20090525,18.5018,17.8846,18.3439,17.698,18.3295,2590895,32476199,-0.1722,-0.931,12.5347,2.1075,1569915067.5,,4252410000,122937750,0,333000000,31.811,6.619,3.9275,-76.9215,
600983.SH,需奧ひ,20090526,18.3295,18.3295,18.6597,18.1286,18.3439,1708031,21978122,0.0144,0.0783,12.8675,1.3893,1571144445,,4255740000,122937750,0,333000000,31.8359,6.6242,3.9306,-76.9818,
600983.SH,需奧ひ,20090527,18.3439,18.3439,18.5879,17.942,18.1429,1532110,19451991,-0.201,-1.0955,12.6962,1.2462,1553933160,,4209120000,122937750,0,333000000,31.4872,6.5516,3.8875,-76.1385,
600983.SH,需奧ひ,20090601,18.1429,18.186,18.4587,17.9133,18.4156,3120526,39380137,0.2727,1.5032,12.6197,2.5383,1577291332.5,,4272390000,122937750,0,333000000,31.9605,6.6501,3.946,-77.283,
600983.SH,需奧ひ,20090602,18.4156,18.6166,18.6166,18.0999,18.2721,2822622,35912904,-0.1435,-0.7794,12.7232,2.296,1564997557.5,,4239090000,122937750,0,333000000,31.7114,6.5983,3.9152,-76.6806,
600983.SH,需奧ひ,20090603,18.2721,18.3152,18.6022,18.3152,18.4013,2098583,26981014,0.1292,0.707,12.8568,1.707,1576061955,,4269060000,122937750,0,333000000,31.9356,6.6449,3.9429,-77.2227,
600983.SH,需奧ひ,20090604,18.4013,18.6309,18.9467,18.3582,18.5592,2772375,35947275,0.1579,0.858,12.9662,2.2551,1589585107.5,,4305690000,122937750,0,333000000,32.2096,6.7019,3.9767,-77.8853,
600983.SH,需奧ひ,20090605,18.5592,18.6022,18.7888,18.0999,18.1286,2963731,37696632,-0.4306,-2.3202,12.7193,2.4108,1552703782.5,,4205790000,122937750,0,333000000,31.4622,6.5464,3.8844,-76.0782,
600983.SH,需奧ひ,20090608,18.1286,18.1573,18.229,17.6262,17.6405,2630968,32654215,-0.488,-2.692,12.4115,2.1401,1510904947.5,,4092570000,122937750,0,333000000,30.6153,6.3702,3.7799,-74.0302,
600983.SH,需奧ひ,20090609,17.6405,17.6262,18.3295,17.2243,18.229,3180736,39263376,0.5885,3.336,12.3441,2.5873,1561309425,,4229100000,122937750,0,333000000,31.6366,6.5827,3.906,-76.4999,
600983.SH,需奧ひ,20090610,18.229,18.186,18.2434,17.8846,18.0281,2338841,29407604,-0.201,-1.1024,12.5736,1.9025,1544098140,,4182480000,122937750,0,333000000,31.2879,6.5102,3.8629,-75.6566,
600983.SH,需奧ひ,20090611,18.0281,18.0568,18.0855,17.5401,17.6549,2443442,30156727,-0.3732,-2.0701,12.3419,1.9875,1512134325,,4095900000,122937750,0,333000000,30.6402,6.3754,3.7829,-74.0904,
600983.SH,需奧ひ,20090612,17.6549,17.7267,17.741,17.3965,17.6118,2151469,26221853,-0.0431,-0.2439,12.1879,1.75,1508446192.5,,4085910000,122937750,0,333000000,30.5655,6.3598,3.7737,-73.9097,
600983.SH,需奧ひ,20090615,17.6118,17.5544,17.8702,17.4396,17.7984,1010431,12439886,0.1866,1.0595,12.3115,0.8219,1524428100,,4129200000,122937750,0,333000000,30.8893,6.4272,3.8137,-74.6928,
600983.SH,需奧ひ,20090616,17.7984,17.6549,17.7984,17.5831,17.7841,912747,11247604,-0.0144,-0.0806,12.3228,0.7424,1523198722.5,,4125870000,122937750,0,333000000,30.8644,6.422,3.8106,-74.6326,
600983.SH,需奧ひ,20090617,17.7841,17.8128,18.3439,17.7984,18.2434,2668620,33783402,0.4593,2.5827,12.6595,2.1707,1562538802.5,,4232430000,122937750,0,333000000,31.6615,6.5879,3.909,-76.5601,
600983.SH,需奧ひ,20090618,18.2434,18.2434,18.3582,17.9994,18.2578,2094459,26528456,0.0144,0.0787,12.666,1.7037,1563768180,,4235760000,122937750,0,333000000,31.6864,6.5931,3.9121,-76.6204,
600983.SH,需奧ひ,20090619,18.2578,18.2003,18.3008,17.9994,18.1429,1479939,18717224,-0.1148,-0.6289,12.6473,1.2038,1553933160,,4209120000,122937750,0,333000000,31.4872,6.5516,3.8875,-76.1385,
600983.SH,需奧ひ,20090622,18.1429,18.1429,18.229,18.0137,18.0568,1320018,16635501,-0.0861,-0.4747,12.6025,1.0737,1546556895,,4189140000,122937750,0,333000000,31.3377,6.5205,3.8691,-75.777,
600983.SH,需奧ひ,20090623,18.0568,17.942,18.0999,17.6836,17.7841,1280820,15911813,-0.2727,-1.5103,12.4231,1.0418,1523198722.5,,4125870000,122937750,0,333000000,30.8644,6.422,3.8106,-74.6326,
600983.SH,需奧ひ,20090624,17.7841,17.7697,18.3295,17.7697,18.0137,1810333,22791555,0.2297,1.2914,12.5897,1.4726,1542868762.5,,4179150000,122937750,0,333000000,31.263,6.505,3.8598,-75.5963,
600983.SH,需奧ひ,20090625,18.0137,18.0281,19.119,18.0281,19.0041,8331467,109013747,0.9904,5.498,13.0846,6.777,1627695810,,4408920000,122937750,0,333000000,32.9818,6.8626,4.0721,-79.7526,
600983.SH,需奧ひ,20090626,19.0041,19.0903,19.2338,18.6884,19.162,5644829,74503971,0.1579,0.8308,13.1986,4.5916,1641218962.5,,4445550000,122937750,0,333000000,33.2558,6.9196,4.1059,-80.4152,
600983.SH,需奧ひ,20090629,19.162,19.162,19.8079,19.0185,19.6644,7156608,97620455,0.5024,2.6217,13.6406,5.8213,1684247175,,4562100000,122937750,0,333000000,34.1277,7.101,4.2135,-82.5235,
600983.SH,需奧ひ,20090630,19.6644,19.5352,19.8797,19.162,19.6357,4800513,65038577,-0.0287,-0.146,13.5483,3.9048,1681788420,,4555440000,122937750,0,333000000,34.0779,7.0907,4.2074,-82.403,
600983.SH,需奧ひ,20090701,19.6357,19.6213,19.7505,19.119,19.3343,3105292,41929850,-0.3014,-1.5351,13.5027,2.5259,1655971492.5,,4485510000,122937750,0,333000000,33.5547,6.9818,4.1428,-81.1381,
600983.SH,需奧ひ,20090702,19.3343,19.3056,19.607,18.9324,19.5352,3864840,51499241,0.201,1.0393,13.3251,3.1437,1673182777.5,,4532130000,122937750,0,333000000,33.9035,7.0544,4.1858,-81.9814,
600983.SH,需奧ひ,20090703,19.5352,19.3773,21.0711,19.2769,20.3964,8756164,124367753,0.8612,4.4085,14.2035,7.1224,1746945427.5,,4731930000,122937750,0,333000000,35.3981,7.3654,4.3704,-85.5955,
600983.SH,需奧ひ,20090706,20.3964,20.3821,21.1428,19.8797,20.9275,8278461,119513974,0.5311,2.6038,14.4367,6.7339,1792432395,,4855140000,122937750,0,333000000,36.3198,7.5572,4.4842,-87.8243,
600983.SH,需奧ひ,20090707,20.9275,20.9993,21.0854,20.2385,20.7266,6900967,99270267,-0.201,-0.9602,14.385,5.6134,1775221110,,4808520000,122937750,0,333000000,35.9711,7.4846,4.4411,-86.981,
600983.SH,需奧ひ,20090708,20.7266,20.4682,20.6692,19.7936,20.5256,6626891,93661884,-0.201,-0.9695,14.1336,5.3904,1758009825,,4761900000,122937750,0,333000000,35.6223,7.412,4.3981,-86.1377,
600983.SH,需奧ひ,20090709,20.5256,20.5974,20.7266,20.2242,20.3534,4483830,63730477,-0.1722,-0.8392,14.2134,3.6472,1743257295,,4721940000,122937750,0,333000000,35.3234,7.3498,4.3612,-85.4148,
600983.SH,需奧ひ,20090710,20.3534,20.4969,20.7553,20.2385,20.2529,3987302,56735471,-0.1005,-0.4937,14.229,3.2434,1734651652.5,,4698630000,122937750,0,333000000,35.149,7.3136,4.3396,-84.9932,
600983.SH,需奧ひ,20090713,20.2529,20.2816,20.5256,19.5926,20.0807,4182504,59046142,-0.1722,-0.8505,14.1174,3.4021,1719899122.5,,4658670000,122937750,0,333000000,34.8501,7.2514,4.3027,-84.2703,
600983.SH,需奧ひ,20090714,20.0807,20.095,20.4682,19.9515,20.3964,2910234,41192482,0.3158,1.5726,14.1544,2.3672,1746945427.5,,4731930000,122937750,0,333000000,35.3981,7.3654,4.3704,-85.5955,
600983.SH,需奧ひ,20090715,20.3964,20.3964,20.6835,20.2385,20.4539,3402944,48527651,0.0574,0.2815,14.2605,2.768,1751862937.5,,4745250000,122937750,0,333000000,35.4978,7.3861,4.3827,-85.8365,
600983.SH,需奧ひ,20090716,20.4539,20.4539,20.4969,19.7792,20.0232,6771098,94313306,-0.4306,-2.1053,13.9288,5.5077,1714981612.5,,4645350000,122937750,0,333000000,34.7505,7.2306,4.2904,-84.0294,
600983.SH,需奧ひ,20090717,20.0232,20.095,20.2385,19.5783,19.8797,4245253,58545674,-0.1435,-0.7168,13.7909,3.4532,1702687837.5,,4612050000,122937750,0,333000000,34.5014,7.1788,4.2597,-83.427,
600983.SH,需奧ひ,20090720,19.8797,19.8366,20.0663,19.7075,20.052,7043066,97712952,0.1722,0.8664,13.8736,5.729,1717440367.5,,4652010000,122937750,0,333000000,34.8003,7.241,4.2966,-84.1499,
600983.SH,需奧ひ,20090721,20.052,20.0807,20.4539,19.8079,20.1668,7491832,105153935,0.1148,0.5727,14.0358,6.094,1727275387.5,,4678650000,122937750,0,333000000,34.9996,7.2825,4.3212,-84.6318,
600983.SH,需奧ひ,20090722,20.1668,20.1094,20.7983,19.9515,20.6979,10538156,150500797,0.5311,2.6335,14.2815,8.5719,1772762355,,4801860000,122937750,0,333000000,35.9213,7.4742,4.435,-86.8605,
600983.SH,需奧ひ,20090723,20.6979,20.6404,20.8701,20.3534,20.4108,6362320,90849391,-0.2871,-1.387,14.2793,5.1752,1748174805,,4735260000,122937750,0,333000000,35.4231,7.3706,4.3735,-85.6558,
600983.SH,需奧ひ,20090724,20.4108,20.4108,20.6692,19.5926,19.851,5728934,80090240,-0.5598,-2.7426,13.98,4.66,1700229082.5,,4605390000,122937750,0,333000000,34.4515,7.1684,4.2535,-83.3066,
600983.SH,需奧ひ,20090727,19.851,19.8079,20.0663,19.6357,19.8797,7184073,99145574,0.0287,0.1446,13.8007,5.8437,1702687837.5,,4612050000,122937750,0,333000000,34.5014,7.1788,4.2597,-83.427,
600983.SH,需奧ひ,20090728,19.8797,19.8654,20.583,19.7936,20.2816,6081450,85697063,0.4019,2.0217,14.0916,4.9468,1737110407.5,,4705290000,122937750,0,333000000,35.1989,7.3239,4.3458,-85.1136,
600983.SH,需奧ひ,20090729,20.2816,20.2816,20.5543,18.2721,19.8366,5605807,77615247,-0.445,-2.1939,13.8455,4.5599,1698999705,,4602060000,122937750,0,333000000,34.4266,7.1632,4.2504,-83.2463,
600983.SH,需奧ひ,20090730,19.8366,19.8223,20.3247,19.1907,19.9802,4411645,60949115,0.1435,0.7236,13.8155,3.5885,1711293480,,4635360000,122937750,0,333000000,34.6757,7.2151,4.2812,-83.8487,
600983.SH,需奧ひ,20090731,19.9802,20.1668,20.784,19.8654,20.6835,8485129,120844742,0.7033,3.5201,14.2419,6.902,1771532977.5,,4798530000,122937750,0,333000000,29.4093,6.873,4.4319,-86.8003,
