╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002227.SZ,╟блья╦,20121115,17.7832,17.8444,17.9261,17.4055,17.4361,273614,4753369.9,-0.3471,-1.9518,17.3725,0.252,1854494306,,1854494306,108576950,0,108576950,120.0102,3.0755,10.6596,89.6345,
002227.SZ,╟блья╦,20121116,17.4361,18.1405,18.1405,17.1502,17.5382,134980,2308702.3,0.1021,0.5855,17.104,0.1243,1865352001,,1865352001,108576950,0,108576950,120.7128,3.0935,10.722,90.1593,
002227.SZ,╟блья╦,20121119,17.5382,17.2319,17.9465,17.2319,17.5586,163566,2811303.3,0.0204,0.1164,17.1876,0.1506,1867523540,,1867523540,108576950,0,108576950,120.8534,3.0971,10.7345,90.2642,
002227.SZ,╟блья╦,20121120,17.5586,17.6811,17.824,17.5382,17.5586,188400,3265642.4,0,0,17.3336,0.1735,1867523540,,1867523540,108576950,0,108576950,120.8534,3.0971,10.7345,90.2642,
002227.SZ,╟блья╦,20121121,17.5586,17.579,17.7423,17.4565,17.7117,156598,2697960.6,0.1531,0.8721,17.2286,0.1442,1883810082.5,,1883810082.5,108576950,0,108576950,121.9073,3.1241,10.8281,91.0514,
002227.SZ,╟блья╦,20121122,17.7117,17.7628,18.0282,17.5586,17.7423,164908,2868143.3,0.0306,0.1729,17.3924,0.1519,1887067391,,1887067391,108576950,0,108576950,122.1181,3.1295,10.8469,91.2089,
002227.SZ,╟блья╦,20121123,17.7423,17.7321,17.7628,17.3544,17.6811,175603,3034832.3,-0.0613,-0.3452,17.2823,0.1617,1880552774,,1880552774,108576950,0,108576950,121.6965,3.1187,10.8094,90.894,
002227.SZ,╟блья╦,20121126,17.6811,17.5586,17.6198,17.2727,17.3034,205121,3496170.1,-0.3777,-2.1363,17.0444,0.1889,1840379302.5,,1840379302.5,108576950,0,108576950,119.0968,3.052,10.5785,88.9522,
002227.SZ,╟блья╦,20121127,17.3034,17.2523,17.2523,16.2111,16.3336,422494,6854190,-0.9698,-5.6047,16.2232,0.3891,1737231200,,1737231200,108576950,0,108576950,112.4217,2.881,9.9856,83.9667,
002227.SZ,╟блья╦,20121128,16.3336,16.3336,16.5888,15.9252,16.0375,184764,2912334.2,-0.296,-1.8125,15.7625,0.1702,1705743884.5,,1705743884.5,108576950,0,108576950,110.3841,2.8288,9.8046,82.4448,
002227.SZ,╟блья╦,20121129,16.0375,15.8946,16.1396,15.2208,15.3127,212190,3251177.3,-0.7248,-4.5194,15.322,0.1954,1628654250,,1628654250,108576950,0,108576950,105.3954,2.7009,9.3615,78.7188,
002227.SZ,╟блья╦,20121130,15.3127,15.4658,15.4658,14.5981,15.0269,557666,8171442.8,-0.2858,-1.8667,14.6529,0.5136,1598252704,,1598252704,108576950,0,108576950,103.428,2.6505,9.1868,77.2494,
002227.SZ,╟блья╦,20121203,15.0269,14.986,15.1596,14.1387,14.1694,307290,4445204.4,-0.8575,-5.7065,14.4658,0.283,1507048066,,1507048066,108576950,0,108576950,97.5259,2.4993,8.6625,72.8411,
002227.SZ,╟блья╦,20121204,14.1694,14.1592,14.1694,13.4752,14.0979,482091,6525878.1,-0.0715,-0.5043,13.5366,0.444,1499447679.5,,1499447679.5,108576950,0,108576950,97.034,2.4867,8.6188,72.4738,
002227.SZ,╟блья╦,20121205,14.0979,13.9856,14.9044,13.9039,14.7615,470017,6742222,0.6636,4.7067,14.3446,0.4329,1570022697,,1570022697,108576950,0,108576950,101.6012,2.6037,9.0245,75.8849,
002227.SZ,╟блья╦,20121206,14.7615,15.1086,15.1086,14.5267,14.7104,236064,3407944.6,-0.051,-0.3458,14.4365,0.2174,1564593849.5,,1564593849.5,108576950,0,108576950,101.2498,2.5947,8.9933,75.6225,
002227.SZ,╟блья╦,20121207,14.7104,14.6492,15.129,14.5675,15.0473,371050,5436538.8,0.3369,2.2901,14.6518,0.3417,1600424243,,1600424243,108576950,0,108576950,103.5685,2.6541,9.1992,77.3543,
002227.SZ,╟блья╦,20121210,15.0473,15.1086,15.619,15.0779,15.4761,493865,7449894.4,0.4288,2.8494,15.0849,0.4549,1646026562,,1646026562,108576950,0,108576950,106.5196,2.7297,9.4614,79.5585,
002227.SZ,╟блья╦,20121211,15.4761,15.6088,16.0784,15.5169,15.5781,598869,9213112.7,0.1021,0.6596,15.3842,0.5516,1656884257,,1656884257,108576950,0,108576950,107.2222,2.7477,9.5238,80.0833,
002227.SZ,╟блья╦,20121212,15.5781,15.1086,15.5679,15.0065,15.374,438768,6554411.1,-0.2042,-1.3106,14.9382,0.4041,1635168867,,1635168867,108576950,0,108576950,105.817,2.7117,9.3989,79.0337,
002227.SZ,╟блья╦,20121213,15.374,15.2106,15.374,14.9146,15.0575,342209,5074697.4,-0.3165,-2.0584,14.8292,0.3152,1601510012.5,,1601510012.5,108576950,0,108576950,103.6388,2.6559,9.2055,77.4068,
002227.SZ,╟блья╦,20121214,15.0575,14.8125,15.6802,14.8125,15.619,787141,11945282.7,0.5615,3.7288,15.1755,0.725,1661227335,,1661227335,108576950,0,108576950,107.5033,2.7549,9.5487,80.2932,
002227.SZ,╟блья╦,20121217,15.619,15.619,15.9354,15.5169,15.6088,522822,8007151.1,-0.0102,-0.0654,15.3153,0.4815,1660141565.5,,1660141565.5,108576950,0,108576950,107.433,2.7531,9.5425,80.2407,
002227.SZ,╟блья╦,20121218,15.6088,15.7619,17.14,15.7109,15.9661,830637,13059727,0.3573,2.2891,15.7225,0.765,1698143498,,1698143498,108576950,0,108576950,109.8923,2.8162,9.7609,82.0775,
002227.SZ,╟блья╦,20121219,15.9661,15.8436,16.0579,15.7823,15.9354,487111,7594030.6,-0.0306,-0.1918,15.5899,0.4486,1694886189.5,,1694886189.5,108576950,0,108576950,109.6815,2.8108,9.7422,81.92,
002227.SZ,╟блья╦,20121220,15.9354,15.9252,16.0069,15.5271,15.9661,536689,8317000.8,0.0306,0.1922,15.4969,0.4943,1698143498,,1698143498,108576950,0,108576950,109.8923,2.8162,9.7609,82.0775,
002227.SZ,╟блья╦,20121221,15.9661,15.9354,16.0375,15.7211,15.8231,414458,6448420.4,-0.1429,-0.8951,15.5587,0.3817,1682942725,,1682942725,108576950,0,108576950,108.9086,2.791,9.6736,81.3428,
002227.SZ,╟блья╦,20121224,15.8231,15.8231,16.0171,15.6802,15.8946,349286,5427797.4,0.0715,0.4516,15.5397,0.3217,1690543111.5,,1690543111.5,108576950,0,108576950,109.4004,2.8036,9.7172,81.7101,
002227.SZ,╟блья╦,20121225,15.8946,15.915,16.3029,15.8231,16.2519,686349,10873325.2,0.3573,2.2479,15.8423,0.6321,1728545044,,1728545044,108576950,0,108576950,111.8596,2.8666,9.9357,83.5469,
002227.SZ,╟блья╦,20121226,16.2519,16.1396,17.0992,16.1396,16.7725,922397,15042288.5,0.5206,3.2035,16.3078,0.8495,1783919288.5,,1783919288.5,108576950,0,108576950,115.4431,2.9584,10.254,86.2233,
002227.SZ,╟блья╦,20121227,16.7725,16.844,16.844,16.354,16.405,669592,10852453.8,-0.3675,-2.1911,16.2076,0.6167,1744831586.5,,1744831586.5,108576950,0,108576950,112.9136,2.8936,10.0293,84.3341,
002227.SZ,╟блья╦,20121228,16.405,16.3642,16.6092,16.3642,16.5684,460388,7445756.9,0.1633,0.9956,16.1728,0.424,1762203898.5,,1762203898.5,108576950,0,108576950,114.0378,2.9224,10.1291,85.1737,
002227.SZ,╟блья╦,20121231,16.5684,16.5377,16.7215,16.4867,16.6909,489223,7964420.8,0.1225,0.7394,16.2797,0.4506,1775233132.5,,1775233132.5,108576950,0,108576950,114.881,2.944,10.204,85.8035,
002227.SZ,╟блья╦,20130104,16.6909,16.7623,16.8236,16.2825,16.4254,635802,10245471.6,-0.2654,-1.5902,16.1142,0.5856,1747003125.5,,1747003125.5,108576950,0,108576950,113.0541,2.8972,6.9393,33.0364,
002227.SZ,╟блья╦,20130107,16.4254,16.4254,16.7419,16.405,16.6398,486548,7898059.4,0.2144,1.3052,16.2328,0.4481,1769804285,,1769804285,108576950,0,108576950,114.5296,2.935,7.0298,33.4676,
002227.SZ,╟блья╦,20130108,16.6398,16.8236,17.6403,16.8134,17.0992,1038413,17476709.8,0.4594,2.7607,16.8302,0.9564,1818663912.5,,1818663912.5,108576950,0,108576950,117.6915,3.016,7.2239,34.3915,
002227.SZ,╟блья╦,20130109,17.0992,17.4055,17.9363,17.2421,17.6913,1484495,25542890,0.5921,3.4627,17.2065,1.3672,1881638543.5,,1881638543.5,108576950,0,108576950,121.7668,3.1205,7.4741,35.5824,
002227.SZ,╟блья╦,20130110,17.6913,17.8648,18.3446,17.3544,17.579,1451285,25528911.7,-0.1123,-0.6347,17.5906,1.3366,1869695079,,1869695079,108576950,0,108576950,120.9939,3.1007,7.4266,35.3566,
002227.SZ,╟блья╦,20130111,17.579,17.3544,17.7423,16.844,16.844,942102,15830927.8,-0.735,-4.1812,16.8038,0.8677,1791519675,,1791519675,108576950,0,108576950,115.9349,2.971,7.1161,33.8782,
002227.SZ,╟блья╦,20130114,16.844,16.7521,17.4055,16.7521,17.3442,872764,14719237.5,0.5002,2.9697,16.8651,0.8038,1844722380.5,,1844722380.5,108576950,0,108576950,119.3778,3.0592,7.3274,34.8843,
002227.SZ,╟блья╦,20130115,17.3442,17.4157,18.1201,17.3748,17.8036,1138362,19848996,0.4594,2.6486,17.4365,1.0484,1893582008,,1893582008,108576950,0,108576950,122.5397,3.1403,7.5215,35.8083,
002227.SZ,╟блья╦,20130116,17.8036,17.6709,17.8546,17.2523,17.5994,802604,13797917.9,-0.2042,-1.1468,17.1914,0.7392,1871866618,,1871866618,108576950,0,108576950,121.1344,3.1043,7.4352,35.3976,
002227.SZ,╟блья╦,20130117,17.5994,17.5994,17.5994,17.2319,17.283,508192,8657375.3,-0.3165,-1.7981,17.0356,0.468,1838207763.5,,1838207763.5,108576950,0,108576950,118.9563,3.0484,7.3016,34.7611,
002227.SZ,╟блья╦,20130118,17.283,17.3544,17.6607,17.2523,17.63,622351,10656770,0.3471,2.0083,17.1234,0.5732,1875123926.5,,1875123926.5,108576950,0,108576950,121.3452,3.1097,7.4482,35.4592,
002227.SZ,╟блья╦,20130121,17.63,18.1201,18.6815,17.9669,18.0486,1521148,27233671.5,0.4185,2.3741,17.9034,1.401,1919640476,,1919640476,108576950,0,108576950,124.226,3.1835,7.625,36.301,
002227.SZ,╟блья╦,20130122,18.0486,17.9669,17.9669,17.3136,17.5382,911836,15750439.9,-0.5104,-2.8281,17.2733,0.8398,1865352001,,1865352001,108576950,0,108576950,120.7128,3.0935,7.4094,35.2744,
002227.SZ,╟блья╦,20130123,17.5382,17.4565,17.7117,17.0482,17.4973,411376,7005314.6,-0.0408,-0.2328,17.029,0.3789,1861008923,,1861008923,108576950,0,108576950,120.4318,3.0863,7.3921,35.1923,
002227.SZ,╟блья╦,20130124,17.4973,17.8036,18.5794,17.4973,17.6096,1080426,18993732.9,0.1123,0.6418,17.5799,0.9951,1872952387.5,,1872952387.5,108576950,0,108576950,121.2047,3.1061,7.4396,35.4182,
002227.SZ,╟блья╦,20130125,17.6096,17.6096,18.9469,17.2523,18.7224,1283101,23007900.8,1.1127,6.3188,17.9315,1.1817,1991301263,,1991301263,108576950,0,108576950,128.8634,3.3023,7.9097,37.6562,
002227.SZ,╟блья╦,20130128,18.7224,18.7224,20.3455,18.3242,19.3451,2315028,43433163.4,0.6227,3.3261,18.7614,2.1322,2057533202.5,,2057533202.5,108576950,0,108576950,133.1495,3.4122,8.1727,38.9086,
002227.SZ,╟блья╦,20130129,19.3451,19.1715,19.3961,18.8346,19.0286,1259609,23588602.2,-0.3165,-1.6359,18.7269,1.1601,2023874348,,2023874348,108576950,0,108576950,130.9713,3.3564,8.039,38.2721,
002227.SZ,╟блья╦,20130130,19.0286,19.3553,19.3553,18.6815,18.9061,775310,14361553,-0.1225,-0.6438,18.5236,0.7141,2010845114,,2010845114,108576950,0,108576950,130.1282,3.3347,7.9873,38.0258,
002227.SZ,╟блья╦,20130131,18.9061,18.8857,19.9065,18.3344,19.4063,1487911,28039539.6,0.5002,2.6458,18.8449,1.3704,2064047819.5,,2064047819.5,108576950,0,108576950,133.5711,3.423,8.1986,39.0318,
002227.SZ,╟блья╦,20130201,19.4063,19.3247,19.3757,18.7019,19.3757,1104431,20676753.6,-0.0306,-0.1578,18.7216,1.0172,2060790511,,2060790511,108576950,0,108576950,133.3603,3.4176,8.1857,38.9702,
002227.SZ,╟блья╦,20130204,19.3757,21.2234,21.3153,20.5088,21.3153,4808165,99465650.7,1.9396,10.0105,20.6868,4.4283,2267086716,,2267086716,108576950,0,108576950,146.7104,3.7597,9.0051,42.8714,
002227.SZ,╟блья╦,20130205,21.3153,21.3153,22.8466,21.1316,21.5297,4416235,94833852.1,0.2144,1.0057,21.4739,4.0674,2289887875.5,,2289887875.5,108576950,0,108576950,148.1859,3.7975,9.0957,43.3025,
002227.SZ,╟блья╦,20130206,21.5297,21.0091,21.3357,20.6722,21.3357,2096704,43030787.7,-0.194,-0.9009,20.5231,1.9311,2269258255,,2269258255,108576950,0,108576950,146.8509,3.7633,9.0137,42.9124,
002227.SZ,╟блья╦,20130207,21.3357,21.1316,22.3872,21.1316,21.6726,2357785,50485934.1,0.3369,1.5789,21.4124,2.1715,2305088648.5,,2305088648.5,108576950,0,108576950,149.1696,3.8227,9.156,43.59,
002227.SZ,╟блья╦,20130208,21.6726,21.4378,22.1524,21.2541,21.7951,1798404,38304509.2,0.1225,0.5652,21.2992,1.6563,2318117882.5,,2318117882.5,108576950,0,108576950,150.0128,3.8443,9.2078,43.8364,
002227.SZ,╟блья╦,20130218,21.7951,21.9074,22.867,21.7951,22.0503,1994052,43701262.1,0.2552,1.171,21.9158,1.8365,2345262120,,2345262120,108576950,0,108576950,151.7693,3.8893,9.3156,44.3497,
002227.SZ,╟блья╦,20130219,22.0503,21.8155,22.132,20.8355,20.9784,1921758,40039398.3,-1.0719,-4.8611,20.8348,1.77,2231256322.5,,2231256322.5,108576950,0,108576950,144.3917,3.7003,8.8628,42.1938,
002227.SZ,╟блья╦,20130220,20.9784,20.9274,21.1928,20.6722,21.1316,1253685,25726314.1,0.1531,0.7299,20.5206,1.1547,2247542865,,2247542865,108576950,0,108576950,145.4456,3.7273,8.9275,42.5018,
002227.SZ,╟блья╦,20130221,21.1316,21.1213,21.1213,20.1822,20.5599,1253829,25202594.9,-0.5717,-2.7053,20.1005,1.1548,2186739773,,2186739773,108576950,0,108576950,141.5109,3.6264,8.686,41.352,
002227.SZ,╟блья╦,20130222,20.5599,20.5905,20.6722,20.3353,20.4272,663342,13315876.1,-0.1327,-0.6455,20.0739,0.6109,2172624769.5,,2172624769.5,108576950,0,108576950,140.5974,3.603,8.6299,41.0851,
002227.SZ,╟блья╦,20130225,20.4272,20.519,21.1928,20.519,20.9478,1257978,25844448.7,0.5206,2.5487,20.5444,1.1586,2227999014,,2227999014,108576950,0,108576950,144.1809,3.6949,8.8498,42.1322,
002227.SZ,╟блья╦,20130226,20.9478,20.8253,20.8968,20.417,20.417,827873,16714881.3,-0.5308,-2.5341,20.1902,0.7625,2171539000,,2171539000,108576950,0,108576950,140.5272,3.6012,8.6256,41.0645,
002227.SZ,╟блья╦,20130227,20.417,20.5497,20.9274,20.0392,20.2332,726941,14523179.8,-0.1838,-0.9,19.9785,0.6695,2151995149,,2151995149,108576950,0,108576950,88.1987,3.5688,8.5479,40.6949,
002227.SZ,╟блья╦,20130228,20.2332,20.2332,20.7845,20.1617,20.7232,825078,16647573.1,0.49,2.4218,20.177,0.7599,2204112085,,2204112085,108576950,0,108576950,90.3347,3.6553,8.755,41.6805,
002227.SZ,╟блья╦,20130301,20.7232,20.8763,21.5399,20.7743,21.5093,1568089,32553886.6,0.7861,3.7931,20.7602,1.4442,2287716336.5,,2287716336.5,108576950,0,108576950,93.7612,3.7939,9.087,43.2615,
002227.SZ,╟блья╦,20130304,21.5093,21.4276,21.4276,20.2128,20.3353,1315790,26759709,-1.174,-5.458,20.3374,1.2119,2162852844,,2162852844,108576950,0,108576950,88.6437,3.5868,8.5911,40.9003,
002227.SZ,╟блья╦,20130305,20.3353,20.3659,20.8253,20.3047,20.7743,664114,13362734.4,0.439,2.1586,20.1211,0.6117,2209540932.5,,2209540932.5,108576950,0,108576950,90.5572,3.6643,8.7765,41.7832,
002227.SZ,╟блья╦,20130306,20.7743,20.7947,21.4174,20.7232,21.1316,976637,20177690.4,0.3573,1.7199,20.6604,0.8995,2247542865,,2247542865,108576950,0,108576950,92.1147,3.7273,8.9275,42.5018,
002227.SZ,╟блья╦,20130307,21.1316,20.9784,20.9988,20.3965,20.519,875048,17726303.2,-0.6125,-2.8986,20.2575,0.8059,2182396695,,2182396695,108576950,0,108576950,89.4447,3.6192,8.6687,41.2698,
002227.SZ,╟блья╦,20130308,20.519,20.6211,21.0907,20.3149,20.4272,520001,10502487.8,-0.0919,-0.4478,20.1971,0.4789,2172624769.5,,2172624769.5,108576950,0,108576950,89.0442,3.603,8.6299,41.0851,
002227.SZ,╟блья╦,20130311,20.4272,20.519,20.8049,20.3659,20.6109,375543,7572384.8,0.1838,0.8996,20.1638,0.3459,2192168620.5,,2192168620.5,108576950,0,108576950,89.8452,3.6354,8.7075,41.4546,
002227.SZ,╟блья╦,20130312,20.6109,20.6007,20.8866,19.3961,19.5288,970394,18888989,-1.0821,-5.2501,19.4653,0.8937,2077077053.5,,2077077053.5,108576950,0,108576950,85.1282,3.4446,8.2504,39.2782,
002227.SZ,╟блья╦,20130313,19.5288,19.5799,19.5799,18.7632,19.0388,840622,15647532.5,-0.49,-2.5091,18.6142,0.7742,2024960117.5,,2024960117.5,108576950,0,108576950,82.9922,3.3582,8.0434,38.2927,
002227.SZ,╟блья╦,20130314,19.0388,19.294,19.9678,19.1919,19.6309,940068,18104687.7,0.5921,3.1099,19.2589,0.8658,2087934748.5,,2087934748.5,108576950,0,108576950,85.5732,3.4626,8.2935,39.4835,
002227.SZ,╟блья╦,20130315,19.6309,19.488,19.8351,19.2736,19.3757,571455,10946149.7,-0.2552,-1.3001,19.1549,0.5263,2060790511,,2060790511,108576950,0,108576950,84.4607,3.4176,8.1857,38.9702,
002227.SZ,╟блья╦,20130318,19.3757,19.3757,19.5186,18.9571,19.1001,394200,7398704.5,-0.2756,-1.4226,18.7689,0.3631,2031474734.5,,2031474734.5,108576950,0,108576950,83.2592,3.369,8.0692,38.4159,
002227.SZ,╟блья╦,20130319,19.1001,19.2736,19.5594,18.9878,19.1919,326498,6156293.2,0.0919,0.481,18.8555,0.3007,2041246660,,2041246660,108576950,0,108576950,83.6597,3.3852,8.108,38.6007,
002227.SZ,╟блья╦,20130320,19.1919,19.0694,19.6717,19.0694,19.6615,581612,11117949.8,0.4696,2.4468,19.1158,0.5357,2091192057,,2091192057,108576950,0,108576950,85.7067,3.468,8.3064,39.5451,
002227.SZ,╟блья╦,20130321,19.6615,19.6615,20.0597,19.6615,19.9984,607517,11824617.5,0.3369,1.7134,19.4638,0.5595,2127022450.5,,2127022450.5,108576950,0,108576950,87.1752,3.5274,8.4488,40.2227,
002227.SZ,╟блья╦,20130322,19.9984,20.0188,20.0188,19.6819,19.8657,552177,10721443.3,-0.1327,-0.6636,19.4167,0.5086,2112907447,,2112907447,108576950,0,108576950,86.5967,3.504,8.3927,39.9558,
002227.SZ,╟блья╦,20130325,19.8657,19.8759,19.8963,19.3451,19.3757,589019,11278182.7,-0.49,-2.4666,19.1474,0.5425,2060790511,,2060790511,108576950,0,108576950,84.4607,3.4176,8.1857,38.9702,
002227.SZ,╟блья╦,20130326,19.3757,19.3042,19.3553,18.998,19.1613,403550,7561570.1,-0.2144,-1.1064,18.7376,0.3717,2037989351.5,,2037989351.5,108576950,0,108576950,83.5262,3.3798,8.0951,38.5391,
002227.SZ,╟блья╦,20130327,19.1613,19.1715,19.5084,19.0694,19.4063,418882,7941595.6,0.245,1.2786,18.959,0.3858,2064047819.5,,2064047819.5,108576950,0,108576950,84.5942,3.423,8.1986,39.0318,
002227.SZ,╟блья╦,20130328,19.4063,19.294,19.3042,18.5284,18.5284,575150,10589593.4,-0.8779,-4.5239,18.4119,0.5297,1970671642.5,,1970671642.5,108576950,0,108576950,80.7672,3.2681,7.8277,37.2661,
002227.SZ,╟блья╦,20130329,18.5284,18.5284,18.6917,18.3753,18.4059,337638,6125695.1,-0.1225,-0.6612,18.1428,0.311,1957642408.5,,1957642408.5,108576950,0,108576950,80.2332,3.2465,7.776,37.0197,
002227.SZ,╟блья╦,20130401,18.4059,18.2221,18.7326,18.2221,18.6305,218517,3979862.2,0.2246,1.2202,18.2131,0.2013,1981529337.5,,1981529337.5,108576950,0,108576950,81.2122,3.2861,7.8708,37.4714,
002227.SZ,╟блья╦,20130402,18.6305,18.5692,18.7836,18.4161,18.4161,334850,6096399.9,-0.2144,-1.1507,18.2064,0.3084,1958728178,,1958728178,108576950,0,108576950,80.2777,3.2483,7.7803,37.0402,
002227.SZ,╟блья╦,20130403,18.4161,18.4263,18.7632,18.1711,18.2732,249163,4473774.6,-0.1429,-0.7761,17.9552,0.2295,1943527405,,1943527405,108576950,0,108576950,79.6547,3.2231,7.7199,36.7528,
002227.SZ,╟блья╦,20130408,18.2732,18.2528,18.2528,17.385,17.9771,400731,6954647.9,-0.296,-1.6201,17.3549,0.3691,1912040089.5,,1912040089.5,108576950,0,108576950,78.3642,3.1709,7.5948,36.1573,
002227.SZ,╟блья╦,20130409,17.9771,18.018,18.3446,17.9771,18.3446,312729,5558924.3,0.3675,2.0443,17.7755,0.288,1951127791.5,,1951127791.5,108576950,0,108576950,79.9662,3.2357,7.7501,36.8965,
002227.SZ,╟блья╦,20130410,18.3446,18.263,18.3651,17.9669,18.1813,238630,4243396.2,-0.1633,-0.8904,17.7823,0.2198,1933755479.5,,1933755479.5,108576950,0,108576950,79.2542,3.2069,7.6811,36.568,
002227.SZ,╟блья╦,20130411,18.1813,17.8648,18.2732,17.8648,17.9465,183793,3255099.4,-0.2348,-1.2914,17.7107,0.1693,1908782781,,1908782781,108576950,0,108576950,78.2307,3.1655,7.5819,36.0957,
002227.SZ,╟блья╦,20130412,17.9465,17.824,18.2528,17.7628,18.0078,196669,3475346,0.0613,0.3413,17.671,0.1811,1915297398,,1915297398,108576950,0,108576950,78.4977,3.1763,7.6078,36.2189,
002227.SZ,╟блья╦,20130415,18.0078,17.7628,17.9567,17.6913,17.773,201851,3514329.7,-0.2348,-1.3039,17.4105,0.1859,1890324699.5,,1890324699.5,108576950,0,108576950,77.4742,3.1349,7.5086,35.7467,
002227.SZ,╟блья╦,20130416,17.773,17.6811,17.9669,17.4055,17.875,186580,3233787.4,0.1021,0.5744,17.3319,0.1718,1901182394.5,,1901182394.5,108576950,0,108576950,77.9192,3.1529,7.5517,35.952,
002227.SZ,╟блья╦,20130417,17.875,17.773,18.1711,17.7628,18.1405,328964,5827692,0.2654,1.4849,17.7153,0.303,1929412401.5,,1929412401.5,108576950,0,108576950,79.0762,3.1997,7.6638,36.4858,
002227.SZ,╟блья╦,20130418,18.1405,18.1201,18.1711,17.875,18.1405,243199,4308085,0,0,17.7142,0.224,1929412401.5,,1929412401.5,108576950,0,108576950,79.0762,3.1997,7.6638,36.4858,
002227.SZ,╟блья╦,20130419,18.1405,18.2119,18.9367,18.1405,18.9061,779499,14269513.2,0.7656,4.2206,18.306,0.7179,2010845114,,2010845114,108576950,0,108576950,82.4137,3.3347,7.9873,38.0258,
002227.SZ,╟блья╦,20130422,18.9061,18.6815,19.3859,18.4978,19.2124,795073,14885408.9,0.3063,1.6199,18.7221,0.7323,2043418199,,2043418199,108576950,0,108576950,83.9156,3.2966,8.1167,38.6417,
002227.SZ,╟блья╦,20130423,19.2124,19.3859,19.4982,18.5896,18.6407,580500,10735868.3,-0.5717,-2.9756,18.4942,0.5346,1982615107,,1982615107,108576950,0,108576950,81.4186,3.1985,7.8752,37.4919,
002227.SZ,╟блья╦,20130424,18.6407,18.6305,19.1409,18.5794,19.0592,361493,6709303.1,0.4185,2.2453,18.56,0.3329,2027131656.5,,2027131656.5,108576950,0,108576950,83.2467,3.2703,8.052,38.3337,
002227.SZ,╟блья╦,20130425,19.0592,19.0899,19.3757,18.8755,19.0899,574151,10783811.6,0.0306,0.1607,18.7822,0.5288,2030388965,,2030388965,108576950,0,108576950,83.3805,3.2756,8.0649,38.3953,
002227.SZ,╟блья╦,20130426,19.0899,19.2838,19.2838,18.2528,18.3242,396304,7248064,-0.7656,-4.0107,18.2892,0.365,1948956252.5,,1948956252.5,108576950,0,108576950,78.7227,3.1339,7.7415,36.8554,
002227.SZ,╟блья╦,20130502,18.3242,18.314,18.6305,18.2119,18.2834,163946,2940955.3,-0.0408,-0.2228,17.9386,0.151,1944613174.5,,1944613174.5,108576950,0,108576950,78.5473,3.1269,7.7242,36.7733,
