╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002239.SZ,╟бль╪я,20081119,5.22,5.18,5.74,5.18,5.73,2747817,14988448.1,0.51,9.7701,5.4547,8.0818,194820000,,767820000,34000000,0,134000000,12.5036,1.5139,1.0722,-78.8394,
002239.SZ,╟бль╪я,20081120,5.73,5.9,6.2,5.78,5.98,5383785,32131998.5,0.25,4.363,5.9683,15.8347,203320000,,801320000,34000000,0,134000000,13.0491,1.58,1.119,-82.2791,
002239.SZ,╟бль╪я,20081121,5.98,5.79,6.15,5.63,6.01,4604782,27010004.9,0.03,0.5017,5.8656,13.5435,204340000,,805340000,34000000,0,134000000,13.1145,1.5879,1.1246,-82.6919,
002239.SZ,╟бль╪я,20081124,6.01,6.05,6.16,5.65,5.68,2887583,17012664.9,-0.33,-5.4908,5.8917,8.4929,193120000,,761120000,34000000,0,134000000,12.3944,1.5007,1.0629,-78.1514,
002239.SZ,╟бль╪я,20081125,5.68,5.8,5.9,5.38,5.53,1231164,6947711.1,-0.15,-2.6408,5.6432,3.6211,188020000,,741020000,34000000,0,134000000,12.0671,1.4611,1.0348,-76.0876,
002239.SZ,╟бль╪я,20081126,5.53,5.49,5.6,5.4,5.51,1317440,7230348.3,-0.02,-0.3617,5.4882,3.8748,187340000,,738340000,34000000,0,134000000,12.0235,1.4558,1.031,-75.8124,
002239.SZ,╟бль╪я,20081127,5.51,5.9,5.9,5.48,5.48,2145693,12306212.2,-0.03,-0.5445,5.7353,6.3109,186320000,,734320000,34000000,0,134000000,11.958,1.4479,1.0254,-75.3996,
002239.SZ,╟бль╪я,20081128,5.48,5.48,5.48,5.48,5.48,,,0,0,,,186320000,,734320000,34000000,0,134000000,11.958,1.4479,1.0254,-75.3996,
002239.SZ,╟бль╪я,20081201,5.48,5.46,5.86,5.41,5.82,1952946,11149149.6,0.34,6.2044,5.7089,5.744,197880000,,779880000,34000000,0,134000000,12.6999,1.5377,1.0891,-80.0777,
002239.SZ,╟бль╪я,20081202,5.82,5.69,6.2,5.65,6.1,4467733,27028874.8,0.28,4.811,6.0498,13.1404,207400000,,817400000,34000000,0,134000000,13.3109,1.6117,1.1414,-83.9302,
002239.SZ,╟бль╪я,20081203,6.1,6.18,6.58,6.18,6.42,4863037,31182280.1,0.32,5.2459,6.4121,14.3031,218280000,,860280000,34000000,0,134000000,14.0092,1.6962,1.2013,-88.3331,
002239.SZ,╟бль╪я,20081204,6.42,6.5,6.68,6.28,6.48,5087504,32893191,0.06,0.9346,6.4655,14.9632,220320000,,868320000,34000000,0,134000000,14.1401,1.7121,1.2126,-89.1587,
002239.SZ,╟бль╪я,20081205,6.48,6.4,6.78,6.33,6.71,3455213,22684174.3,0.23,3.5494,6.5652,10.1624,228140000,,899140000,34000000,0,134000000,14.642,1.7728,1.2556,-92.3232,
002239.SZ,╟бль╪я,20081208,6.71,6.88,7.2,6.76,6.99,4727712,33029648.2,0.28,4.1729,6.9864,13.905,237660000,,936660000,34000000,0,134000000,15.253,1.8468,1.308,-96.1758,
002239.SZ,╟бль╪я,20081209,6.99,7,7.08,6.73,6.76,3002212,20703109.9,-0.23,-3.2904,6.896,8.83,229840000,,905840000,34000000,0,134000000,14.7511,1.7861,1.265,-93.0112,
002239.SZ,╟бль╪я,20081210,6.76,6.7,7.08,6.65,7,2221635,15202072.6,0.24,3.5503,6.8427,6.5342,238000000,,938000000,34000000,0,134000000,15.2748,1.8495,1.3099,-96.3134,
002239.SZ,╟бль╪я,20081211,7,7,7.12,6.6,6.62,2974228,20696746.8,-0.38,-5.4286,6.9587,8.7477,225080000,,887080000,34000000,0,134000000,14.4456,1.7491,1.2388,-91.0849,
002239.SZ,╟бль╪я,20081212,6.62,6.54,6.66,6.11,6.28,2283566,14482477.3,-0.34,-5.136,6.342,6.7164,213520000,,841520000,34000000,0,134000000,13.7037,1.6592,1.1751,-86.4069,
002239.SZ,╟бль╪я,20081215,6.28,6.3,6.79,6.24,6.74,2330166,15084253.7,0.46,7.3248,6.4735,6.8534,229160000,,903160000,34000000,0,134000000,14.7075,1.7808,1.2612,-92.736,
002239.SZ,╟бль╪я,20081216,6.74,6.66,6.97,6.52,6.92,3302880,22251462.6,0.18,2.6706,6.737,9.7144,235280000,,927280000,34000000,0,134000000,15.1003,1.8283,1.2949,-95.2127,
002239.SZ,╟бль╪я,20081217,6.92,6.85,7.07,6.77,6.85,3567120,24636654,-0.07,-1.0116,6.9066,10.4915,232900000,,917900000,34000000,0,134000000,14.9475,1.8098,1.2818,-94.2495,
002239.SZ,╟бль╪я,20081218,6.85,6.87,6.94,6.68,6.91,1921758,13103449.8,0.06,0.8759,6.8185,5.6522,234940000,,925940000,34000000,0,134000000,15.0785,1.8257,1.293,-95.0751,
002239.SZ,╟бль╪я,20081219,6.91,6.94,7.19,6.91,7.09,3400675,23987204.6,0.18,2.6049,7.0537,10.002,241060000,,950060000,34000000,0,134000000,15.4712,1.8732,1.3267,-97.5517,
002239.SZ,╟бль╪я,20081222,7.09,7.14,7.55,7.06,7.37,4042866,29562493.7,0.28,3.9492,7.3123,11.8908,250580000,,987580000,34000000,0,134000000,16.0822,1.9472,1.3791,-101.4042,
002239.SZ,╟бль╪я,20081223,7.37,7.37,7.39,6.7,6.72,3712151,26237415.2,-0.65,-8.8195,7.068,10.9181,228480000,,900480000,34000000,0,134000000,14.6639,1.7755,1.2575,-92.4608,
002239.SZ,╟бль╪я,20081224,6.72,6.39,6.79,6.39,6.66,2056723,13571262.2,-0.06,-0.8929,6.5985,6.0492,226440000,,892440000,34000000,0,134000000,14.5329,1.7596,1.2462,-91.6353,
002239.SZ,╟бль╪я,20081225,6.66,6.65,6.79,6.5,6.66,1480142,9838844.4,0,0,6.6472,4.3534,226440000,,892440000,34000000,0,134000000,14.5329,1.7596,1.2462,-91.6353,
002239.SZ,╟бль╪я,20081226,6.66,6.72,6.9,6.68,6.73,1838021,12488061.7,0.07,1.0511,6.7943,5.4059,228820000,,901820000,34000000,0,134000000,14.6857,1.7781,1.2593,-92.5984,
002239.SZ,╟бль╪я,20081229,6.73,6.77,6.77,6.3,6.55,1592809,10354552.5,-0.18,-2.6746,6.5008,4.6847,222700000,,877700000,34000000,0,134000000,14.2929,1.7306,1.2257,-90.1218,
002239.SZ,╟бль╪я,20081230,6.55,6.55,7.2,6.5,7.19,4409915,30595980.1,0.64,9.771,6.938,12.9703,244460000,,963460000,34000000,0,134000000,15.6894,1.8997,1.3454,-98.9276,
002239.SZ,╟бль╪я,20081231,7.19,7.05,7.28,6.95,6.97,3515288,24935414.5,-0.22,-3.0598,7.0934,10.3391,236980000,,933980000,34000000,0,134000000,15.2094,1.8415,1.3042,-95.9006,
002239.SZ,╟бль╪я,20090105,6.97,7.01,7.28,6.98,7.28,3583370,25675111.1,0.31,4.4476,7.1651,10.5393,247520000,,975520000,34000000,0,134000000,15.8858,1.9234,1.1654,4.1541,
002239.SZ,╟бль╪я,20090106,7.28,7.27,7.48,7.17,7.37,4055980,29598637.9,0.09,1.2363,7.2975,11.9294,250580000,,987580000,34000000,0,134000000,16.0822,1.9472,1.1798,4.2054,
002239.SZ,╟бль╪я,20090107,7.37,7.34,7.43,7.26,7.33,2817287,20740807.4,-0.04,-0.5427,7.362,8.2861,249220000,,982220000,34000000,0,134000000,15.9949,1.9367,1.1734,4.1826,
002239.SZ,╟бль╪я,20090108,7.33,7.2,7.58,7.05,7.52,3788963,27636819.5,0.19,2.5921,7.294,11.144,255680000,,1007680000,34000000,0,134000000,16.4095,1.9869,1.2038,4.291,
002239.SZ,╟бль╪я,20090109,7.52,7.45,7.93,7.43,7.76,5357520,41501468.3,0.24,3.1915,7.7464,15.7574,263840000,,1039840000,34000000,0,134000000,16.9333,2.0503,1.2423,4.428,
002239.SZ,╟бль╪я,20090112,7.76,7.8,8.22,7.74,7.79,5618822,44811957,0.03,0.3866,7.9753,16.5259,264860000,,1043860000,34000000,0,134000000,16.9987,2.0582,1.2471,4.4451,
002239.SZ,╟бль╪я,20090113,7.79,7.67,7.94,7.47,7.49,3228723,24896655.4,-0.3,-3.8511,7.711,9.4962,254660000,,1003660000,34000000,0,134000000,16.3441,1.9789,1.199,4.2739,
002239.SZ,╟бль╪я,20090114,7.49,7.5,7.98,7.49,7.92,2497590,19430052.2,0.43,5.741,7.7795,7.3459,269280000,,1061280000,34000000,0,134000000,17.2824,2.0925,1.2679,4.5193,
002239.SZ,╟бль╪я,20090115,7.92,7.81,8.17,7.81,7.92,2572767,20610087.5,0,0,8.0109,7.567,269280000,,1061280000,34000000,0,134000000,17.2824,2.0925,1.2679,4.5193,
002239.SZ,╟бль╪я,20090116,7.92,7.95,8.11,7.74,7.77,3274698,25953167.1,-0.15,-1.8939,7.9254,9.6315,264180000,,1041180000,34000000,0,134000000,16.9551,2.0529,1.2439,4.4337,
002239.SZ,╟бль╪я,20090119,7.77,7.79,7.88,7.44,7.77,2443398,18698166.1,0,0,7.6525,7.1865,264180000,,1041180000,34000000,0,134000000,16.9551,2.0529,1.2439,4.4337,
002239.SZ,╟бль╪я,20090120,7.77,7.7,7.86,7.67,7.81,1348517,10498515.6,0.04,0.5148,7.7852,3.9662,265540000,,1046540000,34000000,0,134000000,17.0424,2.0635,1.2503,4.4565,
002239.SZ,╟бль╪я,20090121,7.81,7.74,7.9,7.55,7.64,1452809,11276184.3,-0.17,-2.1767,7.7616,4.273,259760000,,1023760000,34000000,0,134000000,16.6714,2.0186,1.223,4.3595,
002239.SZ,╟бль╪я,20090122,7.64,7.74,7.88,7.66,7.84,1272695,9868175.8,0.2,2.6178,7.7538,3.7432,266560000,,1050560000,34000000,0,134000000,17.1078,2.0714,1.2551,4.4736,
002239.SZ,╟бль╪я,20090123,7.84,7.81,7.93,7.77,7.81,1507650,11827863.7,-0.03,-0.3827,7.8452,4.4343,265540000,,1046540000,34000000,0,134000000,17.0424,2.0635,1.2503,4.4565,
002239.SZ,╟бль╪я,20090202,7.81,7.87,8.07,7.76,8.04,1988780,15716313.3,0.23,2.9449,7.9025,5.8494,273360000,,1077360000,34000000,0,134000000,17.5443,2.1242,1.2871,4.5877,
002239.SZ,╟бль╪я,20090203,8.04,8.04,8.25,8.04,8.2,2803017,22980235.7,0.16,1.99,8.1984,8.2442,278800000,,1098800000,34000000,0,134000000,17.8934,2.1665,1.3127,4.679,
002239.SZ,╟бль╪я,20090204,8.2,8.24,8.29,8.1,8.22,2358505,19271723.4,0.02,0.2439,8.1712,6.9368,279480000,,1101480000,34000000,0,134000000,17.937,2.1718,1.3159,4.6904,
002239.SZ,╟бль╪я,20090205,8.22,8.22,8.29,7.92,7.96,2775054,22620633.1,-0.26,-3.163,8.1514,8.1619,270640000,,1066640000,34000000,0,134000000,17.3697,2.1031,1.2743,4.5421,
002239.SZ,╟бль╪я,20090206,7.96,7.93,8.31,7.93,8.27,2869654,23523115.1,0.31,3.8945,8.1972,8.4402,281180000,,1108180000,34000000,0,134000000,18.0461,2.185,1.3239,4.719,
002239.SZ,╟бль╪я,20090209,8.27,8.3,8.5,8.27,8.42,3361081,28197397,0.15,1.8138,8.3894,9.8855,286280000,,1128280000,34000000,0,134000000,18.3735,2.2246,1.3479,4.8046,
002239.SZ,╟бль╪я,20090210,8.42,8.38,8.81,8.3,8.78,3286140,28406944.2,0.36,4.2755,8.6445,9.6651,298520000,,1176520000,34000000,0,134000000,19.159,2.3198,1.4055,5.01,
002239.SZ,╟бль╪я,20090211,8.78,8.69,9.05,8.56,8.82,3708501,32830010.9,0.04,0.4556,8.8526,10.9074,299880000,,1181880000,34000000,0,134000000,19.2463,2.3303,1.4119,5.0328,
002239.SZ,╟бль╪я,20090212,8.82,8.79,8.96,8.45,8.92,2828981,24568123.3,0.1,1.1338,8.6844,8.3205,303280000,,1195280000,34000000,0,134000000,19.4645,2.3568,1.428,5.0899,
002239.SZ,╟бль╪я,20090213,8.92,8.9,9.49,8.86,9.38,4110309,37841924.6,0.46,5.157,9.2066,12.0891,318920000,,1256920000,34000000,0,134000000,20.4683,2.4783,1.5016,5.3524,
002239.SZ,╟бль╪я,20090216,9.38,9.48,9.54,9.1,9.39,2993439,27851150.8,0.01,0.1066,9.3041,8.8042,319260000,,1258260000,34000000,0,134000000,20.4901,2.4809,1.5032,5.3581,
002239.SZ,╟бль╪я,20090217,9.39,9.28,9.4,8.9,8.94,2177257,19928598.2,-0.45,-4.7923,9.1531,6.4037,303960000,,1197960000,34000000,0,134000000,19.5082,2.362,1.4312,5.1013,
002239.SZ,╟бль╪я,20090218,8.94,8.78,9.43,8.71,9.14,3414407,31148688.6,0.2,2.2371,9.1227,10.0424,310760000,,1224760000,34000000,0,134000000,19.9446,2.4149,1.4632,5.2154,
002239.SZ,╟бль╪я,20090219,9.14,9.15,9.56,9.15,9.52,3051069,28716587.9,0.38,4.1575,9.412,8.9737,323680000,,1275680000,34000000,0,134000000,20.7738,2.5153,1.524,5.4322,
002239.SZ,╟бль╪я,20090220,9.52,9.75,9.88,9.51,9.65,2428893,23553354.4,0.13,1.3655,9.6972,7.1438,328100000,,1293100000,34000000,0,134000000,21.0575,2.5496,1.5448,5.5064,
002239.SZ,╟бль╪я,20090223,9.65,9.65,10.08,9.55,10.03,2475794,24388303.3,0.38,3.9378,9.8507,7.2817,341020000,,1344020000,34000000,0,134000000,21.8867,2.65,1.6057,5.7233,
002239.SZ,╟бль╪я,20090224,10.03,9.9,10.92,9.85,10.13,3714449,38699916.1,0.1,0.997,10.4188,10.9248,344420000,,1357420000,34000000,0,134000000,22.1049,2.6764,1.6217,5.7803,
002239.SZ,╟бль╪я,20090225,10.13,10.53,10.65,10.27,10.53,3833824,40097160,0.4,3.9487,10.4588,11.276,358020000,,1411020000,34000000,0,134000000,22.8183,2.7821,1.6857,6.0086,
002239.SZ,╟бль╪я,20090226,10.53,10.6,11.35,9.66,9.73,5794498,62064571.9,-0.8,-7.5973,10.7109,17.0426,330820000,,1303820000,34000000,0,134000000,21.0847,2.5708,1.5576,5.5521,
002239.SZ,╟бль╪я,20090227,9.73,9.55,9.9,8.76,8.8,4564198,41550246.6,-0.93,-9.5581,9.1035,13.4241,299200000,,1179200000,34000000,0,134000000,19.0694,2.325,1.4087,5.0214,
002239.SZ,╟бль╪я,20090302,8.8,8.96,9.68,8.96,9.68,3820708,35579568.4,0.88,10,9.3123,11.2374,329120000,,1297120000,34000000,0,134000000,20.9764,2.5576,1.5496,5.5235,
002239.SZ,╟бль╪я,20090303,9.68,9.4,10.41,9.26,10.06,4270454,42110922.5,0.38,3.9256,9.861,12.5602,342040000,,1348040000,34000000,0,134000000,21.7998,2.658,1.6105,5.7404,
002239.SZ,╟бль╪я,20090304,10.06,10.21,10.73,10.05,10.68,5051975,52288846.2,0.62,6.163,10.3502,14.8588,363120000,,1431120000,34000000,0,134000000,23.1434,2.8218,1.7097,6.0942,
002239.SZ,╟бль╪я,20090305,10.68,10.68,10.75,10.12,10.44,4648283,48559665.4,-0.24,-2.2472,10.4468,13.6714,354960000,,1398960000,34000000,0,134000000,22.6233,2.7584,1.6713,5.9572,
002239.SZ,╟бль╪я,20090306,10.44,10.15,10.99,10.1,10.82,4211772,44798666.6,0.38,3.6398,10.6365,12.3876,367880000,,1449880000,34000000,0,134000000,23.4467,2.8588,1.7321,6.174,
002239.SZ,╟бль╪я,20090309,10.82,10.82,11.03,10,10,3759833,39591922.6,-0.82,-7.5786,10.5302,11.0583,340000000,,1340000000,34000000,0,134000000,21.6698,2.6421,1.6008,5.7061,
002239.SZ,╟бль╪я,20090310,10,9.83,10.56,9.7,10.49,2208058,22648643.7,0.49,4.9,10.2573,6.4943,356660000,,1405660000,34000000,0,134000000,22.7316,2.7716,1.6793,5.9857,
002239.SZ,╟бль╪я,20090311,10.49,10.55,11.2,10.47,10.98,4829925,52271111.9,0.49,4.6711,10.8223,14.2057,373320000,,1471320000,34000000,0,134000000,23.7934,2.901,1.7577,6.2653,
002239.SZ,╟бль╪я,20090312,10.98,10.89,10.89,10.2,10.65,3609160,38183480.1,-0.33,-3.0055,10.5796,10.6152,362100000,,1427100000,34000000,0,134000000,23.0783,2.8138,1.7049,6.077,
002239.SZ,╟бль╪я,20090313,10.65,10.75,10.89,10.27,10.27,2469915,26093787.1,-0.38,-3.5681,10.5646,7.2645,349180000,,1376180000,34000000,0,134000000,22.2549,2.7134,1.6441,5.8602,
002239.SZ,╟бль╪я,20090316,10.27,10.08,10.49,10.01,10.38,1729083,17820311.5,0.11,1.0711,10.3062,5.0855,352920000,,1390920000,34000000,0,134000000,22.4933,2.7425,1.6617,5.923,
002239.SZ,╟бль╪я,20090317,10.38,10.37,10.72,10.23,10.6,2194323,23083709.3,0.22,2.1195,10.5197,6.4539,360400000,,1420400000,34000000,0,134000000,22.97,2.8006,1.6969,6.0485,
002239.SZ,╟бль╪я,20090318,10.6,10.73,10.83,10.52,10.62,2942862,31335698.8,0.02,0.1887,10.648,8.6555,361080000,,1423080000,34000000,0,134000000,23.0133,2.8059,1.7001,6.0599,
002239.SZ,╟бль╪я,20090319,10.62,10.62,10.95,10.5,10.9,3252805,34933906.8,0.28,2.6365,10.7396,9.5671,370600000,,1460600000,34000000,0,134000000,23.6201,2.8799,1.7449,6.2197,
002239.SZ,╟бль╪я,20090320,10.9,10.9,10.96,10.47,10.57,2850875,30289062.4,-0.33,-3.0275,10.6245,8.3849,359380000,,1416380000,34000000,0,134000000,22.905,2.7927,1.6921,6.0314,
002239.SZ,╟бль╪я,20090323,10.57,10.51,10.68,10.43,10.58,2545459,26910996.5,0.01,0.0946,10.5722,7.4866,359720000,,1417720000,34000000,0,134000000,22.9267,2.7953,1.6937,6.0371,
002239.SZ,╟бль╪я,20090324,10.58,10.69,10.99,10.5,10.88,3331959,35949976.9,0.3,2.8355,10.7894,9.7999,369920000,,1457920000,34000000,0,134000000,23.5767,2.8746,1.7417,6.2083,
002239.SZ,╟бль╪я,20090325,10.88,10.75,11.26,10.74,10.74,3629517,39929506.8,-0.14,-1.2868,11.0013,10.6751,365160000,,1439160000,34000000,0,134000000,23.2734,2.8376,1.7193,6.1284,
002239.SZ,╟бль╪я,20090326,10.74,10.85,11.12,10.68,10.99,2688025,29298286.3,0.25,2.3277,10.8996,7.906,373660000,,1472660000,34000000,0,134000000,23.8151,2.9037,1.7593,6.271,
002239.SZ,╟бль╪я,20090327,10.99,11.09,11.66,11.01,11.45,4621885,52723832.2,0.46,4.1856,11.4074,13.5938,389300000,,1534300000,34000000,0,134000000,24.8119,3.0252,1.833,6.5335,
002239.SZ,╟бль╪я,20090330,11.45,11.45,11.96,11.35,11.75,3566297,41911695.5,0.3,2.6201,11.7522,10.4891,399500000,,1574500000,34000000,0,134000000,25.462,3.1045,1.881,6.7047,
002239.SZ,╟бль╪я,20090331,11.75,11.4,12.1,11.27,12.08,2974140,34454870.8,0.33,2.8085,11.5848,8.7475,410720000,,1618720000,34000000,0,134000000,26.1771,3.1917,1.9338,6.893,
002239.SZ,╟бль╪я,20090401,12.08,12.16,12.16,11.77,11.88,3269326,39061976.7,-0.2,-1.6556,11.948,9.6157,403920000,,1591920000,34000000,0,134000000,25.7437,3.1388,1.9018,6.7789,
002239.SZ,╟бль╪я,20090402,11.88,11.92,12.06,11.75,11.75,2909973,34539564.7,-0.13,-1.0943,11.8694,8.5587,399500000,,1574500000,34000000,0,134000000,25.462,3.1045,1.881,6.7047,
002239.SZ,╟бль╪я,20090403,11.75,11.8,12.2,11.45,12.15,4287627,50768386.9,0.4,3.4043,11.8407,12.6107,413100000,,1628100000,34000000,0,134000000,26.3288,3.2101,1.945,6.933,
002239.SZ,╟бль╪я,20090407,12.15,12.19,13.32,12.16,12.96,4969627,63831228.3,0.81,6.6667,12.8443,14.6166,440640000,,1736640000,34000000,0,134000000,28.0841,3.4242,2.0747,7.3952,
002239.SZ,╟бль╪я,20090408,12.96,12.88,13.09,12.28,12.28,3394579,42829569.6,-0.68,-5.2469,12.617,9.9841,417520000,,1645520000,34000000,0,134000000,26.6105,3.2445,1.9658,7.0071,
002239.SZ,╟бль╪я,20090409,12.28,12.24,12.98,12.24,12.8,3177097,40085877.4,0.52,4.2345,12.6171,9.3444,435200000,,1715200000,34000000,0,134000000,27.7373,3.3819,2.0491,7.3039,
002239.SZ,╟бль╪я,20090410,12.8,12.82,13.88,12.7,13.71,4479424,59993600.1,0.91,7.1094,13.3932,13.1748,466140000,,1837140000,34000000,0,134000000,29.7093,3.6223,2.1948,7.8231,
002239.SZ,╟бль╪я,20090413,13.71,13.65,13.65,13.05,13.52,6534667,87289202.5,-0.19,-1.3858,13.3579,19.2196,459680000,,1811680000,34000000,0,134000000,29.2976,3.5721,2.1643,7.7147,
002239.SZ,╟бль╪я,20090414,13.52,13.3,14.38,13.2,14.11,5226847,72324238.4,0.59,4.3639,13.8371,15.3731,479740000,,1890740000,34000000,0,134000000,30.5761,3.728,2.2588,8.0514,
002239.SZ,╟бль╪я,20090415,14.11,14,14.9,13.79,14.62,4364703,63639939.9,0.51,3.6145,14.5806,12.8374,497080000,,1959080000,34000000,0,134000000,31.6813,3.8627,2.3404,8.3424,
002239.SZ,╟бль╪я,20090416,14.62,14.65,14.88,14.12,14.45,3330359,48076570.6,-0.17,-1.1628,14.4359,9.7952,491300000,,1936300000,34000000,0,134000000,31.3129,3.8178,2.3132,8.2454,
002239.SZ,╟бль╪я,20090417,14.45,14.47,14.47,13.45,13.57,3448342,47564207.8,-0.88,-6.09,13.7934,10.1422,461380000,,1818380000,34000000,0,134000000,29.4059,3.5853,2.1724,7.7432,
002239.SZ,╟бль╪я,20090420,13.57,13.29,14.09,13.21,13.92,2272048,31220214.6,0.35,2.5792,13.741,6.6825,473280000,,1865280000,34000000,0,134000000,30.1644,3.6778,2.2284,7.9429,
002239.SZ,╟бль╪я,20090421,13.92,13.8,13.8,12.88,13.19,2931213,39070048.2,-0.73,-5.2443,13.329,8.6212,448460000,,1767460000,34000000,0,134000000,28.5825,3.4849,2.1115,7.5264,
002239.SZ,╟бль╪я,20090422,13.19,13.32,13.53,12,12.26,3510398,44884741,-0.93,-7.0508,12.7862,10.3247,416840000,,1642840000,34000000,0,134000000,26.5672,3.2392,1.9626,6.9957,
002239.SZ,╟бль╪я,20090423,12.26,12.1,12.84,12.1,12.7,2432856,30421419.1,0.44,3.5889,12.5044,7.1555,431800000,,1701800000,34000000,0,134000000,27.5207,3.3555,2.0331,7.2468,
002239.SZ,╟бль╪я,20090424,12.7,12.6,12.89,12.28,12.38,1681584,21063208.5,-0.32,-2.5197,12.5258,4.9458,420920000,,1658920000,34000000,0,134000000,26.8272,3.2709,1.9818,7.0642,
002239.SZ,╟бль╪я,20090427,12.38,12.38,12.47,11.19,11.2,2622601,30443777.7,-1.18,-9.5315,11.6082,7.7135,380800000,,1500800000,34000000,0,134000000,24.2702,2.9592,1.7929,6.3909,
002239.SZ,╟бль╪я,20090428,11.2,11.65,12.32,11.64,12.32,1795683,21716158.9,1.12,10,12.0935,5.2814,418880000,,1650880000,34000000,0,134000000,36.4288,3.163,1.9722,7.03,
002239.SZ,╟бль╪я,20090429,12.32,12.8,12.96,12.14,12.44,4287177,53598922,0.12,0.974,12.5021,12.6093,422960000,,1666960000,34000000,0,134000000,36.7836,3.1938,1.9915,7.0984,
002239.SZ,╟бль╪я,20090430,12.44,12.4,12.75,12.27,12.55,2300787,28848093.5,0.11,0.8842,12.5384,6.767,426700000,,1681700000,34000000,0,134000000,37.1088,3.2221,2.0091,7.1612,
002239.SZ,╟бль╪я,20090504,12.55,12.6,13.09,12.54,13.03,3224998,41409997.2,0.48,3.8247,12.8403,9.4853,443020000,,1746020000,34000000,0,134000000,38.5282,3.3453,2.0859,7.4351,
002239.SZ,╟бль╪я,20090505,13.03,13.08,13.2,12.8,13.06,3159325,41006727.8,0.03,0.2302,12.9796,9.2921,444040000,,1750040000,34000000,0,134000000,38.6169,3.353,2.0907,7.4522,
002239.SZ,╟бль╪я,20090506,13.06,13,13.45,12.9,13.34,3112877,41055219.3,0.28,2.144,13.1888,9.1555,453560000,,1787560000,34000000,0,134000000,39.4448,3.4249,2.1355,7.612,
002239.SZ,╟бль╪я,20090507,13.34,13.45,13.68,12.9,13.18,3348213,44243027.7,-0.16,-1.1994,13.2139,9.8477,448120000,,1766120000,34000000,0,134000000,38.9717,3.3838,2.1099,7.5207,
002239.SZ,╟бль╪я,20090508,13.18,13.1,13.38,12.73,13.18,3176487,41329266.4,0,0,13.011,9.3426,448120000,,1766120000,34000000,0,134000000,38.9717,3.3838,2.1099,7.5207,
002239.SZ,╟бль╪я,20090511,13.18,13.16,14.24,12.81,13.38,6445299,87049857.1,0.2,1.5175,13.5059,18.9568,454920000,,1792920000,34000000,0,134000000,39.5631,3.4352,2.1419,7.6348,
002239.SZ,╟бль╪я,20090512,13.38,13.42,14.54,13.42,14.3,8763470,121451451.5,0.92,6.8759,13.8588,25.7749,486200000,,1916200000,34000000,0,134000000,42.2834,3.6714,2.2892,8.1598,
002239.SZ,╟бль╪я,20090513,14.3,14.25,14.25,13.71,13.85,4357868,60593982.9,-0.45,-3.1469,13.9045,12.8173,470900000,,1855900000,34000000,0,134000000,40.9528,3.5558,2.2172,7.903,
002239.SZ,╟бль╪я,20090514,13.85,13.75,13.75,13.31,13.44,2929724,39466190.9,-0.41,-2.9603,13.471,8.6168,456960000,,1800960000,34000000,0,134000000,39.7405,3.4506,2.1515,7.6691,
002239.SZ,╟бль╪я,20090515,13.44,13.43,13.65,13.34,13.58,2169680,29308355.7,0.14,1.0417,13.5081,6.3814,461720000,,1819720000,34000000,0,134000000,40.1544,3.4865,2.174,7.7489,
002239.SZ,╟бль╪я,20090518,13.58,13.52,13.56,13.14,13.29,1973302,26145183.4,-0.29,-2.1355,13.2495,5.8038,451860000,,1780860000,34000000,0,134000000,39.2969,3.4121,2.1275,7.5835,
002239.SZ,╟бль╪я,20090519,13.29,13.3,13.46,13.21,13.28,1728583,23019346.1,-0.01,-0.0752,13.3169,5.0841,451520000,,1779520000,34000000,0,134000000,39.2674,3.4095,2.1259,7.5778,
002239.SZ,╟бль╪я,20090520,13.28,13.28,13.39,13.21,13.21,1562448,20774435.1,-0.07,-0.5271,13.2961,4.5954,449140000,,1770140000,34000000,0,134000000,39.0604,3.3915,2.1147,7.5378,
002239.SZ,╟бль╪я,20090521,13.21,13.13,13.15,12.65,12.67,2555666,32723484.9,-0.54,-4.0878,12.8043,7.5167,430780000,,1697780000,34000000,0,134000000,37.4637,3.2529,2.0283,7.2297,
002239.SZ,╟бль╪я,20090522,12.67,12.57,12.98,12.55,12.69,1358881,17417746.9,0.02,0.1579,12.8177,3.6727,469530000,,1700460000,37000000,0,134000000,37.5228,3.258,2.0315,7.2411,
002239.SZ,╟бль╪я,20090525,12.69,12.5,12.97,12.3,12.9,1495432,18875606.8,0.21,1.6548,12.6222,4.0417,477300000,,1728600000,37000000,0,134000000,38.1438,3.3119,2.0651,7.3609,
002239.SZ,╟бль╪я,20090526,12.9,12.9,12.9,12.9,12.9,,,0,0,,,477300000,,1728600000,37000000,0,134000000,38.1438,3.3119,2.0651,7.3609,
