╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002922.SZ,ра╦Й╤Ш,20220615,30.331,30.1864,30.9456,29.5718,30.4937,17297917,289287185,0.1627,0.5364,16.7238,6.1644,4733853535.39,,4998926075.85,280607797,0,296320455,44.6155,3.0254,2.2416,-39.9067,
002922.SZ,ра╦Й╤Ш,20220616,30.4937,30.1864,30.7106,29.9695,30.1864,11274270,188885775,-0.3073,-1.0077,16.7537,4.0178,4686150209.9,,4991721098.5,280607797,0,298905455,44.5512,3.021,2.2383,-39.8492,
002922.SZ,ра╦Й╤Ш,20220617,30.1864,29.8249,30.5118,29.0838,29.7887,13303970,219399544,-0.3977,-1.3174,16.4913,4.7411,4624416494.56,,4925961898.4,280607797,0,298905455,43.9643,2.9812,2.2088,-39.3242,
002922.SZ,ра╦Й╤Ш,20220620,29.7887,29.7707,31.0902,29.3188,30.2949,17338279,291285728,0.5061,1.699,16.8002,6.1788,4702986677.72,,5009655425.8,280607797,0,298905455,44.7112,3.0319,2.2464,-39.9923,
002922.SZ,ра╦Й╤Ш,20220621,30.2949,30.0418,30.1322,28.3788,28.7042,18663928,300374704,-1.5907,-5.2506,16.0939,6.6513,4456051816.36,,4746618625.4,280607797,0,298905455,42.3636,2.8727,2.1284,-37.8925,
002922.SZ,ра╦Й╤Ш,20220622,28.7042,29.0838,30.4575,28.7223,29.0476,16964700,278392157,0.3434,1.1965,16.4101,6.0457,4509367297.79,,4803410661.85,280607797,0,298905455,42.8705,2.907,2.1539,-38.3459,
002922.SZ,ра╦Й╤Ш,20220623,29.0476,28.9392,30.8552,28.4692,30.6202,22691216,376691429,1.5726,5.4138,16.6008,8.0865,4753496081.18,,5063458407.7,280607797,0,298905455,45.1914,3.0644,2.2705,-40.4219,
002922.SZ,ра╦Й╤Ш,20220624,30.6202,30.331,31.6686,30.2949,31.289,24124499,414131381,0.6688,2.1842,17.1664,8.5972,4857320966.07,,5174053426.05,280607797,0,298905455,46.1785,3.1314,2.3201,-41.3047,
002922.SZ,ра╦Й╤Ш,20220627,31.289,31.8494,32.3193,30.5841,31.1625,17696051,305127643,-0.1265,-0.4044,17.2427,6.3063,4837678420.28,,5153130044.2,280607797,0,298905455,45.9917,3.1187,2.3107,-41.1377,
002922.SZ,ра╦Й╤Ш,20220628,31.1625,31.8132,33.6208,31.3613,32.1567,32952642,592020264,0.9942,3.1903,17.9658,11.7433,4992012708.63,,5317528044.45,280607797,0,298905455,47.459,3.2182,2.3844,-42.4501,
002922.SZ,ра╦Й╤Ш,20220629,32.1567,31.9036,32.1205,29.5538,29.5899,21870638,371336483,-2.5667,-7.982,16.9788,7.794,4593549636.89,,4893082298.35,280607797,0,298905455,43.6708,2.9613,2.1941,-39.0617,
002922.SZ,ра╦Й╤Ш,20220630,29.5899,29.6803,32.5543,29.6803,32.5543,25392010,444433716,2.9644,10.0183,17.5029,9.0489,5053746423.97,,5383287244.55,280607797,0,298905455,48.0459,3.258,2.4139,-42.9751,
002922.SZ,ра╦Й╤Ш,20220701,32.5543,32.5362,32.5362,30.9275,31.036,24890109,434692318,-1.5184,-4.6641,17.4645,8.8701,4818035874.49,,5132206662.35,280607797,0,298905455,45.805,3.106,2.3013,-40.9707,
002922.SZ,ра╦Й╤Ш,20220704,31.036,30.7287,34.145,30.1864,34.145,26355831,478257171,3.109,10.0175,18.1462,9.3924,5300681285.33,,5646324044.95,280607797,0,298905455,50.3935,3.4172,2.5319,-45.0749,
002922.SZ,ра╦Й╤Ш,20220705,34.145,35.591,36.6394,33.5666,34.1269,49299646,958767760,-0.0181,-0.0529,19.4478,17.5689,5297875207.36,,5643334990.4,280607797,0,298905455,50.3668,3.4154,2.5305,-45.051,
002922.SZ,ра╦Й╤Ш,20220706,34.1269,33.5485,36.1875,33.2593,35.0668,32591385,627627848,0.9399,2.7542,19.2575,11.6146,5443791261.8,,5798765827,280607797,0,298905455,51.7541,3.5094,2.6002,-46.2919,
002922.SZ,ра╦Й╤Ш,20220707,35.0668,34.3257,37.9589,33.44,36.1514,38246051,755639166,1.0845,3.0928,19.7573,13.6297,5612155940,,5978109100,280607797,0,298905455,53.3547,3.618,2.6806,-47.7236,
002922.SZ,ра╦Й╤Ш,20220708,36.1514,36.8744,37.9409,35.6995,36.6033,35745230,725570773,0.4519,1.25,20.2984,12.7385,5682307889.25,,6052835463.75,280607797,0,298905455,54.0216,3.6632,2.7142,-48.3201,
002922.SZ,ра╦Й╤Ш,20220711,36.6033,36.1514,36.1514,34.3077,34.7415,22749901,441694279,-1.8618,-5.0864,19.4152,8.1074,5393281858.34,,5744962845.1,280607797,0,298905455,51.2739,3.4769,2.5761,-45.8623,
002922.SZ,ра╦Й╤Ш,20220712,34.7415,34.8861,36.7479,34.3257,34.7776,23160857,454659751,0.0362,0.1041,19.6305,8.2538,5398894014.28,,5750940954.2,280607797,0,298905455,51.3272,3.4805,2.5788,-45.9101,
002922.SZ,ра╦Й╤Ш,20220713,34.7776,35.7899,36.6575,34.9403,36.2598,27969969,556032265,1.4822,4.262,19.8796,9.9676,5628992407.82,,5996043427.3,280607797,0,298905455,53.5148,3.6288,2.6887,-47.8667,
002922.SZ,ра╦Й╤Ш,20220714,36.2598,35.573,38.6639,35.0668,37.3263,37180716,770962546,1.0665,2.9412,20.7355,13.2501,5794551008.05,,6172397645.75,280607797,0,298905455,55.0887,3.7356,2.7678,-49.2746,
002922.SZ,ра╦Й╤Ш,20220715,37.3263,36.6937,37.6517,36.1514,36.1514,24470174,496737557,-1.1749,-3.1477,20.2997,8.7204,5612155940,,5978109100,280607797,0,298905455,53.3547,3.618,2.6806,-47.7236,
002922.SZ,ра╦Й╤Ш,20220718,36.1514,35.9887,36.2598,34.3438,35.7899,24750981,483691430,-0.3615,-1,19.5423,8.8205,5556034380.6,,5918328009,280607797,0,298905455,52.8212,3.5818,2.6538,-47.2463,
002922.SZ,ра╦Й╤Ш,20220719,35.7899,35.7537,35.7537,34.38,34.9042,21132531,408042582,-0.8857,-2.4747,19.3087,7.531,5418536560.07,,5771864336.05,280607797,0,298905455,51.514,3.4932,2.5882,-46.0771,
002922.SZ,ра╦Й╤Ш,20220720,34.9042,35.2114,35.6272,34.5607,35.0126,13273148,257223461,0.1085,0.3107,19.3792,4.7301,5435373027.89,,5789798663.35,280607797,0,298905455,51.674,3.504,2.5962,-46.2203,
002922.SZ,ра╦Й╤Ш,20220721,35.0126,34.6872,35.9345,34.2715,35.1572,18673668,364518049,0.1446,0.413,19.5204,6.6547,5457821651.65,,5813711099.75,280607797,0,298905455,51.8874,3.5185,2.6069,-46.4112,
002922.SZ,ра╦Й╤Ш,20220722,35.1572,35.2476,36.8383,34.5788,36.1695,22719320,450625186,1.0122,2.8792,19.8344,8.0965,5614962017.97,,5981098154.55,280607797,0,298905455,53.3814,3.6198,2.682,-47.7474,
002922.SZ,ра╦Й╤Ш,20220725,36.1695,36.3864,36.8744,34.0004,34.0727,21517890,416788945,-2.0968,-5.7971,19.3694,7.6683,5289456973.45,,5634367826.75,280607797,0,298905455,50.2868,3.4099,2.5265,-44.9795,
002922.SZ,ра╦Й╤Ш,20220726,34.0727,33.44,33.7112,31.0902,32.5543,18997085,340404200,-1.5184,-4.4562,17.9188,6.77,5053746423.97,,5383287244.55,280607797,0,298905455,48.0459,3.258,2.4139,-42.9751,
002922.SZ,ра╦Й╤Ш,20220727,32.5543,32.5182,35.8079,32.3916,35.8079,19815458,380330610,3.2536,9.9944,19.1936,7.0616,5558840458.57,,5921317063.55,280607797,0,298905455,52.8478,3.5836,2.6552,-47.2702,
002922.SZ,ра╦Й╤Ш,20220728,35.8079,37.0552,37.8686,36.2779,36.784,40149984,821404541,0.9761,2.7259,20.4584,14.3082,5710368668.95,,6082726009.25,280607797,0,298905455,54.2884,3.6813,2.7276,-48.5587,
002922.SZ,ра╦Й╤Ш,20220729,36.784,36.5129,38.5916,36.4044,37.5071,36386171,753205755,0.723,1.9656,20.7003,12.9669,5822611787.75,,6202288191.25,280607797,0,298905455,55.3555,3.7537,2.7812,-49.5132,
002922.SZ,ра╦Й╤Ш,20220801,37.5071,37.2178,37.9409,36.8383,37.6517,18513270,383432834,0.1446,0.3855,20.7112,6.5976,5845060411.51,,6226200627.65,280607797,0,298905455,55.5689,3.7681,2.7919,-49.7041,
002922.SZ,ра╦Й╤Ш,20220802,37.6517,37.0552,37.0552,35.4103,35.9706,20420377,409492044,-1.681,-4.4647,20.0531,7.2772,5584095160.3,,5948218554.5,280607797,0,298905455,53.0879,3.5999,2.6672,-47.4849,
002922.SZ,ра╦Й╤Ш,20220803,35.9706,36.6937,37.0732,33.8015,34.0908,20820150,407488183,-1.8799,-5.2261,19.5718,7.4197,5292263051.42,,5637356881.3,280607797,0,298905455,50.3135,3.4118,2.5278,-45.0033,
002922.SZ,ра╦Й╤Ш,20220804,34.0908,34.0908,34.4884,33.2593,33.7654,11438042,214119492,-0.3254,-0.9544,18.7199,4.0762,5241753647.96,,5583553899.4,280607797,0,298905455,49.8333,3.3792,2.5037,-44.5738,
002922.SZ,ра╦Й╤Ш,20220805,33.7654,34.2173,34.8138,32.717,33.4039,12143716,225205776,-0.3615,-1.0707,18.545,4.3276,5185632088.56,,5523772808.4,280607797,0,298905455,49.2997,3.343,2.4769,-44.0966,
002922.SZ,ра╦Й╤Ш,20220808,33.4039,32.8616,35.6995,32.5543,34.5969,14415522,273351203,1.193,3.5714,18.9623,5.1372,5370833234.58,,5721050408.7,280607797,0,298905455,51.0604,3.4624,2.5654,-45.6714,
002922.SZ,ра╦Й╤Ш,20220809,34.5969,34.3619,36.2237,34.3438,35.7718,16090175,317245911,1.1749,3.396,19.7167,5.734,5553228302.63,,5915338954.45,280607797,0,298905455,52.7945,3.58,2.6525,-47.2225,
002922.SZ,ра╦Й╤Ш,20220810,35.7718,35.591,36.1333,35.0488,35.3741,11065369,217089916,-0.3977,-1.1117,19.6189,3.9434,5491494587.29,,5849579754.35,280607797,0,298905455,52.2076,3.5402,2.623,-46.6975,
002922.SZ,ра╦Й╤Ш,20220811,35.3741,35.7718,36.1514,34.4523,35.1572,15532176,301275322,-0.2169,-0.6132,19.3969,5.5352,5457821651.65,,5813711099.75,280607797,0,298905455,51.8874,3.5185,2.6069,-46.4112,
002922.SZ,ра╦Й╤Ш,20220812,35.1572,35.0668,35.7718,34.2354,34.3077,10952196,210515823,-0.8496,-2.4165,19.2213,3.903,5325935987.06,,5673225535.9,280607797,0,298905455,50.6336,3.4335,2.5439,-45.2897,
002922.SZ,ра╦Й╤Ш,20220815,34.3077,33.9823,36.4225,33.8015,36.1333,20924844,413074265,1.8256,5.3214,19.7409,7.457,5609349862.03,,5975120045.45,280607797,0,298905455,53.328,3.6162,2.6793,-47.6997,
002922.SZ,ра╦Й╤Ш,20220816,36.1333,36.1514,37.2178,35.9887,36.1514,17873928,361377571,0.0181,0.05,20.2181,6.3697,5612155940,,5978109100,280607797,0,298905455,53.3547,3.618,2.6806,-47.7236,
002922.SZ,ра╦Й╤Ш,20220817,36.1514,36.6575,38.2843,36.3502,36.6937,24813887,511270923,0.5423,1.5,20.6042,8.8429,5696338279.1,,6067780736.5,280607797,0,298905455,54.155,3.6722,2.7209,-48.4394,
002922.SZ,ра╦Й╤Ш,20220818,36.6937,37.5613,40.363,37.3263,40.363,29594180,633978719,3.6694,10,21.4224,10.5465,6265972107.01,,6674558810.15,280607797,0,298905455,59.5705,4.0395,2.9929,-53.2834,
002922.SZ,ра╦Й╤Ш,20220819,40.363,41.5741,42.6948,37.2359,37.2359,42542911,923277308,-3.1271,-7.7474,21.7023,15.161,5780520618.2,,6157452373,280607797,0,298905455,44.8574,3.7437,2.7611,-49.1553,
002922.SZ,ра╦Й╤Ш,20220822,37.2359,37.2721,38.6277,36.1514,36.8563,22432130,460736936,-0.3796,-1.0194,20.5392,7.9941,5721592980.83,,6094682227.45,280607797,0,298905455,44.4001,3.7056,2.7329,-48.6542,
002922.SZ,ра╦Й╤Ш,20220823,36.8563,36.2418,39.0435,36.2418,38.4108,24279864,512859564,1.5545,4.2178,21.1228,8.6526,5962915686.25,,6351740918.75,280607797,0,298905455,46.2728,3.8619,2.8482,-50.7063,
002922.SZ,ра╦Й╤Ш,20220824,38.4108,38.7362,38.8627,35.7899,35.9525,21077710,431114581,-2.4583,-6.4,20.4536,7.5114,5581289082.33,,5945229499.95,280607797,0,298905455,43.3114,3.6147,2.6659,-47.4611,
002922.SZ,ра╦Й╤Ш,20220825,35.9525,36.6575,36.6575,33.8919,34.6692,16968878,325252272,-1.2834,-3.5696,19.1676,6.0472,5382057546.46,,5733006626.9,280607797,0,298905455,41.7653,3.4857,2.5707,-45.7669,
002922.SZ,ра╦Й╤Ш,20220826,34.6692,34.7053,35.6814,34.3619,34.4703,11877204,229768733,-0.1988,-0.5735,19.3454,4.2327,5351190688.79,,5700127026.85,280607797,0,298905455,41.5258,3.4657,2.556,-45.5044,
002922.SZ,ра╦Й╤Ш,20220829,34.4703,33.675,35.4103,33.0966,34.7234,9000060,171766902,0.2531,0.7341,19.0851,3.2073,5390475780.37,,5741973790.55,280607797,0,298905455,41.8306,3.4911,2.5748,-45.8385,
002922.SZ,ра╦Й╤Ш,20220830,34.7234,34.6149,34.7053,33.2231,33.3135,10844837,202865548,-1.4099,-4.0604,18.7062,3.8648,5171601698.71,,5508827535.65,280607797,0,298905455,40.1322,3.3494,2.4702,-43.9773,
002922.SZ,ра╦Й╤Ш,20220831,33.3135,33.0604,33.2231,30.7467,31.036,13184600,230029291,-2.2775,-6.8367,17.4468,4.6986,4818035874.49,,5132206662.35,280607797,0,298905455,37.3885,3.1204,2.3013,-40.9707,
002922.SZ,ра╦Й╤Ш,20220901,31.036,31.1083,31.5421,30.4214,30.6202,7144500,122040615,-0.4157,-1.3395,17.0818,2.5461,4753496081.18,,5063458407.7,280607797,0,298905455,36.8876,3.0786,2.2705,-40.4219,
002922.SZ,ра╦Й╤Ш,20220902,30.6202,30.8914,31.054,29.6622,30.8733,7310796,123273088,0.2531,0.8264,16.8618,2.6053,4792781172.76,,5105305171.4,280607797,0,298905455,37.1925,3.104,2.2893,-40.7559,
002922.SZ,ра╦Й╤Ш,20220905,30.8733,30.8552,31.5963,30.4214,31.1444,7462940,128439802,0.2711,0.8782,17.2103,2.6596,4834872342.31,,5150140989.65,280607797,0,298905455,37.5191,3.1313,2.3094,-41.1138,
002922.SZ,ра╦Й╤Ш,20220906,31.1444,31.1806,32.4459,30.5118,32.1567,10883790,191007883,1.0122,3.2501,17.5498,3.8786,4992012708.63,,5317528044.45,280607797,0,298905455,38.7385,3.2331,2.3844,-42.4501,
002922.SZ,ра╦Й╤Ш,20220907,32.1567,31.7771,32.6808,31.7409,32.1386,9491360,168992303,-0.0181,-0.0562,17.8049,3.3824,4989206630.66,,5314538989.9,280607797,0,298905455,38.7168,3.2312,2.3831,-42.4262,
002922.SZ,ра╦Й╤Ш,20220908,32.1386,32.1386,32.6266,31.2709,31.3252,7958247,140389055,-0.8134,-2.5309,17.6407,2.8361,4862933122.01,,5180031535.15,280607797,0,298905455,37.7369,3.1495,2.3228,-41.3525,
002922.SZ,ра╦Й╤Ш,20220909,31.3252,31.2709,31.3071,30.6383,30.8371,6274993,107136030,-0.488,-1.558,17.0735,2.2362,4787169016.82,,5099327062.3,280607797,0,298905455,37.1489,3.1004,2.2866,-40.7082,
002922.SZ,ра╦Й╤Ш,20220913,30.8371,31.036,31.2167,30.4937,30.9094,4553800,77585773,0.0723,0.2345,17.0376,1.6228,4798393328.7,,5111283280.5,280607797,0,298905455,37.236,3.1077,2.2919,-40.8036,
002922.SZ,ра╦Й╤Ш,20220914,30.9094,29.861,30.8371,29.4634,29.9876,6650923,110344919,-0.9219,-2.9825,16.5909,2.3702,4655283352.23,,4958841498.45,280607797,0,298905455,36.1255,3.015,2.2236,-39.5867,
002922.SZ,ра╦Й╤Ш,20220915,29.9876,30.0056,30.3491,27.71,28.18,10283690,162383590,-1.8076,-6.0277,15.7904,3.6648,4374675555.23,,4659936043.45,280607797,0,298905455,33.9479,2.8332,2.0896,-37.2005,
002922.SZ,ра╦Й╤Ш,20220916,28.18,28.0354,28.4331,27.5835,27.5835,6292524,97340452,-0.5965,-2.1167,15.4692,2.2425,4282074982.22,,4561297243.3,280607797,0,298905455,33.2293,2.7733,2.0453,-36.4131,
002922.SZ,ра╦Й╤Ш,20220919,27.5835,27.475,27.9812,27.0051,27.1497,5402200,81896274,-0.4338,-1.5727,15.1598,1.9252,4214729110.94,,4489559934.1,280607797,0,298905455,32.7067,2.7297,2.0132,-35.8404,
002922.SZ,ра╦Й╤Ш,20220920,27.1497,27.4389,28.5596,27.4389,28.3788,7188300,112045035,1.2291,4.5273,15.5871,2.5617,4405542412.9,,4692815643.5,280607797,0,298905455,34.1875,2.8532,2.1043,-37.463,
002922.SZ,ра╦Й╤Ш,20220921,28.3788,28.3427,28.7765,27.8727,28.4331,5370800,84453608,0.0542,0.1911,15.7246,1.914,4413960646.81,,4701782807.15,280607797,0,298905455,34.2528,2.8587,2.1083,-37.5346,
002922.SZ,ра╦Й╤Ш,20220922,28.4331,28.1619,29.0838,28.0715,28.6319,5480790,87303175,0.1988,0.6993,15.9289,1.9532,4444827504.48,,4734662407.2,280607797,0,298905455,34.4923,2.8787,2.1231,-37.7971,
002922.SZ,ра╦Й╤Ш,20220923,28.6319,28.668,29.2826,27.71,27.8908,4829090,75427387,-0.7411,-2.5884,15.6194,1.7209,4329778307.71,,4612111170.65,280607797,0,298905455,33.5995,2.8042,2.0681,-36.8187,
002922.SZ,ра╦Й╤Ш,20220926,27.8908,27.7643,28.903,27.475,28.3427,6370322,100067340,0.4519,1.6202,15.7084,2.2702,4399930256.96,,4686837534.4,280607797,0,298905455,34.1439,2.8496,2.1016,-37.4153,
002922.SZ,ра╦Й╤Ш,20220927,28.3427,28.6861,29.1742,28.18,28.8126,5557692,87975240,0.47,1.6582,15.8295,1.9806,4472888284.18,,4764552952.7,280607797,0,298905455,34.7101,2.8969,2.1365,-38.0357,
002922.SZ,ра╦Й╤Ш,20220928,28.8126,28.5596,28.9392,27.222,27.222,5817869,89806684,-1.5907,-5.5207,15.4364,2.0733,4225953422.82,,4501516152.3,280607797,0,298905455,32.7938,2.7369,2.0185,-35.9358,
002922.SZ,ра╦Й╤Ш,20220929,27.222,27.6197,27.7462,26.5351,27.3124,5338768,80046584,0.0904,0.332,14.9935,1.9026,4239983812.67,,4516461425.05,280607797,0,298905455,32.9027,2.746,2.0252,-36.0551,
002922.SZ,ра╦Й╤Ш,20220930,27.3124,27.1135,27.457,26.2098,26.264,4600000,67916186,-1.0484,-3.8385,14.7644,1.6393,4077231290.41,,4343096261.15,280607797,0,298905455,31.6397,2.6406,1.9475,-34.6712,
002922.SZ,ра╦Й╤Ш,20221010,26.264,26.3363,27.0232,25.9386,26.0471,4362680,63683699,-0.2169,-0.8259,14.5974,1.5547,4043558354.77,,4307227606.55,280607797,0,298905455,31.3784,2.6188,1.9314,-34.3848,
002922.SZ,ра╦Й╤Ш,20221011,26.0471,26.3544,26.9689,25.8482,26.8424,4809100,70771919,0.7953,3.0534,14.7163,1.7138,4167025785.45,,4438746006.75,280607797,0,298905455,32.3365,2.6988,1.9904,-35.4347,
002922.SZ,ра╦Й╤Ш,20221012,26.8424,26.752,28.9211,26.5713,28.8307,7659700,116763003,1.9883,7.4074,15.2438,2.7297,4475694362.15,,4767542007.25,280607797,0,298905455,34.7318,2.8987,2.1378,-38.0595,
002922.SZ,ра╦Й╤Ш,20221013,28.8307,28.4692,29.0838,28.3427,28.5234,6151994,97818799,-0.3073,-1.0658,15.9003,2.1924,4427991036.66,,4716728079.9,280607797,0,298905455,34.3617,2.8678,2.115,-37.6539,
002922.SZ,ра╦Й╤Ш,20221014,28.5234,28.8669,29.6261,28.5777,29.373,6899100,111272133,0.8496,2.9785,16.1285,2.4586,4559876701.25,,4857213643.75,280607797,0,298905455,35.3851,2.9532,2.178,-38.7754,
002922.SZ,ра╦Й╤Ш,20221017,29.373,29.0115,29.5176,28.8307,29.2465,4774140,76909503,-0.1265,-0.4308,16.1096,1.7014,4540234155.46,,4836290261.9,280607797,0,298905455,35.2327,2.9405,2.1686,-38.6084,
002922.SZ,ра╦Й╤Ш,20221018,29.2465,29.608,30.6383,29.2103,30.0599,10134540,168507442,0.8134,2.7812,16.627,3.6116,4666507664.11,,4970797716.65,280607797,0,298905455,36.2126,3.0223,2.229,-39.6821,
002922.SZ,ра╦Й╤Ш,20221019,30.0599,29.7345,32.3916,29.6441,31.4155,19172900,331514924,1.3557,4.5099,17.2908,6.8326,4876963511.86,,5194976807.9,280607797,0,298905455,37.8457,3.1586,2.3295,-41.4718,
002922.SZ,ра╦Й╤Ш,20221020,31.4155,31.2709,31.4336,30.2768,30.8552,11261662,192062191,-0.5603,-1.7837,17.0545,4.0133,4789975094.79,,5102316116.85,280607797,0,298905455,37.1707,3.1022,2.2879,-40.7321,
002922.SZ,ра╦Й╤Ш,20221021,30.8552,30.7467,33.0062,30.6383,32.247,16093979,284235756,1.3918,4.5108,17.661,5.7354,5006043098.48,,5332473317.2,280607797,0,298905455,38.8474,3.2421,2.3911,-42.5694,
002922.SZ,ра╦Й╤Ш,20221024,32.247,32.1747,32.4459,31.1444,31.5421,11480035,201768326,-0.705,-2.1861,17.5756,4.0911,4896606057.65,,5215900189.75,280607797,0,298905455,37.9982,3.1713,2.3389,-41.6388,
002922.SZ,ра╦Й╤Ш,20221025,31.5421,31.0179,32.0843,30.4756,31.4517,7670908,132485357,-0.0904,-0.2865,17.2711,2.7337,4882575667.8,,5200954917,280607797,0,298905455,37.8893,3.1622,2.3322,-41.5195,
002922.SZ,ра╦Й╤Ш,20221026,31.4517,31.4517,33.7292,31.1083,33.2954,16596189,299148069,1.8437,5.8621,18.0251,5.9144,5168795620.74,,5505838481.1,280607797,0,298905455,40.1104,3.3476,2.4689,-43.9534,
002922.SZ,ра╦Й╤Ш,20221027,33.2954,33.1147,33.8919,32.3374,32.5362,13865563,253916380,-0.7592,-2.2801,18.3127,4.9413,5050940346,,5380298190,280607797,0,298905455,34.5895,3.1484,2.4126,-42.9512,
002922.SZ,ра╦Й╤Ш,20221028,32.5362,32.3193,33.2231,31.5059,31.6144,10288495,183601856,-0.9219,-2.8333,17.8454,3.6665,4907830369.53,,5227856407.95,280607797,0,298905455,33.6095,3.0592,2.3442,-41.7343,
002922.SZ,ра╦Й╤Ш,20221031,31.6144,31.3432,32.4097,30.7287,31.759,7878070,138679076,0.1446,0.4574,17.6032,2.8075,4930278993.29,,5251768844.35,280607797,0,298905455,33.7632,3.0732,2.3549,-41.9251,
002922.SZ,ра╦Й╤Ш,20221101,31.759,31.6325,32.9881,31.6325,32.9881,10127675,182800876,1.2291,3.8702,18.0496,3.6092,5121092295.25,,5455024553.75,280607797,0,298905455,35.0699,3.1921,2.4461,-43.5477,
002922.SZ,ра╦Й╤Ш,20221102,32.9881,32.5905,33.4039,32.5362,32.7712,9362508,170662649,-0.2169,-0.6575,18.2283,3.3365,5087419359.61,,5426679849.15,280607797,0,299320455,34.8877,3.1755,2.4334,-43.3215,
002922.SZ,ра╦Й╤Ш,20221103,32.7712,32.3736,34.3077,32.2832,33.9461,12627163,235334973,1.1749,3.5852,18.6372,4.4999,5269814427.66,,5621238144.9,280607797,0,299320455,36.1385,3.2894,2.5206,-44.8746,
002922.SZ,ра╦Й╤Ш,20221104,33.9461,34.1992,34.7957,33.8015,34.0184,12995581,246220625,0.0723,0.213,18.9465,4.6312,5281038739.54,,5633210963.1,280607797,0,299320455,36.2155,3.2964,2.526,-44.9702,
002922.SZ,ра╦Й╤Ш,20221107,34.0184,33.7473,34.4884,33.7473,34.2173,7938456,149842609,0.1988,0.5845,18.8755,2.829,5311905597.21,,5666136213.15,280607797,0,299320455,36.4272,3.3156,2.5408,-45.2331,
002922.SZ,ра╦Й╤Ш,20221108,34.2173,34.2534,34.2534,33.2593,33.7473,6027691,112235716,-0.47,-1.3735,18.62,2.1481,5238947569.99,,5588312894.85,280607797,0,299320455,35.9268,3.2701,2.5059,-44.6118,
002922.SZ,ра╦Й╤Ш,20221109,33.7473,33.7112,33.7835,33.1689,33.5123,6268880,116105696,-0.235,-0.6963,18.521,2.234,5202468556.38,,5549401235.7,280607797,0,299320455,35.6767,3.2473,2.4884,-44.3012,
002922.SZ,ра╦Й╤Ш,20221110,33.5123,33.2773,33.7292,32.5724,32.717,5981623,109152760,-0.7953,-2.3732,18.248,2.1317,5079001125.7,,5417700235.5,280607797,0,299320455,34.83,3.1703,2.4293,-43.2498,
002922.SZ,ра╦Й╤Ш,20221111,32.717,33.2773,33.6027,31.994,32.1386,8919412,160819540,-0.5784,-1.768,18.0303,3.1786,4989206630.66,,5321917689.9,280607797,0,299320455,34.2142,3.1142,2.3864,-42.4851,
002922.SZ,ра╦Й╤Ш,20221114,32.1386,32.1386,32.7893,31.0721,31.289,7213010,126680877,-0.8496,-2.6434,17.5628,2.5705,4857320966.07,,5181237076.05,280607797,0,299320455,33.3098,3.0319,2.3233,-41.3621,
002922.SZ,ра╦Й╤Ш,20221115,31.289,31.036,32.3193,31.036,32.1567,6234905,110196738,0.8676,2.773,17.6742,2.2219,4992012708.63,,5324910894.45,280607797,0,299320455,34.2334,3.116,2.3877,-42.509,
002922.SZ,ра╦Й╤Ш,20221116,32.1567,32.3193,32.3374,31.1986,31.524,5228440,91379213,-0.6326,-1.9674,17.4773,1.8633,4893799979.68,,5220148735.2,280607797,0,299320455,33.5599,3.0547,2.3408,-41.6727,
002922.SZ,ра╦Й╤Ш,20221117,31.524,31.3432,31.3432,30.331,30.8914,6132655,104452298,-0.6326,-2.0069,17.0321,2.1855,4795587250.73,,5115386575.95,280607797,0,299320455,32.8864,2.9934,2.2938,-40.8364,
002922.SZ,ра╦Й╤Ш,20221118,30.8914,30.9094,31.3794,30.4937,30.5298,4465802,76421069,-0.3615,-1.1703,17.1125,1.5915,4739465691.33,,5055522484.95,280607797,0,299320455,32.5016,2.9583,2.2669,-40.3585,
002922.SZ,ра╦Й╤Ш,20221121,30.5298,30.2226,31.4155,30.0418,31.1444,5731505,97798938,0.6146,2.013,17.0634,2.0425,4834872342.31,,5157291439.65,280607797,0,299320455,33.1558,3.0179,2.3126,-41.1709,
002922.SZ,ра╦Й╤Ш,20221122,31.1444,31.0902,31.3252,30.2045,30.2045,5168987,87616259,-0.9399,-3.018,16.9504,1.8421,4688956287.87,,5001644803.05,280607797,0,299320455,32.1552,2.9268,2.2428,-39.9284,
002922.SZ,ра╦Й╤Ш,20221123,30.2045,30.2045,31.0902,29.2103,30.9637,9385508,156452433,0.7592,2.5135,16.6696,3.3447,4806811562.61,,5127359394.15,280607797,0,299320455,32.9634,3.0004,2.2992,-40.932,
002922.SZ,ра╦Й╤Ш,20221124,30.9637,30.8914,31.7048,30.7648,31.1625,6642000,114842936,0.1988,0.6421,17.2904,2.367,4837678420.28,,5160284644.2,280607797,0,299320455,33.1751,3.0196,2.3139,-41.1948,
