ด๚ย๋,ผ๒ณฦ,ศีฦฺ,วฐสีลฬผÛ(ิช),ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),ณษฝปฝ๐ถ๎(ิช),ีวต๘(ิช),ีวต๘ท๙(%),พ๙ผÛ(ิช),ปปสึยส(%),Aนษม๗อจสะึต(ิช),Bนษม๗อจสะึต(ิช),ืÜสะึต(ิช),Aนษม๗อจนษฑพ(นษ),Bนษม๗อจนษฑพ(นษ),ืÜนษฑพ(นษ),สะำฏยส,สะพปยส,สะฯ๚ยส,สะฯึยส,
002623.SZ,ัวย๊ถู,20201126,41.5463,41.5463,41.6484,38.8003,40.3826,6434878,251838460,-1.1637,-2.801,39.1365,4.0325,6312732605,,6329600000,159573625,0,160000000,-235.2783,2.916,5.3443,-25.8798,
002623.SZ,ัวย๊ถู,20201127,40.3826,40.2805,40.7909,39.3924,40.4234,3191700,124902903,0.0408,0.1011,39.1337,2.0001,6319115550,,6336000000,159573625,0,160000000,-235.5162,2.9189,5.3497,-25.9059,
002623.SZ,ัวย๊ถู,20201130,40.4234,40.3826,40.4234,39.1474,39.4945,2941059,113902187,-0.9289,-2.298,38.7283,1.8431,6173903551.25,,6190400000,159573625,0,160000000,-230.1041,2.8519,5.2268,-25.3106,
002623.SZ,ัวย๊ถู,20201201,39.4945,39.3005,39.964,38.4635,39.5966,2854400,109883220,0.1021,0.2585,38.4961,1.7888,6189860913.75,,6206400000,159573625,0,160000000,-230.6988,2.8592,5.2403,-25.376,
002623.SZ,ัวย๊ถู,20201202,39.5966,39.5864,39.8926,38.7697,38.8514,3013000,115322780,-0.7452,-1.8819,38.2751,1.8882,6073372167.5,,6089600000,159573625,0,160000000,-226.3573,2.8054,5.1416,-24.8985,
002623.SZ,ัวย๊ถู,20201203,38.8514,38.7697,39.2597,38.5758,38.8514,1934090,73653124,0,0,38.0815,1.212,6073372167.5,,6089600000,159573625,0,160000000,-226.3573,2.8054,5.1416,-24.8985,
002623.SZ,ัวย๊ถู,20201204,38.8514,38.8412,38.933,37.8714,38.6676,2003111,75496529,-0.1837,-0.4729,37.6896,1.2553,6044648915,,6060800000,159573625,0,160000000,-225.2867,2.7922,5.1173,-24.7807,
002623.SZ,ัวย๊ถู,20201207,38.6676,38.3818,39.6884,38.3818,39.5251,3225816,123684386,0.8575,2.2175,38.342,2.0215,6178690760,,6195200000,159573625,0,160000000,-230.2825,2.8541,5.2308,-25.3302,
002623.SZ,ัวย๊ถู,20201208,39.5251,39.6884,40.1478,39.1066,40.107,2713801,105919312,0.5819,1.4721,39.0299,1.7007,6269647726.25,,6286400000,159573625,0,160000000,-233.6725,2.8961,5.3078,-25.7031,
002623.SZ,ัวย๊ถู,20201209,40.107,40.0967,40.0967,38.7085,38.7289,2352301,90535904,-1.3781,-3.436,38.4882,1.4741,6054223332.5,,6070400000,159573625,0,160000000,-225.6436,2.7966,5.1254,-24.82,
002623.SZ,ัวย๊ถู,20201210,38.7289,38.7289,40.5765,38.3818,39.6068,3452021,134549282,0.8779,2.2667,38.977,2.1633,6191456650,,6208000000,159573625,0,160000000,-230.7583,2.86,5.2416,-25.3826,
002623.SZ,ัวย๊ถู,20201211,39.6068,39.4536,40.6174,38.9433,40.2703,3934339,153631090,0.6635,1.6753,39.0488,2.4655,6295179506.25,,6312000000,159573625,0,160000000,-234.6241,2.9079,5.3294,-25.8078,
002623.SZ,ัวย๊ถู,20201214,40.2703,40.3928,41.6484,40.3928,41.3421,5060613,203755790,1.0718,2.6616,40.2631,3.1713,6462731812.5,,6480000000,159573625,0,160000000,-240.8689,2.9853,5.4713,-26.4947,
002623.SZ,ัวย๊ถู,20201215,41.3421,40.944,41.0869,40.1274,40.7092,2928127,116335325,-0.6329,-1.5309,39.7303,1.835,6363796165,,6380800000,159573625,0,160000000,-237.1815,2.9396,5.3875,-26.0891,
002623.SZ,ัวย๊ถู,20201216,40.7092,41.6177,43.3225,41.0359,41.8321,5729722,236471966,1.1229,2.7583,41.2711,3.5906,6539327152.5,,6556800000,159573625,0,160000000,-243.7236,3.0207,5.5361,-26.8087,
002623.SZ,ัวย๊ถู,20201217,41.8321,41.5259,41.5259,39.4639,40.1478,4838800,190019939,-1.6843,-4.0264,39.2701,3.0323,6276030671.25,,6292800000,159573625,0,160000000,-233.9104,2.899,5.3132,-25.7293,
002623.SZ,ัวย๊ถู,20201218,40.1478,40.1376,41.0767,39.7088,40.7501,3847716,152925068,0.6023,1.5001,39.7444,2.4112,6370179110,,6387200000,159573625,0,160000000,-237.4194,2.9425,5.3929,-26.1153,
002623.SZ,ัวย๊ถู,20201221,40.7501,41.2094,43.3225,40.8317,42.7304,6000649,248471168,1.9803,4.8597,41.4074,3.7604,6679751942.5,,6697600000,159573625,0,160000000,-248.9573,3.0855,5.655,-27.3844,
002623.SZ,ัวย๊ถู,20201222,42.7304,42.8631,43.4245,41.4136,41.5361,4590907,191360930,-1.1943,-2.795,41.6826,2.877,6493050801.25,,6510400000,159573625,0,160000000,-241.9989,2.9993,5.4969,-26.619,
002623.SZ,ัวย๊ถู,20201223,41.5361,41.6381,44.7107,41.6381,43.6593,6198700,263954341,2.1232,5.1118,42.5822,3.8845,6824963941.25,,6843200000,159573625,0,160000000,-254.3694,3.1526,5.7779,-27.9797,
002623.SZ,ัวย๊ถู,20201224,43.6593,43.5777,43.741,42.3731,43.1795,5399927,227062461,-0.4798,-1.0989,42.0492,3.384,6749964337.5,,6768000000,159573625,0,160000000,-251.5741,3.118,5.7144,-27.6722,
002623.SZ,ัวย๊ถู,20201225,43.1795,43.6185,45.4253,43.6185,44.1799,6511967,282025280,1.0004,2.3168,43.3088,4.0809,6906346490,,6924800000,159573625,0,160000000,-257.4026,3.1902,5.8468,-28.3133,
002623.SZ,ัวย๊ถู,20201228,44.1799,43.8226,44.1799,41.3523,42.9754,5988991,249074776,-1.2045,-2.7264,41.5888,3.7531,6718049612.5,,6736000000,159573625,0,160000000,-250.3847,3.1032,5.6874,-27.5414,
002623.SZ,ัวย๊ถู,20201229,42.9754,43.2816,43.6185,39.8109,40.9848,5169098,209249348,-1.9905,-4.6318,40.4808,3.2393,6406881043.75,,6424000000,159573625,0,160000000,-238.7873,2.9595,5.424,-26.2657,
002623.SZ,ัวย๊ถู,20201230,40.9848,40.8623,43.2306,40.7296,42.1588,3505856,144652770,1.1739,2.8643,41.2603,2.197,6590390712.5,,6608000000,159573625,0,160000000,-245.6268,3.0442,5.5793,-27.018,
002623.SZ,ัวย๊ถู,20201231,42.1588,43.0877,46.3746,43.0877,44.9047,10064934,446662226,2.7459,6.5133,44.3781,6.3074,7019643763.75,,7038400000,159573625,0,160000000,-261.6252,3.2425,5.9427,-28.7778,
002623.SZ,ัวย๊ถู,20210104,44.9047,48.9879,49.3962,46.0378,49.386,18683151,890049990,4.4813,9.9795,47.6392,11.7082,7720171977.5,,7740800000,159573625,0,160000000,-287.7342,3.5661,4.2936,26.5027,
002623.SZ,ัวย๊ถู,20210105,49.386,48.0181,48.9981,46.9973,48.0691,11821248,555600707,-1.3168,-2.6664,47.0002,7.408,7514322001.25,,7534400000,159573625,0,160000000,-280.0621,3.471,4.1791,25.796,
002623.SZ,ัวย๊ถู,20210106,48.0691,48.1916,48.5387,44.9149,46.1398,9069424,410748830,-1.9293,-4.0136,45.2894,5.6835,7212727850,,7232000000,159573625,0,160000000,-268.8215,3.3317,4.0114,24.7606,
002623.SZ,ัวย๊ถู,20210107,46.1398,46.5482,48.0998,45.6907,46.7217,7119980,327156567,0.5819,1.2611,45.9491,4.4619,7303684816.25,,7323200000,159573625,0,160000000,-272.2115,3.3737,4.062,25.0729,
002623.SZ,ัวย๊ถู,20210108,46.7217,47.2831,47.4158,43.6899,44.0574,7500288,329610645,-2.6643,-5.7024,43.9464,4.7002,6887197655,,6905600000,159573625,0,160000000,-256.6889,3.1813,3.8304,23.6431,
002623.SZ,ัวย๊ถู,20210111,44.0574,42.8733,42.8733,39.8109,41.5973,6271613,257665633,-2.4601,-5.5839,41.0844,3.9302,6502625218.75,,6520000000,159573625,0,160000000,-242.3557,3.0037,3.6165,22.3229,
002623.SZ,ัวย๊ถู,20210112,41.5973,40.8419,42.465,40.5153,42.465,6099968,246871938,0.8677,2.0859,40.471,3.8227,6638262800,,6656000000,159573625,0,160000000,-247.411,3.0664,3.6919,22.7886,
002623.SZ,ัวย๊ถู,20210113,42.465,42.1588,42.2506,40.3519,40.5255,4987544,200651646,-1.9395,-4.5673,40.2306,3.1255,6335072912.5,,6352000000,159573625,0,160000000,-236.111,2.9263,3.5233,21.7477,
002623.SZ,ัวย๊ถู,20210114,40.5255,39.913,41.6484,39.5047,41.4442,4079409,163259682,0.9187,2.267,40.0204,2.5564,6478689175,,6496000000,159573625,0,160000000,-241.4636,2.9927,3.6032,22.2408,
002623.SZ,ัวย๊ถู,20210115,41.4442,41.0359,42.516,40.648,42.0567,4169783,171020089,0.6125,1.4778,41.0141,2.6131,6574433350,,6592000000,159573625,0,160000000,-245.032,3.0369,3.6564,22.5694,
002623.SZ,ัวย๊ถู,20210118,42.0567,42.3527,42.5058,41.24,42.5058,4366056,179262793,0.4491,1.068,41.0583,2.7361,6644645745,,6662400000,159573625,0,160000000,-247.6489,3.0693,3.6955,22.8105,
002623.SZ,ัวย๊ถู,20210119,42.5058,42.7508,43.057,40.8521,40.9542,4336208,177330293,-1.5516,-3.6503,40.8952,2.7174,6402093835,,6419200000,159573625,0,160000000,-238.6089,2.9573,3.5606,21.9778,
002623.SZ,ัวย๊ถู,20210120,40.9542,40.3213,42.5671,39.8416,41.924,4899033,199698286,0.9698,2.3679,40.7628,3.0701,6553688778.75,,6571200000,159573625,0,160000000,-244.2589,3.0273,3.6449,22.4982,
002623.SZ,ัวย๊ถู,20210121,41.924,42.3527,43.3837,41.6484,42.5569,6566681,272566366,0.6329,1.5096,41.5075,4.1151,6652624426.25,,6670400000,159573625,0,160000000,-247.9462,3.073,3.6999,22.8379,
002623.SZ,ัวย๊ถู,20210122,42.5569,42.6998,46.6502,42.5977,45.6192,9193453,398870066,3.0624,7.196,43.3863,5.7613,7131345301.25,,7150400000,159573625,0,160000000,-265.7884,3.2941,3.9661,24.4813,
002623.SZ,ัวย๊ถู,20210125,45.6192,43.8941,44.6087,41.1073,42.3527,10692256,444692619,-3.2665,-7.1604,41.5902,6.7005,6620709701.25,,6638400000,159573625,0,160000000,-246.7568,3.0583,3.6822,22.7283,
002623.SZ,ัวย๊ถู,20210126,42.3527,41.8525,43.3837,40.8726,41.4442,5090590,209502721,-0.9085,-2.1451,41.1549,3.1901,6478689175,,6496000000,159573625,0,160000000,-241.4636,2.9927,3.6032,22.2408,
002623.SZ,ัวย๊ถู,20210127,41.4442,41.5565,42.0363,38.8922,40.9134,5109877,201825151,-0.5308,-1.2808,39.4971,3.2022,6395710890,,6412800000,159573625,0,160000000,-238.371,2.9543,3.557,21.9559,
002623.SZ,ัวย๊ถู,20210128,40.9134,40.0049,41.4646,39.8109,39.862,3795300,150893506,-1.0514,-2.5699,39.758,2.3784,6231350056.25,,6248000000,159573625,0,160000000,-232.2452,2.8784,3.4656,21.3917,
002623.SZ,ัวย๊ถู,20210129,39.862,40.3622,40.7501,37.6366,38.4022,5332113,203320739,-1.4597,-3.662,38.1314,3.3415,6003159772.5,,6019200000,159573625,0,160000000,-223.7404,2.773,3.3387,20.6083,
002623.SZ,ัวย๊ถู,20210201,38.4022,38.4839,40.1172,37.7387,39.6374,3262046,125586600,1.2352,3.2164,38.4993,2.0442,6196243858.75,,6212800000,159573625,0,160000000,-230.9367,2.8622,3.4461,21.2711,
002623.SZ,ัวย๊ถู,20210202,39.6374,39.3822,40.0049,38.4839,39.7293,2262696,87476448,0.0919,0.2318,38.6603,1.418,6210605485,,6227200000,159573625,0,160000000,-231.472,2.8688,3.4541,21.3204,
002623.SZ,ัวย๊ถู,20210203,39.7293,39.9743,40.3928,39.4332,39.4536,2713496,106226824,-0.2756,-0.6937,39.1476,1.7005,6167520606.25,,6184000000,159573625,0,160000000,-229.8662,2.8489,3.4301,21.1725,
002623.SZ,ัวย๊ถู,20210204,39.4536,39.3005,39.4741,37.4631,37.6775,3523225,131544363,-1.7762,-4.5019,37.3364,2.2079,5889862498.75,,5905600000,159573625,0,160000000,-219.5178,2.7207,3.2757,20.2194,
002623.SZ,ัวย๊ถู,20210205,37.6775,37.5958,38.2797,36.5546,36.7588,3149950,115293712,-0.9187,-2.4384,36.6018,1.974,5746246236.25,,5761600000,159573625,0,160000000,-214.1651,2.6543,3.1958,19.7263,
002623.SZ,ัวย๊ถู,20210208,36.7588,36.7792,37.2487,35.9625,36.1157,2821750,100561347,-0.6431,-1.7495,35.6379,1.7683,5645714852.5,,5660800000,159573625,0,160000000,-210.4183,2.6079,3.1399,19.3812,
002623.SZ,ัวย๊ถู,20210209,36.1157,35.7992,37.7795,35.7992,37.1058,3159300,114091876,0.9902,2.7417,36.113,1.9798,5800501268.75,,5816000000,159573625,0,160000000,-216.1872,2.6794,3.226,19.9126,
002623.SZ,ัวย๊ถู,20210210,37.1058,37.1058,40.3213,36.7996,39.178,3577713,135072403,2.0722,5.5846,37.7538,2.242,6124435727.5,,6140800000,159573625,0,160000000,-228.2604,2.829,3.4061,21.0246,
002623.SZ,ัวย๊ถู,20210218,39.178,39.964,40.0661,38.9433,39.2699,2430908,93888152,0.0919,0.2345,38.6227,1.5234,6138797353.75,,6155200000,159573625,0,160000000,-228.7957,2.8356,3.4141,21.0739,
002623.SZ,ัวย๊ถู,20210219,39.2699,39.3618,39.4741,38.5043,39.2903,2043590,78071153,0.0204,0.052,38.2029,1.2807,6141988826.25,,6158400000,159573625,0,160000000,-228.9146,2.8371,3.4159,21.0849,
002623.SZ,ัวย๊ถู,20210222,39.2903,39.3005,40.6276,39.1372,39.6578,3476278,135715393,0.3675,0.9353,39.0404,2.1785,6199435331.25,,6216000000,159573625,0,160000000,-231.0557,2.8637,3.4479,21.2821,
002623.SZ,ัวย๊ถู,20210223,39.6578,39.7088,39.9947,38.7901,39.6476,2403202,93026424,-0.0102,-0.0257,38.7094,1.506,6197839595,,6214400000,159573625,0,160000000,-230.9962,2.8629,3.447,21.2766,
002623.SZ,ัวย๊ถู,20210224,39.6476,39.3822,39.8926,38.2797,38.6778,2944100,112668525,-0.9698,-2.4459,38.2693,1.845,6046244651.25,,6062400000,159573625,0,160000000,-225.3462,2.7929,3.3627,20.7562,
002623.SZ,ัวย๊ถู,20210225,38.6778,39.0555,39.2699,38.4839,38.5145,1980914,75280369,-0.1633,-0.4223,38.0028,1.2414,6020712871.25,,6036800000,159573625,0,160000000,-224.3946,2.7811,3.3485,20.6686,
002623.SZ,ัวย๊ถู,20210226,38.5145,37.7693,38.8412,37.7693,38.4941,1794828,67317888,-0.0204,-0.053,37.5066,1.1248,6017521398.75,,6033600000,159573625,0,160000000,-224.2757,2.7796,3.3467,20.6576,
002623.SZ,ัวย๊ถู,20210301,38.4941,38.5451,39.9028,38.5451,39.617,2365850,91425444,1.1229,2.917,38.6438,1.4826,6193052386.25,,6209600000,159573625,0,160000000,45.2909,2.8607,3.4443,21.2602,
002623.SZ,ัวย๊ถู,20210302,39.617,39.9947,40.7909,39.2903,39.6068,2458232,95928564,-0.0102,-0.0258,39.0234,1.5405,6191456650,,6208000000,159573625,0,160000000,45.2792,2.86,3.4434,21.2547,
002623.SZ,ัวย๊ถู,20210303,39.6068,39.6068,39.9743,39.127,39.3107,2010363,77569598,-0.296,-0.7474,38.5849,1.2598,6145180298.75,,6161600000,159573625,0,160000000,44.9408,2.8386,3.4177,21.0959,
002623.SZ,ัวย๊ถู,20210304,39.3107,39.4741,39.4741,37.2692,37.6571,3161850,117523337,-1.6537,-4.2067,37.1692,1.9814,5886671026.25,,5902400000,159573625,0,160000000,43.0503,2.7192,3.2739,20.2084,
002623.SZ,ัวย๊ถู,20210305,37.6571,37.1058,37.4121,36.4933,37.0854,1924359,69609743,-0.5716,-1.518,36.173,1.2059,5797309796.25,,5812800000,159573625,0,160000000,42.3968,2.6779,3.2242,19.9016,
002623.SZ,ัวย๊ถู,20210308,37.0854,37.555,37.555,35.983,36.0646,2445850,87371061,-1.0208,-2.7525,35.7222,1.5327,5637736171.25,,5652800000,159573625,0,160000000,41.2298,2.6042,3.1355,19.3538,
002623.SZ,ัวย๊ถู,20210309,36.0646,36.7485,39.4843,36.4219,38.4839,6308905,235025581,2.4193,6.7082,37.253,3.9536,6015925662.5,,6032000000,159573625,0,160000000,43.9956,2.7789,3.3458,20.6521,
002623.SZ,ัวย๊ถู,20210310,38.4839,39.2801,39.3005,36.7894,37.0548,4481982,164588739,-1.4291,-3.7135,36.7223,2.8087,5792522587.5,,5808000000,159573625,0,160000000,42.3618,2.6757,3.2216,19.8852,
002623.SZ,ัวย๊ถู,20210311,37.0548,36.4525,37.31,35.3705,36.6975,3894758,138442476,-0.3573,-0.9642,35.5458,2.4407,5736671818.75,,5752000000,159573625,0,160000000,41.9533,2.6499,3.1905,19.6935,
002623.SZ,ัวย๊ถู,20210312,36.6975,36.6261,36.7281,35.3705,35.5746,2968993,103886063,-1.1229,-3.0598,34.9903,1.8606,5561140831.25,,5576000000,159573625,0,160000000,40.6696,2.5688,3.0929,19.0909,
002623.SZ,ัวย๊ถู,20210315,35.5746,35.3807,35.4011,33.4616,33.9107,2869800,96348769,-1.6639,-4.6772,33.5733,1.7984,5301035822.5,,5315200000,159573625,0,160000000,38.7674,2.4487,2.9482,18.198,
002623.SZ,ัวย๊ถู,20210316,33.9107,34.4007,34.5845,33.7168,34.1659,1495800,50002468,0.2552,0.7526,33.4286,0.9374,5340929228.75,,5355200000,159573625,0,160000000,39.0592,2.4671,2.9704,18.3349,
002623.SZ,ัวย๊ถู,20210317,34.1659,34.1864,34.8601,33.7474,34.7784,1601900,54172992,0.6125,1.7927,33.818,1.0039,5436673403.75,,5451200000,159573625,0,160000000,39.7594,2.5113,3.0236,18.6636,
002623.SZ,ัวย๊ถู,20210318,34.7784,34.7988,35.493,34.513,35.0234,1517420,52142759,0.245,0.7044,34.3628,0.9509,5474971073.75,,5489600000,159573625,0,160000000,40.0395,2.529,3.0449,18.7951,
002623.SZ,ัวย๊ถู,20210319,35.0234,34.707,35.3603,34.217,35.0949,1398458,47921380,0.0715,0.204,34.2673,0.8764,5486141227.5,,5500800000,159573625,0,160000000,40.1211,2.5342,3.0512,18.8334,
002623.SZ,ัวย๊ถู,20210322,35.0949,35.4726,35.8094,34.9724,35.3092,1138697,39420439,0.2144,0.6108,34.6189,0.7136,5519651688.75,,5534400000,159573625,0,160000000,40.3662,2.5496,3.0698,18.9485,
002623.SZ,ัวย๊ถู,20210323,35.3092,35.6155,35.6155,34.513,34.7784,1268090,43244052,-0.5308,-1.5033,34.1017,0.7947,5436673403.75,,5451200000,159573625,0,160000000,39.7594,2.5113,3.0236,18.6636,
002623.SZ,ัวย๊ถู,20210324,34.7784,34.4211,34.7784,33.6862,33.9414,1415388,47269828,-0.8371,-2.4068,33.3971,0.887,5305823031.25,,5320000000,159573625,0,160000000,38.8024,2.4509,2.9509,18.2144,
002623.SZ,ัวย๊ถู,20210325,33.9414,33.7882,34.1966,33.5331,33.9618,914478,30339068,0.0204,0.0602,33.1764,0.5731,5309014503.75,,5323200000,159573625,0,160000000,38.8258,2.4524,2.9526,18.2254,
002623.SZ,ัวย๊ถู,20210326,33.9618,33.8291,35.6767,33.5841,35.3194,2082026,71294407,1.3577,3.9976,34.2428,1.3047,5521247425,,5536000000,159573625,0,160000000,40.3779,2.5504,3.0707,18.9539,
002623.SZ,ัวย๊ถู,20210329,35.3194,35.1357,35.4726,34.8703,35.2888,1088601,37536857,-0.0306,-0.0867,34.4817,0.6822,5516460216.25,,5531200000,159573625,0,160000000,40.3429,2.5482,3.068,18.9375,
002623.SZ,ัวย๊ถู,20210330,35.2888,34.9315,35.5746,34.9315,35.4623,1154778,39994865,0.1735,0.4918,34.6342,0.7237,5543587732.5,,5558400000,159573625,0,160000000,40.5413,2.5607,3.0831,19.0306,
002623.SZ,ัวย๊ถู,20210331,35.4623,35.3296,35.5032,34.5845,34.7682,1164226,39813564,-0.6941,-1.9574,34.1975,0.7296,5435077667.5,,5449600000,159573625,0,160000000,39.7477,2.5106,3.0228,18.6581,
002623.SZ,ัวย๊ถู,20210401,34.7682,35.3603,35.6053,35.0336,35.1357,1241691,42973885,0.3675,1.057,34.6092,0.7781,5492524172.5,,5507200000,159573625,0,160000000,40.1678,2.5371,3.0547,18.8553,
002623.SZ,ัวย๊ถู,20210402,35.1357,34.9009,35.4011,34.6049,35.2378,1160300,39806379,0.1021,0.2905,34.307,0.7271,5508481535,,5523200000,159573625,0,160000000,40.2845,2.5445,3.0636,18.9101,
002623.SZ,ัวย๊ถู,20210406,35.2378,35.2684,35.6869,35.1051,35.6257,1310700,45515745,0.3879,1.1008,34.7263,0.8214,5569119512.5,,5584000000,159573625,0,160000000,40.728,2.5725,3.0973,19.1183,
002623.SZ,ัวย๊ถู,20210407,35.6257,35.8911,35.9319,34.809,35.054,1341916,46181463,-0.5716,-1.6046,34.4146,0.8409,5479758282.5,,5494400000,159573625,0,160000000,40.0745,2.5312,3.0476,18.8115,
002623.SZ,ัวย๊ถู,20210408,35.054,35.0642,35.544,34.8192,35.2684,1228900,42472998,0.2144,0.6115,34.5618,0.7701,5513268743.75,,5528000000,159573625,0,160000000,40.3195,2.5467,3.0662,18.9266,
002623.SZ,ัวย๊ถู,20210409,35.2684,35.2174,35.4011,34.2986,34.6253,1456117,49426388,-0.6431,-1.8234,33.944,0.9125,5412737360,,5427200000,159573625,0,160000000,39.5843,2.5003,3.0103,18.5814,
002623.SZ,ัวย๊ถู,20210412,34.6253,34.5028,35.5848,34.217,35.2888,2894345,99819183,0.6635,1.9163,34.4877,1.8138,5516460216.25,,5531200000,159573625,0,160000000,40.1544,2.3582,3.068,18.9375,
002623.SZ,ัวย๊ถู,20210413,35.2888,34.8601,36.0136,34.5743,36.0034,2522744,88068378,0.7146,2.0249,34.9098,1.5809,5628161753.75,,5643200000,159573625,0,160000000,40.9675,2.406,3.1301,19.321,
002623.SZ,ัวย๊ถู,20210414,36.0034,36.0034,36.0034,35.3194,35.6053,2334273,81379246,-0.3981,-1.1058,34.8628,1.4628,5565928040,,5580800000,159573625,0,160000000,40.5145,2.3794,3.0955,19.1073,
002623.SZ,ัวย๊ถู,20210415,35.6053,34.8192,35.1969,33.2881,33.4003,4485801,148609834,-2.2049,-6.1927,33.1289,2.8111,5221249010,,5235200000,159573625,0,160000000,30.7098,2.1861,2.9038,17.9241,
002623.SZ,ัวย๊ถู,20210416,33.4003,33.6249,33.6249,32.3591,33.3697,1865301,60442733,-0.0306,-0.0917,32.4037,1.1689,5216461801.25,,5230400000,159573625,0,160000000,30.6817,2.1841,2.9012,17.9076,
002623.SZ,ัวย๊ถู,20210419,33.3697,33.1145,35.3194,32.696,34.4007,3307122,110481385,1.031,3.0896,33.4071,2.0725,5377631162.5,,5392000000,159573625,0,160000000,31.6296,2.2516,2.9908,18.4609,
002623.SZ,ัวย๊ถู,20210420,34.4007,34.2986,34.4109,33.237,33.6862,3393063,112241962,-0.7146,-2.0772,33.0798,2.1263,5265929625,,5280000000,159573625,0,160000000,30.9726,2.2048,2.9287,18.0775,
002623.SZ,ัวย๊ถู,20210421,33.6862,33.6555,33.6862,32.7266,32.747,2579664,83610185,-0.9391,-2.7879,32.4113,1.6166,5119121890,,5132800000,159573625,0,160000000,30.1092,2.1434,2.847,17.5735,
002623.SZ,ัวย๊ถู,20210422,32.747,32.7368,33.0737,32.4714,32.6041,1935212,62013417,-0.1429,-0.4364,32.0448,1.2127,5096781582.5,,5110400000,159573625,0,160000000,29.9778,2.134,2.8346,17.4968,
002623.SZ,ัวย๊ถู,20210423,32.6041,32.6041,32.6041,31.8181,32.0529,2185243,68709210,-0.5512,-1.6907,31.4424,1.3694,5010611825,,5024000000,159573625,0,160000000,29.4709,2.0979,2.7867,17.201,
002623.SZ,ัวย๊ถู,20210426,32.0529,31.7977,32.1958,31.4506,31.5017,2148159,66774674,-0.5512,-1.7197,31.0846,1.3462,4924442067.5,,4937600000,159573625,0,160000000,28.9641,2.0618,2.7388,16.9052,
002623.SZ,ัวย๊ถู,20210427,31.5017,31.4915,31.5017,30.5217,30.7055,2032041,61209597,-0.7962,-2.5275,30.1222,1.2734,4799974640,,4812800000,159573625,0,160000000,28.232,2.0097,2.6695,16.4779,
002623.SZ,ัวย๊ถู,20210428,30.7055,30.7259,31.4915,30.5625,31.0423,1659200,50545350,0.3369,1.0971,30.4637,1.0398,4852633936.25,,4865600000,159573625,0,160000000,28.5418,2.0318,2.6988,16.6587,
002623.SZ,ัวย๊ถู,20210429,31.0423,31.2567,31.3179,30.4707,30.8586,1668292,50261153,-0.1837,-0.5919,30.1273,1.0455,4823910683.75,,4836800000,159573625,0,160000000,28.3728,2.0198,2.6829,16.5601,
002623.SZ,ัวย๊ถู,20210430,30.8586,30.879,31.1342,30.0624,30.1236,1770901,52851634,-0.735,-2.3817,29.8445,1.1098,4709017673.75,,4721600000,159573625,0,160000000,27.6971,1.9716,2.619,16.1656,
002623.SZ,ัวย๊ถู,20210506,30.1236,30.1236,30.7463,29.6438,30.5217,1562300,46202815,0.3981,1.3216,29.5736,0.979,4771251387.5,,4784000000,159573625,0,160000000,28.0631,1.9977,2.6536,16.3793,
