ด๚ย๋,ผ๒ณฦ,ศีฦฺ,วฐสีลฬผÛ(ิช),ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),ณษฝปฝ๐ถ๎(ิช),ีวต๘(ิช),ีวต๘ท๙(%),พ๙ผÛ(ิช),ปปสึยส(%),Aนษม๗อจสะึต(ิช),Bนษม๗อจสะึต(ิช),ืÜสะึต(ิช),Aนษม๗อจนษฑพ(นษ),Bนษม๗อจนษฑพ(นษ),ืÜนษฑพ(นษ),สะำฏยส,สะพปยส,สะฯ๚ยส,สะฯึยส,
002615.SZ,นþถ๛หน,20170901,47.3772,47.3772,47.4746,47.1824,47.4746,2922095,28410511,0.0974,0.2055,9.7227,1.243,2292086140.5,,4001400000,235085758,0,410400000,24.5567,5.1787,2.9827,34.2729,
002615.SZ,นþถ๛หน,20170904,47.4746,47.4259,47.7667,47.2798,47.6693,3981024,38869637,0.1948,0.4103,9.7637,1.6934,2301489570.82,,4017816000,235085758,0,410400000,24.6575,5.1999,2.9949,34.4135,
002615.SZ,นþถ๛หน,20170905,47.6693,47.718,49.1301,47.6693,48.5945,8686608,86493161,0.9251,1.9408,9.9571,3.6951,2346155864.84,,4095792000,235085758,0,410400000,25.136,5.3009,3.0531,35.0814,
002615.SZ,นþถ๛หน,20170906,48.5945,48.4971,48.8379,48.1562,48.3997,4599160,45720191,-0.1948,-0.4008,9.941,1.9564,2336752434.52,,4079376000,235085758,0,410400000,25.0353,5.2796,3.0408,34.9408,
002615.SZ,นþถ๛หน,20170907,48.3997,48.351,48.9353,48.3023,48.3997,5656547,56557271,0,0,9.9986,2.4062,2336752434.52,,4079376000,235085758,0,410400000,25.0353,5.2796,3.0408,34.9408,
002615.SZ,นþถ๛หน,20170908,48.3997,48.2536,49.4222,48.2536,49.0814,4942240,49725701,0.6817,1.4085,10.0614,2.1023,2369664440.64,,4136832000,235085758,0,410400000,25.3879,5.354,3.0836,35.4329,
002615.SZ,นþถ๛หน,20170911,49.0814,49.5683,50.0552,48.984,49.1788,5653095,57326108,0.0974,0.1984,10.1407,2.4047,2374366155.8,,4145040000,235085758,0,410400000,25.4383,5.3646,3.0898,35.5032,
002615.SZ,นþถ๛หน,20170912,49.1788,49.1788,49.2275,48.3023,48.4484,5444261,54451584,-0.7304,-1.4851,10.0016,2.3159,2339103292.1,,4083480000,235085758,0,410400000,25.0605,5.2849,3.0439,34.9759,
002615.SZ,นþถ๛หน,20170913,48.4484,48.3997,48.8379,48.2049,48.7405,2571219,25646311,0.2922,0.603,9.9744,1.0937,2353208437.58,,4108104000,235085758,0,410400000,25.2116,5.3168,3.0622,35.1868,
002615.SZ,นþถ๛หน,20170914,48.7405,48.6919,49.2275,48.4971,48.984,3745866,37649342,0.2435,0.4995,10.0509,1.5934,2364962725.48,,4128624000,235085758,0,410400000,25.3375,5.3434,3.0775,35.3626,
002615.SZ,นþถ๛หน,20170915,48.984,49.8605,52.5872,49.4222,50.8343,15462965,161877933,1.8503,3.7773,10.4688,6.5776,2454295313.52,,4284576000,235085758,0,410400000,26.2946,5.5452,3.1938,36.6984,
002615.SZ,นþถ๛หน,20170918,50.8343,50.7369,50.7369,49.6657,50.1039,7450904,76586712,-0.7304,-1.4368,10.2788,3.1694,2419032449.82,,4223016000,235085758,0,410400000,25.9168,5.4655,3.1479,36.1711,
002615.SZ,นþถ๛หน,20170919,50.1039,50.1526,50.6882,49.5683,49.7144,5389696,55312906,-0.3895,-0.7775,10.2627,2.2927,2400225589.18,,4190184000,235085758,0,410400000,25.7153,5.423,3.1234,35.8899,
002615.SZ,นþถ๛หน,20170920,49.7144,49.7631,50.0065,49.0327,49.7144,5396811,54743648,0,0,10.1437,2.2957,2400225589.18,,4190184000,235085758,0,410400000,25.7153,5.423,3.1234,35.8899,
002615.SZ,นþถ๛หน,20170921,49.7144,49.5196,50.1039,49.2275,49.2275,3630848,36938697,-0.4869,-0.9794,10.1736,1.5445,2376717013.38,,4149144000,235085758,0,410400000,25.4634,5.3699,3.0928,35.5384,
002615.SZ,นþถ๛หน,20170922,49.2275,49.2275,49.4222,48.9353,49.1788,2802953,28252624,-0.0487,-0.0989,10.0796,1.1923,2374366155.8,,4145040000,235085758,0,410400000,25.4383,5.3646,3.0898,35.5032,
002615.SZ,นþถ๛หน,20170925,49.1788,49.1788,49.4222,48.8379,48.8866,2302274,23239938,-0.2922,-0.5941,10.0943,0.9793,2360261010.32,,4120416000,235085758,0,410400000,25.2871,5.3327,3.0714,35.2923,
002615.SZ,นþถ๛หน,20170926,48.8866,48.7405,49.1301,48.0589,48.4971,3707879,36894219,-0.3895,-0.7968,9.9502,1.5772,2341454149.68,,4087584000,235085758,0,410400000,25.0856,5.2902,3.0469,35.0111,
002615.SZ,นþถ๛หน,20170927,48.4971,48.4484,48.8379,48.2049,48.4971,2565794,25596444,0,0,9.976,1.0914,2341454149.68,,4087584000,235085758,0,410400000,25.0856,5.2902,3.0469,35.0111,
002615.SZ,นþถ๛หน,20170928,48.4971,48.5945,48.5945,47.9615,48.0102,2341500,23205859,-0.4869,-1.004,9.9107,0.996,2317945573.88,,4046544000,235085758,0,410400000,24.8338,5.2371,3.0163,34.6596,
002615.SZ,นþถ๛หน,20170929,48.0102,47.9615,48.3997,47.9615,48.1562,1685294,16660554,0.1461,0.3043,9.8858,0.7169,2324998146.62,,4058856000,235085758,0,410400000,24.9093,5.2531,3.0255,34.765,
002615.SZ,นþถ๛หน,20171009,48.1562,48.351,48.9353,48.351,48.7892,2528804,25324498,0.633,1.3145,10.0144,1.0757,2355559295.16,,4112208000,235085758,0,410400000,25.2368,5.3221,3.0653,35.222,
002615.SZ,นþถ๛หน,20171010,48.7892,49.0814,49.1788,48.6432,49.1788,3152671,31640770,0.3895,0.7984,10.0362,1.3411,2374366155.8,,4145040000,235085758,0,410400000,25.4383,5.3646,3.0898,35.5032,
002615.SZ,นþถ๛หน,20171011,49.1788,49.2762,49.4709,48.9353,49.3248,3134098,31679241,0.1461,0.297,10.1079,1.3332,2381418728.54,,4157352000,235085758,0,410400000,25.5138,5.3805,3.0989,35.6087,
002615.SZ,นþถ๛หน,20171012,49.3248,49.2275,50.883,49.1301,49.7144,6115865,62740386,0.3895,0.7897,10.2586,2.6015,2400225589.18,,4190184000,235085758,0,410400000,25.7153,5.423,3.1234,35.8899,
002615.SZ,นþถ๛หน,20171013,49.7144,49.3248,49.9091,49.3248,49.617,3299834,33569547,-0.0974,-0.1959,10.1731,1.4037,2395523874.02,,4181976000,235085758,0,410400000,25.6649,5.4124,3.1173,35.8196,
002615.SZ,นþถ๛หน,20171016,49.617,49.8118,49.8118,48.7892,48.7892,3091108,31163982,-0.8278,-1.6683,10.0818,1.3149,2355559295.16,,4112208000,235085758,0,410400000,25.2368,5.3221,3.0653,35.222,
002615.SZ,นþถ๛หน,20171017,48.7892,48.9353,48.984,48.3997,48.5945,2111075,21092637,-0.1948,-0.3992,9.9914,0.898,2346155864.84,,4095792000,235085758,0,410400000,25.136,5.3009,3.0531,35.0814,
002615.SZ,นþถ๛หน,20171018,48.5945,48.5945,49.0327,48.2536,48.3997,2047988,20436192,-0.1948,-0.4008,9.9787,0.8712,2336752434.52,,4079376000,235085758,0,410400000,25.0353,5.2796,3.0408,34.9408,
002615.SZ,นþถ๛หน,20171019,48.3997,48.3997,48.5945,48.0102,48.2049,1923404,19030122,-0.1948,-0.4024,9.894,0.8182,2327349004.2,,4062960000,235085758,0,410400000,24.9345,5.2584,3.0286,34.8002,
002615.SZ,นþถ๛หน,20171020,48.2049,47.718,48.2049,47.3285,48.1075,2991010,29441823,-0.0974,-0.202,9.8434,1.2723,2322647289.04,,4054752000,235085758,0,410400000,28.8595,5.0563,3.0225,34.7299,
002615.SZ,นþถ๛หน,20171023,48.1075,48.0589,48.351,47.718,47.8641,3094877,30439425,-0.2435,-0.5061,9.8354,1.3165,2310893001.14,,4034232000,235085758,0,410400000,28.7135,5.0307,3.0072,34.5541,
002615.SZ,นþถ๛หน,20171024,47.8641,48.0102,48.0589,47.5232,47.6693,2075507,20338772,-0.1948,-0.4069,9.7994,0.8829,2301489570.82,,4017816000,235085758,0,410400000,28.5967,5.0103,2.9949,34.4135,
002615.SZ,นþถ๛หน,20171025,47.6693,47.6693,47.9128,47.4746,47.8154,2099630,20560123,0.1461,0.3064,9.7923,0.8931,2308542143.56,,4030128000,235085758,0,410400000,28.6843,5.0256,3.0041,34.519,
002615.SZ,นþถ๛หน,20171026,47.8154,47.9128,48.0589,47.5719,47.8641,2474981,24293049,0.0487,0.1018,9.8154,1.0528,2310893001.14,,4034232000,235085758,0,410400000,28.7135,5.0307,3.0072,34.5541,
002615.SZ,นþถ๛หน,20171027,47.8641,47.7667,48.0589,47.5719,47.6693,2217400,21774344,-0.1948,-0.4069,9.8198,0.9432,2301489570.82,,4017816000,235085758,0,410400000,28.5967,5.0103,2.9949,34.4135,
002615.SZ,นþถ๛หน,20171030,47.6693,47.6693,47.718,45.9164,46.1112,4394881,41949982,-1.5581,-3.2686,9.5452,1.8695,2226262128.26,,3886488000,235085758,0,410400000,27.6619,4.8465,2.897,33.2887,
002615.SZ,นþถ๛หน,20171031,46.1112,45.9164,46.5494,45.9164,46.4033,1533767,14596859,0.2922,0.6336,9.517,0.6524,2240367273.74,,3911112000,235085758,0,410400000,27.8372,4.8772,2.9154,33.4996,
002615.SZ,นþถ๛หน,20171101,46.4033,46.5007,46.6955,46.0625,46.3059,1714400,16319869,-0.0974,-0.2099,9.5193,0.7293,2235665558.58,,3902904000,235085758,0,410400000,27.7788,4.867,2.9093,33.4293,
002615.SZ,นþถ๛หน,20171102,46.3059,46.452,46.5007,45.2834,45.4295,2874900,27016906,-0.8765,-1.8927,9.3975,1.2229,2193350122.14,,3829032000,235085758,0,410400000,27.253,4.7749,2.8542,32.7965,
002615.SZ,นþถ๛หน,20171103,45.4295,45.4782,45.5756,43.6279,43.9687,3942301,36064282,-1.4608,-3.2154,9.148,1.677,2122824394.74,,3705912000,235085758,0,410400000,26.3767,4.6213,2.7624,31.742,
002615.SZ,นþถ๛หน,20171106,43.9687,43.8227,44.3583,43.2384,43.9687,2682065,24091765,0,0,8.9825,1.1409,2122824394.74,,3705912000,235085758,0,410400000,26.3767,4.6213,2.7624,31.742,
002615.SZ,นþถ๛หน,20171107,43.9687,44.0661,44.2122,43.4818,43.7253,2487234,22305965,-0.2435,-0.5537,8.9682,1.058,2111070106.84,,3685392000,235085758,0,410400000,26.2306,4.5957,2.7471,31.5662,
002615.SZ,นþถ๛หน,20171108,43.7253,43.7253,44.553,43.4818,44.2122,2830234,25593745,0.4869,1.1136,9.043,1.2039,2134578682.64,,3726432000,235085758,0,410400000,26.5227,4.6469,2.7777,31.9177,
002615.SZ,นþถ๛หน,20171109,44.2122,43.92,44.2609,43.8714,44.2609,1832845,16593475,0.0487,0.1101,9.0534,0.7796,2136929540.22,,3730536000,235085758,0,410400000,26.552,4.652,2.7808,31.9529,
002615.SZ,นþถ๛หน,20171110,44.2609,44.2609,44.8452,44.0661,44.3096,3781926,34511662,0.0487,0.11,9.1254,1.6087,2139280397.8,,3734640000,235085758,0,410400000,26.5812,4.6571,2.7838,31.988,
002615.SZ,นþถ๛หน,20171113,44.3096,44.3096,44.7965,44.2122,44.553,2952525,27009661,0.2435,0.5495,9.148,1.2559,2151034685.7,,3755160000,235085758,0,410400000,26.7272,4.6827,2.7991,32.1638,
002615.SZ,นþถ๛หน,20171114,44.553,44.6017,44.8939,44.2122,44.3096,2492215,22794415,-0.2435,-0.5464,9.1462,1.0601,2139280397.8,,3734640000,235085758,0,410400000,26.5812,4.6571,2.7838,31.988,
002615.SZ,นþถ๛หน,20171115,44.3096,44.3096,44.6504,43.6766,43.92,2742695,24836698,-0.3895,-0.8791,9.0556,1.1667,2120473537.16,,3701808000,235085758,0,410400000,26.3475,4.6162,2.7594,31.7068,
002615.SZ,นþถ๛หน,20171116,43.92,43.92,44.6504,43.92,44.3096,2514821,22884515,0.3895,0.8869,9.0999,1.0697,2139280397.8,,3734640000,235085758,0,410400000,26.5812,4.6571,2.7838,31.988,
002615.SZ,นþถ๛หน,20171117,44.3096,44.3096,44.553,43.8227,44.1148,3699868,33569437,-0.1948,-0.4396,9.0731,1.5738,2129876967.48,,3718224000,235085758,0,410400000,26.4643,4.6367,2.7716,31.8474,
002615.SZ,นþถ๛หน,20171120,44.1148,41.3881,45.8677,41.3881,44.8939,5116028,46830663,0.7791,1.766,9.1537,2.1762,2167490688.76,,3783888000,235085758,0,410400000,26.9317,4.7186,2.8206,32.4099,
002615.SZ,นþถ๛หน,20171121,44.8939,44.553,45.5269,44.4557,44.6991,3328933,30761161,-0.1948,-0.4338,9.2405,1.4161,2158087258.44,,3767472000,235085758,0,410400000,26.8148,4.6981,2.8083,32.2693,
002615.SZ,นþถ๛หน,20171122,44.6991,44.6504,44.8939,43.8714,44.5044,3559222,32449524,-0.1948,-0.4357,9.117,1.514,2148683828.12,,3751056000,235085758,0,410400000,26.698,4.6776,2.7961,32.1287,
002615.SZ,นþถ๛หน,20171123,44.5044,44.6017,44.8452,44.3096,44.3096,3698987,33859664,-0.1948,-0.4376,9.1538,1.5735,2139280397.8,,3734640000,235085758,0,410400000,26.5812,4.6571,2.7838,31.988,
002615.SZ,นþถ๛หน,20171124,44.3096,44.407,44.7965,43.92,44.6991,2401915,21865641,0.3895,0.8791,9.1034,1.0217,2158087258.44,,3767472000,235085758,0,410400000,26.8148,4.6981,2.8083,32.2693,
002615.SZ,นþถ๛หน,20171127,44.6991,44.6504,44.7478,43.8714,44.3583,1979437,18101982,-0.3408,-0.7625,9.145,0.842,2141631255.38,,3738744000,235085758,0,410400000,26.6104,4.6623,2.7869,32.0232,
002615.SZ,นþถ๛หน,20171128,44.3583,44.407,44.8939,42.8488,44.553,3037513,27638479,0.1948,0.4391,9.099,1.2921,2151034685.7,,3755160000,235085758,0,410400000,26.7272,4.6827,2.7991,32.1638,
002615.SZ,นþถ๛หน,20171129,44.553,44.6504,44.6504,44.0661,44.2122,1495275,13588736,-0.3408,-0.765,9.0878,0.6361,2134578682.64,,3726432000,235085758,0,410400000,26.5227,4.6469,2.7777,31.9177,
002615.SZ,นþถ๛หน,20171130,44.2122,44.1148,44.2609,43.2871,43.5305,3058575,27477510,-0.6817,-1.5419,8.9838,1.301,2101666676.52,,3668976000,235085758,0,410400000,26.1138,4.5753,2.7349,31.4256,
002615.SZ,นþถ๛หน,20171201,43.5305,43.5305,43.92,43.5305,43.92,1521496,13672287,0.3895,0.8949,8.9861,0.6472,2120473537.16,,3701808000,235085758,0,410400000,26.3475,4.6162,2.7594,31.7068,
002615.SZ,นþถ๛หน,20171204,43.92,43.9687,44.553,43.2384,43.8227,2136824,19206157,-0.0974,-0.2217,8.9882,0.909,2115771822,,3693600000,235085758,0,410400000,26.2891,4.606,2.7533,31.6365,
002615.SZ,นþถ๛หน,20171205,43.8227,43.774,43.9687,42.6054,42.8488,2193750,19464917,-0.9738,-2.2222,8.8729,0.9332,2068754670.4,,3611520000,235085758,0,410400000,25.7049,4.5036,2.6921,30.9335,
002615.SZ,นþถ๛หน,20171206,42.8488,42.8975,43.2384,41.4855,42.5567,2173426,18824097,-0.2922,-0.6818,8.661,0.9245,2054649524.92,,3586896000,235085758,0,410400000,25.5296,4.4729,2.6737,30.7226,
002615.SZ,นþถ๛หน,20171207,42.5567,42.3132,42.4593,41.875,41.9237,1498636,12980057,-0.633,-1.4874,8.6612,0.6375,2024088376.38,,3533544000,235085758,0,410400000,25.1499,4.4064,2.6339,30.2656,
002615.SZ,นþถ๛หน,20171208,41.9237,42.2645,42.3132,41.4855,42.1671,1293850,11154696,0.2435,0.5807,8.6213,0.5504,2035842664.28,,3554064000,235085758,0,410400000,25.2959,4.432,2.6492,30.4414,
002615.SZ,นþถ๛หน,20171211,42.1671,42.1671,42.7028,42.0698,42.6541,1746834,15221536,0.4869,1.1547,8.7138,0.7431,2059351240.08,,3595104000,235085758,0,410400000,25.588,4.4831,2.6798,30.7929,
002615.SZ,นþถ๛หน,20171212,42.6541,42.508,43.1897,42.3132,42.7514,1562152,13714948,0.0974,0.2283,8.7795,0.6645,2064052955.24,,3603312000,235085758,0,410400000,25.6464,4.4934,2.686,30.8632,
002615.SZ,นþถ๛หน,20171213,42.7514,42.4593,43.5792,42.3619,43.4331,1350005,11924269,0.6817,1.5945,8.8328,0.5743,2096964961.36,,3660768000,235085758,0,410400000,26.0554,4.565,2.7288,31.3553,
002615.SZ,นþถ๛หน,20171214,43.4331,43.4331,44.2609,43.141,43.92,2150857,19379710,0.4869,1.1211,9.0102,0.9149,2120473537.16,,3701808000,235085758,0,410400000,26.3475,4.6162,2.7594,31.7068,
002615.SZ,นþถ๛หน,20171215,43.92,44.1635,44.6991,43.7253,44.6991,3422417,31256874,0.7791,1.7738,9.133,1.4558,2158087258.44,,3767472000,235085758,0,410400000,26.8148,4.6981,2.8083,32.2693,
002615.SZ,นþถ๛หน,20171218,44.6991,44.6991,45.2347,44.2609,44.3096,1621734,14821473,-0.3895,-0.8715,9.1393,0.6898,2139280397.8,,3734640000,235085758,0,410400000,26.5812,4.6571,2.7838,31.988,
002615.SZ,นþถ๛หน,20171219,44.3096,44.3583,45.0887,44.1148,44.8939,2538875,23285820,0.5843,1.3187,9.1717,1.08,2167490688.76,,3783888000,235085758,0,410400000,26.9317,4.7186,2.8206,32.4099,
002615.SZ,นþถ๛หน,20171220,44.8939,44.8939,44.9913,44.1148,44.6017,1821483,16672562,-0.2922,-0.6508,9.1533,0.7748,2153385543.28,,3759264000,235085758,0,410400000,26.7564,4.6879,2.8022,32.199,
002615.SZ,นþถ๛หน,20171221,44.6017,44.6017,44.6017,43.5792,43.92,1579694,14240329,-0.6817,-1.5284,9.0146,0.672,2120473537.16,,3701808000,235085758,0,410400000,26.3475,4.6162,2.7594,31.7068,
002615.SZ,นþถ๛หน,20171222,43.92,43.92,44.1635,43.1897,43.2384,1149601,10270120,-0.6817,-1.5521,8.9336,0.489,2087561531.04,,3644352000,235085758,0,410400000,25.9385,4.5446,2.7165,31.2147,
002615.SZ,นþถ๛หน,20171225,43.2384,42.9462,43.2871,42.4593,42.8001,1090425,9590184,-0.4382,-1.0135,8.7949,0.4638,2066403812.82,,3607416000,235085758,0,410400000,25.6757,4.4985,2.689,30.8983,
002615.SZ,นþถ๛หน,20171226,42.8001,44.7965,44.7965,42.6541,43.0923,1690390,14998280,0.2922,0.6826,8.8727,0.7191,2080508958.3,,3632040000,235085758,0,410400000,25.8509,4.5292,2.7074,31.1093,
002615.SZ,นþถ๛หน,20171227,43.0923,43.0436,43.0436,42.508,42.6541,953901,8367646,-0.4382,-1.0169,8.772,0.4058,2059351240.08,,3595104000,235085758,0,410400000,25.588,4.4831,2.6798,30.7929,
002615.SZ,นþถ๛หน,20171228,42.6541,42.6541,43.7253,42.3619,43.5792,1793098,15875990,0.9251,2.1689,8.8539,0.7627,2104017534.1,,3673080000,235085758,0,410400000,26.143,4.5804,2.738,31.4608,
002615.SZ,นþถ๛หน,20171229,43.5792,43.92,44.7478,43.4331,44.6991,2732406,24932697,1.1199,2.5698,9.1248,1.1623,2158087258.44,,3767472000,235085758,0,410400000,26.8148,4.6981,2.8083,32.2693,
002615.SZ,นþถ๛หน,20180102,44.6991,44.8452,45.673,44.8452,45.2834,2789948,25929330,0.5843,1.3072,9.2938,1.1889,2182334252.1,,3816720000,234659597,0,410400000,27.1654,4.7595,2.6521,-1858.3423,
002615.SZ,นþถ๛หน,20180103,45.2834,45.0887,45.2347,44.6991,45.0887,2172076,20031735,-0.1948,-0.4301,9.2224,0.9256,2172947868.22,,3800304000,234659597,0,410400000,27.0485,4.739,2.6407,-1850.3495,
002615.SZ,นþถ๛หน,20180104,45.0887,45.04,45.3808,44.6991,45.0887,1685051,15572357,0,0,9.2415,0.7181,2172947868.22,,3800304000,234659597,0,410400000,27.0485,4.739,2.6407,-1850.3495,
002615.SZ,นþถ๛หน,20180105,45.0887,45.7703,47.5232,45.1373,46.7929,5582041,52772732,1.7042,3.7797,9.454,2.3788,2255078727.17,,3943944000,234659597,0,410400000,28.0709,4.9182,2.7405,-1920.2871,
002615.SZ,นþถ๛หน,20180108,46.7929,46.5494,47.9615,46.3546,47.9615,4061394,39232943,1.1686,2.4974,9.66,1.7308,2311397030.45,,4042440000,234659597,0,410400000,28.7719,5.041,2.8089,-1968.2443,
002615.SZ,นþถ๛หน,20180109,47.9615,47.4259,48.351,47.0363,47.0363,3276198,32060706,-0.9251,-1.9289,9.7859,1.3961,2266811707.02,,3964464000,234659597,0,410400000,28.2169,4.9437,2.7547,-1930.2782,
002615.SZ,นþถ๛หน,20180110,47.0363,46.6955,49.6657,46.5494,48.6919,6423550,63526228,1.6555,3.5197,9.8896,2.7374,2346595970,,4104000000,234659597,0,410400000,29.2101,5.1177,2.8517,-1998.2175,
002615.SZ,นþถ๛หน,20180111,48.6919,48.351,49.5196,48.1075,48.8379,5075041,50914876,0.1461,0.3,10.0324,2.1627,2353635757.91,,4116312000,234659597,0,410400000,29.2977,5.1331,2.8602,-2004.2122,
002615.SZ,นþถ๛หน,20180112,48.8379,49.1788,50.1526,48.3997,48.8866,3583450,36064023,0.0487,0.0997,10.0641,1.5271,2355982353.88,,4120416000,234659597,0,410400000,29.3269,5.1382,2.8631,-2006.2104,
002615.SZ,นþถ๛หน,20180115,48.8866,50.1039,51.5647,49.5683,51.1264,15656430,162850892,2.2398,4.5817,10.4015,6.672,2463925768.5,,4309200000,234659597,0,410400000,30.6706,5.3736,2.9943,-2098.1284,
002615.SZ,นþถ๛หน,20180116,51.1264,51.0291,51.0291,48.6919,49.2275,8089208,82024530,-1.899,-3.7143,10.14,3.4472,2372408525.67,,4149144000,234659597,0,410400000,29.5314,5.174,2.8831,-2020.198,
002615.SZ,นþถ๛หน,20180117,49.2275,48.6919,48.6919,44.7965,45.5756,8325096,79076631,-3.6519,-7.4184,9.4986,3.5477,2196413827.92,,3841344000,234659597,0,410400000,27.3406,4.7902,2.6692,-1870.3317,
002615.SZ,นþถ๛หน,20180118,45.5756,45.5756,45.5756,43.8227,44.2609,7932553,72443187,-1.3147,-2.8846,9.1324,3.3805,2133055736.73,,3730536000,234659597,0,410400000,26.552,4.652,2.5922,-1816.3798,
002615.SZ,นþถ๛หน,20180119,44.2609,43.4818,44.8452,43.3357,44.2122,3293791,29869282,-0.0487,-0.11,9.0684,1.4036,2130709140.76,,3726432000,234659597,0,410400000,26.5227,4.6469,2.5893,-1814.3816,
002615.SZ,นþถ๛หน,20180122,44.2122,44.2122,44.7965,44.0661,44.407,2290640,20899257,0.1948,0.4405,9.1238,0.9762,2140095524.64,,3742848000,234659597,0,410400000,26.6396,4.6674,2.6007,-1822.3744,
002615.SZ,นþถ๛หน,20180123,44.407,44.407,44.6504,43.774,44.0174,2831524,25646370,-0.3895,-0.8772,9.0574,1.2067,2121322756.88,,3710016000,234659597,0,410400000,26.4059,4.6264,2.5779,-1806.3887,
002615.SZ,นþถ๛หน,20180124,44.0174,44.0174,44.3583,43.4818,44.3096,1718025,15515924,0.2922,0.6637,9.0313,0.7321,2135402332.7,,3734640000,234659597,0,410400000,26.5812,4.6571,2.595,-1818.3779,
002615.SZ,นþถ๛หน,20180125,44.3096,44.3096,44.8452,44.0661,44.3583,2053150,18743609,0.0487,0.1099,9.1292,0.8749,2137748928.67,,3738744000,234659597,0,410400000,26.6104,4.6623,2.5979,-1820.3762,
002615.SZ,นþถ๛หน,20180126,44.3583,44.2609,44.553,44.1635,44.2609,1223270,11131659,-0.0974,-0.2195,9.0999,0.5213,2133055736.73,,3730536000,234659597,0,410400000,26.552,4.652,2.5922,-1816.3798,
002615.SZ,นþถ๛หน,20180129,44.2609,44.3096,44.4557,43.141,43.3844,1885800,16920091,-0.8765,-1.9802,8.9724,0.8036,2090817009.27,,3656664000,234659597,0,410400000,26.0262,4.5599,2.5409,-1780.4119,
002615.SZ,นþถ๛หน,20180130,43.3844,43.3844,43.774,43.141,43.4818,920504,8213693,0.0974,0.2245,8.923,0.3923,2095510201.21,,3664872000,234659597,0,410400000,26.0846,4.5701,2.5466,-1784.4083,
002615.SZ,นþถ๛หน,20180131,43.4818,42.6054,42.6054,39.1482,39.1482,5731500,47128520,-4.3336,-9.9664,8.2227,2.4425,1886663159.88,,3299616000,234659597,0,410400000,27.3722,4.1147,2.2928,-1606.5669,
002615.SZ,นþถ๛หน,20180201,39.1482,35.2529,37.6875,35.2529,35.7885,13352290,98180350,-3.3597,-8.5821,7.3531,5.6901,1724748037.95,,3016440000,234659597,0,410400000,25.0231,3.7615,2.096,-1468.6899,
002615.SZ,นþถ๛หน,20180202,35.7885,34.3278,35.1555,34.0843,34.9121,4273085,30465581,-0.8765,-2.449,7.1296,1.821,1682509310.49,,2942568000,234659597,0,410400000,24.4103,3.6694,2.0447,-1432.722,
002615.SZ,นþถ๛หน,20180205,34.9121,34.766,35.5451,34.3764,35.2529,2322246,16717749,0.3408,0.9763,7.199,0.9896,1698935482.28,,2971296000,234659597,0,410400000,24.6486,3.7052,2.0646,-1446.7095,
002615.SZ,นþถ๛หน,20180206,35.2529,34.8634,34.8634,33.1591,33.3539,3461375,24333047,-1.899,-5.3867,7.0299,1.4751,1607418239.45,,2811240000,234659597,0,410400000,23.3208,3.5057,1.9534,-1368.7791,
002615.SZ,นþถ๛หน,20180207,33.3539,34.0843,34.9121,32.7696,33.9869,1864595,12969806,0.633,1.8978,6.9558,0.7946,1637923987.06,,2864592000,234659597,0,410400000,23.7634,3.5722,1.9905,-1394.7559,
