╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
603916.SH,ку╡╘ль,20210223,32.1995,31.9805,33.5764,31.6154,33.1905,4851411,151524094,0.9909,3.0774,31.233,1.4058,10981028924.24,,11145188304.24,345098332,0,350257332,27.4584,3.9424,3.0516,24.8674,
603916.SH,ку╡╘ль,20210224,33.1905,32.8984,33.0027,31.0939,31.2608,4877866,149106711,-1.9297,-5.814,30.568,1.4135,10342597010.04,,10497212240.04,345098332,0,350257332,25.862,3.7132,2.8742,23.4216,
603916.SH,ку╡╘ль,20210225,31.2608,31.4277,32.21,30.8644,31.3964,2419286,72758049,0.1356,0.4338,30.0742,0.701,10387459793.2,,10542745693.2,345098332,0,350257332,25.9742,3.7293,2.8866,23.5232,
603916.SH,ку╡╘ль,20210226,31.3964,30.8748,30.8748,28.8096,28.9556,4941807,139750969,-2.4408,-7.7741,28.2793,1.432,9579929696.32,,9723143536.32,345098332,0,350257332,23.9549,3.4394,2.6622,21.6945,
603916.SH,ку╡╘ль,20210301,28.9556,29.2164,31.1565,29.1433,30.3637,3801519,110706265,1.4081,4.8631,29.1216,1.1016,10045812444.52,,10195990934.52,345098332,0,350257332,25.1199,3.6067,2.7917,22.7495,
603916.SH,ку╡╘ль,20210302,30.3637,30.9374,31.1565,29.7275,30.0508,2951871,85580642,-0.3129,-1.0306,28.992,0.8554,9942282944.92,,10090913734.92,345098332,0,350257332,24.861,3.5695,2.7629,22.5151,
603916.SH,ку╡╘ль,20210303,30.0508,30.0508,30.6454,29.7483,30.6036,1963192,57001448,0.5528,1.8396,29.0351,0.5689,10125185060.88,,10276550120.88,345098332,0,350257332,25.3183,3.6352,2.8138,22.9293,
603916.SH,ку╡╘ль,20210304,30.6036,30.2594,30.2594,29.2581,29.3102,2290801,64970516,-1.2934,-4.2263,28.3615,0.6638,9697263129.2,,9842231029.2,345098332,0,350257332,24.2483,3.4815,2.6948,21.9602,
603916.SH,ку╡╘ль,20210305,29.3102,28.8617,29.7066,28.8513,29.4145,1734367,48713258,0.1043,0.3559,28.0871,0.5026,9731772962.4,,9877256762.4,345098332,0,350257332,24.3346,3.4939,2.7044,22.0383,
603916.SH,ку╡╘ль,20210308,29.4145,29.6962,29.9256,28.0586,28.1003,2393241,66509543,-1.3143,-4.4681,27.7906,0.6935,9296949064.08,,9435932524.08,345098332,0,350257332,23.2473,3.3378,2.5836,21.0537,
603916.SH,ку╡╘ль,20210309,28.1003,28.2463,28.5592,27.0259,27.0676,3167796,84288917,-1.0326,-3.6748,26.6081,0.9179,8955301715.4,,9089177765.4,345098332,0,350257332,22.393,3.2152,2.4887,20.28,
603916.SH,ку╡╘ль,20210310,27.0676,27.4953,27.8291,26.8277,27.2867,2353596,61458254,0.219,0.8092,26.1125,0.682,9027772365.12,,9162731805.12,345098332,0,350257332,22.5742,3.2412,2.5088,20.4441,
603916.SH,ку╡╘ль,20210311,27.2867,27.5266,27.8395,26.9946,27.6622,2473202,65302276,0.3755,1.3761,26.4039,0.7167,9152007764.64,,9288824444.64,345098332,0,350257332,22.8849,3.2858,2.5433,20.7254,
603916.SH,ку╡╘ль,20210312,27.6622,27.8082,27.9334,26.9112,27.1719,2642226,69006777,-0.4902,-1.7722,26.1169,0.7656,8989811548.6,,9124203498.6,345098332,0,350257332,22.4793,3.2275,2.4982,20.3581,
603916.SH,ку╡╘ль,20210315,27.1719,27.0155,28.3193,26.932,27.7143,3021915,80682407,0.5424,1.9962,26.6991,0.8757,9169262681.24,,9306337311.24,345098332,0,350257332,22.928,3.292,2.5481,20.7645,
603916.SH,ку╡╘ль,20210316,27.7143,28.0586,29.3102,28.0586,28.893,3205048,88383163,1.1787,4.2529,27.5762,0.9287,9559223796.4,,9702128096.4,345098332,0,350257332,23.9031,3.432,2.6565,21.6476,
603916.SH,ку╡╘ль,20210317,28.893,29.0599,29.1538,28.3715,28.9973,1356313,37402160,0.1043,0.361,27.5763,0.393,9593733629.6,,9737153829.6,345098332,0,350257332,23.9894,3.4444,2.6661,21.7257,
603916.SH,ку╡╘ль,20210318,28.9973,28.8409,30.03,28.8304,29.9152,2703069,76734769,0.9179,3.1655,28.388,0.7833,9897420161.76,,10045380281.76,345098332,0,350257332,24.7488,3.5534,2.7505,22.4135,
603916.SH,ку╡╘ль,20210319,29.9152,29.5084,31.073,29.352,30.7705,3803710,111422017,0.8553,2.8591,29.293,1.1022,10180400794,,10332591294,345098332,0,350257332,25.4564,3.655,2.8291,23.0543,
603916.SH,ку╡╘ль,20210322,30.7705,30.9583,32.21,30.9583,32.1682,4252831,129436192,1.3977,4.5424,30.4353,1.2324,10642832558.88,,10801936118.88,345098332,0,350257332,26.6127,3.821,2.9576,24.1015,
603916.SH,ку╡╘ль,20210323,32.1682,32.1682,32.8045,31.0939,31.3129,4740971,145149787,-0.8553,-2.6589,30.616,1.3738,10359851926.64,,10514725106.64,345098332,0,350257332,25.9051,3.7194,2.879,23.4607,
603916.SH,ку╡╘ль,20210324,31.3129,31.7615,31.8136,30.0717,30.3533,2898510,85251650,-0.9596,-3.0646,29.4122,0.8399,10042361461.2,,10192488361.2,345098332,0,350257332,25.1112,3.6054,2.7907,22.7417,
603916.SH,ку╡╘ль,20210325,30.3533,30.7497,31.146,30.2281,30.6558,2214482,65097451,0.3025,0.9966,29.3962,0.6417,10142439977.48,,10294062987.48,345098332,0,350257332,25.3615,3.6414,2.8186,22.9683,
603916.SH,ку╡╘ль,20210326,30.6558,30.6871,30.9791,30.249,30.6871,2811990,82619843,0.0313,0.1021,29.3813,0.8148,10152792927.44,,10304570707.44,345098332,0,350257332,23.3785,2.9754,2.8214,22.9918,
603916.SH,ку╡╘ль,20210329,30.6871,30.7601,30.9374,29.9152,30.3533,2604671,75800922,-0.3338,-1.0877,29.1019,0.7548,10042361461.2,,10192488361.2,345098332,0,350257332,23.1242,2.943,2.7907,22.7417,
603916.SH,ку╡╘ль,20210330,30.3533,30.7497,30.7497,28.1211,28.4341,5424317,151076630,-1.9192,-6.323,27.8517,1.5718,9407380530.32,,9548014870.32,345098332,0,350257332,21.6621,2.7569,2.6143,21.3037,
603916.SH,ку╡╘ль,20210331,28.4341,28.4341,28.674,27.5162,28.4028,3612003,97518450,-0.0313,-0.1101,26.9984,1.0446,9415135530.36,,9537507150.36,345763332,0,350257332,21.6382,2.7539,2.6114,21.2803,
603916.SH,ку╡╘ль,20210401,28.4028,28.4758,29.1642,28.1942,28.4341,1437785,39355254,0.0313,0.1102,27.3721,0.4158,9425508430.32,,9548014870.32,345763332,0,350257332,21.6621,2.7569,2.6143,21.3037,
603916.SH,ку╡╘ль,20210402,28.4341,28.5592,29.0599,27.7769,28.8096,2513898,68870267,0.3755,1.3206,27.3958,0.7271,9549983229.84,,9674107509.84,345763332,0,350257332,21.9481,2.7933,2.6488,21.5851,
603916.SH,ку╡╘ль,20210406,28.8096,29.0495,29.7066,28.3715,28.9452,3554453,98148497,0.1356,0.4707,27.6128,1.028,9594932463,,9719640963,345763332,0,350257332,22.0514,2.8065,2.6613,21.6867,
603916.SH,ку╡╘ль,20210407,28.9452,29.6023,30.6558,29.3311,30.5828,4532279,130882752,1.6376,5.6577,28.8779,1.3108,10137780894.24,,10269544974.24,345763332,0,350257332,23.299,2.9653,2.8118,22.9136,
603916.SH,ку╡╘ль,20210408,30.5828,30.0717,31.4381,29.8839,31.2816,3780284,111902363,0.6989,2.2851,29.6016,1.0933,10369442326.68,,10504217386.68,345763332,0,350257332,23.8315,3.033,2.8761,23.4372,
603916.SH,ку╡╘ль,20210409,31.2816,31.1773,31.3025,30.4368,30.5202,2150865,63556030,-0.7614,-2.4341,29.5491,0.6221,10117035094.32,,10248529534.32,345763332,0,350257332,23.2514,2.9592,2.8061,22.8667,
603916.SH,ку╡╘ль,20210412,30.5202,30.3324,30.6662,29.1538,29.2894,1919958,54726155,-1.2308,-4.0328,28.5038,0.5553,9709034362.56,,9835225882.56,345763332,0,350257332,22.3137,2.8398,2.6929,21.9446,
603916.SH,ку╡╘ль,20210413,29.2894,29.3102,29.6962,29.0077,29.5189,1748840,49252513,0.2295,0.7835,28.163,0.5058,9785102295.6,,9912282495.6,345763332,0,350257332,22.4885,2.8621,2.714,22.1165,
603916.SH,ку╡╘ль,20210414,29.5189,29.5814,30.4368,29.3311,30.3533,1795370,51908956,0.8345,2.8269,28.9127,0.5192,10061712961.2,,10192488361.2,345763332,0,350257332,23.1242,2.943,2.7907,22.7417,
603916.SH,ку╡╘ль,20210415,30.3533,30.3533,31.5946,30.0612,31.2399,2740034,81514997,0.8866,2.921,29.7496,0.7925,10355611793.4,,10490207093.4,345763332,0,350257332,23.7997,3.029,2.8723,23.406,
603916.SH,ку╡╘ль,20210416,31.2399,31.0313,31.2712,30.5515,31.0313,1840293,54584002,-0.2086,-0.6678,29.6605,0.5322,10286459127,,10420155627,345763332,0,350257332,23.6407,3.0087,2.8531,23.2497,
603916.SH,ку╡╘ль,20210419,31.0313,30.8123,31.5528,30.5202,31.5007,2292899,68737450,0.4694,1.5126,29.9784,0.6631,10442052626.4,,10577771426.4,345763332,0,350257332,23.9983,3.0543,2.8962,23.6014,
603916.SH,ку╡╘ль,20210420,31.5007,31.2921,31.3547,30.1238,30.6662,3617112,106015336,-0.8345,-2.649,29.3094,1.0461,10165441960.8,,10297565560.8,345763332,0,350257332,23.3626,2.9733,2.8195,22.9761,
603916.SH,ку╡╘ль,20210421,30.6662,30.3533,31.1773,30.2594,30.854,1744774,51454272,0.1878,0.6122,29.4905,0.5046,10227679360.56,,10360611880.56,345763332,0,350257332,23.5056,2.9916,2.8368,23.1168,
603916.SH,ку╡╘ль,20210422,30.854,31.0835,31.2503,30.5306,30.6245,2176752,64471477,-0.2295,-0.7437,29.6182,0.6295,10151611427.52,,10283555267.52,345763332,0,350257332,23.3308,2.9693,2.8157,22.9449,
603916.SH,ку╡╘ль,20210423,30.6245,30.5515,30.9791,30.1447,30.6141,1798681,52661374,-0.0104,-0.0341,29.2778,0.5202,10148153794.2,,10280052694.2,345763332,0,350257332,23.3229,2.9683,2.8147,22.9371,
603916.SH,ку╡╘ль,20210426,30.6141,30.4576,32.1682,30.4159,31.6259,3845959,116554823,1.0118,3.3049,30.3058,1.1123,10483544226.24,,10619802306.24,345763332,0,350257332,22.6187,2.9962,2.9077,23.6951,
603916.SH,ку╡╘ль,20210427,31.6259,31.4277,31.9179,30.8227,31.3025,2530518,75941007,-0.3234,-1.0224,30.0101,0.7319,10376357593.32,,10511222533.32,345763332,0,350257332,22.3874,2.9655,2.878,23.4529,
603916.SH,ку╡╘ль,20210428,31.3025,31.5528,32.0952,30.9166,31.9805,2213799,67348771,0.678,2.1659,30.4223,0.6403,10601103759.12,,10738889799.12,345763332,0,350257332,22.8723,3.0298,2.9403,23.9608,
603916.SH,ку╡╘ль,20210429,31.9805,31.751,32.7315,31.751,32.3664,2444750,75843171,0.3859,1.2068,31.0229,0.7071,10729036191.96,,10868485011.96,345763332,0,350257332,23.1483,3.0663,2.9758,24.25,
603916.SH,ку╡╘ль,20210430,32.3664,32.137,32.5646,31.0939,31.4277,2327800,70412962,-0.9388,-2.9004,30.2487,0.6732,10417849193.16,,10553253413.16,345763332,0,350257332,22.4769,2.9774,2.8895,23.5466,
603916.SH,ку╡╘ль,20210506,31.4277,31.4277,31.5841,30.5724,30.8853,2284156,67888843,-0.5424,-1.7259,29.7216,0.6606,10238052260.52,,10371119600.52,345763332,0,350257332,22.089,2.926,2.8397,23.1403,
603916.SH,ку╡╘ль,20210507,30.8853,31.1043,32.3351,30.249,31.3964,2972240,90187514,0.5111,1.6548,30.3433,0.8596,10407476293.2,,10542745693.2,345763332,0,350257332,22.4545,2.9744,2.8866,23.5232,
603916.SH,ку╡╘ль,20210510,31.3964,31.2712,31.4068,30.2803,30.4785,2369171,69708640,-0.9179,-2.9236,29.4232,0.6852,10103204561.04,,10234519241.04,345763332,0,350257332,21.7981,2.8875,2.8022,22.8355,
603916.SH,ку╡╘ль,20210511,30.4785,30.0821,31.073,30.0821,30.6454,1823705,53541883,0.1669,0.5476,29.3589,0.5274,10158526694.16,,10290560414.16,345763332,0,350257332,21.9174,2.9033,2.8176,22.9605,
603916.SH,ку╡╘ль,20210512,30.6454,30.6558,30.8644,30.2803,30.6349,1473760,43117406,-0.0104,-0.034,29.2567,0.4262,10155069060.84,,10287057840.84,345763332,0,350257332,21.91,2.9023,2.8166,22.9527,
603916.SH,ку╡╘ль,20210513,30.6349,30.3533,30.5619,28.8513,29.0703,2935501,83407088,-1.5646,-5.1073,28.4132,0.849,9636424062.84,,9761671842.84,345763332,0,350257332,20.791,2.7541,2.6728,21.7805,
603916.SH,ку╡╘ль,20210514,29.0703,29.1016,29.7901,28.966,29.6857,1571038,44460933,0.6154,2.117,28.3004,0.4544,9840424428.72,,9968323668.72,345763332,0,350257332,21.2311,2.8124,2.7294,22.2415,
603916.SH,ку╡╘ль,20210517,29.6857,29.8735,29.9152,29.3102,29.8318,2111288,59885593,0.146,0.4919,28.3645,0.6106,9888831295.2,,10017359695.2,345763332,0,350257332,21.3355,2.8262,2.7428,22.3509,
603916.SH,ку╡╘ль,20210518,29.8318,29.7304,29.9839,29.1852,29.5782,1774297,41258970,-0.2536,-0.85,23.2537,0.4276,9679990233.34,,9805804257.34,414915998,0,420308798,20.885,2.7665,2.6849,21.8789,
603916.SH,ку╡╘ль,20210519,29.5782,29.5782,29.5782,28.247,28.564,4153866,93719165,-1.0143,-3.4291,22.5619,1.0011,9348057434.94,,9469557218.94,414915998,0,420308798,20.1688,2.6717,2.5928,21.1287,
603916.SH,ку╡╘ль,20210520,28.564,28.7288,28.995,28.1709,28.8302,2125702,47830874,0.2662,0.9321,22.5012,0.5123,9435189794.52,,9557822066.52,414915998,0,420308798,20.3568,2.6966,2.617,21.3256,
603916.SH,ку╡╘ль,20210521,28.8302,28.6907,28.9063,28.3865,28.6274,1662714,37588035,-0.2029,-0.7036,22.6064,0.4007,9368803234.84,,9490572658.84,414915998,0,420308798,20.2136,2.6776,2.5986,21.1756,
603916.SH,ку╡╘ль,20210524,28.6274,28.6274,28.6781,27.5624,28.1329,3161580,70139801,-0.4944,-1.7272,22.185,0.762,9206985995.62,,9326652227.62,414915998,0,420308798,19.8644,2.6313,2.5537,20.8098,
603916.SH,ку╡╘ль,20210525,28.1329,27.8793,28.7795,27.854,28.4879,3098286,69428443,0.355,1.2618,22.4087,0.7467,9323162475.06,,9444338691.06,414915998,0,420308798,20.1151,2.6645,2.5859,21.0724,
603916.SH,ку╡╘ль,20210526,28.4879,28.64,28.9063,28.3738,28.8302,2880732,65131126,0.3423,1.2016,22.6092,0.6943,9435189794.52,,9557822066.52,414915998,0,420308798,20.3568,2.6966,2.617,21.3256,
603916.SH,ку╡╘ль,20210527,28.8302,28.7161,29.388,28.6654,28.8556,2683490,61372245,0.0254,0.088,22.8703,0.6468,9443488114.48,,9566228242.48,414915998,0,420308798,20.3747,2.6989,2.6193,21.3444,
603916.SH,ку╡╘ль,20210528,28.8556,28.6654,29.1345,28.5386,28.6781,2356743,53526473,-0.1775,-0.6151,22.7121,0.568,9385399874.76,,9507385010.76,414915998,0,420308798,20.2494,2.6823,2.6032,21.2131,
603916.SH,ку╡╘ль,20210531,28.6781,28.7795,28.8682,27.9934,28.6907,4047258,90635718,0.0127,0.0442,22.3944,0.9754,9389549034.74,,9511588098.74,414915998,0,420308798,20.2583,2.6835,2.6043,21.2225,
603916.SH,ку╡╘ль,20210601,28.6907,28.6907,29.667,28.5513,29.6416,3054350,70208105,0.9509,3.3142,22.9863,0.7361,9700736033.24,,9826819697.24,414915998,0,420308798,20.9297,2.7725,2.6906,21.9258,
603916.SH,ку╡╘ль,20210602,29.6416,29.6036,30.6685,29.35,30.2628,4342977,103778296,0.6212,2.0958,23.8957,1.0467,9904044872.26,,10032771008.26,414915998,0,420308798,21.3684,2.8306,2.747,22.3853,
603916.SH,ку╡╘ль,20210603,30.2628,30.3389,30.5798,29.743,29.7937,2363952,56126001,-0.4691,-1.5501,23.7424,0.5697,9750525953,,9877256753,414915998,0,420308798,21.0371,2.7867,2.7044,22.0383,
603916.SH,ку╡╘ль,20210604,29.7937,29.667,30.3009,29.4768,29.5529,1920370,45280834,-0.2409,-0.8085,23.5792,0.4628,9671691913.38,,9797398081.38,414915998,0,420308798,20.8671,2.7641,2.6826,21.8602,
603916.SH,ку╡╘ль,20210607,29.5529,29.7304,29.9839,29.312,29.3627,1723022,40103607,-0.1902,-0.6435,23.2752,0.4153,9609454513.68,,9734351761.68,414915998,0,420308798,20.7328,2.7464,2.6653,21.7195,
603916.SH,ку╡╘ль,20210608,29.3627,29.4895,29.7177,28.919,29.1345,2090391,48457924,-0.2282,-0.7772,23.1813,0.5038,9534769634.04,,9658696178.04,414915998,0,420308798,20.5716,2.725,2.6446,21.5507,
603916.SH,ку╡╘ль,20210609,29.1345,29.1598,29.1979,28.5386,28.564,2100951,47613728,-0.5705,-1.9582,22.6629,0.5064,9348057434.94,,9469557218.94,414915998,0,420308798,20.1688,2.6717,2.5928,21.1287,
603916.SH,ку╡╘ль,20210610,28.564,28.8175,29.0077,28.3358,28.6907,2106666,47605101,0.1268,0.4439,22.5974,0.5077,9389549034.74,,9511588098.74,414915998,0,420308798,20.2583,2.6835,2.6043,21.2225,
603916.SH,ку╡╘ль,20210611,28.6907,28.7034,28.7161,28.0822,28.1329,3012700,67145041,-0.5578,-1.9443,22.2873,0.7261,9206985995.62,,9326652227.62,414915998,0,420308798,19.8644,2.6313,2.5537,20.8098,
603916.SH,ку╡╘ль,20210615,28.1329,27.9934,28.2977,27.0806,27.2581,2277278,49351488,-0.8748,-3.1095,21.6713,0.5489,8920693957,,9036639157,414915998,0,420308798,19.2467,2.5495,2.4743,20.1627,
603916.SH,ку╡╘ль,20210616,27.2581,27.1694,27.3722,26.6369,26.8524,2262232,48081578,-0.4057,-1.4884,21.254,0.5452,8787920837.64,,8902140341.64,414915998,0,420308798,18.9603,2.5116,2.4374,19.8626,
603916.SH,ку╡╘ль,20210617,26.8524,26.751,26.9792,26.079,26.1931,2487591,51769023,-0.6593,-2.4551,20.8109,0.5995,8572164518.68,,8683579766.68,414915998,0,420308798,18.4948,2.4499,2.3776,19.375,
603916.SH,ку╡╘ль,20210618,26.1931,26.1931,26.358,25.3817,25.686,3389373,68693514,-0.5071,-1.9361,20.2673,0.8169,8406198119.48,,8515456247.48,414915998,0,420308798,18.1367,2.4025,2.3316,18.9999,
603916.SH,ку╡╘ль,20210621,25.686,25.4958,26.5608,25.4832,26.0537,2394921,49120738,0.3677,1.4314,20.5104,0.5772,8526523758.9,,8637345798.9,414915998,0,420308798,18.3963,2.4369,2.3649,19.2718,
603916.SH,ку╡╘ль,20210622,26.0537,26.0537,26.9412,25.9015,26.5101,2133515,44515035,0.4564,1.7518,20.8646,0.5142,8675893518.18,,8788656966.18,414915998,0,420308798,18.7186,2.4796,2.4064,19.6094,
603916.SH,ку╡╘ль,20210623,26.5101,26.5101,26.8778,26.0537,26.8271,2206190,46044726,0.317,1.1956,20.8707,0.5317,8779622517.68,,8893734165.68,414915998,0,420308798,18.9424,2.5092,2.4351,19.8439,
603916.SH,ку╡╘ль,20210624,26.8271,26.8271,26.8271,26.3072,26.3453,1589326,33115918,-0.4818,-1.7958,20.8365,0.383,8621954438.44,,8734016822.44,414915998,0,420308798,18.6022,2.4641,2.3914,19.4875,
603916.SH,ку╡╘ль,20210625,26.3453,26.7129,27.0299,26.2312,26.9665,1881974,39619941,0.6212,2.358,21.0523,0.4536,8825263277.46,,8939968133.46,414915998,0,420308798,19.0409,2.5222,2.4478,19.947,
603916.SH,ку╡╘ль,20210628,26.9665,27.106,27.2201,26.4087,26.5608,2535178,53343598,-0.4057,-1.5045,21.0414,0.611,8692490158.1,,8805469318.1,414915998,0,420308798,18.7544,2.4843,2.411,19.647,
603916.SH,ку╡╘ль,20210629,26.5608,26.6876,26.7383,26.2565,26.3833,1501535,31286840,-0.1775,-0.6683,20.8366,0.3619,8634401918.38,,8746626086.38,414915998,0,420308798,18.6291,2.4677,2.3949,19.5157,
603916.SH,ку╡╘ль,20210630,26.3833,26.1931,26.3706,25.7367,26.1678,2258205,46282917,-0.2155,-0.8169,20.4954,0.5443,8563866198.72,,8675173590.72,414915998,0,420308798,18.4769,2.4475,2.3753,19.3562,
603916.SH,ку╡╘ль,20210701,26.1678,26.0283,26.2439,25.7494,25.8635,1568540,32079675,-0.3043,-1.1628,20.4519,0.378,8464286359.2,,8574299479.2,414915998,0,420308798,18.262,2.4191,2.3477,19.1312,
603916.SH,ку╡╘ль,20210702,25.8635,25.686,25.7874,25.2676,25.4705,1951558,39185342,-0.393,-1.5196,20.079,0.4704,8335662399.82,,8444003751.82,414915998,0,420308798,17.9845,2.3823,2.312,18.8404,
603916.SH,ку╡╘ль,20210705,25.4705,25.3817,25.9649,24.3168,24.9,3708546,72999513,-0.5705,-2.2399,19.6841,0.8938,8148950200.72,,8254864792.72,414915998,0,420308798,17.5817,2.329,2.2602,18.4184,
603916.SH,ку╡╘ль,20210706,24.9,24.8366,26.1551,24.7225,25.3691,3796139,76604878,0.4691,1.8839,20.1797,0.9149,8302469119.98,,8410379047.98,414915998,0,420308798,17.9129,2.3728,2.3028,18.7654,
603916.SH,ку╡╘ль,20210707,25.3691,25.255,25.8508,25.1155,25.7367,1728683,34978459,0.3677,1.4493,20.2342,0.4166,8422794759.4,,8532268599.4,414915998,0,420308798,18.1725,2.4072,2.3362,19.0374,
603916.SH,ку╡╘ль,20210708,25.7367,25.9523,25.9649,25.2169,25.5212,2252048,45230262,-0.2155,-0.8374,20.0841,0.5428,8352259039.74,,8460816103.74,414915998,0,420308798,18.0203,2.3871,2.3166,18.878,
603916.SH,ку╡╘ль,20210709,25.5212,25.2296,25.686,25.0141,25.5973,1938990,38904477,0.0761,0.2981,20.0643,0.4673,8377153999.62,,8486034631.62,414915998,0,420308798,18.074,2.3942,2.3235,18.9342,
603916.SH,ку╡╘ль,20210712,25.5973,25.8635,26.5988,25.6099,26.1424,2750063,56897857,0.5452,2.1298,20.6897,0.6628,8555567878.76,,8666767414.76,414915998,0,420308798,18.459,2.4452,2.373,19.3375,
603916.SH,ку╡╘ль,20210713,26.1424,26.1424,26.5355,25.7367,25.9142,1920373,39308605,-0.2282,-0.8729,20.4693,0.4628,8480882999.12,,8591111831.12,414915998,0,420308798,18.2978,2.4238,2.3523,19.1687,
603916.SH,ку╡╘ль,20210714,25.9142,25.9142,25.9649,25.5212,25.6226,1398554,28361365,-0.2916,-1.1252,20.2791,0.3371,8385452319.58,,8494440807.58,414915998,0,420308798,18.0919,2.3965,2.3258,18.953,
603916.SH,ку╡╘ль,20210715,25.6226,25.7367,25.8889,25.2423,25.5212,2397223,48430851,-0.1014,-0.3958,20.2029,0.5778,8352259039.74,,8460816103.74,414915998,0,420308798,18.0203,2.3871,2.3166,18.878,
603916.SH,ку╡╘ль,20210716,25.5212,25.5085,25.648,24.7605,25.0775,3291474,65071708,-0.4437,-1.7387,19.7698,0.7933,8207038440.44,,8313708024.44,414915998,0,420308798,17.707,2.3456,2.2763,18.5497,
603916.SH,ку╡╘ль,20210719,25.0775,25.0775,25.255,24.2661,24.4055,2879911,55805956,-0.6719,-2.6795,19.3777,0.6941,7987132961.5,,8090944361.5,414915998,0,420308798,17.2326,2.2827,2.2153,18.0527,
603916.SH,ку╡╘ль,20210720,24.4055,24.4055,24.5323,23.5814,23.9237,5024002,94657020,-0.4818,-1.974,18.841,1.2108,7829464882.26,,7931227018.26,414915998,0,420308798,16.8924,2.2376,2.1716,17.6963,
603916.SH,ку╡╘ль,20210721,23.9237,24.1139,25.2169,24.0378,25.0901,3872157,76023535,1.1664,4.8755,19.6334,0.9332,8211187600.42,,8317911112.42,414915998,0,420308798,17.716,2.3467,2.2775,18.5591,
603916.SH,ку╡╘ль,20210722,25.0901,25.0901,25.4832,24.4816,25.1282,2786501,54743782,0.038,0.1516,19.6461,0.6716,8223635080.36,,8330520376.36,414915998,0,420308798,17.7428,2.3503,2.2809,18.5872,
603916.SH,ку╡╘ль,20210723,25.1282,24.976,25.3437,24.5323,24.7478,2006210,39345805,-0.3803,-1.5136,19.612,0.4835,8099160280.96,,8204427736.96,414915998,0,420308798,17.4743,2.3147,2.2464,18.3059,
603916.SH,ку╡╘ль,20210726,24.7478,24.7478,24.7478,23.5814,23.9491,2310713,43775112,-0.7987,-3.2275,18.9444,0.5569,7837763202.22,,7939633194.22,414915998,0,420308798,16.9103,2.24,2.1739,17.7151,
603916.SH,ку╡╘ль,20210727,23.9491,24.0125,24.4436,23.5054,23.5307,1738496,32875378,-0.4184,-1.747,18.9102,0.419,7700840922.88,,7800931290.88,414915998,0,420308798,16.6149,2.2009,2.1359,17.4056,
603916.SH,ку╡╘ль,20210728,23.5307,23.5307,23.5307,21.6924,22.7193,2839642,50469370,-0.8114,-3.4483,17.7731,0.6844,7435294684.16,,7531933660.16,414915998,0,420308798,16.0419,2.125,2.0623,16.8054,
603916.SH,ку╡╘ль,20210729,22.7193,22.7193,23.2264,22.3136,22.5165,2053098,36902186,-0.2029,-0.8929,17.9739,0.4948,7368908124.48,,7464684252.48,414915998,0,420308798,15.8987,2.106,2.0439,16.6554,
