測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
603987.SH,艙肅應,20181129,13.4312,13.8811,14.7808,13.7097,14.7808,19077627,129763301,1.3495,10.0478,6.8019,7.1693,1836090207,,3047102100,266100030,0,441609000,21.4809,2.3501,2.4253,-40.4087,
603987.SH,艙肅應,20181130,14.7808,14.5237,15.2092,14.1381,14.3523,15221587,103731717,-0.4284,-2.8986,6.8148,5.7203,1782870201,,2958780300,266100030,0,441609000,20.8582,2.282,2.355,-39.2374,
603987.SH,艙肅應,20181203,14.3523,14.4595,14.9521,14.3523,14.9521,12616763,86444442,0.5998,4.1791,6.8516,4.7414,1857378209.4,,3082430820,266100030,0,441609000,21.7299,2.3774,2.4534,-40.8772,
603987.SH,艙肅應,20181204,14.9521,14.6737,14.9093,14.5023,14.7165,7970289,54571702,-0.2356,-1.5759,6.8469,2.9952,1828107206.1,,3033853830,266100030,0,441609000,21.3875,2.3399,2.4147,-40.233,
603987.SH,艙肅應,20181205,14.7165,14.3952,14.6951,14.1596,14.6094,5512286,37236283,-0.1071,-0.7278,6.7551,2.0715,1814802204.6,,3011773380,266100030,0,441609000,21.2318,2.3229,2.3971,-39.9402,
603987.SH,艙肅應,20181206,14.6094,14.6308,14.845,14.2667,14.3738,5696107,38744182,-0.2356,-1.6129,6.8019,2.1406,1785531201.3,,2963196390,266100030,0,441609000,20.8894,2.2854,2.3585,-39.296,
603987.SH,艙肅應,20181207,14.3738,14.3309,14.4809,14.031,14.2238,4167651,27670561,-0.1499,-1.0432,6.6394,1.5662,1766904199.2,,2932283760,266100030,0,441609000,20.6714,2.2616,2.3339,-38.886,
603987.SH,艙肅應,20181210,14.2238,14.0739,14.0739,13.6026,13.8168,3533345,22795744,-0.407,-2.8614,6.4516,1.3278,1716345193.5,,2848378050,266100030,0,441609000,20.0799,2.1968,2.2671,-37.7733,
603987.SH,艙肅應,20181211,13.8168,13.9025,14.0739,13.774,13.9453,2152126,14005394,0.1285,0.9302,6.5077,0.8088,1732311195.3,,2874874590,266100030,0,441609000,20.2667,2.2173,2.2882,-38.1247,
603987.SH,艙肅應,20181212,13.9453,13.9668,14.3095,13.7097,14.3095,2351618,15368431,0.3642,2.6114,6.5353,0.8837,1777548200.4,,2949948120,266100030,0,441609000,20.796,2.2752,2.3479,-39.1203,
603987.SH,艙肅應,20181213,14.3095,14.3738,15.1021,14.3738,14.5451,6952622,47853704,0.2356,1.6467,6.8828,2.6128,1806819203.7,,2998525110,266100030,0,441609000,21.1384,2.3126,2.3866,-39.7645,
603987.SH,艙肅應,20181214,14.5451,14.4166,14.4595,13.8382,13.8597,3992531,26406447,-0.6855,-4.7128,6.614,1.5004,1721667194.1,,2857210230,266100030,0,441609000,20.1422,2.2037,2.2741,-37.8904,
603987.SH,艙肅應,20181217,13.8597,13.8168,13.9025,13.5169,13.7954,2511481,16094679,-0.0643,-0.4637,6.4084,0.9438,1713684193.2,,2843961960,266100030,0,441609000,20.0488,2.1934,2.2636,-37.7148,
603987.SH,艙肅應,20181218,13.7954,13.6454,13.8382,13.5598,13.7954,1564710,10003723,0,0,6.3933,0.588,1713684193.2,,2843961960,266100030,0,441609000,20.0488,2.1934,2.2636,-37.7148,
603987.SH,艙肅應,20181219,13.7954,13.5598,13.8597,13.5598,13.6026,1061170,6759881,-0.1928,-1.3975,6.3702,0.3988,1689735190.5,,2804217150,266100030,0,441609000,19.7686,2.1628,2.2319,-37.1877,
603987.SH,艙肅應,20181220,13.6026,13.6883,14.3952,13.624,14.2024,3162723,20662482,0.5998,4.4094,6.5331,1.1885,1764243198.9,,2927867670,266100030,0,441609000,20.6403,2.2582,2.3304,-38.8275,
603987.SH,艙肅應,20181221,14.2024,14.1381,14.5451,14.0096,14.3738,3309905,22135590,0.1714,1.2066,6.6877,1.2439,1785531201.3,,2963196390,266100030,0,441609000,20.8894,2.2854,2.3585,-39.296,
603987.SH,艙肅應,20181224,14.3738,14.5237,14.5237,14.1596,14.4166,2027870,13580705,0.0428,0.2981,6.697,0.7621,1790853201.9,,2972028570,266100030,0,441609000,20.9516,2.2922,2.3655,-39.4131,
603987.SH,艙肅應,20181225,14.4166,14.2024,14.2452,13.6026,14.0739,2205310,14336399,-0.3427,-2.3774,6.5009,0.8288,1748277197.1,,2901371130,266100030,0,441609000,20.4535,2.2377,2.3093,-38.4761,
603987.SH,艙肅應,20181226,14.0739,13.9239,14.1381,13.774,13.8168,1405825,9113373,-0.2571,-1.8265,6.4826,0.5283,1716345193.5,,2848378050,266100030,0,441609000,20.0799,2.1968,2.2671,-37.7733,
603987.SH,艙肅應,20181227,13.8168,13.9668,14.1381,13.7525,13.7954,1560490,10189171,-0.0214,-0.155,6.5295,0.5864,1713684193.2,,2843961960,266100030,0,441609000,20.0488,2.1934,2.2636,-37.7148,
603987.SH,艙肅應,20181228,13.7954,13.7954,13.9239,13.5812,13.7525,999560,6426848,-0.0428,-0.3106,6.4297,0.3756,1708362192.6,,2835129780,266100030,0,441609000,19.9865,2.1866,2.2565,-37.5976,
603987.SH,艙肅應,20190102,13.7525,13.8382,13.9668,13.7525,13.8168,1010480,6537364,0.0643,0.4673,6.4696,0.3797,1716345193.5,,2848378050,266100030,0,441609000,20.0799,2.1968,1.9643,6.6704,
603987.SH,艙肅應,20190103,13.8168,13.7954,14.0953,13.7097,13.7954,1083540,7003498,-0.0214,-0.155,6.4635,0.4072,1713684193.2,,2843961960,266100030,0,441609000,20.0488,2.1934,1.9613,6.66,
603987.SH,艙肅應,20190104,13.7954,13.6669,14.2667,13.624,14.2024,2597715,16977897,0.407,2.9503,6.5357,0.9762,1764243198.9,,2927867670,266100030,0,441609000,20.6403,2.2582,2.0191,6.8565,
603987.SH,艙肅應,20190107,14.2024,14.4166,14.5237,14.0953,14.2024,2970216,19702118,0,0,6.6332,1.1162,1764243198.9,,2927867670,266100030,0,441609000,20.6403,2.2582,2.0191,6.8565,
603987.SH,艙肅應,20190108,14.2024,14.2024,15.4663,14.031,14.9736,10019490,69500844,0.7712,5.4299,6.9366,3.7653,1860039209.7,,3086846910,266100030,0,441609000,21.761,2.3808,2.1288,7.2288,
603987.SH,艙肅應,20190109,14.9736,14.7808,14.9521,14.5666,14.6308,6648600,45816006,-0.3427,-2.289,6.8911,2.4985,1817463204.9,,3016189470,266100030,0,441609000,21.2629,2.3263,2.08,7.0633,
603987.SH,艙肅應,20190110,14.6308,14.4166,14.7808,14.3952,14.4166,3063417,20810361,-0.2142,-1.4641,6.7932,1.1512,1790853201.9,,2972028570,266100030,0,441609000,20.9516,2.2922,2.0496,6.9599,
603987.SH,艙肅應,20190111,14.4166,14.438,14.6522,14.3095,14.5023,1966730,13281259,0.0857,0.5944,6.753,0.7391,1801497203.1,,2989692930,266100030,0,441609000,21.0762,2.3058,2.0618,7.0013,
603987.SH,艙肅應,20190114,14.5023,14.2024,14.2024,13.6026,13.6454,5474020,35208043,-0.8569,-5.9084,6.4318,2.0571,1695057191.1,,2813049330,266100030,0,441609000,19.8309,2.1696,1.94,6.5876,
603987.SH,艙肅應,20190115,13.6454,13.624,13.8168,13.6026,13.8168,2141870,13742850,0.1714,1.2559,6.4163,0.8049,1716345193.5,,2848378050,266100030,0,441609000,20.0799,2.1968,1.9643,6.6704,
603987.SH,艙肅應,20190116,13.8168,13.8168,13.9025,13.7097,13.8811,1700740,10993906,0.0643,0.4651,6.4642,0.6391,1724328194.4,,2861626320,266100030,0,441609000,20.1733,2.2071,1.9735,6.7014,
603987.SH,艙肅應,20190117,13.8811,13.8811,13.9882,13.4526,13.4955,2044188,13131812,-0.3856,-2.7778,6.424,0.7682,1676430189,,2782136700,266100030,0,441609000,19.613,2.1458,1.9186,6.5152,
603987.SH,艙肅應,20190118,13.4955,13.7525,14.0096,13.5812,13.9239,2724110,17592334,0.4284,3.1746,6.458,1.0237,1729650195,,2870458500,266100030,0,441609000,20.2356,2.2139,1.9795,6.7221,
603987.SH,艙肅應,20190121,13.9239,13.7525,14.0739,13.7525,14.0096,1740150,11355566,0.0857,0.6154,6.5256,0.6539,1740294196.2,,2888122860,266100030,0,441609000,20.3601,2.2275,1.9917,6.7634,
603987.SH,艙肅應,20190122,14.0096,13.9882,14.0524,13.7525,13.8168,1024230,6648053,-0.1928,-1.3761,6.4908,0.3849,1716345193.5,,2848378050,266100030,0,441609000,20.0799,2.1968,1.9643,6.6704,
603987.SH,艙肅應,20190123,13.8168,13.7097,13.8597,13.6454,13.7311,1283577,8241814,-0.0857,-0.6202,6.421,0.4824,1705701192.3,,2830713690,266100030,0,441609000,19.9554,2.1832,1.9521,6.629,
603987.SH,艙肅應,20190124,13.7311,13.9025,13.9025,13.6883,13.7097,1385020,8898629,-0.0214,-0.156,6.4249,0.5205,1703040192,,2826297600,266100030,0,441609000,19.9243,2.1798,1.9491,6.6187,
603987.SH,艙肅應,20190125,13.7097,13.6454,13.8168,13.624,13.6883,1299660,8292580,-0.0214,-0.1563,6.3806,0.4884,1700379191.7,,2821881510,266100030,0,441609000,19.8931,2.1764,1.946,6.6083,
603987.SH,艙肅應,20190128,13.6883,13.7525,13.7525,13.1099,13.1099,2466520,15397703,-0.5784,-4.2254,6.2427,0.9269,1628532183.6,,2702647080,266100030,0,441609000,19.0526,2.0844,1.8638,6.3291,
603987.SH,艙肅應,20190129,13.1099,13.1099,13.3455,12.6815,13.1099,1637370,10049152,0,0,6.1374,0.6153,1628532183.6,,2702647080,266100030,0,441609000,19.0526,2.0844,1.8638,6.3291,
603987.SH,艙肅應,20190130,13.1099,13.0242,13.2599,12.96,12.9814,875552,5347662,-0.1285,-0.9804,6.1078,0.329,1612566181.8,,2676150540,266100030,0,441609000,18.8658,2.064,1.8455,6.267,
603987.SH,艙肅應,20190131,12.9814,13.0885,13.1313,12.5315,12.5315,1483592,8917281,-0.4498,-3.4653,6.0106,0.5575,1556685175.5,,2583412650,266100030,0,441609000,18.212,1.9925,1.7816,6.0499,
603987.SH,艙肅應,20190201,12.5315,12.7672,13.3455,12.7672,13.2599,1766127,10827923,0.7283,5.812,6.1309,0.6637,1647159185.7,,2733559710,266100030,0,441609000,19.2705,2.1083,1.8851,6.4015,
603987.SH,艙肅應,20190211,13.2599,13.3027,13.624,13.2599,13.5169,1759740,11092087,0.2571,1.9386,6.3033,0.6613,1679091189.3,,2786552790,266100030,0,441609000,19.6441,2.1492,1.9217,6.5256,
603987.SH,艙肅應,20190212,13.5169,13.4741,13.6883,13.4741,13.6669,2777310,17680702,0.1499,1.1094,6.3661,1.0437,1697718191.4,,2817465420,266100030,0,441609000,19.862,2.173,1.943,6.598,
603987.SH,艙肅應,20190213,13.6669,13.624,13.8382,13.624,13.7954,3502200,22500348,0.1285,0.9404,6.4246,1.3161,1713684193.2,,2843961960,266100030,0,441609000,20.0488,2.1934,1.9613,6.66,
603987.SH,艙肅應,20190214,13.7954,13.7097,14.0524,13.7097,13.8811,3180210,20684696,0.0857,0.6211,6.5042,1.1951,1724328194.4,,2861626320,266100030,0,441609000,20.1733,2.2071,1.9735,6.7014,
603987.SH,艙肅應,20190215,13.8811,14.031,14.031,13.774,13.8168,2455470,15897989,-0.0643,-0.463,6.4745,0.9228,1716345193.5,,2848378050,266100030,0,441609000,20.0799,2.1968,1.9643,6.6704,
603987.SH,艙肅應,20190218,13.8168,13.9025,14.1167,13.8597,14.1167,3822420,25011124,0.2999,2.1705,6.5433,1.4365,1753599197.7,,2910203310,266100030,0,441609000,20.5158,2.2445,2.007,6.8151,
603987.SH,艙肅應,20190219,14.1167,14.0739,14.2238,13.9239,14.0524,3573150,23480184,-0.0643,-0.4552,6.5713,1.3428,1745616196.8,,2896955040,266100030,0,441609000,20.4224,2.2343,1.9978,6.7841,
603987.SH,艙肅應,20190220,14.0524,13.9882,14.0739,13.8597,13.9882,2195950,14327601,-0.0643,-0.4573,6.5246,0.8252,1737633195.9,,2883706770,266100030,0,441609000,20.329,2.2241,1.9887,6.7531,
603987.SH,艙肅應,20190221,13.9882,14.0739,14.2667,13.8811,13.9453,4088960,26922974,-0.0428,-0.3063,6.5843,1.5366,1732311195.3,,2874874590,266100030,0,441609000,20.2667,2.2173,1.9826,6.7324,
603987.SH,艙肅應,20190222,13.9453,13.9239,14.0524,13.7311,14.031,3738391,24265551,0.0857,0.6144,6.4909,1.4049,1742955196.5,,2892538950,266100030,0,441609000,20.3913,2.2309,1.9948,6.7738,
603987.SH,艙肅應,20190225,14.031,14.2024,14.8665,14.031,14.7594,8970730,60694801,0.7283,5.1908,6.7659,3.3712,1833429206.7,,3042686010,266100030,0,441609000,21.4497,2.3467,2.0983,7.1254,
603987.SH,艙肅應,20190226,14.7594,14.6951,15.1878,14.4166,14.8022,10199190,70679350,0.0428,0.2903,6.9299,3.8328,1838751207.3,,3051518190,266100030,0,441609000,21.512,2.3535,2.1044,7.1461,
603987.SH,艙肅應,20190227,14.8022,14.995,15.4234,14.8665,14.9521,9502458,67203968,0.1499,1.013,7.0723,3.571,1857378209.4,,3082430820,266100030,0,441609000,21.7299,2.3774,2.1257,7.2185,
603987.SH,艙肅應,20190228,14.9521,14.9093,15.4234,14.8665,15.0164,7067180,49772814,0.0643,0.4298,7.0428,2.6558,1865361210.3,,3095679090,266100030,0,441609000,21.8233,2.3876,2.1349,7.2495,
603987.SH,艙肅應,20190301,15.0164,15.0807,15.1878,14.7165,14.9521,5387563,37484066,-0.0643,-0.428,6.9575,2.0246,1857378209.4,,3082430820,266100030,0,441609000,21.7299,2.3774,2.1257,7.2185,
603987.SH,艙肅應,20190304,14.9521,15.0807,15.3163,14.9307,15.0378,8329260,58756607,0.0857,0.5731,7.0542,3.1301,1868022210.6,,3100095180,266100030,0,441609000,21.8544,2.391,2.1379,7.2598,
603987.SH,艙肅應,20190305,15.0378,15.0378,15.4877,14.845,15.4877,6999736,49585801,0.4498,2.9915,7.084,2.6305,1923903216.9,,3192833070,266100030,0,441609000,22.5082,2.4625,2.2019,7.477,
603987.SH,艙肅應,20190306,15.4877,15.5305,16.0232,15.5305,15.7233,8724154,64065756,0.2356,1.5214,7.3435,3.2785,1953174220.2,,3241410060,266100030,0,441609000,22.8507,2.5,2.2354,7.5908,
603987.SH,艙肅應,20190307,15.7233,15.8518,16.4945,15.8304,16.2803,8512144,64304799,0.557,3.5422,7.5545,3.1989,2022360228,,3356228400,266100030,0,441609000,23.6601,2.5885,2.3145,7.8597,
603987.SH,艙肅應,20190308,16.2803,15.959,16.1303,15.2092,15.252,7495720,54988729,-1.0282,-6.3158,7.336,2.8169,1894632213.6,,3144256080,266100030,0,441609000,22.1658,2.425,2.1684,7.3633,
603987.SH,艙肅應,20190311,15.252,15.1878,15.8518,15.1878,15.8304,4908403,35795762,0.5784,3.7921,7.2928,1.8446,1966479221.7,,3263490510,266100030,0,441609000,23.0063,2.517,2.2506,7.6425,
603987.SH,艙肅應,20190312,15.8304,16.0446,16.6016,15.8304,16.216,7752169,58839060,0.3856,2.4357,7.59,2.9133,2014377227.1,,3342980130,266100030,0,441609000,23.5667,2.5783,2.3054,7.8286,
603987.SH,艙肅應,20190313,16.216,16.216,16.5802,16.1303,16.3445,8940981,68351129,0.1285,0.7926,7.6447,3.36,2030343228.9,,3369476670,266100030,0,441609000,23.7535,2.5987,2.3237,7.8907,
603987.SH,艙肅應,20190314,16.3445,16.4945,16.4945,15.4234,15.6805,6269581,46109520,-0.6641,-4.0629,7.3545,2.3561,1947852219.6,,3232577880,266100030,0,441609000,22.7884,2.4932,2.2293,7.5701,
603987.SH,艙肅應,20190315,15.6805,15.6591,16.0661,15.6591,15.9804,4161639,30834763,0.2999,1.9126,7.4093,1.5639,1985106223.8,,3294403140,266100030,0,441609000,23.2242,2.5408,2.2719,7.7149,
603987.SH,艙肅應,20190318,15.9804,16.1517,16.366,15.8733,16.3445,5145966,38863155,0.3642,2.2788,7.5522,1.9338,2030343228.9,,3369476670,266100030,0,441609000,23.7535,2.5987,2.3237,7.8907,
603987.SH,艙肅應,20190319,16.3445,16.3874,16.4945,16.1732,16.2374,4931176,37541080,-0.1071,-0.6553,7.613,1.8531,2017038227.4,,3347396220,266100030,0,441609000,23.5978,2.5817,2.3085,7.839,
603987.SH,艙肅應,20190320,16.2374,16.1732,16.366,15.8304,16.3231,4367946,32952706,0.0857,0.5277,7.5442,1.6415,2027682228.6,,3365060580,266100030,0,441609000,23.7223,2.5953,2.3206,7.8803,
603987.SH,艙肅應,20190321,16.3231,16.3231,16.6016,16.1732,16.4731,6568190,50322791,0.1499,0.9186,7.6616,2.4683,2046309230.7,,3395973210,266100030,0,441609000,23.9403,2.6192,2.342,7.9527,
603987.SH,艙肅應,20190322,16.4731,16.4516,16.5587,16.0232,16.5159,5085360,38781188,0.0428,0.2601,7.626,1.9111,2051631231.3,,3404805390,266100030,0,441609000,24.0025,2.626,2.348,7.9734,
603987.SH,艙肅應,20190325,16.5159,16.3231,17.0086,16.1303,16.7515,8352416,65184707,0.2356,1.4267,7.8043,3.1388,2080902234.6,,3453382380,266100030,0,441609000,24.345,2.6635,2.3815,8.0872,
603987.SH,艙肅應,20190326,16.7515,16.8801,16.9015,16.1732,16.366,5641186,43311783,-0.3856,-2.3018,7.6778,2.1199,2033004229.2,,3373892760,266100030,0,441609000,23.7846,2.6022,2.3267,7.901,
603987.SH,艙肅應,20190327,16.366,16.366,16.4516,15.9161,16.1303,3824702,28748556,-0.2356,-1.4398,7.5165,1.4373,2003733225.9,,3325315770,266100030,0,441609000,23.4422,2.5647,2.2932,7.7873,
603987.SH,艙肅應,20190328,16.1303,16.1089,16.5373,16.0232,16.4302,5419532,41296888,0.2999,1.8592,7.62,2.0367,2040987230.1,,3387141030,266100030,0,441609000,23.878,2.6124,2.3359,7.932,
603987.SH,艙肅應,20190329,16.4302,16.3445,16.5587,15.9375,16.4516,6651130,50607480,0.0214,0.1304,7.6089,2.4995,2043648230.4,,3391557120,266100030,0,441609000,23.057,2.4692,2.3389,7.9424,
603987.SH,艙肅應,20190401,16.4516,16.5159,17.0514,16.5159,16.9443,8549804,67530234,0.4927,2.9948,7.8985,3.213,2104851237.3,,3493127190,266100030,0,441609000,23.7475,2.5432,2.409,8.1802,
603987.SH,艙肅應,20190402,16.9443,16.9658,17.7155,16.9658,17.2228,9597460,77923852,0.2785,1.6435,8.1192,3.6067,2139444241.2,,3550536360,266100030,0,441609000,24.1378,2.585,2.4485,8.3147,
603987.SH,艙肅應,20190403,17.2228,17.18,17.9297,17.03,17.7583,8553641,70147177,0.5355,3.1095,8.2009,3.2144,2205969248.7,,3660938610,266100030,0,441609000,24.8883,2.6653,2.5247,8.5732,
603987.SH,艙肅應,20190404,17.7583,17.7583,17.8012,17.2871,17.5227,7200291,58724170,-0.2356,-1.3269,8.1558,2.7059,2176698245.4,,3612361620,266100030,0,441609000,24.5581,2.63,2.4912,8.4595,
603987.SH,艙肅應,20190408,17.5227,17.6084,17.6941,16.9872,17.2657,6209393,50180522,-0.2571,-1.467,8.0814,2.3335,2144766241.8,,3559368540,266100030,0,441609000,24.1978,2.5914,2.4546,8.3354,
603987.SH,艙肅應,20190409,17.2657,17.2442,17.4799,17.0943,17.4584,4013980,32487200,0.1928,1.1166,8.0935,1.5084,2168715244.5,,3599113350,266100030,0,441609000,24.468,2.6203,2.482,8.4284,
603987.SH,艙肅應,20190410,17.4584,17.2442,17.9511,17.2442,17.7798,8136236,67365576,0.3213,1.8405,8.2797,3.0576,2208630249,,3665354700,266100030,0,441609000,24.9183,2.6685,2.5277,8.5836,
603987.SH,艙肅應,20190411,17.7798,17.6941,17.8869,17.18,17.2228,5495010,44882653,-0.557,-3.1325,8.1679,2.065,2139444241.2,,3550536360,266100030,0,441609000,24.1378,2.585,2.4485,8.3147,
603987.SH,艙肅應,20190412,17.2228,17.2228,17.3085,16.8372,17.0086,4364070,34784465,-0.2142,-1.2438,7.9706,1.64,2112834238.2,,3506375460,266100030,0,441609000,23.8375,2.5528,2.4181,8.2113,
603987.SH,艙肅應,20190415,17.0086,17.2871,17.437,16.8586,16.8801,3229080,25802702,-0.1285,-0.7557,7.9907,1.2135,2096868236.4,,3479878920,266100030,0,441609000,23.6574,2.5335,2.3998,8.1492,
603987.SH,艙肅應,20190416,16.8801,16.5159,16.5373,15.6591,16.5159,8450745,63797988,-0.3642,-2.1574,7.5494,3.1758,2051631231.3,,3404805390,266100030,0,441609000,23.147,2.4789,2.348,7.9734,
603987.SH,艙肅應,20190417,16.5159,16.4945,16.4945,16.2374,16.4088,5751711,43925042,-0.1071,-0.6485,7.6369,2.1615,2038326229.8,,3382724940,266100030,0,441609000,22.9969,2.4628,2.3328,7.9217,
603987.SH,艙肅應,20190418,16.4088,16.4731,16.4731,16.216,16.2374,4002310,30557179,-0.1714,-1.0444,7.6349,1.5041,2017038227.4,,3347396220,266100030,0,441609000,22.7567,2.4371,2.3085,7.839,
603987.SH,艙肅應,20190419,16.2374,16.2589,16.5373,16.0875,16.5373,3277680,25126433,0.2999,1.847,7.6659,1.2317,2054292231.6,,3409221480,266100030,0,441609000,23.177,2.4821,2.3511,7.9838,
603987.SH,艙肅應,20190422,16.5373,16.5587,16.7944,16.5159,16.623,3373770,26258210,0.0857,0.5181,7.783,1.2679,2064936232.8,,3426885840,266100030,0,441609000,23.2971,2.4949,2.3633,8.0251,
603987.SH,艙肅應,20190423,16.623,16.4945,16.7515,16.4302,16.4945,2723360,21071784,-0.1285,-0.7732,7.7374,1.0234,2048970231,,3400389300,266100030,0,441609000,23.117,2.4756,2.345,7.9631,
603987.SH,艙肅應,20190424,16.4945,16.4945,16.6016,16.1732,16.4731,2654720,20281721,-0.0214,-0.1299,7.6399,0.9976,2046309230.7,,3395973210,266100030,0,441609000,23.087,2.4724,2.342,7.9527,
603987.SH,艙肅應,20190425,16.4731,16.4516,16.5373,15.9804,15.9804,3202318,24322106,-0.4927,-2.9909,7.5952,1.2034,1985106223.8,,3294403140,266100030,0,441609000,22.3965,2.3985,2.2719,7.7149,
603987.SH,艙肅應,20190426,15.9804,15.959,16.0875,15.7447,15.8947,2877550,21383976,-0.0857,-0.5362,7.4313,1.0814,1974462222.6,,3276738780,266100030,0,441609000,22.2764,2.3856,2.2597,7.6735,
603987.SH,艙肅應,20190429,15.8947,15.8733,16.0446,15.2092,15.2306,3201630,23144813,-0.6641,-4.1779,7.2291,1.2032,1891971213.3,,3139839990,266100030,0,441609000,20.3962,2.235,2.1653,7.3529,
603987.SH,艙肅應,20190430,15.2306,15.2735,15.4448,15.2092,15.402,1947550,13947828,0.1714,1.1252,7.1617,0.7319,1913259215.7,,3175168710,266100030,0,441609000,20.6256,2.2602,2.1897,7.4356,
603987.SH,艙肅應,20190506,15.402,14.9736,15.3163,14.4809,14.8236,3469390,24151703,-0.5784,-3.7552,6.9614,1.3038,1841412207.6,,3055934280,266100030,0,441609000,19.8511,2.1753,2.1075,7.1564,
603987.SH,艙肅應,20190507,14.8236,14.8236,15.3592,14.8236,15.0593,1978952,13969152,0.2356,1.5896,7.0589,0.7437,1870683210.9,,3104511270,266100030,0,441609000,20.1667,2.2099,2.141,7.2702,
603987.SH,艙肅應,20190508,15.0593,15.1021,16.0446,14.995,15.7019,4719238,34465328,0.6426,4.2674,7.3032,1.7735,1950513219.9,,3236993970,266100030,0,441609000,21.0273,2.3042,2.2323,7.5804,
603987.SH,艙肅應,20190509,15.7019,15.6162,15.7876,15.2306,15.3163,2319357,16755010,-0.3856,-2.4557,7.224,0.8716,1902615214.5,,3157504350,266100030,0,441609000,20.5109,2.2476,2.1775,7.3943,
603987.SH,艙肅應,20190510,15.3163,15.3601,15.8633,15.1631,15.8633,3112750,22333128,0.547,3.5714,7.1747,1.1698,1929225217.5,,3201665250,266100030,0,441609000,20.7978,2.279,2.208,7.4977,
603987.SH,艙肅應,20190513,15.8633,15.7539,16.4103,15.6664,16.1915,3763210,27828797,0.3282,2.069,7.395,1.4142,1969140222,,3267906600,266100030,0,441609000,21.2281,2.3262,2.2536,7.6528,
603987.SH,艙肅應,20190514,16.1915,15.9071,16.1259,15.9071,15.9727,1722789,12641692,-0.2188,-1.3514,7.3379,0.6474,1942530219,,3223745700,266100030,0,441609000,20.9412,2.2948,2.2232,7.5494,
603987.SH,艙肅應,20190515,15.9727,16.1259,16.2572,15.9508,16.0821,1661615,12219636,0.1094,0.6849,7.3541,0.6244,1955835220.5,,3245826150,266100030,0,441609000,21.0846,2.3105,2.2384,7.6011,
603987.SH,艙肅應,20190516,16.0821,16.1915,16.2572,16.0384,16.2353,1924890,14223708,0.1532,0.9524,7.3894,0.7234,1974462222.6,,3276738780,266100030,0,441609000,21.2854,2.3325,2.2597,7.6735,
603987.SH,艙肅應,20190517,16.2353,16.4322,16.4979,15.8414,15.8852,2099610,15452299,-0.3501,-2.1563,7.3596,0.789,1931886217.8,,3206081340,266100030,0,441609000,20.8265,2.2822,2.211,7.508,
603987.SH,艙肅應,20190520,15.8852,15.732,15.9071,15.4257,15.7977,1679543,12049503,-0.0875,-0.551,7.1743,0.6312,1921242216.6,,3188416980,266100030,0,441609000,20.7117,2.2696,2.1988,7.4667,
603987.SH,艙肅應,20190521,15.7977,15.7977,16.104,15.7539,15.9727,2645810,19350830,0.175,1.108,7.3138,0.9943,1942530219,,3223745700,266100030,0,441609000,20.9412,2.2948,2.2232,7.5494,
603987.SH,艙肅應,20190522,15.9727,16.0821,16.1259,15.7758,15.9508,1350890,9829218,-0.0219,-0.137,7.2761,0.5077,1939869218.7,,3219329610,266100030,0,441609000,20.9125,2.2916,2.2201,7.5391,
