ด๚ย๋,ผ๒ณฦ,ศีฦฺ,วฐสีลฬผÛ(ิช),ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),ณษฝปฝ๐ถ๎(ิช),ีวต๘(ิช),ีวต๘ท๙(%),พ๙ผÛ(ิช),ปปสึยส(%),Aนษม๗อจสะึต(ิช),Bนษม๗อจสะึต(ิช),ืÜสะึต(ิช),Aนษม๗อจนษฑพ(นษ),Bนษม๗อจนษฑพ(นษ),ืÜนษฑพ(นษ),สะำฏยส,สะพปยส,สะฯ๚ยส,สะฯึยส,
002884.SZ,ม่ฯ๖ฑราต,20181219,34.6056,34.7522,35.4688,33.9705,34.2311,609340,12882452,-0.3746,-1.0824,21.1416,0.8574,1493838366.54,,2605471040,71067477,0,123952000,12.0324,2.0009,2.6487,24.0277,
002884.SZ,ม่ฯ๖ฑราต,20181220,34.2311,34.2148,34.6382,34.0031,34.5242,511715,10762059,0.2931,0.8563,21.0314,0.72,1506630512.4,,2627782400,71067477,0,123952000,12.1355,2.0181,2.6714,24.2334,
002884.SZ,ม่ฯ๖ฑราต,20181221,34.5242,34.5242,34.5242,33.6448,34.1171,566860,11868651,-0.4071,-1.1792,20.9375,0.7976,1488863643.15,,2596794400,71067477,0,123952000,11.9923,1.9943,2.6399,23.9477,
002884.SZ,ม่ฯ๖ฑราต,20181224,34.1171,34.1822,34.6545,34.0357,34.4591,696180,14674525,0.342,1.0024,21.0786,0.9796,1503787813.32,,2622824320,71067477,0,123952000,12.1126,2.0143,2.6663,24.1877,
002884.SZ,ม่ฯ๖ฑราต,20181225,34.4591,34.2799,34.6545,33.5146,34.4428,1120240,23335603,-0.0163,-0.0473,20.8309,1.5763,1503077138.55,,2621584800,71067477,0,123952000,12.1068,2.0133,2.6651,24.1763,
002884.SZ,ม่ฯ๖ฑราต,20181226,34.4428,34.2799,34.5079,34.0194,34.0682,592720,12457208,-0.3746,-1.0875,21.017,0.834,1486731618.84,,2593075840,71067477,0,123952000,11.9752,1.9914,2.6361,23.9134,
002884.SZ,ม่ฯ๖ฑราต,20181227,34.0682,34.6708,34.6708,33.3517,33.3517,772628,16165730,-0.7165,-2.1033,20.923,1.0872,1455461928.96,,2538536960,71067477,0,123952000,11.7233,1.9495,2.5806,23.4104,
002884.SZ,ม่ฯ๖ฑราต,20181228,33.3517,33.6774,34.166,33.3517,33.7588,528880,10954606,0.4071,1.2207,20.7128,0.7442,1473228798.21,,2569524960,71067477,0,123952000,11.8664,1.9733,2.6121,23.6962,
002884.SZ,ม่ฯ๖ฑราต,20190102,33.7588,33.9542,34.6871,33.7751,34.0845,442508,9267929,0.3257,0.9648,20.9441,0.6602,1402955523.06,,2594315360,67030842,0,123952000,11.9809,1.9924,2.349,-56.1911,
002884.SZ,ม่ฯ๖ฑราต,20190103,34.0845,34.2637,34.5731,34.0845,34.4428,566200,11964571,0.3583,1.0511,21.1314,0.8447,1417702308.3,,2621584800,67030842,0,123952000,12.1068,2.0133,2.3737,-56.7818,
002884.SZ,ม่ฯ๖ฑราต,20190104,34.4428,34.1334,35.6642,33.8728,35.6153,1073769,23170363,1.1725,3.4043,21.5785,1.6019,1465964514.54,,2710830240,67030842,0,123952000,12.519,2.0818,2.4545,-58.7148,
002884.SZ,ม่ฯ๖ฑราต,20190107,35.6153,35.8107,36.2341,35.4199,35.4525,982130,21474138,-0.1629,-0.4572,21.8649,1.4652,1459261430.34,,2698435040,67030842,0,123952000,12.4617,2.0723,2.4433,-58.4463,
002884.SZ,ม่ฯ๖ฑราต,20190108,35.4525,35.5665,35.7945,35.4362,35.6316,549540,12017872,0.1791,0.5053,21.869,0.8198,1466634822.96,,2712069760,67030842,0,123952000,12.5247,2.0828,2.4556,-58.7416,
002884.SZ,ม่ฯ๖ฑราต,20190109,35.6316,35.7619,36.6413,35.4688,35.5827,796540,17517430,-0.0489,-0.1371,21.9919,1.1883,1464623897.7,,2708351200,67030842,0,123952000,12.5075,2.0799,2.4523,-58.6611,
002884.SZ,ม่ฯ๖ฑราต,20190110,35.5827,35.6967,36.1364,35.371,35.6479,563020,12333685,0.0651,0.1831,21.9063,0.8399,1467305131.38,,2713309280,67030842,0,123952000,12.5304,2.0837,2.4568,-58.7685,
002884.SZ,ม่ฯ๖ฑราต,20190111,35.6479,35.8107,36.0224,35.5013,35.8922,934065,20495226,0.2443,0.6852,21.942,1.3935,1477359757.68,,2731902080,67030842,0,123952000,12.6163,2.098,2.4736,-59.1712,
002884.SZ,ม่ฯ๖ฑราต,20190114,35.8922,36.0224,36.0224,35.5176,35.7293,404466,8850469,-0.1629,-0.4537,21.8819,0.6034,1470656673.48,,2719506880,67030842,0,123952000,12.5591,2.0885,2.4624,-58.9027,
002884.SZ,ม่ฯ๖ฑราต,20190115,35.7293,35.7945,36.4784,35.5176,36.0876,605794,13390116,0.3583,1.0027,22.1034,0.9038,1485403458.72,,2746776320,67030842,0,123952000,12.685,2.1094,2.4871,-59.4933,
002884.SZ,ม่ฯ๖ฑราต,20190116,36.0876,36.2179,36.2667,35.8596,36.0713,595816,13205834,-0.0163,-0.0451,22.1643,0.8889,1484733150.3,,2745536800,67030842,0,123952000,12.6793,2.1085,2.486,-59.4665,
002884.SZ,ม่ฯ๖ฑราต,20190117,36.0713,36.2341,36.2341,35.5502,35.8596,553454,12221711,-0.2117,-0.5869,22.0826,0.8257,1476019140.84,,2729423040,67030842,0,123952000,12.6048,2.0961,2.4714,-59.1175,
002884.SZ,ม่ฯ๖ฑราต,20190118,35.8596,35.827,36.0713,35.4036,35.9736,746380,16367766,0.114,0.3179,21.9295,1.1135,1480711299.78,,2738099680,67030842,0,123952000,12.6449,2.1028,2.4792,-59.3054,
002884.SZ,ม่ฯ๖ฑราต,20190121,35.9736,36.1527,36.1527,35.6967,36.0062,765011,16894888,0.0326,0.0905,22.0845,1.1413,1482051916.62,,2740578720,67030842,0,123952000,12.6564,2.1047,2.4815,-59.3591,
002884.SZ,ม่ฯ๖ฑราต,20190122,36.0062,36.0713,36.0876,35.5176,35.6316,551060,12097670,-0.3746,-1.0403,21.9535,0.8221,1466634822.96,,2712069760,67030842,0,123952000,12.5247,2.0828,2.4556,-58.7416,
002884.SZ,ม่ฯ๖ฑราต,20190123,35.6316,35.7782,36.2993,35.5013,35.9084,552994,12164566,0.2768,0.777,21.9976,0.825,1478030066.1,,2733141600,67030842,0,123952000,12.622,2.099,2.4747,-59.198,
002884.SZ,ม่ฯ๖ฑราต,20190124,35.9084,35.9899,36.0062,35.5502,35.8107,533560,11707940,-0.0977,-0.2721,21.9431,0.796,1474008215.58,,2725704480,67030842,0,123952000,12.5877,2.0933,2.468,-59.0369,
002884.SZ,ม่ฯ๖ฑราต,20190125,35.8107,35.6805,35.8107,35.2733,35.6153,541100,11797322,-0.1954,-0.5457,21.8025,0.8072,1465964514.54,,2710830240,67030842,0,123952000,12.519,2.0818,2.4545,-58.7148,
002884.SZ,ม่ฯ๖ฑราต,20190128,35.6153,35.7619,35.9899,35.0942,35.3385,472620,10308002,-0.2768,-0.7773,21.8103,0.6917,1482687263.4,,2689758400,68326602,0,123952000,12.4217,2.0657,2.4354,-58.2584,
002884.SZ,ม่ฯ๖ฑราต,20190129,35.3385,35.3385,35.4525,33.8403,34.6871,715600,15173688,-0.6514,-1.8433,21.2041,1.1043,1380322005,,2565142982.4,64803850,0,120429248,12.1927,2.0276,2.3226,-55.5593,
002884.SZ,ม่ฯ๖ฑราต,20190130,34.6871,34.6708,34.9802,34.052,34.2637,368640,7795636,-0.4234,-1.2207,21.147,0.5689,1363473004,,2533831377.92,64803850,0,120429248,12.0439,2.0028,2.2943,-54.8811,
002884.SZ,ม่ฯ๖ฑราต,20190131,34.2637,34.5894,34.7685,33.5471,33.9705,506760,10607037,-0.2931,-0.8555,20.9311,0.782,1351808311,,2512154113.28,64803850,0,120429248,11.6015,1.9293,2.2746,-54.4116,
002884.SZ,ม่ฯ๖ฑราต,20190201,33.9705,34.0357,34.6708,33.71,34.6219,535827,11255802,0.6514,1.9175,21.0064,0.8268,1377729851,,2560325812.48,64803850,0,120429248,11.8239,1.9663,2.3183,-55.4549,
002884.SZ,ม่ฯ๖ฑราต,20190211,34.6219,34.9151,35.3548,34.4917,35.3385,523759,11275886,0.7165,2.0696,21.5288,0.8082,1406243545,,2613314681.6,64803850,0,120429248,12.0686,2.007,2.3662,-56.6026,
002884.SZ,ม่ฯ๖ฑราต,20190212,35.3385,35.5013,36.0062,35.371,35.7782,813709,17877280,0.4397,1.2442,21.9701,1.2556,1423740584.5,,2645830578.56,64803850,0,120429248,12.2188,2.0319,2.3957,-57.3069,
002884.SZ,ม่ฯ๖ฑราต,20190213,35.7782,36.0713,36.2993,35.713,36.2179,909379,20137925,0.4397,1.2289,22.1447,1.4033,1441237624,,2678346475.52,64803850,0,120429248,12.369,2.0569,2.4251,-58.0112,
002884.SZ,ม่ฯ๖ฑราต,20190214,36.2179,36.3481,36.4621,36.0224,36.2993,700980,15605099,0.0814,0.2248,22.2618,1.0817,1444477816.5,,2684367937.92,64803850,0,120429248,12.3968,2.0615,2.4306,-58.1416,
002884.SZ,ม่ฯ๖ฑราต,20190215,36.2993,36.4133,36.4133,35.8433,36.0224,669001,14816259,-0.2768,-0.7627,22.1468,1.0323,1433461162,,2663894965.76,64803850,0,120429248,12.3022,2.0458,2.412,-57.6982,
002884.SZ,ม่ฯ๖ฑราต,20190218,36.0224,36.1853,38.2046,36.055,37.2275,1299805,29387578,1.2051,3.3454,22.6092,2.0058,1481416011,,2753012609.28,64803850,0,120429248,12.7138,2.1142,2.4927,-59.6284,
002884.SZ,ม่ฯ๖ฑราต,20190219,37.2275,37.2764,37.6998,36.8367,37.1298,963913,22006380,-0.0977,-0.2625,22.8303,1.4874,1477527780,,2745786854.4,64803850,0,120429248,12.6804,2.1087,2.4862,-59.4719,
002884.SZ,ม่ฯ๖ฑราต,20190220,37.1298,37.5044,37.5044,36.8041,37.3252,633541,14455503,0.1954,0.5263,22.817,0.9776,1485304242,,2760238364.16,64803850,0,120429248,12.7472,2.1198,2.4993,-59.7849,
002884.SZ,ม่ฯ๖ฑราต,20190221,37.3252,37.2927,38.0418,36.5761,36.9344,969019,22154274,-0.3908,-1.0471,22.8626,1.4953,1469751318,,2731335344.64,64803850,0,120429248,12.6137,2.0976,2.4731,-59.1589,
002884.SZ,ม่ฯ๖ฑราต,20190222,36.9344,36.8041,37.3415,36.5598,37.3252,1043759,23668901,0.3908,1.0582,22.6766,1.6106,1485304242,,2760238364.16,64803850,0,120429248,12.7472,2.1198,2.4993,-59.7849,
002884.SZ,ม่ฯ๖ฑราต,20190225,37.3252,37.4555,39.0026,37.3578,38.6769,2049101,47977441,1.3517,3.6213,23.4139,3.162,1539091437.5,,2860194640,64803850,0,120429248,13.2088,2.1966,2.5898,-61.9499,
002884.SZ,ม่ฯ๖ฑราต,20190226,38.6769,38.6769,38.8235,37.9115,38.4326,1436018,33908506,-0.2443,-0.6316,23.6129,2.2159,1529370860,,2842130252.8,64803850,0,120429248,13.1253,2.1827,2.5734,-61.5586,
002884.SZ,ม่ฯ๖ฑราต,20190227,38.4326,39.084,39.8494,38.3186,38.6606,1921200,46261660,0.228,0.5932,24.0796,2.9646,1538443399,,2858990347.52,64803850,0,120429248,12.8107,2.1956,2.5887,-61.9238,
002884.SZ,ม่ฯ๖ฑราต,20190228,38.6606,38.5303,39.6703,38.5303,39.2957,1057270,25397945,0.6351,1.6428,24.0222,1.6315,1563716900.5,,2905957754.24,64803850,0,120429248,13.0212,2.2317,2.6312,-62.9411,
002884.SZ,ม่ฯ๖ฑราต,20190301,39.2957,39.1492,39.6866,38.8235,39.2957,911180,21904253,0,0,24.0394,1.4061,1563716900.5,,2905957754.24,64803850,0,120429248,13.0212,2.2317,2.6312,-62.9411,
002884.SZ,ม่ฯ๖ฑราต,20190304,39.2957,39.4097,40.4357,39.1654,39.4911,1749181,42709321,0.1954,0.4973,24.4168,2.6992,1571493362.5,,2920409264,64803850,0,120429248,13.0859,2.2428,2.6443,-63.2541,
002884.SZ,ม่ฯ๖ฑราต,20190305,39.4911,39.198,40.224,39.0352,39.8983,1490892,36360966,0.4071,1.0309,24.3887,2.3006,1587694325,,2950516576,64803850,0,120429248,13.2209,2.2659,2.6716,-63.9062,
002884.SZ,ม่ฯ๖ฑราต,20190306,39.8983,39.8983,40.338,39.6051,40.2403,1551000,38099484,0.342,0.8571,24.5645,2.3934,1601303133.5,,2975806718.08,64803850,0,120429248,13.3342,2.2853,2.6944,-64.454,
002884.SZ,ม่ฯ๖ฑราต,20190307,40.2403,40.1914,42.3085,39.6866,41.8525,2891558,73041995,1.6122,4.0065,25.2604,4.462,1665458945,,3095031673.6,64803850,0,120429248,13.8684,2.3769,2.8024,-67.0363,
002884.SZ,ม่ฯ๖ฑราต,20190308,41.8525,39.426,42.0153,39.426,39.8657,2281220,56905753,-1.9868,-4.7471,24.9453,3.5202,1586398248,,2948107991.04,64803850,0,120429248,13.2101,2.2641,2.6694,-63.854,
002884.SZ,ม่ฯ๖ฑราต,20190311,39.8657,39.8983,41.0219,39.54,40.9405,1501723,37220162,1.0748,2.6961,24.785,2.3173,1629168789,,3027591294.72,64803850,0,120429248,13.5662,2.3251,2.7413,-65.5756,
002884.SZ,ม่ฯ๖ฑราต,20190312,40.9405,41.1197,42.0968,41.0057,41.6082,2109669,53767960,0.6677,1.6309,25.4864,3.2555,1655738367.5,,3076967286.4,64803850,0,120429248,13.7875,2.363,2.786,-66.645,
002884.SZ,ม่ฯ๖ฑราต,20190313,41.6082,42.1456,42.3247,40.8754,41.5919,1786816,45818876,-0.0163,-0.0391,25.6428,2.7573,1655090329,,3075762993.92,64803850,0,120429248,13.7821,2.3621,2.785,-66.619,
002884.SZ,ม่ฯ๖ฑราต,20190314,41.5919,41.4454,41.9013,39.9797,40.68,1459680,36548115,-0.912,-2.1926,25.0384,2.2525,1618800173,,3008322615.04,64803850,0,120429248,13.4799,2.3103,2.7239,-65.1582,
002884.SZ,ม่ฯ๖ฑราต,20190315,40.68,40.9242,43.7741,40.9242,42.9761,3097389,80495025,2.2962,5.6445,25.988,4.7796,1710173601.5,,3178127854.72,64803850,0,120429248,14.2407,2.4407,2.8776,-68.8361,
002884.SZ,ม่ฯ๖ฑราต,20190318,42.9761,42.911,43.1227,41.9828,42.7482,3148361,81900106,-0.228,-0.5305,26.0136,4.8583,1701101062.5,,3161267760,64803850,0,120429248,14.1652,2.4278,2.8624,-68.4709,
002884.SZ,ม่ฯ๖ฑราต,20190319,42.7482,47.0311,47.0311,45.598,47.0311,3638655,104713471,4.283,10.019,28.7781,5.6149,1871535188,,3477996682.24,64803850,0,120429248,15.5844,2.6211,3.1492,-75.3311,
002884.SZ,ม่ฯ๖ฑราต,20190320,47.0311,48.4805,51.3792,47.3894,50.3207,8629295,260724515,3.2896,6.9945,30.2139,13.316,2002438965,,3721263763.2,64803850,0,120429248,16.6745,2.8044,3.3694,-80.6001,
002884.SZ,ม่ฯ๖ฑราต,20190321,50.3207,49.0342,50.2555,48.6433,49.3436,4179246,126732626,-0.9771,-1.9417,30.3243,6.4491,1963556655,,3649006214.4,64803850,0,120429248,16.3507,2.75,3.304,-79.035,
002884.SZ,ม่ฯ๖ฑราต,20190322,49.3436,49.425,51.2978,49.2296,50.4998,3833207,118467622,1.1562,2.3432,30.9056,5.9151,2009567388.5,,3734510980.48,64803850,0,120429248,16.7338,2.8144,3.3814,-80.887,
002884.SZ,ม่ฯ๖ฑราต,20190325,50.4998,49.995,53.7405,49.3762,51.7375,4645384,146948956,1.2377,2.4508,31.6333,7.1684,2058818314.5,,3826037208.96,64803850,0,120429248,17.1439,2.8834,3.4643,-82.8694,
002884.SZ,ม่ฯ๖ฑราต,20190326,51.7375,51.5583,52.0469,49.2133,49.7181,3326864,102579199,-2.0193,-3.9031,30.8336,5.1337,1978461540.5,,3676704941.44,64803850,0,120429248,16.4748,2.7709,3.3291,-79.635,
002884.SZ,ม่ฯ๖ฑราต,20190327,49.7181,49.9298,49.9624,48.1548,49.6367,2324631,70026720,-0.0814,-0.1638,30.1238,3.5872,1975221348,,3670683479.04,64803850,0,120429248,16.4478,2.7663,3.3236,-79.5045,
002884.SZ,ม่ฯ๖ฑราต,20190328,49.6367,49.6204,50.223,48.2362,48.3013,2210920,66604019,-1.3354,-2.6903,30.125,3.4117,1922082191,,3571931495.68,64803850,0,120429248,16.0053,2.6919,3.2342,-77.3656,
002884.SZ,ม่ฯ๖ฑราต,20190329,48.3013,48.5293,49.4739,47.5522,49.2784,1907966,57048036,0.9771,2.0229,29.8999,2.9442,1960964501,,3644189044.48,64803850,0,120429248,16.3291,2.7464,3.2996,-78.9307,
002884.SZ,ม่ฯ๖ฑราต,20190401,49.2784,49.4413,50.7604,49.311,50.4184,3200777,98646599,1.14,2.3133,30.8196,4.9392,2006327196,,3728489518.08,64803850,0,120429248,16.7068,2.8099,3.376,-80.7566,
002884.SZ,ม่ฯ๖ฑราต,20190402,50.4184,51.2815,51.4118,50.1741,50.3695,2141980,66665145,-0.0489,-0.0969,31.1231,3.3053,2004383080.5,,3724876640.64,64803850,0,120429248,16.6906,2.8072,3.3727,-80.6783,
002884.SZ,ม่ฯ๖ฑราต,20190403,50.3695,50.4835,50.6301,46.738,47.7151,6355440,189647816,-2.6545,-5.27,29.8402,9.8072,1898752805,,3528576966.4,64803850,0,120429248,15.8111,2.6592,3.195,-76.4266,
002884.SZ,ม่ฯ๖ฑราต,20190404,47.7151,47.8942,48.399,47.4708,48.3339,3931240,115593066,0.6188,1.2969,29.4037,6.0664,1923378268,,3574340080.64,64803850,0,120429248,16.0161,2.6937,3.2364,-77.4178,
002884.SZ,ม่ฯ๖ฑราต,20190408,48.3339,48.8387,49.1319,48.0082,48.6433,2789820,83155513,0.3094,0.6402,29.8068,4.305,1935690999.5,,3597221637.76,64803850,0,120429248,16.1186,2.711,3.2571,-77.9134,
002884.SZ,ม่ฯ๖ฑราต,20190409,48.6433,48.8225,49.6693,48.2199,49.6367,2368505,71251113,0.9934,2.0422,30.0827,3.6549,1975221348,,3670683479.04,64803850,0,120429248,16.4478,2.7663,3.3236,-79.5045,
002884.SZ,ม่ฯ๖ฑราต,20190410,49.6367,49.5064,50.0927,49.197,49.6693,2677589,81788827,0.0326,0.0656,30.5457,4.1318,1976517425,,3673092064,64803850,0,120429248,16.4586,2.7681,3.3258,-79.5567,
002884.SZ,ม่ฯ๖ฑราต,20190411,49.6693,49.8321,50.0601,48.2525,48.8225,1988735,59674718,-0.8468,-1.7049,30.0064,3.0689,1942819423,,3610468855.04,64803850,0,120429248,16.178,2.7209,3.2691,-78.2003,
002884.SZ,ม่ฯ๖ฑราต,20190412,48.8225,48.6108,48.7899,47.194,47.6499,2109093,61763171,-1.1725,-2.4016,29.2842,3.2546,1896160651,,3523759796.48,64803850,0,120429248,15.7895,2.6556,3.1906,-76.3223,
002884.SZ,ม่ฯ๖ฑราต,20190415,47.6499,48.0408,48.2851,46.738,46.738,1309400,38325834,-0.912,-1.9139,29.2698,2.0206,1859870495,,3456319417.6,64803850,0,120429248,15.4873,2.6048,3.1295,-74.8615,
002884.SZ,ม่ฯ๖ฑราต,20190416,46.738,46.6403,47.6825,46.2657,47.6825,1418691,40885165,0.9445,2.0209,28.8189,2.1892,1897456728,,3526168381.44,64803850,0,120429248,15.8003,2.6574,3.1928,-76.3744,
002884.SZ,ม่ฯ๖ฑราต,20190417,47.6825,47.5522,47.9105,47.3242,47.6662,1098631,32115004,-0.0163,-0.0342,29.2318,1.6953,1896808689.5,,3524964088.96,64803850,0,120429248,15.7949,2.6565,3.1917,-76.3484,
002884.SZ,ม่ฯ๖ฑราต,20190418,47.6662,47.6337,47.8128,47.2265,47.3731,745570,21747682,-0.2931,-0.615,29.1692,1.1505,1885143996.5,,3503286824.32,64803850,0,120429248,15.6977,2.6402,3.1721,-75.8788,
002884.SZ,ม่ฯ๖ฑราต,20190419,47.3731,47.5197,47.6825,46.3309,46.966,1374858,39545435,-0.4071,-0.8594,28.7633,2.1216,1868943034,,3473179512.32,64803850,0,120429248,15.5628,2.6175,3.1448,-75.2267,
002884.SZ,ม่ฯ๖ฑราต,20190422,46.966,47.1288,47.1288,46.1191,46.5751,1415448,40410569,-0.3908,-0.8322,28.5497,2.1842,1853390110,,3444276492.8,64803850,0,120429248,15.4333,2.5957,3.1186,-74.6007,
002884.SZ,ม่ฯ๖ฑราต,20190423,46.5751,46.624,46.966,46.2169,46.5588,1013144,29020378,-0.0163,-0.035,28.6439,1.5634,1852742071.5,,3443072200.32,64803850,0,120429248,15.4279,2.5948,3.1175,-74.5746,
002884.SZ,ม่ฯ๖ฑราต,20190424,46.5588,46.5588,46.8845,45.9237,46.7868,919215,26212759,0.228,0.4897,28.5165,1.4185,1861814610.5,,3459932295.04,64803850,0,120429248,15.5035,2.6075,3.1328,-74.9398,
002884.SZ,ม่ฯ๖ฑราต,20190425,46.7868,46.7705,47.4871,45.9563,45.9889,1358436,39107676,-0.798,-1.7055,28.7888,2.0962,1830060724,,3400921963.52,64803850,0,120429248,15.2391,2.563,3.0794,-73.6617,
002884.SZ,ม่ฯ๖ฑราต,20190426,45.9889,46.2494,46.2494,43.8718,44.2952,1713940,47081134,-1.6936,-3.6827,27.4695,2.6448,1762664720,,3275675545.6,64803850,0,120429248,14.6778,2.4686,2.966,-70.9489,
002884.SZ,ม่ฯ๖ฑราต,20190429,44.2952,45.6143,46.5588,45.3538,45.6469,1910138,53880705,1.3517,3.0515,28.2078,2.9476,1816451915.5,,3375631821.44,64803850,0,120429248,13.9629,2.4999,3.0565,-73.1139,
002884.SZ,ม่ฯ๖ฑราต,20190430,45.6469,46.2169,48.6596,45.6469,47.9756,2077553,60800423,2.3288,5.1017,29.2654,3.2059,1909121421,,3547845646.08,64803850,0,120429248,14.6752,2.6275,3.2124,-76.8439,
002884.SZ,ม่ฯ๖ฑราต,20190506,47.9756,47.3894,48.7736,45.0606,46.852,2576729,74068289,-1.1237,-2.3422,28.7451,3.9762,1864406764.5,,3464749464.96,64803850,0,120429248,14.3315,2.5659,3.1372,-75.0441,
002884.SZ,ม่ฯ๖ฑราต,20190507,46.852,46.5751,47.3894,46.4937,47.3894,1705175,49262950,0.5374,1.147,28.8903,2.6313,1885792035,,3504491116.8,64803850,0,120429248,14.4959,2.5954,3.1731,-75.9049,
002884.SZ,ม่ฯ๖ฑราต,20190508,47.3894,46.9497,48.3665,46.5426,48.0896,2138697,62729225,0.7003,1.4777,29.3306,3.3003,1913657690.5,,3556275693.44,64803850,0,120429248,14.7101,2.6337,3.22,-77.0265,
002884.SZ,ม่ฯ๖ฑราต,20190509,48.0896,47.6988,48.5293,47.2265,47.2265,1385040,40585496,-0.8631,-1.7948,29.3028,2.1373,1879311650,,3492448192,64803850,0,120429248,14.446,2.5865,3.1622,-75.6441,
002884.SZ,ม่ฯ๖ฑราต,20190510,47.2265,47.6662,48.4316,45.6143,48.1385,2304556,67553998,0.912,1.931,29.3132,3.5562,1915601806,,3559888570.88,64803850,0,120429248,14.725,2.6364,3.2233,-77.1048,
002884.SZ,ม่ฯ๖ฑราต,20190513,48.1385,47.3894,47.9431,46.738,47.2917,1524849,44284036,-0.8468,-1.7591,29.0416,2.353,1881903804,,3497265361.92,64803850,0,120429248,14.466,2.59,3.1666,-75.7484,
002884.SZ,ม่ฯ๖ฑราต,20190514,47.2917,46.6728,47.2102,46.054,46.2494,1224134,34937698,-1.0422,-2.2039,28.5407,1.889,1840429340,,3420190643.2,64803850,0,120429248,14.1472,2.5329,3.0968,-74.079,
002884.SZ,ม่ฯ๖ฑราต,20190515,46.2494,46.6728,47.1777,46.3146,47.1451,1341000,38518079,0.8957,1.9366,28.7234,2.0693,1876071457.5,,3486426729.6,64803850,0,120429248,14.4211,2.582,3.1568,-75.5137,
002884.SZ,ม่ฯ๖ฑราต,20190516,47.1451,47.1288,47.7151,46.6728,47.6988,1408420,40893398,0.5537,1.1744,29.0349,2.1734,1898104766.5,,3527372673.92,64803850,0,120429248,14.5905,2.6123,3.1939,-76.4005,
002884.SZ,ม่ฯ๖ฑราต,20190517,47.6988,48.8062,51.0047,48.5293,49.6367,5213095,158992449,1.9379,4.0628,30.4987,8.0314,1978430526.24,,3670683479.04,64909138,0,120429248,15.1833,2.7185,3.3236,-79.5045,
002884.SZ,ม่ฯ๖ฑราต,20190520,49.6367,49.6367,50.9558,48.6596,49.3273,3259517,99635453,-0.3094,-0.6234,30.5676,5.0217,1966097790.02,,3647801921.92,64909138,0,120429248,15.0886,2.7015,3.3029,-79.0089,
002884.SZ,ม่ฯ๖ฑราต,20190521,49.3273,49.4413,49.9624,48.5456,49.8321,2742811,82713379,0.5048,1.0234,30.1564,4.2256,1986219622.8,,3685134988.8,64909138,0,120429248,15.2431,2.7292,3.3367,-79.8175,
002884.SZ,ม่ฯ๖ฑราต,20190522,49.8321,49.995,50.0438,48.0571,48.4968,2989010,89831831,-1.3354,-2.6797,30.054,4.6049,1932994129.64,,3586383005.44,64909138,0,120429248,14.8346,2.656,3.2473,-77.6786,
002884.SZ,ม่ฯ๖ฑราต,20190523,48.4968,48.3502,48.3502,46.054,46.2494,2862018,82159416,-2.2473,-4.634,28.7068,4.4093,1843419519.2,,3420190643.2,64909138,0,120429248,14.1472,2.5329,3.0968,-74.079,
002884.SZ,ม่ฯ๖ฑราต,20190524,46.2494,46.1394,46.1394,41.6272,41.6272,5199633,80414315,-4.6222,-9.9941,15.4654,5.0066,1571320400.6,,2915351223.48,103854620,0,192686796,12.059,2.1591,2.6397,-63.1445,
002884.SZ,ม่ฯ๖ฑราต,20190527,41.6272,40.9944,42.0399,39.3436,41.7648,2816144,41812452,0.1376,0.3305,14.8474,2.7116,1576513131.6,,2924985563.28,103854620,0,192686796,12.0988,2.1662,2.6484,-63.3532,
002884.SZ,ม่ฯ๖ฑราต,20190528,41.7648,41.7648,41.7648,40.4167,40.7193,2731880,40672143,-1.0455,-2.5033,14.888,2.6305,1537048376,,2851764580.8,103854620,0,192686796,11.7959,2.112,2.5821,-61.7673,
002884.SZ,ม่ฯ๖ฑราต,20190529,40.7193,40.4442,40.8569,40.114,40.4442,1249520,18377023,-0.2751,-0.6757,14.7073,1.2031,1526662914,,2832495901.2,103854620,0,192686796,11.7162,2.0977,2.5647,-61.35,
002884.SZ,ม่ฯ๖ฑราต,20190530,40.4442,40.5542,41.5172,40.4442,41.077,2170716,32335508,0.6328,1.5646,14.8962,2.0901,1550549476.6,,2876813864.28,103854620,0,192686796,11.8996,2.1305,2.6048,-62.3099,
