╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
300459.SZ,люд╥ц╗,20200515,34.288,34.8388,35.1142,33.7372,34.1503,89912016,223882737,-0.1377,-0.4016,2.49,3.961,5629388148.48,,8787989266.32,2269914576,0,3543544059,-3.0778,2.2764,4.8006,-19.2914,
300459.SZ,люд╥ц╗,20200518,34.1503,34.288,34.288,32.3602,32.911,73459215,177424376,-1.2393,-3.629,2.4153,3.2362,5425095836.64,,8469070301.01,2269914576,0,3543544059,-2.9661,2.1938,4.6264,-18.5913,
300459.SZ,люд╥ц╗,20200519,32.911,33.3241,34.1503,32.7733,33.3241,55657287,134753955,0.4131,1.2552,2.4211,2.452,5493193273.92,,8575376622.78,2269914576,0,3543544059,-3.0033,2.2213,4.6844,-18.8246,
300459.SZ,люд╥ц╗,20200520,33.3241,33.3241,33.4618,32.2225,32.4979,50685779,120167746,-0.8262,-2.4793,2.3708,2.2329,5356998399.36,,8362763979.24,2269914576,0,3543544059,-2.9289,2.1662,4.5683,-18.3579,
300459.SZ,люд╥ц╗,20200521,32.4979,32.6356,32.911,31.2586,31.3963,52265780,120899715,-1.1016,-3.3898,2.3132,2.3025,5175405233.28,,8079280454.52,2269914576,0,3543544059,-2.8296,2.0928,4.4134,-17.7356,
300459.SZ,люд╥ц╗,20200522,31.3963,31.2586,34.1503,31.1209,32.0848,81254624,192233305,0.6885,2.193,2.3658,3.5796,5288900962.08,,8256457657.47,2269914576,0,3543544059,-2.8916,2.1387,4.5102,-18.1246,
300459.SZ,люд╥ц╗,20200525,32.0848,31.8094,32.0848,31.1209,31.8094,51099439,117039465,-0.2754,-0.8584,2.2904,2.2512,5243502670.56,,8185586776.29,2269914576,0,3543544059,-2.8668,2.1203,4.4715,-17.969,
300459.SZ,люд╥ц╗,20200526,31.8094,31.6717,32.4979,31.1209,32.2225,62290871,144429465,0.4131,1.2987,2.3186,2.7442,5311600107.84,,8291893098.06,2269914576,0,3543544059,-2.9483,2.1479,4.5296,-18.2023,
300459.SZ,люд╥ц╗,20200527,32.2225,32.2225,32.3602,31.3963,31.6717,48353616,111277873,-0.5508,-1.7094,2.3013,2.1302,5220803524.8,,8150151335.7,2269914576,0,3543544059,-2.8979,2.1112,4.4521,-17.8912,
300459.SZ,люд╥ц╗,20200528,31.6717,31.6717,32.2225,31.1209,31.534,44542459,102027470,-0.1377,-0.4348,2.2906,1.9623,5198104379.04,,8114715895.11,2269914576,0,3543544059,-2.8853,2.102,4.4328,-17.8134,
300459.SZ,люд╥ц╗,20200529,31.534,31.3963,32.7733,31.2586,31.6717,66915490,154892947,0.1377,0.4367,2.3148,2.9479,5220803524.8,,8150151335.7,2269914576,0,3543544059,-2.8979,2.1112,4.4521,-17.8912,
300459.SZ,люд╥ц╗,20200601,31.6717,31.9471,34.8388,31.8094,34.8388,164223702,406209743,3.1672,10,2.4735,7.2348,5742883877.28,,8965166469.27,2269914576,0,3543544059,-3.1877,2.3223,4.8974,-19.6803,
300459.SZ,люд╥ц╗,20200602,34.8388,35.1142,36.629,34.1503,36.0782,262203707,673675160,1.2393,3.5573,2.5693,11.5513,5947176189.12,,9284085434.58,2269914576,0,3543544059,-3.3011,2.4049,5.0716,-20.3804,
300459.SZ,люд╥ц╗,20200603,36.0782,35.5274,39.6584,35.252,37.4552,237575967,641417981,1.377,3.8168,2.6998,10.4663,6174167646.72,,9638439840.48,2269914576,0,3543544059,-3.4271,2.4967,5.2651,-21.1583,
300459.SZ,люд╥ц╗,20200604,37.4552,37.1798,38.2814,36.2159,36.3536,126148981,339078353,-1.1016,-2.9412,2.6879,5.5574,5992574480.64,,9354956315.76,2269914576,0,3543544059,-3.3263,2.4232,5.1103,-20.536,
300459.SZ,люд╥ц╗,20200605,36.3536,36.629,39.7961,36.2159,38.6945,183735958,512510162,2.3409,6.4394,2.7894,8.0944,6378459958.56,,9957358805.79,2269914576,0,3543544059,-3.5405,2.5793,5.4394,-21.8584,
300459.SZ,люд╥ц╗,20200608,38.6945,39.2453,40.6224,38.1437,38.8322,152483678,435123118,0.1377,0.3559,2.8536,6.7176,6401159104.32,,9992794246.38,2269914576,0,3543544059,-3.5531,2.5885,5.4587,-21.9362,
300459.SZ,люд╥ц╗,20200609,38.8322,38.8322,41.0355,38.8322,40.2093,156320303,455124695,1.377,3.5461,2.9115,6.8866,6628150561.92,,10347148652.28,2269914576,0,3543544059,-3.679,2.6803,5.6523,-22.714,
300459.SZ,люд╥ц╗,20200610,40.2093,39.2453,39.5207,37.0421,37.7306,153627898,423029087,-2.4787,-6.1644,2.7536,6.768,6219565938.24,,9709310721.66,2269914576,0,3543544059,-3.4523,2.515,5.3039,-21.3139,
300459.SZ,люд╥ц╗,20200611,37.7306,38.8322,40.347,38.1437,38.2814,145524632,414294327,0.5508,1.4599,2.8469,6.411,6310362521.28,,9851052484.02,2269914576,0,3543544059,-3.5027,2.5517,5.3813,-21.625,
300459.SZ,люд╥ц╗,20200612,38.2814,36.9044,39.5207,36.3536,38.2814,146836595,408689807,0,0,2.7833,6.4688,6310362521.28,,9851052484.02,2269914576,0,3543544059,-3.5027,2.5517,5.3813,-21.625,
300459.SZ,люд╥ц╗,20200615,38.2814,39.9338,42.1371,38.5568,42.1371,235676815,697514001,3.8557,10.0719,2.9596,10.3826,6945938602.56,,10843244820.54,2269914576,0,3543544059,-3.8554,2.8088,5.9233,-23.8031,
300459.SZ,люд╥ц╗,20200616,42.1371,44.0649,44.8912,41.0355,42.8256,351429306,1099074072,0.6885,1.634,3.1274,15.482,7059434331.36,,11020422023.49,2269914576,0,3543544059,-3.9184,2.8547,6.0201,-24.192,
300459.SZ,люд╥ц╗,20200617,42.8256,42.5502,44.3403,41.724,42.9633,222487923,699038855,0.1377,0.3215,3.1419,9.8016,7082133477.12,,11055857464.08,2269914576,0,3543544059,-3.931,2.8638,6.0394,-24.2698,
300459.SZ,люд╥ц╗,20200618,42.9633,42.9633,44.0649,40.4847,41.0355,212634512,648277527,-1.9278,-4.4872,3.0488,9.3675,6764345436.48,,10559761295.82,2269914576,0,3543544059,-3.7546,2.7353,5.7684,-23.1808,
300459.SZ,люд╥ц╗,20200619,41.0355,40.2093,40.7601,39.383,39.9338,110785423,322466761,-1.1016,-2.6846,2.9107,4.8806,6582752270.4,,10276277771.1,2269914576,0,3543544059,-3.6539,2.6619,5.6136,-22.5585,
300459.SZ,люд╥ц╗,20200622,39.9338,40.2093,40.4847,38.6945,39.1076,96697237,276085330,-0.8262,-2.069,2.8552,4.26,6446557395.84,,10063665127.56,2269914576,0,3543544059,-3.5783,2.6068,5.4974,-22.0917,
300459.SZ,люд╥ц╗,20200623,39.1076,39.1076,42.9633,38.9699,42.9633,125785619,379885014,3.8557,9.8592,3.0201,5.5414,7082133477.12,,11055857464.08,2269914576,0,3543544059,-3.931,2.8638,6.0394,-24.2698,
300459.SZ,люд╥ц╗,20200624,42.9633,45.7174,47.2321,44.7535,47.2321,149769280,503589620,4.2688,9.9359,3.3624,6.598,7785806995.68,,12154356122.37,2269914576,0,3543544059,-4.3216,3.1484,6.6395,-26.6812,
300459.SZ,люд╥ц╗,20200629,47.2321,49.5731,51.6386,45.8551,46.9567,398262068,1409408901,-0.2754,-0.5831,3.5389,17.5452,7740408704.16,,12083485241.19,2269914576,0,3543544059,-4.2964,3.13,6.6008,-26.5256,
300459.SZ,люд╥ц╗,20200630,46.9567,47.0944,48.6091,45.442,47.5075,249491672,852463490,0.5508,1.173,3.4168,10.6666,8069564607.3,,12225227003.55,2339004234,0,3543544059,-4.3468,3.1667,6.6782,-26.8368,
300459.SZ,люд╥ц╗,20200701,47.5075,46.6813,47.6452,44.7535,45.1666,220908008,738949780,-2.3409,-4.9275,3.3451,9.4445,7671933887.52,,11622824513.52,2339004234,0,3543544059,-4.1326,3.0107,6.3491,-25.5144,
300459.SZ,люд╥ц╗,20200702,45.1666,45.3043,47.9206,44.8912,46.1305,195313114,657878395,0.9639,2.1341,3.3683,8.3503,7835664183.9,,11870872597.65,2339004234,0,3543544059,-4.2208,3.0749,6.4846,-26.0589,
300459.SZ,люд╥ц╗,20200703,46.1305,44.8912,47.2321,44.8912,46.4059,180734204,603726536,0.2754,0.597,3.3404,7.727,7882444268.58,,11941743478.83,2339004234,0,3543544059,-4.246,3.0933,6.5234,-26.2145,
300459.SZ,люд╥ц╗,20200706,46.4059,46.1305,48.7468,45.442,47.9206,201430947,691228212,1.5147,3.2641,3.4316,8.6118,8139734734.32,,12331533325.32,2339004234,0,3543544059,-4.3846,3.1943,6.7363,-27.0701,
300459.SZ,люд╥ц╗,20200707,47.9206,48.4714,50.6747,47.0944,47.0944,245556873,872304852,-0.8262,-1.7241,3.5524,10.4984,7999394480.28,,12118920681.78,2339004234,0,3543544059,-4.309,3.1392,6.6201,-26.6034,
300459.SZ,люд╥ц╗,20200708,47.0944,47.3698,49.7108,46.9567,49.2976,205011219,721311177,2.2032,4.6784,3.5184,8.7649,8373635157.72,,12685887731.22,2339004234,0,3543544059,-4.5106,3.2861,6.9299,-27.848,
300459.SZ,люд╥ц╗,20200709,49.2976,48.6091,53.291,48.3337,52.0517,242663142,896465842,2.7541,5.5866,3.6943,10.3746,8841436004.52,,13394596543.02,2339004234,0,3543544059,-4.7626,3.4696,7.317,-29.4038,
300459.SZ,люд╥ц╗,20200710,52.0517,50.9501,51.6386,49.5731,49.7108,181243190,662344006,-2.3409,-4.4974,3.6544,7.7487,8443805284.74,,12792194052.99,2339004234,0,3543544059,-4.5484,3.3136,6.9879,-28.0814,
300459.SZ,люд╥ц╗,20200713,49.7108,49.0222,50.3993,48.6091,50.3993,152585631,551477090,0.6885,1.385,3.6142,6.5235,8560755496.44,,12969371255.94,2339004234,0,3543544059,-4.6114,3.3595,7.0847,-28.4703,
300459.SZ,люд╥ц╗,20200714,50.3993,50.537,51.5009,47.2321,48.4714,166856964,597256886,-1.9278,-3.8251,3.5795,7.1337,8233294903.68,,12473275087.68,2339004234,0,3543544059,-4.435,3.231,6.8137,-27.3813,
300459.SZ,люд╥ц╗,20200715,48.4714,48.196,48.7468,45.7174,46.1305,123405447,421140890,-2.3409,-4.8295,3.4127,5.276,7835664183.9,,11870872597.65,2339004234,0,3543544059,-4.2208,3.0749,6.4846,-26.0589,
300459.SZ,люд╥ц╗,20200716,46.1305,46.2682,48.4714,45.5797,46.2682,126067447,428639304,0.1377,0.2985,3.4001,5.3898,7859054226.24,,11906308038.24,2339004234,0,3543544059,-4.2334,3.0841,6.504,-26.1367,
300459.SZ,люд╥ц╗,20200717,46.2682,47.5075,47.9206,44.2026,44.6157,111274015,371329997,-1.6524,-3.5714,3.3371,4.7573,7578373718.16,,11481082751.16,2339004234,0,3543544059,-4.0822,2.974,6.2717,-25.2032,
300459.SZ,люд╥ц╗,20200720,44.6157,43.7895,45.442,42.9633,45.3043,115175208,370135447,0.6885,1.5432,3.2137,4.9241,7695323929.86,,11658259954.11,2339004234,0,3543544059,-4.1452,3.0199,6.3685,-25.5922,
300459.SZ,люд╥ц╗,20200721,45.3043,44.7535,45.5797,43.6518,43.7895,113463576,365900627,-1.5147,-3.3435,3.2248,4.8509,7438033464.12,,11268470107.62,2339004234,0,3543544059,-4.0066,2.9189,6.1556,-24.7365,
300459.SZ,люд╥ц╗,20200722,43.7895,43.7895,45.8551,42.9633,45.0289,116687596,377221511,1.2393,2.8302,3.2327,4.9888,7648543845.18,,11587389072.93,2339004234,0,3543544059,-4.12,3.0015,6.3298,-25.4366,
300459.SZ,люд╥ц╗,20200723,45.0289,44.3403,44.478,42.1371,42.9633,121149161,379183426,-2.0655,-4.5872,3.1299,5.1795,7297693210.08,,11055857464.08,2339004234,0,3543544059,-3.931,2.8638,6.0394,-24.2698,
300459.SZ,люд╥ц╗,20200724,42.9633,43.101,43.6518,40.0716,40.0716,100288552,303519645,-2.8918,-6.7308,3.0265,4.2877,6806502320.94,,10311713211.69,2339004234,0,3543544059,-3.6664,2.6711,5.6329,-22.6362,
300459.SZ,люд╥ц╗,20200727,40.0716,40.6224,41.724,39.2453,41.1732,85967228,254329978,1.1016,2.7491,2.9585,3.6754,6993622659.66,,10595196736.41,2339004234,0,3543544059,-3.7672,2.7445,5.7878,-23.2585,
300459.SZ,люд╥ц╗,20200728,41.1732,41.3109,41.5863,40.4847,41.3109,53363180,159043014,0.1377,0.3344,2.9804,2.2814,7017012702,,10630632177,2339004234,0,3543544059,-3.7798,2.7537,5.8071,-23.3363,
300459.SZ,люд╥ц╗,20200729,41.3109,41.3109,42.2748,40.6224,42.1371,85366285,258753909,0.8262,2,3.0311,3.6497,7157352956.04,,10843244820.54,2339004234,0,3543544059,-3.8554,2.8088,5.9233,-23.8031,
300459.SZ,люд╥ц╗,20200730,42.1371,41.9994,42.6879,41.1732,41.4486,71412004,216677829,-0.6885,-1.634,3.0342,3.0531,7040402744.34,,10666067617.59,2339004234,0,3543544059,-3.7355,2.7629,5.8265,-23.4141,
300459.SZ,люд╥ц╗,20200731,41.4486,41.4486,43.6518,41.3109,43.3764,130385482,404641014,1.9278,4.6512,3.1034,5.5744,7367863337.1,,11162163785.85,2339004234,0,3543544059,-3.9093,2.8914,6.0975,-24.5032,
300459.SZ,люд╥ц╗,20200803,43.3764,44.3403,45.0289,43.5141,44.7535,116844289,377454632,1.377,3.1746,3.2304,4.9955,7601763760.5,,11516518191.75,2339004234,0,3543544059,-4.0334,2.9832,6.2911,-25.281,
300459.SZ,люд╥ц╗,20200804,44.7535,44.6157,44.7535,43.3764,43.5141,95100544,302972898,-1.2393,-2.7692,3.1858,4.0659,7391253379.44,,11197599226.44,2339004234,0,3543544059,-3.9217,2.9005,6.1169,-24.5809,
300459.SZ,люд╥ц╗,20200805,43.5141,43.6518,44.478,41.9994,44.2026,101068288,318630285,0.6885,1.5823,3.1526,4.321,7508203591.14,,11374776429.39,2339004234,0,3543544059,-3.9838,2.9464,6.2136,-24.9699,
300459.SZ,люд╥ц╗,20200806,44.2026,44.0649,44.2026,42.4125,43.101,74495245,232887097,-1.1016,-2.4922,3.1262,3.1849,7321083252.42,,11091292904.67,2339004234,0,3543544059,-3.8845,2.873,6.0588,-24.3476,
300459.SZ,люд╥ц╗,20200807,43.101,43.101,43.3764,41.5863,42.2748,57589522,177171480,-0.8262,-1.9169,3.0765,2.4621,7180742998.38,,10878680261.13,2339004234,0,3543544059,-3.81,2.8179,5.9426,-23.8808,
300459.SZ,люд╥ц╗,20200810,42.2748,42.4125,44.2026,42.2748,43.9272,92453488,291822059,1.6524,3.9088,3.1564,3.9527,7461423506.46,,11303905548.21,2339004234,0,3543544059,-3.9589,2.9281,6.1749,-24.8143,
300459.SZ,люд╥ц╗,20200811,43.9272,43.6518,43.7895,41.9994,42.2748,82898029,258019692,-1.6524,-3.7618,3.1125,3.5442,7180742998.38,,10878680261.13,2339004234,0,3543544059,-3.81,2.8179,5.9426,-23.8808,
300459.SZ,люд╥ц╗,20200812,42.2748,42.4125,42.6879,40.6224,41.724,73326815,220477753,-0.5508,-1.3029,3.0068,3.135,7087182829.02,,10736938498.77,2339004234,0,3543544059,-3.7604,2.7812,5.8652,-23.5697,
300459.SZ,люд╥ц╗,20200813,41.724,41.8617,42.2748,41.4486,41.8617,58211296,177073682,0.1377,0.33,3.0419,2.4887,7110572871.36,,10772373939.36,2339004234,0,3543544059,-3.7728,2.7904,5.8846,-23.6475,
300459.SZ,люд╥ц╗,20200814,41.8617,41.8617,41.9994,40.6224,41.8617,54703753,164245011,0,0,3.0024,2.3388,7110572871.36,,10772373939.36,2339004234,0,3543544059,-3.7728,2.7904,5.8846,-23.6475,
300459.SZ,люд╥ц╗,20200817,41.8617,41.8617,43.101,41.5863,42.6879,70686071,217337651,0.8262,1.9737,3.0747,3.0221,7250913125.4,,10984986582.9,2339004234,0,3543544059,-3.8472,2.8455,6.0007,-24.1142,
300459.SZ,люд╥ц╗,20200818,42.6879,42.6879,43.5141,42.1371,43.101,67285801,208979511,0.4131,0.9677,3.1058,2.8767,7321083252.42,,11091292904.67,2339004234,0,3543544059,-3.8845,2.873,6.0588,-24.3476,
300459.SZ,люд╥ц╗,20200819,43.101,42.8256,42.9633,41.8617,41.9994,58223397,179176243,-1.1016,-2.5559,3.0774,2.4892,7133962913.7,,10807809379.95,2339004234,0,3543544059,-3.7852,2.7996,5.9039,-23.7253,
300459.SZ,люд╥ц╗,20200820,41.9994,41.724,42.4125,41.1732,41.5863,41713182,126611967,-0.4131,-0.9836,3.0353,1.7834,7063792786.68,,10701503058.18,2339004234,0,3543544059,-3.748,2.772,5.8459,-23.4919,
300459.SZ,люд╥ц╗,20200821,41.5863,41.8617,45.7174,41.724,45.7174,206540790,679071373,4.1311,9.9338,3.2878,8.8303,7765494056.88,,11764566275.88,2339004234,0,3543544059,-4.1203,3.0474,6.4266,-25.8255,
300459.SZ,люд╥ц╗,20200824,45.7174,46.1305,49.4354,44.7535,47.7829,354754957,1223076406,2.0655,4.5181,3.4477,15.1669,8116344691.98,,12296097884.73,2339004234,0,3543544059,-4.3064,3.1851,6.7169,-26.9924,
300459.SZ,люд╥ц╗,20200825,47.7829,46.819,54.8058,45.7174,52.0517,386628553,1402950073,4.2688,8.9337,3.6287,16.5296,8841436004.52,,13394596543.02,2339004234,0,3543544059,-4.6911,3.4696,7.317,-29.4038,
300459.SZ,люд╥ц╗,20200826,52.0517,50.537,52.6025,47.6452,49.0222,269770095,978549010,-3.0295,-5.8201,3.6273,11.5335,8326855073.04,,12615016850.04,2339004234,0,3543544059,-4.4181,3.2677,6.8911,-27.6924,
300459.SZ,люд╥ц╗,20200827,49.0222,49.0222,56.1828,47.5075,53.9795,341938233,1304008427,4.9573,10.1124,3.8136,14.619,9168896597.28,,13890692711.28,2339004234,0,3543544059,-4.8649,3.5982,7.588,-30.4928,
300459.SZ,люд╥ц╗,20200828,53.9795,55.3566,58.9369,52.7402,53.291,368728847,1475802107,-0.6885,-1.2755,4.0024,15.7644,9051946385.58,,13713515508.33,2339004234,0,3543544059,-4.9444,3.3717,7.4912,-30.1039,
300459.SZ,люд╥ц╗,20200831,53.291,54.8058,57.4221,53.0156,53.291,263960253,1045898568,0,0,3.9623,11.2852,9051946385.58,,13713515508.33,2339004234,0,3543544059,-4.9444,3.3717,7.4912,-30.1039,
300459.SZ,люд╥ц╗,20200901,53.291,50.9501,54.5304,49.8485,54.255,282073037,1055453747,0.9639,1.8088,3.7418,12.0595,9215676681.96,,13961563592.46,2339004234,0,3543544059,-5.0338,3.4326,7.6267,-30.6484,
300459.SZ,люд╥ц╗,20200902,54.255,53.7041,61.1401,53.291,57.6975,423938857,1757225338,3.4426,6.3452,4.145,18.1248,9800427740.46,,14847449607.21,2339004234,0,3543544059,-5.3532,3.6504,8.1106,-32.5931,
300459.SZ,люд╥ц╗,20200903,57.6975,56.5959,57.8352,55.0812,55.9074,248997769,1020073876,-1.7901,-3.1026,4.0967,10.6455,9496357190.04,,14386788879.54,2339004234,0,3543544059,-5.1871,3.5372,7.859,-31.5818,
300459.SZ,люд╥ц╗,20200904,55.9074,53.7041,59.4877,53.1533,58.2483,284852270,1172135957,2.3409,4.1872,4.1149,12.1784,9893987909.82,,14989191369.57,2339004234,0,3543544059,-5.4043,3.6853,8.1881,-32.9042,
300459.SZ,люд╥ц╗,20200907,58.2483,59.7631,66.5105,58.1106,62.3794,392018654,1761756626,4.1311,7.0922,4.4941,16.7601,10595689180.02,,16052254587.27,2339004234,0,3543544059,-5.7876,3.9467,8.7688,-35.2379,
300459.SZ,люд╥ц╗,20200908,62.3794,64.3073,74.9104,63.0679,74.9104,535365016,2752692103,12.531,20.0883,5.1417,22.8886,12724183032.96,,19276879680.96,2339004234,0,3543544059,-6.9502,4.7395,10.5303,-42.3166,
300459.SZ,люд╥ц╗,20200909,74.9104,79.4546,89.2315,69.2646,70.917,724324658,4256176906,-3.9934,-5.3309,5.8761,30.9672,12045871805.1,,18249251903.85,2339004234,0,3543544059,-6.5797,4.4868,9.9689,-40.0607,
300459.SZ,люд╥ц╗,20200910,70.917,67.4744,72.5694,57.9729,58.9369,454679623,2076001011,-11.9802,-16.8932,4.5659,19.439,10010938121.52,,15166368572.52,2339004234,0,3543544059,-5.4682,3.7289,8.2849,-33.2932,
300459.SZ,люд╥ц╗,20200911,58.9369,56.8713,70.7793,56.8713,70.7793,400951908,1880019758,11.8425,20.0935,4.6889,17.142,12022481762.76,,18213816463.26,2339004234,0,3543544059,-6.5669,4.4781,9.9496,-39.9829,
300459.SZ,люд╥ц╗,20200914,70.7793,75.8743,83.9988,71.8809,80.5562,555622680,3096848977,9.7769,13.8132,5.5737,23.7547,13683174768.9,,20729732745.15,2339004234,0,3543544059,-7.474,5.0967,11.3239,-45.5059,
300459.SZ,люд╥ц╗,20200915,80.5562,78.353,79.8677,73.3957,75.5989,387849370,2150005149,-4.9573,-6.1538,5.5434,16.5818,12841133244.66,,19454056883.91,2339004234,0,3543544059,-7.0141,4.783,10.6271,-42.7055,
300459.SZ,люд╥ц╗,20200916,75.5989,74.7727,81.5201,72.8448,78.6284,401909283,2259273344,3.0295,4.0073,5.6214,17.1829,13355714176.14,,20233636576.89,2339004234,0,3543544059,-7.2952,4.9747,11.0529,-44.4168,
300459.SZ,люд╥ц╗,20200917,78.6284,76.2874,77.5267,72.9826,74.0842,296530188,1610464989,-4.5442,-5.7793,5.431,12.6776,12583842778.92,,19064267037.42,2339004234,0,3543544059,-6.8735,4.6872,10.4142,-41.8498,
300459.SZ,люд╥ц╗,20200918,74.0842,73.9465,76.7005,68.7138,69.1269,313114573,1634304062,-4.9573,-6.6914,5.2195,13.3867,11741801254.68,,17788591176.18,2339004234,0,3543544059,-6.4136,4.3736,9.7173,-39.0495,
300459.SZ,люд╥ц╗,20200921,69.1269,69.2646,77.9399,69.2646,72.8448,326298377,1755656124,3.718,5.3785,5.3805,13.9503,12373332397.86,,18745348072.11,2339004234,0,3543544059,-6.7586,4.6088,10.2399,-41.1497,
300459.SZ,люд╥ц╗,20200922,72.8448,70.3662,72.1563,69.2646,70.6416,248177253,1267332592,-2.2032,-3.0246,5.1066,10.6104,11999091720.42,,18178381022.67,2339004234,0,3543544059,-6.5541,4.4694,9.9302,-39.9051,
300459.SZ,люд╥ц╗,20200923,70.6416,69.9531,70.2285,66.7859,69.1269,207557002,1032271212,-1.5147,-2.1442,4.9734,8.8737,11741801254.68,,17788591176.18,2339004234,0,3543544059,-6.4275,4.3736,9.7173,-39.0495,
300459.SZ,люд╥ц╗,20200924,69.1269,67.8875,68.163,62.104,62.3794,239409069,1119017130,-6.7474,-9.761,4.6741,10.2355,10595689180.02,,16052254587.27,2339004234,0,3543544059,-5.8001,3.9467,8.7688,-35.2379,
300459.SZ,люд╥ц╗,20200925,62.3794,63.7565,64.3073,60.8647,61.2778,137917855,621304232,-1.1016,-1.766,4.5049,5.8964,10408568841.3,,15768771062.55,2339004234,0,3543544059,-5.6977,3.877,8.6139,-34.6156,
300459.SZ,люд╥ц╗,20200928,61.2778,61.9663,62.5171,58.2483,59.6254,132841559,580053113,-1.6524,-2.6966,4.3665,5.6794,10127888333.22,,15343545775.47,2339004234,0,3543544059,-5.5441,3.7724,8.3816,-33.6821,
300459.SZ,люд╥ц╗,20200929,59.6254,60.5893,62.5171,58.9369,60.3139,157454837,695277788,0.6885,1.1547,4.4157,6.7317,10244838544.92,,15520722978.42,2339004234,0,3543544059,-5.6081,3.816,8.4784,-34.071,
300459.SZ,люд╥ц╗,20200930,60.3139,60.4516,61.2778,58.7992,59.0746,129366123,559431512,-1.2393,-2.0548,4.3244,5.5308,10034328163.86,,15201804013.11,2339004234,0,3543544059,-5.4929,3.7376,8.3042,-33.371,
300459.SZ,люд╥ц╗,20201009,59.0746,60.4516,62.6548,59.4877,61.6909,154860357,688973888,2.6164,4.4289,4.449,6.6208,10478738968.32,,15875077384.32,2339004234,0,3543544059,-5.7361,3.9031,8.672,-34.8489,
300459.SZ,люд╥ц╗,20201012,61.6909,61.5532,65.1335,60.727,64.9958,201626705,922612978,3.3049,5.3571,4.5758,8.6202,11040099984.48,,16725527958.48,2339004234,0,3543544059,-6.0434,4.1122,9.1366,-36.7158,
300459.SZ,люд╥ц╗,20201013,64.9958,64.1696,70.5039,62.9302,68.3007,270140853,1307230711,3.3049,5.0847,4.8391,11.5494,11601461000.64,,17575978532.64,2339004234,0,3543544059,-6.3507,4.3213,9.6012,-38.5827,
300459.SZ,люд╥ц╗,20201014,68.3007,68.163,71.3301,65.6843,66.2351,215948761,1066547441,-2.0655,-3.0242,4.9389,9.2325,11250610365.54,,17044446923.79,2339004234,0,3543544059,-6.1587,4.1906,9.3108,-37.4159,
300459.SZ,люд╥ц╗,20201015,66.2351,65.6843,67.199,63.7565,64.0319,149130765,706403580,-2.2032,-3.3264,4.7368,6.3758,10876369688.1,,16477479874.35,2339004234,0,3543544059,-5.9538,4.0512,9.0011,-36.1713,
300459.SZ,люд╥ц╗,20201016,64.0319,63.3433,65.6843,62.9302,64.8581,115156464,539459398,0.8262,1.2903,4.6846,4.9233,11016709942.14,,16690092517.89,2339004234,0,3543544059,-6.0306,4.1035,9.1172,-36.638,
300459.SZ,люд╥ц╗,20201019,64.8581,64.1696,65.6843,62.7925,63.3433,102736528,478615908,-1.5147,-2.3355,4.6587,4.3923,10759419476.4,,16300302671.4,2339004234,0,3543544059,-5.8898,4.0076,8.9043,-35.7824,
300459.SZ,люд╥ц╗,20201020,63.3433,63.3433,69.6777,63.0679,68.163,219478302,1060613654,4.8196,7.6087,4.8324,9.3834,11578070958.3,,17540543092.05,2339004234,0,3543544059,-6.3379,4.3126,9.5818,-38.505,
300459.SZ,люд╥ц╗,20201021,68.163,67.7498,71.1924,66.5105,67.3367,219185962,1094215574,-0.8262,-1.2121,4.9922,9.3709,11437730704.26,,17327930448.51,2339004234,0,3543544059,-6.2611,4.2603,9.4657,-38.0382,
