測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
603686.SH,腦韓鎮,20190510,24.1247,24.4326,24.8433,24.1041,24.8022,3171459,37979967,0.6775,2.8085,11.9756,1.0682,3586515216.4,,3611979856.4,296896955,0,299004955,17.0771,1.528,1.0489,51.1259,
603686.SH,腦韓鎮,20190513,24.8022,24.5969,24.9254,24.4532,24.4942,2418800,29072721,-0.308,-1.2417,12.0195,0.8147,3541980673.15,,3567129113.15,296896955,0,299004955,16.8651,1.509,1.0359,50.4911,
603686.SH,腦韓鎮,20190514,24.4942,24.2068,24.4326,24.0425,24.0836,2169742,25578785,-0.4106,-1.6764,11.7889,0.7308,3482601282.15,,3507328122.15,296896955,0,299004955,16.5824,1.4837,1.0185,49.6446,
603686.SH,腦韓鎮,20190515,24.0836,24.2068,24.679,24.2068,24.5148,2093704,24935847,0.4312,1.7903,11.9099,0.7052,3544949642.7,,3570119162.7,296896955,0,299004955,16.8792,1.5103,1.0367,50.5334,
603686.SH,腦韓鎮,20190516,24.5148,24.5558,24.8843,24.2273,24.8022,2864500,34515876,0.2874,1.1725,12.0495,0.9648,3586515216.4,,3611979856.4,296896955,0,299004955,17.0771,1.528,1.0489,51.1259,
603686.SH,腦韓鎮,20190517,24.8022,24.8022,24.9665,23.365,23.5292,3868080,45373552,-1.273,-5.1325,11.7303,1.3028,3402439104.3,,3426596784.3,296896955,0,299004955,16.2007,1.4496,0.9951,48.5019,
603686.SH,腦韓鎮,20190520,23.5292,23.5292,23.5703,22.6669,23.2829,2872476,32197964,-0.2464,-1.0471,11.2091,0.9675,3366811469.7,,3390716189.7,296896955,0,299004955,16.031,1.4344,0.9846,47.994,
603686.SH,腦韓鎮,20190521,23.2829,23.3855,23.714,23.1186,23.6319,2600600,29784328,0.349,1.4991,11.4529,0.8759,3417283952.05,,3441547032.05,296896955,0,299004955,16.2714,1.4559,0.9994,48.7135,
603686.SH,腦韓鎮,20190522,23.6319,23.673,23.7551,22.9544,23.2829,2058411,23388086,-0.349,-1.477,11.3622,0.6933,3366811469.7,,3390716189.7,296896955,0,299004955,16.031,1.4344,0.9846,47.994,
603686.SH,腦韓鎮,20190523,23.2829,23.0365,23.2007,22.5848,22.6875,2693576,29933954,-0.5954,-2.5573,11.1131,0.9072,3280711352.75,,3304004752.75,296896955,0,299004955,15.6211,1.3977,0.9595,46.7667,
603686.SH,腦韓鎮,20190524,22.6875,22.7285,22.9544,22.5232,22.7696,1434100,15876363,0.0821,0.362,11.0706,0.483,3292587230.95,,3315964950.95,296896955,0,299004955,15.6776,1.4028,0.9629,46.9359,
603686.SH,腦韓鎮,20190527,22.7696,22.8106,23.6114,22.708,23.5908,2085492,23632857,0.8213,3.6069,11.332,0.7024,3411346012.95,,3435566932.95,296896955,0,299004955,16.2431,1.4533,0.9977,48.6289,
603686.SH,腦韓鎮,20190528,23.5908,23.5087,23.7551,23.2623,23.3855,1695327,19402014,-0.2053,-0.8703,11.4444,0.571,3381656317.45,,3405666437.45,296896955,0,299004955,16.1017,1.4407,0.989,48.2056,
603686.SH,腦韓鎮,20190529,23.3855,23.3855,23.7962,23.2007,23.5703,1905427,21872635,0.1848,0.7902,11.4791,0.6418,3408377043.4,,3432576883.4,296896955,0,299004955,16.2289,1.4521,0.9968,48.5865,
603686.SH,腦韓鎮,20190530,23.5703,23.5087,23.5908,23.2213,23.5292,1624377,18480542,-0.0411,-0.1742,11.377,0.5471,3402439104.3,,3426596784.3,296896955,0,299004955,16.2007,1.4496,0.9951,48.5019,
603686.SH,腦韓鎮,20190531,23.5292,23.5498,24.3505,23.5292,24.1452,3681180,43142322,0.6159,2.6178,11.7197,1.2399,3491508190.8,,3516298270.8,296896955,0,299004955,16.6248,1.4875,1.0211,49.7716,
603686.SH,腦韓鎮,20190603,24.1452,24.1452,26.5679,23.5087,26.5679,12070894,153839668,2.4227,10.034,12.7447,4.0657,3841846597.7,,3869124117.7,296896955,0,299004955,18.2929,1.6368,1.1236,54.7657,
603686.SH,腦韓鎮,20190604,26.5679,26.6911,28.9291,26.5679,27.2249,27115250,363669607,0.657,2.473,13.412,9.1329,3936853623.3,,3964805703.3,296896955,0,299004955,18.7453,1.6772,1.1514,56.12,
603686.SH,腦韓鎮,20190605,27.2249,26.5885,28.7032,26.1368,27.9846,19302815,258569807,0.7597,2.7903,13.3954,6.5015,4046705496.65,,4075437536.65,296896955,0,299004955,19.2683,1.724,1.1835,57.6859,
603686.SH,腦韓鎮,20190606,27.9846,27.3687,27.5945,26.5269,26.7732,11116591,146574086,-1.2114,-4.3287,13.1852,3.7443,3871536293.2,,3899024613.2,296896955,0,299004955,18.4343,1.6494,1.1323,55.1889,
603686.SH,腦韓鎮,20190610,26.7732,26.8143,28.7238,26.6706,28.7238,15480109,211348875,1.9505,7.2853,13.6529,5.214,4153588400.45,,4183079320.45,296896955,0,299004955,19.7773,1.7696,1.2147,59.2095,
603686.SH,腦韓鎮,20190611,28.7238,28.539,29.7709,28.1694,29.2165,16758586,235309329,0.4928,1.7155,14.0411,5.6446,4224843669.65,,4254840509.65,296896955,0,299004955,20.1165,1.7999,1.2356,60.2253,
603686.SH,腦韓鎮,20190612,29.2165,28.7238,29.4629,28.2926,28.5595,10886562,152326568,-0.657,-2.2488,13.9922,3.6668,4129836644.05,,4159158924.05,296896955,0,299004955,19.6642,1.7594,1.2078,58.871,
603686.SH,腦韓鎮,20190613,28.5595,28.3131,29.237,27.882,28.3336,9250400,128366963,-0.2258,-0.7908,13.8769,3.1157,4097177979,,4126268379,296896955,0,299004955,19.5087,1.7455,1.1982,58.4054,
603686.SH,腦韓鎮,20190614,28.3336,28.7853,30.8385,28.3952,28.4774,14935898,214289362,0.1437,0.5072,14.3473,5.0307,4117960765.85,,4147198725.85,296896955,0,299004955,19.6076,1.7544,1.2043,58.7017,
603686.SH,腦韓鎮,20190617,28.4774,29.5655,30.4895,28.6622,29.0523,11392340,163037139,0.5749,2.0187,14.3111,3.8371,4201091913.25,,4230920113.25,296896955,0,299004955,20.0034,1.7898,1.2286,59.8867,
603686.SH,腦韓鎮,20190618,29.0523,29.3808,31.8035,28.9496,30.859,23233988,344428290,1.8068,6.2191,14.8243,7.8256,4462361233.65,,4494044473.65,296896955,0,299004955,21.2475,1.9011,1.3051,63.6111,
603686.SH,腦韓鎮,20190619,30.859,31.6803,33.9388,30.3868,33.9388,27531864,431740418,3.0797,9.98,15.6815,9.2732,4907706666.15,,4942551906.15,296896955,0,299004955,23.368,2.0908,1.4353,69.9595,
603686.SH,腦韓鎮,20190620,33.9388,37.3265,37.3265,37.3265,37.3265,3766411,68473352,3.3877,9.9819,18.18,1.2686,5397586641.9,,5435910081.9,296896955,0,299004955,25.7005,2.2995,1.5786,76.9428,
603686.SH,腦韓鎮,20190621,37.3265,41.0633,41.0633,41.0633,41.0633,1739902,34798040,3.7368,10.011,20,0.586,5937939100,,5980099100,296896955,0,299004955,28.2734,2.5298,1.7366,84.6455,
603686.SH,腦韓鎮,20190624,41.0633,45.1696,45.1696,45.1696,45.1696,3860098,84922156,4.1063,10,22,1.3001,6531733010,,6578109010,296896955,0,299004955,31.1008,2.7827,1.9103,93.1101,
603686.SH,腦韓鎮,20190625,45.1696,47.2227,49.6865,45.5802,47.2227,83514232,1919705159,2.0532,4.5455,22.9866,28.129,6828629965,,6877113965,296896955,0,299004955,32.5144,2.9092,1.9971,97.3424,
603686.SH,腦韓鎮,20190626,47.2227,43.6094,44.6477,42.5088,42.5088,42951511,885720759,-4.714,-9.9824,20.6214,14.4668,6077480668.85,,6120631428.85,296896955,0,299004955,28.9378,2.5892,1.7774,86.6347,
603686.SH,腦韓鎮,20190627,42.5088,40.536,42.0727,39.6638,40.6606,45922092,897704095,-1.8482,-4.3478,19.5484,15.4674,5813242378.9,,5854517018.9,296896955,0,299004955,27.6797,2.4766,1.7001,82.868,
603686.SH,腦韓鎮,20190628,40.6606,40.536,42.3219,39.2485,41.2836,45779574,902160462,0.623,1.5322,19.7066,15.4193,5902311465.4,,5944218505.4,296896955,0,299004955,28.1038,2.5146,1.7262,84.1377,
603686.SH,腦韓鎮,20190701,41.2836,42.8618,45.4161,41.9066,43.4017,56330010,1194280897,2.1182,5.1308,21.2015,18.9729,6205146359.5,,6249203559.5,296896955,0,299004955,29.5457,2.6436,1.8147,88.4546,
603686.SH,腦韓鎮,20190702,43.4017,40.5152,41.0136,39.0616,39.0616,51367146,974447397,-4.3402,-10,18.9702,17.3013,5584631723.55,,5624283203.55,296896955,0,299004955,26.5911,2.3792,1.6333,79.6091,
603686.SH,腦韓鎮,20190703,39.0616,37.7325,39.9753,37.5871,38.7293,32541150,606416583,-0.3323,-0.8506,18.6354,10.9604,5537128210.75,,5576442410.75,296896955,0,299004955,26.365,2.359,1.6194,78.932,
603686.SH,腦韓鎮,20190704,38.7293,38.937,39.8299,37.4003,37.774,29322409,544430045,-0.9553,-2.4665,18.567,9.8763,5400555611.45,,5438900131.45,296896955,0,299004955,25.7147,2.3008,1.5794,76.9851,
603686.SH,腦韓鎮,20190705,37.774,38.1063,38.5839,37.0057,38.1894,20696569,377007204,0.4153,1.0995,18.2159,6.971,5459935002.45,,5498701122.45,296896955,0,299004955,25.9974,2.3261,1.5968,77.8316,
603686.SH,腦韓鎮,20190708,38.1894,37.6287,39.4561,37.4833,38.7293,30899078,575974160,0.5399,1.4138,18.6405,10.4073,5537128210.75,,5576442410.75,296896955,0,299004955,26.365,2.359,1.6194,78.932,
603686.SH,腦韓鎮,20190709,38.7293,38.1686,38.2101,35.4482,36.092,27892346,489350199,-2.6373,-6.8097,17.5442,9.3946,5160069077.9,,5196706117.9,296896955,0,299004955,24.5696,2.1984,1.5091,73.557,
603686.SH,腦韓鎮,20190710,36.092,36.0712,36.3827,34.9291,35.822,18085049,311206821,-0.27,-0.748,17.208,6.0914,5121472473.75,,5157835473.75,296896955,0,299004955,24.3858,2.1819,1.4978,73.0068,
603686.SH,腦韓鎮,20190711,35.822,35.9258,36.6734,34.4514,35.822,23900639,408952888,0,0,17.1105,8.0501,5121472473.75,,5121472473.75,296896955,0,296896955,24.2139,2.1665,1.4873,72.4921,
603686.SH,腦韓鎮,20190712,35.822,35.8428,36.092,34.9083,35.0329,17051191,291569612,-0.7891,-2.2029,17.0997,5.7431,5008651630.85,,5008651630.85,296896955,0,296896955,23.6805,2.1188,1.4545,70.8951,
603686.SH,腦韓鎮,20190715,35.0329,35.1575,36.6734,34.7629,36.0504,19879291,342298716,1.0176,2.9046,17.2189,6.6957,5154131138.8,,5154131138.8,296896955,0,296896955,24.3683,2.1803,1.4967,72.9543,
603686.SH,腦韓鎮,20190716,36.0504,36.0089,36.3204,35.4274,35.822,13037943,224382819,-0.2284,-0.6336,17.21,4.3914,5121472473.75,,5121472473.75,296896955,0,296896955,24.2139,2.1665,1.4873,72.4921,
603686.SH,腦韓鎮,20190717,35.822,35.6559,35.6974,34.9291,35.6766,10773274,183713493,-0.1454,-0.4058,17.0527,3.6286,5100689686.9,,5100689686.9,296896955,0,296896955,24.1156,2.1577,1.4812,72.1979,
603686.SH,腦韓鎮,20190718,35.6766,35.3651,35.4067,33.953,34.0361,15759578,262049263,-1.6405,-4.5984,16.6279,5.3081,4866141092.45,,4866141092.45,296896955,0,296896955,23.0067,2.0585,1.4131,68.878,
603686.SH,腦韓鎮,20190719,34.0361,34.5137,35.4482,34.4099,34.4722,16081400,270309278,0.4361,1.2813,16.8088,5.4165,4928489453,,4928489453,296896955,0,296896955,23.3015,2.0849,1.4312,69.7605,
603686.SH,腦韓鎮,20190722,34.4722,34.7837,35.5105,31.731,34.1399,17330249,284354922,-0.3323,-0.9639,16.408,5.8371,4880985940.2,,4880985940.2,296896955,0,296896955,23.0769,2.0648,1.4174,69.0881,
603686.SH,腦韓鎮,20190723,34.1399,34.7214,35.2613,33.7038,34.1192,12061023,198984552,-0.0208,-0.0608,16.4981,4.0624,4878016970.65,,4878016970.65,296896955,0,296896955,23.0629,2.0635,1.4166,69.0461,
603686.SH,腦韓鎮,20190724,34.1192,34.3891,34.9291,34.1607,34.8252,15521216,258694670,0.7061,2.0694,16.6672,5.2278,4978961935.35,,4978961935.35,296896955,0,296896955,23.5401,2.1062,1.4459,70.4749,
603686.SH,腦韓鎮,20190725,34.8252,34.6591,34.7629,33.8907,34.4514,11795643,194616601,-0.3738,-1.0733,16.499,3.973,4925520483.45,,4925520483.45,296896955,0,296896955,23.2875,2.0836,1.4303,69.7185,
603686.SH,腦韓鎮,20190726,34.4514,35.1782,35.469,34.576,34.9706,17824535,299929779,0.5192,1.5069,16.8268,6.0036,4999744722.2,,4999744722.2,296896955,0,296896955,23.6384,2.115,1.4519,70.7691,
603686.SH,腦韓鎮,20190729,34.9706,34.7006,34.7006,33.8492,33.9115,11422668,187900631,-1.0591,-3.0285,16.4498,3.8474,4848327275.15,,4848327275.15,296896955,0,296896955,22.9225,2.051,1.4079,68.6258,
603686.SH,腦韓鎮,20190730,33.9115,33.9946,35.8843,33.8077,34.8668,17239955,289587979,0.9553,2.8169,16.7975,5.8067,4984899874.45,,4984899874.45,296896955,0,296896955,23.5682,2.1088,1.4476,70.5589,
603686.SH,腦韓鎮,20190731,34.8668,34.6383,34.8668,34.0776,34.1607,8921448,147377504,-0.7061,-2.025,16.5195,3.0049,4883954909.75,,4883954909.75,296896955,0,296896955,23.0909,2.0661,1.4183,69.1301,
603686.SH,腦韓鎮,20190801,34.1607,33.7038,34.8875,33.6,34.0776,8202284,134686829,-0.0831,-0.2432,16.4206,2.7627,4872079031.55,,4872079031.55,296896955,0,296896955,23.0348,2.061,1.4148,68.962,
603686.SH,腦韓鎮,20190802,34.0776,32.8109,33.7661,32.5409,33.6,10122222,162118338,-0.4776,-1.4016,16.0161,3.4093,4803792731.9,,4803792731.9,296896955,0,296896955,22.7119,2.0321,1.395,67.9955,
603686.SH,腦韓鎮,20190805,33.6,33.33,35.6974,33.2262,34.7837,21509191,361009634,1.1837,3.5229,16.784,7.2447,4973023996.25,,4973023996.25,296896955,0,296896955,23.512,2.1037,1.4441,70.3908,
603686.SH,腦韓鎮,20190806,34.7837,33.9115,35.5105,33.2262,35.4274,19282450,319658424,0.6438,1.8507,16.5777,6.4947,5065062052.3,,5065062052.3,296896955,0,296896955,23.9472,2.1427,1.4709,71.6936,
603686.SH,腦韓鎮,20190807,35.4274,35.6143,35.8428,34.6591,34.6591,17087864,289774716,-0.7684,-2.1688,16.9579,5.7555,4955210178.95,,4955210178.95,296896955,0,296896955,23.4278,2.0962,1.439,70.1387,
603686.SH,腦韓鎮,20190808,34.6591,33.8492,34.4722,33.3716,33.953,13340761,217563262,-0.7061,-2.0371,16.3082,4.4934,4854265214.25,,4854265214.25,296896955,0,296896955,22.9506,2.0535,1.4097,68.7099,
603686.SH,腦韓鎮,20190809,33.953,34.1607,34.3268,32.707,32.707,11522200,186116144,-1.246,-3.6697,16.1528,3.8809,4676127041.25,,4676127041.25,296896955,0,296896955,22.1083,1.9781,1.3579,66.1884,
603686.SH,腦韓鎮,20190812,32.707,32.8732,32.8732,31.2742,32.1256,11870400,181633413,-0.5815,-1.7778,15.3014,3.9982,4592995893.85,,4592995893.85,296896955,0,296896955,21.7153,1.943,1.3338,65.0117,
603686.SH,腦韓鎮,20190813,32.1256,31.5026,31.9802,31.3572,31.4403,7377401,112187093,-0.6853,-2.1332,15.2069,2.4848,4495019898.7,,4495019898.7,296896955,0,296896955,21.2521,1.9015,1.3053,63.6249,
603686.SH,腦韓鎮,20190814,31.4403,31.9595,32.1879,31.5026,31.6064,9205566,141047804,0.1661,0.5284,15.322,3.1006,4518771655.1,,4518771655.1,296896955,0,296896955,21.3644,1.9116,1.3122,63.9611,
603686.SH,腦韓鎮,20190815,31.6064,30.485,31.8349,30.1113,31.6272,10606265,157992383,0.0208,0.0657,14.8961,3.5724,4521740624.65,,4521740624.65,296896955,0,296896955,21.3784,1.9128,1.3131,64.0031,
603686.SH,腦韓鎮,20190816,31.6272,31.7726,32.5409,31.6064,31.648,9966953,153608091,0.0208,0.0657,15.4117,3.357,4524709594.2,,4524709594.2,296896955,0,296896955,21.3925,1.9141,1.314,64.0452,
603686.SH,腦韓鎮,20190819,31.648,31.731,32.6032,31.6895,32.6032,11229077,174126218,0.9553,3.0184,15.5067,3.7821,4661282193.5,,4661282193.5,296896955,0,296896955,22.0382,1.9719,1.3536,65.9783,
603686.SH,腦韓鎮,20190820,32.6032,32.624,32.7693,31.8764,32.0218,9803734,152514291,-0.5815,-1.7834,15.5568,3.3021,4578151046.1,,4578151046.1,296896955,0,296896955,21.6451,1.9367,1.3295,64.8016,
603686.SH,腦韓鎮,20190821,32.0218,31.9387,33.7869,31.9179,33.7038,18102561,287093090,1.6821,5.2529,15.8593,6.0973,4818637579.65,,4818637579.65,296896955,0,296896955,22.7821,2.0384,1.3993,68.2056,
603686.SH,腦韓鎮,20190822,33.7038,33.2262,33.8492,32.8524,33.1847,12288724,196703130,-0.5192,-1.5404,16.0068,4.1391,4744413340.9,,4744413340.9,296896955,0,296896955,22.4312,2.007,1.3778,67.155,
603686.SH,腦韓鎮,20190823,33.1847,33.2262,33.6415,32.9562,33.2262,8203800,131432003,0.0415,0.1252,16.0209,2.7632,4750351280,,4750351280,296896955,0,296896955,22.4593,2.0095,1.3795,67.239,
603686.SH,腦韓鎮,20190826,33.2262,32.0218,32.707,31.8141,32.4994,7341500,114321183,-0.7268,-2.1875,15.5719,2.4727,4646437345.75,,4646437345.75,296896955,0,296896955,21.968,1.9656,1.3493,65.7682,
603686.SH,腦韓鎮,20190827,32.4994,33.1016,34.8045,32.8316,34.1815,18720455,307465088,1.6821,5.1757,16.424,6.3054,4886923879.3,,4886923879.3,296896955,0,296896955,21.8176,2.0771,1.4191,69.1721,
603686.SH,腦韓鎮,20190828,34.1815,34.1399,36.6942,33.9946,35.9881,22761864,385170539,1.8067,5.2855,16.9217,7.6666,5145224230.15,,5145224230.15,296896955,0,296896955,22.9708,2.1869,1.4941,72.8283,
603686.SH,腦韓鎮,20190829,35.9881,36.0712,36.3204,35.1159,35.1367,16485783,282163174,-0.8514,-2.3658,17.1155,5.5527,5023496478.6,,5023496478.6,296896955,0,296896955,22.4274,2.1352,1.4588,71.1053,
603686.SH,腦韓鎮,20190830,35.1367,35.4067,35.6143,33.3508,33.4339,13863339,230896883,-1.7028,-4.8463,16.6552,4.6694,4780040975.5,,4780040975.5,296896955,0,296896955,21.3405,2.0317,1.3881,67.6593,
603686.SH,腦韓鎮,20190902,33.4339,33.6831,34.8252,33.6831,34.5137,9401900,155563601,1.0799,3.2298,16.546,3.1667,4934427392.1,,4934427392.1,296896955,0,296896955,22.0297,2.0973,1.4329,69.8445,
603686.SH,腦韓鎮,20190903,34.5137,34.6176,35.2613,34.0153,35.2405,11410900,190303598,0.7268,2.1059,16.6774,3.8434,5038341326.35,,5038341326.35,296896955,0,296896955,22.4936,2.1415,1.4631,71.3154,
603686.SH,腦韓鎮,20190904,35.2405,34.9914,35.1782,34.6591,35.0329,9290839,156276965,-0.2077,-0.5893,16.8205,3.1293,5008651630.85,,5008651630.85,296896955,0,296896955,22.3611,2.1289,1.4545,70.8951,
603686.SH,腦韓鎮,20190905,35.0329,35.4067,35.7389,34.7422,34.7629,13513739,229537384,-0.27,-0.7706,16.9855,4.5517,4970055026.7,,4970055026.7,296896955,0,296896955,22.1888,2.1124,1.4433,70.3488,
603686.SH,腦韓鎮,20190906,34.7629,34.8045,36.6734,34.5345,36.4242,22903639,393422296,1.6613,4.779,17.1773,7.7143,5207572590.7,,5207572590.7,296896955,0,296896955,23.2492,2.2134,1.5123,73.7108,
603686.SH,腦韓鎮,20190909,36.4242,36.2373,37.774,36.0712,37.5871,22130939,394530754,1.1629,3.1927,17.8271,7.4541,5373834885.5,,5373834885.5,296896955,0,296896955,23.9915,2.2841,1.5605,76.0641,
603686.SH,腦韓鎮,20190910,37.5871,37.5664,39.643,37.0265,38.3347,23982539,445406683,0.7476,1.989,18.5721,8.0777,5480717789.3,,5480717789.3,296896955,0,296896955,24.4686,2.3295,1.5916,77.577,
603686.SH,腦韓鎮,20190911,38.3347,38.1894,39.1446,37.6079,37.691,15273600,281792848,-0.6438,-1.6793,18.4497,5.1444,5388679733.25,,5388679733.25,296896955,0,296896955,24.0577,2.2904,1.5648,76.2743,
603686.SH,腦韓鎮,20190912,37.691,37.8363,38.7085,37.4003,38.2517,11941800,218458718,0.5607,1.4876,18.2936,4.0222,5468841911.1,,5468841911.1,296896955,0,296896955,24.4156,2.3244,1.5881,77.4089,
603686.SH,腦韓鎮,20190916,38.2517,38.5839,38.667,37.2757,37.4418,10846329,197471168,-0.8099,-2.1173,18.2063,3.6532,5353052098.65,,5353052098.65,296896955,0,296896955,23.8987,2.2752,1.5545,75.77,
603686.SH,腦韓鎮,20190917,37.4418,37.7533,37.7533,36.0504,36.7565,11050393,196391615,-0.6853,-1.8303,17.7724,3.722,5255076103.5,,5255076103.5,296896955,0,296896955,23.4613,2.2336,1.5261,74.3832,
603686.SH,腦韓鎮,20190918,36.7565,36.715,36.9434,36.1127,36.5073,6258570,109979754,-0.2492,-0.678,17.5727,2.108,5219448468.9,,5219448468.9,296896955,0,296896955,23.3022,2.2184,1.5157,73.8789,
603686.SH,腦韓鎮,20190919,36.5073,36.5073,37.0472,36.0504,36.8811,6468328,113909055,0.3738,1.0239,17.6103,2.1786,5272889920.8,,5272889920.8,296896955,0,296896955,23.5408,2.2412,1.5312,74.6353,
603686.SH,腦韓鎮,20190920,36.8811,36.7565,37.1718,36.1958,36.4035,5962900,105011944,-0.4776,-1.295,17.6109,2.0084,5204603621.15,,5204603621.15,296896955,0,296896955,23.2359,2.2121,1.5114,73.6688,
603686.SH,腦韓鎮,20190923,36.4035,37.1718,38.2101,36.6319,37.0888,13805122,248692856,0.6853,1.8825,18.0145,4.6498,5302579616.3,,5302579616.3,296896955,0,296896955,23.6733,2.2538,1.5398,75.0556,
603686.SH,腦韓鎮,20190924,37.0888,36.9019,37.5456,36.5488,37.2757,7516595,134191238,0.1869,0.5039,17.8527,2.5317,5329300342.25,,5329300342.25,296896955,0,296896955,23.7926,2.2651,1.5476,75.4338,
603686.SH,腦韓鎮,20190925,37.2757,37.0472,37.1511,35.3859,35.4897,8419700,146144515,-1.7859,-4.7911,17.3574,2.8359,5073968960.95,,5073968960.95,296896955,0,296896955,22.6527,2.1566,1.4735,71.8197,
603686.SH,腦韓鎮,20190926,35.4897,35.3028,35.7805,33.8492,34.1815,6850560,114024292,-1.3083,-3.6864,16.6445,2.3074,4886923879.3,,4886923879.3,296896955,0,296896955,21.8176,2.0771,1.4191,69.1721,
603686.SH,腦韓鎮,20190927,34.1815,34.0652,35.0825,33.4548,33.6873,6108492,72199967,-0.4941,-1.4456,11.8196,1.4696,4817449991.83,,4817449991.83,415655737,0,415655737,21.5075,2.0476,1.399,68.1888,
603686.SH,腦韓鎮,20190930,33.6873,33.6292,34.3559,33.1642,33.6873,5711772,66336917,0,0,11.6141,1.3742,4817449991.83,,4817449991.83,415655737,0,415655737,21.5075,2.0476,1.399,68.1888,
603686.SH,腦韓鎮,20191008,33.6873,33.6873,34.1524,33.1351,33.1932,4802556,55620512,-0.4941,-1.4668,11.5814,1.1554,4746788516.54,,4746788516.54,415655737,0,415655737,21.192,2.0175,1.3784,67.1886,
603686.SH,腦韓鎮,20191009,33.1932,32.7572,33.5129,32.5828,33.4839,4925660,56056245,0.2907,0.8757,11.3805,1.185,4788354090.24,,4788354090.24,415655737,0,415655737,21.3776,2.0352,1.3905,67.7769,
603686.SH,腦韓鎮,20191010,33.4839,33.7164,34.6465,33.1932,34.4721,7547600,88787548,0.9882,2.9514,11.7637,1.8158,4929677040.82,,4929677040.82,415655737,0,415655737,22.0085,2.0953,1.4316,69.7773,
603686.SH,腦韓鎮,20191011,34.4721,34.6175,34.6465,33.5711,33.8617,6266185,73122549,-0.6104,-1.7707,11.6694,1.5075,4842389336.05,,4842389336.05,415655737,0,415655737,21.6188,2.0582,1.4062,68.5418,
603686.SH,腦韓鎮,20191014,33.8617,33.9489,34.5012,33.9489,34.2396,5297089,62331683,0.3779,1.1159,11.7672,1.2744,4896424581.86,,4896424581.86,415655737,0,415655737,21.8601,2.0812,1.4219,69.3066,
603686.SH,腦韓鎮,20191015,34.2396,34.0943,34.1524,33.4258,33.7164,4941892,57219828,-0.5232,-1.528,11.5785,1.1889,4821606549.2,,4821606549.2,415655737,0,415655737,21.526,2.0493,1.4002,68.2476,
603686.SH,腦韓鎮,20191016,33.7164,33.7164,35.4604,33.6292,34.5303,10495220,125072973,0.8138,2.4138,11.9171,2.525,4937990155.56,,4937990155.56,415655737,0,415655737,22.0456,2.0988,1.434,69.895,
603686.SH,腦韓鎮,20191017,34.5303,34.1815,34.5884,33.7455,34.0943,5825746,68194036,-0.436,-1.2626,11.7056,1.4016,4875641795.01,,4875641795.01,415655737,0,415655737,21.7673,2.0723,1.4159,69.0125,
603686.SH,腦韓鎮,20191018,34.0943,34.0943,35.0244,33.7745,34.0652,7683280,90832144,-0.0291,-0.0853,11.8221,1.8485,4871485237.64,,4871485237.64,415655737,0,415655737,21.7487,2.0706,1.4147,68.9536,
603686.SH,腦韓鎮,20191021,34.0652,33.7745,33.7745,32.3794,32.8444,7529709,85110043,-1.2208,-3.5836,11.3032,1.8115,4696909828.1,,4696909828.1,415655737,0,415655737,20.9693,1.9963,1.364,66.4826,
603686.SH,腦韓鎮,20191022,32.8444,32.9026,33.106,32.4666,32.8444,4412640,49666948,0,0,11.2556,1.0616,4696909828.1,,4696909828.1,415655737,0,415655737,20.9693,1.9963,1.364,66.4826,
603686.SH,腦韓鎮,20191023,32.8444,32.8735,35.4313,32.8154,34.4431,21847092,259129000,1.5986,4.8673,11.861,5.2561,4925520483.45,,4925520483.45,415655737,0,415655737,21.99,2.0935,1.4303,69.7185,
