╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002842.SZ,оХПьныр╣,20190307,35.7303,35.2678,38.1968,34.4114,36.5011,8887520,188905762,0.7708,2.1572,21.2552,12.3739,1530590750,,3657350060,71825000,0,171626000,32.0317,4.3439,2.1833,-96.0844,
002842.SZ,оХПьныр╣,20190308,36.5011,35.1137,35.7132,33.0753,33.0753,5686123,115884623,-3.4257,-9.3853,20.3803,7.9166,1386940750,,3314098060,71825000,0,171626000,29.0255,3.9362,1.9784,-87.0666,
002842.SZ,оХПьныр╣,20190311,33.0753,33.6235,35.0109,33.5892,34.8738,3733400,74867879,1.7985,5.4376,20.0535,5.1979,1462357000,,3494305360,71825000,0,171626000,30.6038,4.1502,2.086,-91.801,
002842.SZ,оХПьныр╣,20190312,34.8738,35.1137,35.7474,34.4456,34.9081,4410522,90574779,0.0343,0.0982,20.5361,6.1407,1463793500,,3497737880,71825000,0,171626000,30.6338,4.1543,2.088,-91.8911,
002842.SZ,оХПьныр╣,20190313,34.9081,35.3021,36.5867,34.5313,34.7711,5988515,124840924,-0.137,-0.3925,20.8467,8.3376,1458047500,,3484007800,71825000,0,171626000,30.5136,4.138,2.0798,-91.5304,
002842.SZ,оХПьныр╣,20190314,34.7711,34.5655,36.0557,34.0003,34.6512,5133913,105392225,-0.1199,-0.3448,20.5286,7.1478,1453019750,,3471993980,71825000,0,171626000,30.4083,4.1237,2.0726,-91.2148,
002842.SZ,оХПьныр╣,20190315,34.6512,34.6169,35.6789,33.7947,34.7711,3287216,66816035,0.1199,0.346,20.326,4.5767,1458047500,,3484007800,71825000,0,171626000,30.5136,4.138,2.0798,-91.5304,
002842.SZ,оХПьныр╣,20190318,34.7711,35.2849,36.3127,35.1993,35.8844,4689838,97676198,1.1134,3.202,20.8272,6.5295,1504733750,,3595564700,71825000,0,171626000,31.4906,4.2705,2.1464,-94.4612,
002842.SZ,оХПьныр╣,20190319,35.8844,35.8673,36.8265,35.2849,36.8094,5893557,124162811,0.9249,2.5776,21.0676,8.2054,1543519250,,3688242740,71825000,0,171626000,32.3023,4.3805,2.2017,-96.896,
002842.SZ,оХПьныр╣,20190320,36.8094,36.8265,36.9464,35.2849,35.7988,4833094,101551777,-1.0106,-2.7455,21.0118,6.729,1501142500,,3586983400,71825000,0,171626000,31.4154,4.2603,2.1413,-94.2358,
002842.SZ,оХПьныр╣,20190321,35.7988,36.0729,36.4326,35.559,35.953,4814990,101399664,0.1542,0.4306,21.0592,6.7038,1507606750,,3602429740,71825000,0,171626000,31.5507,4.2786,2.1505,-94.6416,
002842.SZ,оХПьныр╣,20190322,35.953,36.0557,36.621,35.1822,36.4839,4811449,101070771,0.531,1.4769,21.0063,6.6988,1529872500,,3655633800,71825000,0,171626000,32.0167,4.3418,2.1823,-96.0393,
002842.SZ,оХПьныр╣,20190325,36.4839,35.6275,38.3338,35.3192,36.8779,5855658,126635639,0.394,1.0798,21.6262,8.1527,1546392250,,3695107780,71825000,0,171626000,32.3624,4.3887,2.2058,-97.0764,
002842.SZ,оХПьныр╣,20190326,36.8779,36.895,36.9293,35.3021,35.422,3986197,83699806,-1.4559,-3.948,20.9974,5.5499,1485341000,,3549225680,71825000,0,171626000,31.0848,4.2154,2.1187,-93.2438,
002842.SZ,оХПьныр╣,20190327,35.422,35.6446,35.9701,34.4285,35.1137,2646572,54040436,-0.3083,-0.8704,20.419,3.6848,1472412500,,3518333000,71825000,0,171626000,30.8142,4.1787,2.1003,-92.4322,
002842.SZ,оХПьныр╣,20190328,35.1137,35.1479,35.3192,34.2572,34.3942,2799886,56701887,-0.7194,-2.0488,20.2515,3.8982,1442246000,,3446250080,71825000,0,171626000,30.1829,4.0931,2.0573,-90.5385,
002842.SZ,оХПьныр╣,20190329,34.3942,34.3429,35.7303,34.2572,35.7132,3137048,64322068,1.3189,3.8347,20.504,4.3676,1497551250,,3578402100,71825000,0,171626000,31.3403,4.2501,2.1362,-94.0103,
002842.SZ,оХПьныр╣,20190401,35.7132,36.0043,37.4774,35.3192,37.0149,5913120,127064065,1.3018,3.6451,21.4885,8.2327,1552138250,,3708837860,71825000,0,171626000,32.4827,4.405,2.214,-97.4371,
002842.SZ,оХПьныр╣,20190402,37.0149,37.1691,39.7898,36.3469,38.9505,9761142,215454359,1.9355,5.2291,22.0727,13.5902,1633300500,,3902775240,71825000,0,171626000,34.1812,4.6353,2.3298,-102.5321,
002842.SZ,оХПьныр╣,20190403,38.9505,38.0255,38.5051,37.5973,38.094,5803991,128769949,-0.8564,-2.1988,22.1864,8.0807,1597388000,,3816962240,71825000,0,171626000,33.4296,4.5334,2.2786,-100.2777,
002842.SZ,оХПьныр╣,20190404,38.094,38.5736,38.762,37.7172,38.094,3951117,88001089,0,0,22.2725,5.501,1597388000,,3816962240,71825000,0,171626000,33.4296,4.5334,2.2786,-100.2777,
002842.SZ,оХПьныр╣,20190408,38.094,37.6829,37.9913,36.6724,37.3575,5596080,121715973,-0.7365,-1.9335,21.7502,7.7913,1566503250,,3743163060,71825000,0,171626000,32.7833,4.4458,2.2345,-98.3388,
002842.SZ,оХПьныр╣,20190409,37.3575,37.1691,37.1691,36.4839,37.0492,3100299,66595428,-0.3083,-0.8253,21.4803,4.3165,1553574750,,3712270380,71825000,0,171626000,32.5127,4.4091,2.2161,-97.5272,
002842.SZ,оХПьныр╣,20190410,37.0492,36.9122,37.3404,36.4497,37.0834,2564496,55093710,0.0343,0.0925,21.4833,3.5705,1555011250,,3715702900,71825000,0,171626000,32.5428,4.4132,2.2181,-97.6174,
002842.SZ,оХПьныр╣,20190411,37.0834,37.0834,37.1348,35.1137,35.3363,3424510,72008655,-1.7471,-4.7113,21.0274,4.7679,1481749750,,3540644380,71825000,0,171626000,31.0096,4.2052,2.1136,-93.0184,
002842.SZ,оХПьныр╣,20190412,35.3363,35.7303,35.7474,35.1308,35.4048,1409059,29097539,0.0685,0.1939,20.6503,1.9618,1484622750,,3547509420,71825000,0,171626000,31.0697,4.2134,2.1177,-93.1987,
002842.SZ,оХПьныр╣,20190415,35.4048,35.953,36.0386,34.5827,34.634,2116235,43884670,-0.7708,-2.1771,20.7371,2.9464,1452301500,,3470277720,71825000,0,171626000,30.3933,4.1217,2.0716,-91.1697,
002842.SZ,оХПьныр╣,20190416,34.634,34.4285,35.8331,34.2572,35.7988,3020198,62328864,1.1647,3.363,20.6373,4.2049,1501142500,,3586983400,71825000,0,171626000,31.4154,4.2603,2.1413,-94.2358,
002842.SZ,оХПьныр╣,20190417,35.7988,35.5933,35.9187,35.3706,35.6275,2159721,44915696,-0.1713,-0.4785,20.797,3.0069,1493960000,,3569820800,71825000,0,171626000,31.2651,4.2399,2.131,-93.7849,
002842.SZ,оХПьныр╣,20190418,35.6275,35.7988,35.8673,34.7711,34.8738,1806121,37243264,-0.7537,-2.1154,20.6206,2.5146,1462357000,,3494305360,71825000,0,171626000,30.6038,4.1502,2.086,-91.801,
002842.SZ,оХПьныр╣,20190419,34.8738,34.7368,35.3363,34.5141,35.3021,1521504,31181908,0.4282,1.2279,20.4941,2.1183,1480313250,,3537211860,71825000,0,171626000,30.9795,4.2012,2.1116,-92.9282,
002842.SZ,оХПьныр╣,20190422,35.3021,35.3192,35.4391,34.1716,34.1716,1998484,40505759,-1.1305,-3.2023,20.2682,2.7824,1432908750,,3423938700,71825000,0,171626000,29.9875,4.0666,2.044,-89.9523,
002842.SZ,оХПьныр╣,20190423,34.1716,34.2058,34.7368,33.6577,34.4799,1734331,34768005,0.3083,0.9023,20.0469,2.4147,1445837250,,3454831380,71825000,0,171626000,30.258,4.1033,2.0624,-90.7639,
002842.SZ,оХПьныр╣,20190424,34.4799,34.4114,34.7368,33.7776,34.1373,1914972,38253115,-0.3426,-0.9935,19.9758,2.6662,1431472250,,3420506180,71825000,0,171626000,29.9574,4.0626,2.0419,-89.8621,
002842.SZ,оХПьныр╣,20190425,34.1373,34.1202,34.2401,32.4587,32.5444,2705608,52715408,-1.593,-4.6663,19.4838,3.7669,1364675000,,3260894000,71825000,0,171626000,28.5595,3.873,1.9466,-85.6689,
002842.SZ,оХПьныр╣,20190426,32.5444,32.4587,32.8355,32.0819,32.2018,1261360,23942317,-0.3426,-1.0526,18.9814,1.7562,1350310000,,3226568800,71825000,0,171626000,28.2589,3.8322,1.9261,-84.7671,
002842.SZ,оХПьныр╣,20190429,32.2018,32.2874,32.4758,30.6602,31.1741,1780141,32668162,-1.0277,-3.1915,18.3514,2.4784,1307215000,,3123593200,71825000,0,171626000,27.357,3.7099,1.8647,-82.0618,
002842.SZ,оХПьныр╣,20190430,31.1741,31.3111,31.6708,30.9343,31.2083,1633384,29887148,0.0343,0.1099,18.2977,2.2741,1308651500,,3127025720,71825000,0,171626000,28.6491,3.5666,1.8667,-82.1519,
002842.SZ,оХПьныр╣,20190506,31.2083,30.2663,30.2663,28.1252,28.5363,2571728,43596485,-2.6721,-8.562,16.9522,3.5805,1196604500,,2859289160,71825000,0,171626000,26.1962,3.2612,1.7069,-75.1181,
002842.SZ,оХПьныр╣,20190507,28.5363,28.6048,29.2043,28.5363,29.0501,1454344,24530884,0.5139,1.8007,16.8673,2.0248,1218152000,,2910776960,71825000,0,171626000,26.6679,3.32,1.7376,-76.4707,
002842.SZ,оХПьныр╣,20190508,29.0501,28.4335,29.701,28.1766,29.4441,1461080,24927715,0.394,1.3561,17.0612,2.0342,1234671750,,2950250940,71825000,0,171626000,27.0295,3.365,1.7612,-77.5078,
002842.SZ,оХПьныр╣,20190509,29.4441,29.1358,30.1806,29.1358,29.6839,1323144,22941811,0.2398,0.8144,17.3389,1.8422,1244727250,,2974278580,71825000,0,171626000,27.2497,3.3924,1.7755,-78.139,
002842.SZ,оХПьныр╣,20190510,29.6839,30.2834,30.6088,29.0159,30.369,2133817,37462079,0.6851,2.3081,17.5564,2.9709,1273457250,,3042928980,71825000,0,171626000,27.8786,3.4707,1.8165,-79.9426,
002842.SZ,оХПьныр╣,20190513,30.369,30.232,30.4547,29.8038,30.095,1046320,18440744,-0.2741,-0.9024,17.6244,1.4568,1261965250,,3015468820,71825000,0,171626000,27.627,3.4394,1.8001,-79.2212,
002842.SZ,оХПьныр╣,20190514,30.095,29.7524,30.6088,29.5126,30.2663,1163803,20588822,0.1713,0.5692,17.691,1.6203,1269147750,,3032631420,71825000,0,171626000,27.7843,3.4589,1.8104,-79.6721,
002842.SZ,оХПьныр╣,20190515,30.2663,30.3348,30.8486,30.3348,30.7459,1228444,21974768,0.4796,1.5846,17.8883,1.7103,1289258750,,3080686700,71825000,0,171626000,28.2246,3.5138,1.839,-80.9345,
002842.SZ,оХПьныр╣,20190516,30.7459,30.6602,33.829,30.5746,32.7499,4429507,84169848,2.004,6.5181,19.0021,6.1671,1373294000,,3281489120,71825000,0,171626000,30.0643,3.7428,1.9589,-86.2099,
002842.SZ,оХПьныр╣,20190517,32.7499,32.2874,32.3731,30.232,30.4204,3401652,62249802,-2.3295,-7.113,18.2999,4.736,1275612000,,3048077760,71825000,0,171626000,27.9258,3.4766,1.8196,-80.0779,
002842.SZ,оХПьныр╣,20190520,30.4204,29.9751,31.3282,28.5877,30.8315,2178130,38351281,0.4111,1.3514,17.6074,3.0326,1292850000,,3089268000,71825000,0,171626000,28.3032,3.5235,1.8442,-81.16,
002842.SZ,оХПьныр╣,20190521,30.8315,30.5574,33.3837,30.232,32.5444,4221718,79058808,1.7129,5.5556,18.7267,5.8778,1364675000,,3260894000,71825000,0,171626000,29.8756,3.7193,1.9466,-85.6689,
002842.SZ,оХПьныр╣,20190522,32.5444,32.1161,32.7842,31.7222,31.8078,2861300,53692859,-0.7365,-2.2632,18.7652,3.9837,1333790250,,3187094820,71825000,0,171626000,29.1994,3.6351,1.9026,-83.73,
002842.SZ,оХПьныр╣,20190523,31.8078,31.6879,32.8013,31.3454,31.7051,2329931,43599995,-0.1028,-0.3231,18.713,3.2439,1329480750,,3176797260,71825000,0,171626000,29.1051,3.6234,1.8964,-83.4595,
002842.SZ,оХПьныр╣,20190524,31.7051,31.3282,32.3731,30.9857,31.4995,1527942,28407967,-0.2055,-0.6483,18.5923,2.1273,1320861750,,3156202140,71825000,0,171626000,28.9164,3.5999,1.8841,-82.9184,
002842.SZ,оХПьныр╣,20190527,31.4995,31.4139,33.829,31.4139,33.5378,4008120,76630803,2.0383,6.4709,19.1189,5.5804,1406333500,,3360437080,71825000,0,171626000,30.7876,3.8328,2.006,-88.284,
002842.SZ,оХПьныр╣,20190528,33.5378,34.8396,35.9701,33.9832,34.1202,8360232,170260300,0.5824,1.7365,20.3655,11.6397,1430754000,,3418789920,71825000,0,171626000,31.3222,3.8994,2.0409,-89.817,
002842.SZ,оХПьныр╣,20190529,34.1202,34.5998,36.2613,34.2572,35.8673,10864086,224907091,1.7471,5.1205,20.7019,15.1258,1504015500,,3593848440,71825000,0,171626000,32.926,4.099,2.1454,-94.4161,
002842.SZ,оХПьныр╣,20190530,35.8673,35.2164,39.4472,34.8567,39.4472,17794380,390026174,3.5799,9.9809,21.9185,24.7746,1654129750,,3952546780,71825000,0,171626000,36.2123,4.5082,2.3595,-103.8397,
002842.SZ,оХПьныр╣,20190531,39.4472,38.3681,43.3868,37.6144,40.1495,23902608,572634728,0.7023,1.7803,23.957,33.279,1683578000,,4022913440,71825000,0,171626000,36.857,4.5884,2.4015,-105.6883,
002842.SZ,оХПьныр╣,20190603,40.1495,38.0255,39.5328,36.1414,36.1414,14660944,322658557,-4.0081,-9.9829,22.008,20.412,1515507500,,3621308600,71825000,0,171626000,33.1776,4.1304,2.1618,-95.1375,
002842.SZ,оХПьныр╣,20190604,36.1414,35.9701,36.7409,33.1439,34.1544,10789539,218483841,-1.9869,-5.4976,20.2496,15.022,1432190500,,3422222440,71825000,0,171626000,31.3536,3.9033,2.0429,-89.9072,
002842.SZ,оХПьныр╣,20190605,34.1544,35.0451,35.5761,34.1887,34.2572,7827925,159458323,0.1028,0.3009,20.3704,10.8986,1436500000,,3432520000,71825000,0,171626000,31.448,3.915,2.0491,-90.1778,
002842.SZ,оХПьныр╣,20190606,34.2572,34.0517,36.1071,34.0517,35.2164,8575454,177063081,0.9592,2.8,20.6477,11.9394,1476722000,,3528630560,71825000,0,171626000,32.3285,4.0247,2.1064,-92.7027,
002842.SZ,оХПьныр╣,20190610,35.2164,35.7474,38.7449,34.2572,38.7449,8165509,174784409,3.5285,10.0195,21.4052,11.3686,1624681500,,3882180120,71825000,0,171626000,35.5677,4.4279,2.3175,-101.991,
002842.SZ,оХПьныр╣,20190611,38.7449,41.5517,42.6249,41.5517,42.6249,14999969,230628695,3.88,10.0142,15.3753,13.0525,1780110800,,4253578784,114920000,0,274601600,38.9703,4.8515,2.5392,-111.7483,
002842.SZ,оХПьныр╣,20190612,42.6249,46.8902,46.8902,46.8902,46.8902,21900229,373179902,4.2652,10.0065,17.04,19.0569,1958236800,,4679211264,114920000,0,274601600,42.8699,5.337,2.7933,-122.9303,
002842.SZ,оХПьныр╣,20190613,46.8902,51.5682,51.5682,43.7807,44.4961,58582677,1035401137,-2.394,-5.1056,17.6742,50.9769,1858256400,,4440307872,114920000,0,274601600,40.6811,5.0645,2.6507,-116.6539,
002842.SZ,оХПьныр╣,20190614,44.4961,42.5148,48.954,41.2215,48.954,51577390,849642740,4.4579,10.0186,16.4732,44.8811,2044426800,,4885162464,114920000,0,274601600,44.7568,5.5719,2.9162,-128.341,
002842.SZ,оХПьныр╣,20190617,48.954,49.5319,53.8521,49.4493,50.6326,70613111,1349807725,1.6786,3.4289,19.1155,61.4454,2114528000,,5052669440,114920000,0,274601600,46.2914,5.7629,3.0162,-132.7417,
002842.SZ,оХПьныр╣,20190618,50.6326,46.7251,50.4399,45.5693,48.4862,57571063,979928918,-2.1464,-4.2391,17.0212,50.0966,2024890400,,4838480192,114920000,0,274601600,44.3291,5.5186,2.8884,-127.1146,
002842.SZ,оХПьныр╣,20190619,48.4862,47.0828,52.0085,47.0828,49.752,56190645,1009722579,1.2658,2.6107,17.9696,48.8954,2077753600,,4964796928,114920000,0,274601600,45.4864,5.6627,2.9638,-130.4331,
002842.SZ,оХПьныр╣,20190620,49.752,47.5781,54.7327,46.4499,54.7327,57362831,1044947036,4.9807,10.0111,18.2164,49.9154,2285758800,,5461825824,114920000,0,274601600,50.04,6.2296,3.2605,-143.4908,
002842.SZ,оХПьныр╣,20190621,54.7327,52.3387,56.9341,52.0085,52.2011,60913402,1196473626,-2.5316,-4.6254,19.6422,53.005,2180032400,,5209192352,114920000,0,274601600,47.7255,5.9415,3.1097,-136.8538,
002842.SZ,оХПьныр╣,20190624,52.2011,50.7702,53.7971,49.807,50.4399,40305218,755654420,-1.7611,-3.3737,18.7483,35.0724,2106483600,,5033447328,114920000,0,274601600,46.1153,5.741,3.0048,-132.2367,
002842.SZ,оХПьныр╣,20190625,50.4399,49.807,49.807,46.5324,48.2385,32636681,568304102,-2.2014,-4.3644,17.413,28.3995,2014547600,,4813766048,114920000,0,274601600,44.1026,5.4905,2.8736,-126.4653,
002842.SZ,оХПьныр╣,20190626,48.2385,47.468,48.0734,45.8445,46.5049,21977331,374090958,-1.7336,-3.5938,17.0217,19.124,1942148000,,4640767040,114920000,0,274601600,42.5177,5.2931,2.7704,-121.9203,
002842.SZ,оХПьныр╣,20190627,46.5049,46.4224,47.1929,45.8445,46.0921,17495733,295242716,-0.4128,-0.8876,16.8751,15.2243,1924910000,,4599576800,114920000,0,274601600,42.1403,5.2462,2.7458,-120.8382,
002842.SZ,оХПьныр╣,20190628,46.0921,46.2022,48.156,45.7069,47.6331,27400261,469336500,1.541,3.3433,17.1289,23.8429,1989265200,,4753353696,114920000,0,274601600,43.5492,5.4216,2.8376,-124.8782,
002842.SZ,оХПьныр╣,20190701,47.6331,45.9546,47.0277,44.4961,46.615,22274951,370872424,-1.0182,-2.1375,16.6498,19.383,1946744800,,4651751104,114920000,0,274601600,42.6183,5.3057,2.7769,-122.2089,
002842.SZ,оХПьныр╣,20190702,46.615,46.0921,47.0553,45.5693,46.2297,15343586,257732480,-0.3852,-0.8264,16.7974,13.3515,1930656000,,4613306880,114920000,0,274601600,42.2661,5.2618,2.754,-121.1989,
002842.SZ,оХПьныр╣,20190703,46.2297,46.4499,46.67,43.533,44.0834,18053198,295063963,-2.1464,-4.6429,16.3441,15.7094,1841018400,,4399117632,114920000,0,274601600,40.3037,5.0175,2.6261,-115.5718,
002842.SZ,оХПьныр╣,20190704,44.0834,43.8907,44.7163,42.9826,44.0283,13053473,207357177,-0.055,-0.1248,15.8852,11.3587,1838720000,,4393625600,114920000,0,274601600,40.2534,5.0113,2.6228,-115.4275,
002842.SZ,оХПьныр╣,20190705,44.0283,43.8907,44.0008,42.9551,43.2303,9673974,152241688,-0.798,-1.8125,15.7372,8.418,1805393200,,4313991136,114920000,0,274601600,39.5238,4.9204,2.5753,-113.3354,
002842.SZ,оХПьныр╣,20190708,43.2303,43.2303,43.2578,39.3503,40.9739,14157602,211667183,-2.2565,-5.2196,14.9508,12.3195,1711158800,,4088817824,114920000,0,274601600,37.4608,4.6636,2.4409,-107.4197,
002842.SZ,оХПьныр╣,20190709,40.9739,41.4692,42.0746,40.7537,41.249,8952640,134668817,0.2752,0.6716,15.0424,7.7903,1722650800,,4116277984,114920000,0,274601600,37.7124,4.6949,2.4573,-108.1412,
002842.SZ,оХПьныр╣,20190710,41.249,41.0839,41.5517,39.6805,40.0658,8850560,130331431,-1.1833,-2.8686,14.7258,7.7015,1673235200,,3998199296,114920000,0,274601600,36.6306,4.5602,2.3868,-105.039,
002842.SZ,оХПьныр╣,20190711,40.0658,40.8913,41.6343,40.2034,40.4785,10753590,159950034,0.4128,1.0302,14.8741,9.3575,1690473200,,4039389536,114920000,0,274601600,37.008,4.6072,2.4114,-106.1212,
002842.SZ,оХПьныр╣,20190712,40.4785,40.7537,40.9739,39.6255,40.0383,7034665,102539166,-0.4403,-1.0877,14.5763,6.1214,1672086000,,3995453280,114920000,0,274601600,36.6054,4.5571,2.3851,-104.9669,
002842.SZ,оХПьныр╣,20190715,40.0383,40.7812,41.2766,40.1758,40.7262,9346615,138290970,0.6879,1.7182,14.7958,8.1331,1700816000,,4064103680,114920000,0,274601600,37.2344,4.6354,2.4261,-106.7705,
002842.SZ,оХПьныр╣,20190716,40.7262,40.8913,41.1665,40.5611,40.9463,7076966,105231173,0.2201,0.5405,14.8695,6.1582,1710009600,,4086071808,114920000,0,274601600,37.4357,4.6605,2.4392,-107.3476,
002842.SZ,оХПьныр╣,20190717,40.9463,40.7537,41.5517,40.1758,40.9463,7751275,115153213,0,0,14.856,6.7449,1710009600,,4086071808,114920000,0,274601600,37.4357,4.6605,2.4392,-107.3476,
002842.SZ,оХПьныр╣,20190718,40.9463,41.3041,42.5974,41.0564,41.194,13199101,199997294,0.2477,0.6048,15.1523,11.4855,1720352400,,4110785952,114920000,0,274601600,37.6621,4.6887,2.454,-107.9969,
002842.SZ,оХПьныр╣,20190719,41.194,40.451,41.0564,40.1208,40.1483,8572200,126377417,-1.0457,-2.5384,14.7427,7.4593,1676682800,,4006437344,114920000,0,274601600,36.7061,4.5696,2.3917,-105.2555,
002842.SZ,оХПьныр╣,20190722,40.1483,39.8181,39.8181,36.1307,36.1583,12885727,173813189,-3.9901,-9.9383,13.4888,11.2128,1510048800,,3608265024,114920000,0,274601600,33.0581,4.1155,2.154,-94.7949,
002842.SZ,оХПьныр╣,20190723,36.1583,35.9656,37.8093,35.9656,37.6992,11871283,160388796,1.541,4.2618,13.5107,10.33,1574404000,,3762041920,114920000,0,274601600,34.467,4.2909,2.2458,-98.8348,
002842.SZ,оХПьныр╣,20190724,37.6992,38.5798,39.5429,38.4422,38.6073,10797397,152644358,0.9081,2.4088,14.1371,9.3956,1612327600,,3852660448,114920000,0,274601600,35.2972,4.3942,2.2999,-101.2155,
002842.SZ,оХПьныр╣,20190725,38.6073,39.6255,39.7906,38.2771,38.4973,8284180,117157993,-0.1101,-0.2851,14.1424,7.2086,1607730800,,3841676384,114920000,0,274601600,35.1966,4.3817,2.2933,-100.9269,
002842.SZ,оХПьныр╣,20190726,38.4973,38.8275,39.0476,37.7818,37.9469,6704720,93225591,-0.5504,-1.4296,13.9045,5.8342,1584746800,,3786756064,114920000,0,274601600,34.6934,4.3191,2.2605,-99.4841,
002842.SZ,оХПьныр╣,20190729,37.9469,38.3872,38.6624,37.2865,37.8093,5740134,79066583,-0.1376,-0.3626,13.7743,4.9949,1579000800,,3773025984,114920000,0,274601600,34.5676,4.3034,2.2523,-99.1234,
002842.SZ,оХПьныр╣,20190730,37.8093,37.8919,38.0845,37.2039,37.3415,6192840,84653644,-0.4678,-1.2373,13.6696,5.3888,1559464400,,3726343712,114920000,0,274601600,34.1399,4.2502,2.2245,-97.897,
002842.SZ,оХПьныр╣,20190731,37.3415,37.5341,37.6167,36.7361,36.9563,5955195,80140790,-0.3852,-1.0317,13.4573,5.182,1543375600,,3687899488,114920000,0,274601600,33.7877,4.2063,2.2015,-96.887,
002842.SZ,оХПьныр╣,20190801,36.9563,36.7636,37.3966,36.461,36.9563,6996866,93864721,0,0,13.4153,6.0885,1543375600,,3687899488,114920000,0,274601600,33.7877,4.2063,2.2015,-96.887,
002842.SZ,оХПьныр╣,20190802,36.9563,37.9194,39.5429,37.3415,38.9926,20953805,292388937,2.0363,5.5101,13.954,18.2334,1628416400,,3891104672,114920000,0,274601600,35.6494,4.4381,2.3228,-102.2255,
002842.SZ,оХПьныр╣,20190805,38.9926,38.6899,38.8825,37.6992,37.6992,14319929,198345144,-1.2933,-3.3169,13.851,12.4608,1574404000,,3762041920,114920000,0,274601600,34.467,4.2909,2.2458,-98.8348,
002842.SZ,оХПьныр╣,20190806,37.6992,36.9012,40.9188,36.0482,39.3503,22119337,313480379,1.6511,4.3796,14.1722,19.2476,1643356000,,3926802880,114920000,0,274601600,35.9765,4.4788,2.3441,-103.1634,
002842.SZ,оХПьныр╣,20190807,39.3503,39.1027,43.2853,39.1027,43.2853,29106085,434784939,3.935,10,14.9379,25.3273,1807691600,,4319483168,114920000,0,274601600,39.5741,4.9267,2.5786,-113.4797,
002842.SZ,оХПьныр╣,20190808,43.2853,44.0283,44.4411,41.3316,41.4967,29189567,448088885,-1.7887,-4.1322,15.351,25.3999,1732993600,,4140992128,114920000,0,274601600,37.9388,4.7231,2.472,-108.7904,
002842.SZ,оХПьныр╣,20190809,41.4967,41.2766,43.2303,40.9463,41.6618,20955942,320865440,0.1651,0.3979,15.3114,18.2352,1739888800,,4157468224,114920000,0,274601600,38.0898,4.7419,2.4818,-109.2233,
002842.SZ,оХПьныр╣,20190812,41.6618,40.0658,41.0839,39.6805,40.8913,16067430,235354093,-0.7705,-1.8494,14.6479,13.9814,1707711200,,4080579776,114920000,0,274601600,37.3854,4.6542,2.4359,-107.2033,
