╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002745.SZ,д╬ажи╜,20190829,21.2764,21.3594,21.4009,20.9861,21.0276,7000210,71285379,-0.2488,-1.1696,10.1833,0.9563,7422872316.6,,12950488995.6,732038690,0,1277168540,20.5516,1.327,0.7214,7.0436,
002745.SZ,д╬ажи╜,20190830,21.0276,21.1935,21.4631,20.5921,20.7995,9072453,91980020,-0.2281,-1.0848,10.1384,1.2393,7342348060.7,,12810000456.2,732038690,0,1277168540,20.3286,1.3126,0.7136,6.9672,
002745.SZ,д╬ажи╜,20190902,20.7995,20.7165,21.3801,20.6751,21.3594,9082280,92463790,0.5599,2.6919,10.1807,1.2407,7539998507,,13154835962,732038690,0,1277168540,20.8759,1.348,0.7328,7.1547,
002745.SZ,д╬ажи╜,20190903,21.3594,21.3594,22.3133,21.3594,21.94,13399192,141388846,0.5806,2.7184,10.552,1.8304,7744969340.2,,13512443153.2,732038690,0,1277168540,21.4434,1.3846,0.7527,7.3492,
002745.SZ,д╬ажи╜,20190904,21.94,21.8986,22.0852,21.6497,21.8986,9740924,102622481,-0.0415,-0.189,10.5352,1.3307,7730328566.4,,13486899782.4,732038690,0,1277168540,21.4028,1.382,0.7513,7.3353,
002745.SZ,д╬ажи╜,20190905,21.8986,22.0437,22.7488,21.9193,22.2511,19297500,208738863,0.3525,1.6098,10.8169,2.6361,7854775143.7,,13704018434.2,732038690,0,1277168540,21.7474,1.4043,0.7634,7.4534,
002745.SZ,д╬ажи╜,20190906,22.2511,22.2926,23.8271,22.2096,22.5829,17778552,192985523,0.3318,1.4911,10.855,2.4286,7971901334.1,,13908365400.6,732038690,0,1277168540,22.0717,1.4252,0.7748,7.5645,
002745.SZ,д╬ажи╜,20190909,22.5829,22.7281,23.4953,22.4999,23.4331,20791866,229836491,0.8502,3.7649,11.0542,2.8403,8272037197,,14432004502,732038690,0,1277168540,22.9027,1.4789,0.8039,7.8493,
002745.SZ,д╬ажи╜,20190910,23.4331,23.4331,23.6612,23.0599,23.288,13245126,148485724,-0.1452,-0.6195,11.2106,1.8093,8220794488.7,,14342602704.2,732038690,0,1277168540,22.7608,1.4697,0.7989,7.8007,
002745.SZ,д╬ажи╜,20190911,23.288,23.3294,23.4124,22.894,22.9976,12101004,134433547,-0.2903,-1.2467,11.1093,1.6531,8118309072.1,,14163799108.6,732038690,0,1277168540,22.477,1.4514,0.789,7.7035,
002745.SZ,д╬ажи╜,20190912,22.9976,22.9976,23.1428,22.8732,23.1428,6871667,76308500,0.1452,0.6312,11.1048,0.9387,8169551780.4,,14253200906.4,732038690,0,1277168540,22.6189,1.4605,0.794,7.7521,
002745.SZ,д╬ажи╜,20190916,23.1428,23.2258,23.3294,23.0806,23.2258,8912334,99682822,0.0829,0.3584,11.1848,1.2175,8198833328,,14304287648,732038690,0,1277168540,22.7,1.4658,0.7968,7.7799,
002745.SZ,д╬ажи╜,20190917,23.2258,23.0806,23.0806,22.1682,22.4377,9986160,108557247,-0.788,-3.3929,10.8708,1.3642,7920658625.8,,13818963602.8,732038690,0,1277168540,21.9298,1.416,0.7698,7.5159,
002745.SZ,д╬ажи╜,20190918,22.4377,22.5622,22.6244,22.1682,22.4377,7786211,83974222,0,0,10.785,1.0636,7920658625.8,,13818963602.8,732038690,0,1277168540,21.9298,1.416,0.7698,7.5159,
002745.SZ,д╬ажи╜,20190919,22.4377,22.3548,22.6866,22.2718,22.6244,8702018,94331039,0.1866,0.8318,10.8401,1.1887,7986542107.9,,13933908771.4,732038690,0,1277168540,22.1122,1.4278,0.7762,7.5784,
002745.SZ,д╬ажи╜,20190920,22.6244,22.5829,22.9769,22.4585,22.8317,11457781,125279382,0.2074,0.9166,10.934,1.5652,8059745976.9,,14061625625.4,732038690,0,1277168540,22.3149,1.4409,0.7833,7.6479,
002745.SZ,д╬ажи╜,20190923,22.8317,22.7488,22.7488,22.1267,22.5207,9769850,105489148,-0.3111,-1.3624,10.7974,1.3346,7949940173.4,,13870050344.4,732038690,0,1277168540,22.0109,1.4213,0.7726,7.5437,
002745.SZ,д╬ажи╜,20190924,22.5207,22.6244,24.6359,22.4585,24.387,44941177,508257800,1.8664,8.2873,11.3094,6.1392,8608774994.4,,15019502030.4,732038690,0,1277168540,23.835,1.5391,0.8367,8.1689,
002745.SZ,д╬ажи╜,20190925,24.387,23.8893,24.0138,23.1013,23.1013,23346503,264115897,-1.2857,-5.2721,11.3129,3.1892,8154911006.6,,14227657535.6,732038690,0,1277168540,22.5784,1.4579,0.7925,7.7382,
002745.SZ,д╬ажи╜,20190926,23.1013,23.0599,24.3663,22.9976,23.6198,32124482,365619587,0.5184,2.2442,11.3813,4.3884,8337920679.1,,14546949670.6,732038690,0,1277168540,23.0851,1.4906,0.8103,7.9119,
002745.SZ,д╬ажи╜,20190927,23.6198,23.6405,24.5737,23.4746,24.4078,36393031,421805748,0.788,3.3363,11.5903,4.9715,8616095381.3,,15032273715.8,732038690,0,1277168540,23.8552,1.5404,0.8374,8.1758,
002745.SZ,д╬ажи╜,20190930,24.4078,24.0552,24.864,23.5783,23.6612,25905107,302973959,-0.7465,-3.0586,11.6955,3.5388,8352561452.9,,14572493041.4,732038690,0,1277168540,23.1256,1.4932,0.8118,7.9258,
002745.SZ,д╬ажи╜,20191008,23.6612,23.4331,23.8686,22.2096,22.4377,20661480,231161470,-1.2235,-5.1709,11.188,2.8225,7920658625.8,,13818963602.8,732038690,0,1277168540,21.9298,1.416,0.7698,7.5159,
002745.SZ,д╬ажи╜,20191009,22.4377,22.1682,22.2304,21.3179,21.7534,19079921,199189817,-0.6843,-3.0499,10.4398,2.6064,7679085858.1,,13397497984.6,732038690,0,1277168540,21.261,1.3728,0.7463,7.2867,
002745.SZ,д╬ажи╜,20191010,21.7534,21.7327,22.0023,21.629,21.8156,10174847,107003526,0.0622,0.286,10.5165,1.3899,7701047018.8,,13435813040.8,732038690,0,1277168540,21.3218,1.3768,0.7484,7.3075,
002745.SZ,д╬ажи╜,20191011,21.8156,21.8364,21.8571,21.0691,21.3387,14838593,152808903,-0.477,-2.1863,10.2981,2.027,7532678120.1,,13142064276.6,732038690,0,1277168540,20.8556,1.3467,0.7321,7.1478,
002745.SZ,д╬ажи╜,20191014,21.3387,21.5668,22.023,21.4631,21.8364,11372149,119387735,0.4977,2.3324,10.4983,1.5535,7708367405.7,,13448584726.2,732038690,0,1277168540,21.342,1.3781,0.7491,7.3145,
002745.SZ,д╬ажи╜,20191015,21.8364,21.6912,22.0852,21.3594,21.9193,10190337,106812347,0.0829,0.3799,10.4817,1.392,7737648953.3,,13499671467.8,732038690,0,1277168540,21.4231,1.3833,0.752,7.3423,
002745.SZ,д╬ажи╜,20191016,21.9193,21.7949,22.1267,21.546,21.5875,8139916,85721835,-0.3318,-1.5137,10.531,1.112,7620522762.9,,13295324501.4,732038690,0,1277168540,21.0988,1.3624,0.7406,7.2311,
002745.SZ,д╬ажи╜,20191017,21.5875,21.546,21.6705,21.235,21.2764,7395766,76451467,-0.3111,-1.4409,10.3372,1.0103,7510716959.4,,13103749220.4,732038690,0,1277168540,20.7948,1.3427,0.7299,7.1269,
002745.SZ,д╬ажи╜,20191018,21.2764,21.3801,21.4631,20.758,20.9447,9798367,99451097,-0.3318,-1.5595,10.1498,1.3385,7393590769,,12899402254,732038690,0,1277168540,20.4705,1.3218,0.7186,7.0158,
002745.SZ,д╬ажи╜,20191021,20.9447,20.8617,21.152,20.6129,21.152,5359573,54141915,0.2074,0.9901,10.1019,0.7321,7466794638,,13027119108,732038690,0,1277168540,20.6732,1.3349,0.7257,7.0852,
002745.SZ,д╬ажи╜,20191022,21.152,21.152,21.3387,21.0691,21.2557,4626215,47318728,0.1037,0.4902,10.2284,0.632,7503396572.5,,13090977535,732038690,0,1277168540,20.7745,1.3414,0.7292,7.12,
002745.SZ,д╬ажи╜,20191023,21.2557,21.2764,21.2764,20.9032,21.0276,4272953,43428225,-0.2281,-1.0732,10.1635,0.5837,7422872316.6,,12950488995.6,732038690,0,1277168540,20.5516,1.327,0.7214,7.0436,
002745.SZ,д╬ажи╜,20191024,21.0276,21.0276,21.0898,20.8202,20.9447,3803350,38359606,-0.0829,-0.3945,10.0857,0.5196,7393590769,,12899402254,732038690,0,1277168540,20.4705,1.3218,0.7186,7.0158,
002745.SZ,д╬ажи╜,20191025,20.9447,21.0691,21.3179,20.8617,21.2557,4783725,48755571,0.3111,1.4851,10.192,0.6535,7503396572.5,,13090977535,732038690,0,1277168540,20.7745,1.3414,0.7292,7.12,
002745.SZ,д╬ажи╜,20191028,21.2557,21.3179,21.7949,21.2557,21.7119,7891503,82267909,0.4562,2.1463,10.4249,1.078,7664445084.3,,13371954613.8,732038690,0,1277168540,21.2204,1.3702,0.7449,7.2728,
002745.SZ,д╬ажи╜,20191029,21.7119,21.6705,21.8571,21.4009,21.4216,5474657,57007269,-0.2903,-1.3372,10.4129,0.7479,7561959667.7,,13193151018.2,732038690,0,1277168540,20.9367,1.3519,0.7349,7.1756,
002745.SZ,д╬ажи╜,20191030,21.4216,21.6497,22.7903,21.629,22.3963,21171191,228149259,0.9747,4.5499,10.7764,2.8921,7906017852,,13793420232,732038690,0,1277168540,17.0621,1.3818,0.7684,7.502,
002745.SZ,д╬ажи╜,20191031,22.3963,22.4585,22.9354,22.2511,22.4999,15710887,170912276,0.1037,0.463,10.8786,2.1462,7942619786.5,,13857278659,732038690,0,1277168540,17.1411,1.3882,0.7719,7.5368,
002745.SZ,д╬ажи╜,20191101,22.4999,22.4999,23.3709,22.417,23.1221,19019930,210240339,0.6221,2.765,11.0537,2.5982,8162231393.5,,14240429221,732038690,0,1277168540,17.6151,1.4266,0.7933,7.7451,
002745.SZ,д╬ажи╜,20191104,23.1221,23.0806,23.5368,22.9147,23.0184,13862576,154900217,-0.1037,-0.4484,11.174,1.8937,8125629459,,14176570794,732038690,0,1277168540,17.5361,1.4202,0.7897,7.7104,
002745.SZ,д╬ажи╜,20191105,23.0184,23.2258,23.3917,22.7073,23.0599,11750312,130718583,0.0415,0.1802,11.1247,1.6051,8140270232.8,,14202114164.8,732038690,0,1277168540,17.5677,1.4227,0.7911,7.7243,
002745.SZ,д╬ажи╜,20191106,23.0599,23.1428,23.5161,22.894,23.1013,13210764,147782978,0.0415,0.1799,11.1866,1.8047,8154911006.6,,14227657535.6,732038690,0,1277168540,17.5993,1.4253,0.7925,7.7382,
002745.SZ,д╬ажи╜,20191107,23.1013,23.2258,24.0345,23.0806,23.9101,18334817,209899765,0.8088,3.5009,11.4482,2.5046,8440406095.7,,14725753266.2,732038690,0,1277168540,18.2154,1.4752,0.8203,8.0091,
002745.SZ,д╬ажи╜,20191108,23.9101,24.0138,24.6152,23.8064,24.1382,21670580,253266161,0.2281,0.954,11.6871,2.9603,8520930351.6,,14866241805.6,732038690,0,1277168540,18.3892,1.4893,0.8281,8.0855,
002745.SZ,д╬ажи╜,20191111,24.1382,23.7442,24.7188,23.7027,24.1797,18601383,218119089,0.0415,0.1718,11.726,2.541,8535571125.4,,14891785176.4,732038690,0,1277168540,18.4208,1.4918,0.8295,8.0994,
002745.SZ,д╬ажи╜,20191112,24.1797,24.1797,24.5529,23.4953,24.2211,15591911,181922314,0.0415,0.1715,11.6677,2.1299,8550211899.2,,14917328547.2,732038690,0,1277168540,18.4524,1.4944,0.831,8.1133,
002745.SZ,д╬ажи╜,20191113,24.2211,24.2211,24.6152,23.9723,24.2211,15650908,183643186,0,0,11.7337,2.138,8550211899.2,,14917328547.2,732038690,0,1277168540,18.4524,1.4944,0.831,8.1133,
002745.SZ,д╬ажи╜,20191114,24.2211,24.1589,25.0092,24.076,24.5115,18776817,223019785,0.2903,1.1986,11.8774,2.565,8652697315.8,,15096132142.8,732038690,0,1277168540,18.6736,1.5123,0.8409,8.2106,
002745.SZ,д╬ажи╜,20191115,24.5115,24.3456,24.781,24.2419,24.5322,13746320,162453461,0.0207,0.0846,11.818,1.8778,8660017702.7,,15108903828.2,732038690,0,1277168540,18.6894,1.5136,0.8416,8.2175,
002745.SZ,д╬ажи╜,20191118,24.5322,24.2211,24.864,23.4953,24.0138,18628161,217023510,-0.5184,-2.1133,11.6503,2.5447,8477008030.2,,14789611693.2,732038690,0,1277168540,18.2944,1.4816,0.8238,8.0438,
002745.SZ,д╬ажи╜,20191119,24.0138,24.3663,25.1543,24.0967,24.9262,28029626,335632100,0.9124,3.7997,11.9742,3.829,8799105053.8,,15351565850.8,732038690,0,1277168540,18.9895,1.5379,0.8552,8.3495,
002745.SZ,д╬ажи╜,20191120,24.9262,24.9262,25.4446,24.1589,24.6981,28482073,340281156,-0.2281,-0.9151,11.9472,3.8908,8718580797.9,,15211077311.4,732038690,0,1277168540,18.8158,1.5238,0.8473,8.2731,
002745.SZ,д╬ажи╜,20191121,24.6981,24.5944,24.9262,24.0138,24.3663,15883295,187906762,-0.3318,-1.3434,11.8305,2.1697,8601454607.5,,15006730345,732038690,0,1277168540,18.563,1.5033,0.8359,8.1619,
002745.SZ,д╬ажи╜,20191122,24.3663,24.5322,24.9677,24.2004,24.5529,16206328,192500772,0.1866,0.766,11.8781,2.2139,8667338089.6,,15121675513.6,732038690,0,1277168540,18.7052,1.5149,0.8423,8.2244,
002745.SZ,д╬ажи╜,20191125,24.5529,24.3041,24.3663,23.2465,23.4331,20404843,232908527,-1.1198,-4.5608,11.4144,2.7874,8272037197,,14432004502,732038690,0,1277168540,17.8521,1.4458,0.8039,7.8493,
002745.SZ,д╬ажи╜,20191126,23.4331,23.6405,24.9262,23.2672,24.47,27096421,319161335,1.0369,4.4248,11.7787,3.7015,8638056542,,15070588772,732038690,0,1277168540,18.642,1.5097,0.8395,8.1967,
002745.SZ,д╬ажи╜,20191127,24.47,24.3456,26.4608,24.2834,26.046,36952286,457859340,1.576,6.4407,12.3906,5.0479,9194405946.4,,16041236862.4,732038690,0,1277168540,19.8426,1.607,0.8936,8.7246,
002745.SZ,д╬ажи╜,20191128,26.046,26.046,26.44,25.652,26.129,24983745,313442416,0.0829,0.3185,12.5459,3.4129,9223687494,,16092323604,732038690,0,1277168540,19.9058,1.6121,0.8964,8.7524,
002745.SZ,д╬ажи╜,20191129,26.129,26.4815,26.6681,25.3617,25.6313,21877802,271140260,-0.4977,-1.9048,12.3934,2.9886,9047998208.4,,15785803154.4,732038690,0,1277168540,19.5267,1.5814,0.8793,8.5857,
002745.SZ,д╬ажи╜,20191202,25.6313,25.8594,26.2119,25.1336,25.3202,29008348,358422560,-0.3111,-1.2136,12.3558,3.9627,8938192404.9,,15594227873.4,732038690,0,1277168540,19.2897,1.5622,0.8687,8.4815,
002745.SZ,д╬ажи╜,20191203,25.3202,25.1751,25.8594,25.0506,25.6105,19692701,242685484,0.2903,1.1466,12.3236,2.6901,9040677821.5,,15773031469,732038690,0,1277168540,19.5109,1.5801,0.8786,8.5787,
002745.SZ,д╬ажи╜,20191204,25.6105,25.5069,26.0045,25.2373,25.735,16897775,209196594,0.1244,0.4858,12.3801,2.3083,9084600142.9,,15849661581.4,732038690,0,1277168540,19.6057,1.5878,0.8829,8.6204,
002745.SZ,д╬ажи╜,20191205,25.735,25.9216,26.6267,25.8387,26.2534,26906175,340374791,0.5184,2.0145,12.6504,3.6755,9267609815.4,,16168953716.4,732038690,0,1277168540,20.0006,1.6198,0.9007,8.794,
002745.SZ,д╬ажи╜,20191206,26.2534,26.2741,27.1866,26.1497,27.1244,28464886,366724619,0.871,3.3175,12.8834,3.8884,9575066065.2,,16705364503.2,732038690,0,1277168540,20.6642,1.6735,0.9306,9.0858,
002745.SZ,д╬ажи╜,20191209,27.1244,27.0207,27.4769,26.5852,26.6681,22918625,296885647,-0.4562,-1.682,12.9539,3.1308,9414017553.4,,16424387424.4,732038690,0,1277168540,20.3166,1.6454,0.9149,8.933,
002745.SZ,д╬ажи╜,20191210,26.6681,26.6681,27.3732,26.44,27.1866,21633347,280505473,0.5184,1.944,12.9663,2.9552,9597027225.9,,16743679559.4,732038690,0,1277168540,20.7115,1.6773,0.9327,9.1066,
002745.SZ,д╬ажи╜,20191211,27.1866,27.0622,27.4354,26.5022,26.8133,18206938,235730623,-0.3733,-1.373,12.9473,2.4872,9465260261.7,,16513789222.2,732038690,0,1277168540,20.4272,1.6543,0.9199,8.9816,
002745.SZ,д╬ажи╜,20191212,26.8133,26.8548,27.228,26.3571,26.5437,24316461,314046123,-0.2696,-1.0054,12.915,3.3217,9370095232,,16347757312,732038690,0,1277168540,20.2218,1.6377,0.9106,8.8913,
002745.SZ,д╬ажи╜,20191213,26.5437,26.7926,27.0622,26.4815,26.8755,29584774,381447477,0.3318,1.25,12.8934,4.0414,9487221422.4,,16552104278.4,732038690,0,1277168540,20.4746,1.6582,0.922,9.0024,
002745.SZ,д╬ажи╜,20191216,26.8755,26.6267,27.8916,26.129,27.6221,35065126,456069458,0.7465,2.7778,13.0064,4.7901,9750755350.8,,17011884952.8,732038690,0,1277168540,21.0433,1.7042,0.9476,9.2525,
002745.SZ,д╬ажи╜,20191217,27.6221,27.4769,28.0575,27.2073,27.8294,28753000,383915725,0.2074,0.7508,13.3522,3.9278,9823959219.8,,17139601806.8,732038690,0,1277168540,21.2013,1.717,0.9548,9.322,
002745.SZ,д╬ажи╜,20191218,27.8294,27.7465,29.9032,27.6428,29.1359,38468212,537779133,1.3064,4.6945,13.9798,5.2549,10285143594.5,,17944217987,732038690,0,1277168540,22.1966,1.7976,0.9996,9.7596,
002745.SZ,д╬ажи╜,20191219,29.1359,29.2188,29.5299,28.887,28.9907,21551817,302755537,-0.1452,-0.4982,14.0478,2.9441,10233900886.2,,17854816189.2,732038690,0,1277168540,22.086,1.7887,0.9946,9.711,
002745.SZ,д╬ажи╜,20191220,28.9907,28.8456,29.1359,28.3271,28.4723,18715441,258719031,-0.5184,-1.7883,13.8238,2.5566,10050891213.7,,17535524054.2,732038690,0,1277168540,21.691,1.7567,0.9768,9.5373,
002745.SZ,д╬ажи╜,20191223,28.4723,28.182,28.97,27.4769,28.3686,12819129,175493563,-0.1037,-0.3642,13.69,1.7512,10014289279.2,,17471665627.2,732038690,0,1277168540,21.6121,1.7503,0.9733,9.5026,
002745.SZ,д╬ажи╜,20191224,28.3686,28.3686,29.7995,28.1612,29.3847,20924189,294601396,1.0161,3.5819,14.0795,2.8583,10372988237.3,,18097478211.8,732038690,0,1277168540,22.3862,1.813,1.0081,9.8429,
002745.SZ,д╬ажи╜,20191225,29.3847,29.0529,29.7165,28.9078,29.2603,19336168,274026650,-0.1244,-0.4234,14.1717,2.6414,10329065915.9,,18020848099.4,732038690,0,1277168540,22.2914,1.8053,1.0038,9.8013,
002745.SZ,д╬ажи╜,20191226,29.2603,29.1359,29.5091,28.6382,29.3433,20807181,291773776,0.0829,0.2835,14.0227,2.8424,10358347463.5,,18071934841,732038690,0,1277168540,22.3546,1.8104,1.0067,9.829,
002745.SZ,д╬ажи╜,20191227,29.3433,29.2396,29.9446,28.6382,28.7211,24836723,351352101,-0.6221,-2.1201,14.1465,3.3928,10138735856.5,,17688784279,732038690,0,1277168540,21.8806,1.772,0.9853,9.6207,
002745.SZ,д╬ажи╜,20191230,28.7211,29.5921,29.5921,27.8709,28.7419,13471876,185986249,0.0207,0.0722,13.8055,1.8403,10146056243.4,,17701555964.4,732038690,0,1277168540,21.8964,1.7733,0.9861,9.6276,
002745.SZ,д╬ажи╜,20191231,28.7419,31.3133,31.3133,28.1198,28.2234,19965825,279193885,-0.5184,-1.8038,13.9836,2.7295,9955574680.9,,17382263829.4,731489690,0,1277168540,21.5015,1.7413,0.9683,9.4539,
002745.SZ,д╬ажи╜,20200102,28.2234,28.2442,28.9907,27.9539,28.8041,14370228,198292156,0.5806,2.0573,13.7988,1.9645,10160391794.1,,17739871020.6,731489690,0,1277168540,21.9438,1.7771,0.935,5.2848,
002745.SZ,д╬ажи╜,20200103,28.8041,28.8041,29.1359,28.4101,28.576,11647061,160972444,-0.2281,-0.7919,13.8209,1.5922,10079927928.2,,17599382481.2,731489690,0,1277168540,21.77,1.7631,0.9276,5.2429,
002745.SZ,д╬ажи╜,20200106,28.576,28.4308,29.281,28.1405,28.8041,13507766,187952202,0.2281,0.7983,13.9144,1.8466,10160391794.1,,17739871020.6,731489690,0,1277168540,21.9438,1.7771,0.935,5.2848,
002745.SZ,д╬ажи╜,20200107,28.8041,29.0737,29.4469,28.6382,28.8663,13186493,184175054,0.0622,0.216,13.9669,1.8027,10182336484.8,,17778186076.8,731489690,0,1277168540,21.9912,1.781,0.937,5.2962,
002745.SZ,д╬ажи╜,20200108,28.8663,28.8041,28.8041,27.9539,28.0161,14060342,192228268,-0.8502,-2.9454,13.6717,1.9222,9882425711.9,,17254546975.4,731489690,0,1277168540,21.3435,1.7285,0.9094,5.1402,
002745.SZ,д╬ажи╜,20200109,28.0161,28.4101,28.6797,28.1612,28.493,14585440,199888122,0.477,1.7024,13.7046,1.9939,10050668340.6,,17548295739.6,731489690,0,1277168540,21.7068,1.758,0.9249,5.2277,
002745.SZ,д╬ажи╜,20200110,28.493,28.5138,28.8663,28.1612,28.3686,14686006,202159741,-0.1244,-0.4367,13.7655,2.0077,10006778959.2,,17471665627.2,731489690,0,1277168540,21.6121,1.7503,0.9209,5.2049,
002745.SZ,д╬ажи╜,20200113,28.3686,28.2234,28.6797,28.2027,28.6174,12808647,175726218,0.2488,0.8772,13.7193,1.751,10094557722,,17624925852,731489690,0,1277168540,21.8016,1.7656,0.929,5.2505,
002745.SZ,д╬ажи╜,20200114,28.6174,28.6589,29.6128,28.6589,29.2396,22457754,317638173,0.6221,2.1739,14.1438,3.0701,10314004629,,18008076414,731489690,0,1277168540,22.2756,1.804,0.9492,5.3647,
002745.SZ,д╬ажи╜,20200115,29.2396,29.1359,29.3433,28.5552,29.0529,10538512,146936320,-0.1866,-0.6383,13.9428,1.4407,10248170556.9,,17893131245.4,731489690,0,1277168540,22.1334,1.7925,0.9431,5.3304,
002745.SZ,д╬ажи╜,20200116,29.0529,29.0529,29.5091,28.9078,29.2603,13194054,185949282,0.2074,0.7138,14.0934,1.8037,10321319525.9,,18020848099.4,731489690,0,1277168540,22.2914,1.8053,0.9498,5.3685,
002745.SZ,д╬ажи╜,20200117,29.2603,29.2603,29.4262,28.7626,28.7833,8522010,119391721,-0.477,-1.63,14.0098,1.165,10153076897.2,,17727099335.2,731489690,0,1277168540,21.928,1.7759,0.9343,5.281,
002745.SZ,д╬ажи╜,20200120,28.7833,28.7833,29.5299,28.576,29.4262,13590357,191861959,0.6429,2.2334,14.1175,1.8579,10379838701.1,,18123021582.6,731489690,0,1277168540,22.4178,1.8155,0.9552,5.3989,
002745.SZ,д╬ажи╜,20200121,29.4262,29.4262,29.7165,29.0529,29.3018,16298380,231288365,-0.1244,-0.4228,14.1909,2.2281,10335949319.7,,18046391470.2,731489690,0,1277168540,22.323,1.8078,0.9512,5.3761,
002745.SZ,д╬ажи╜,20200122,29.3018,29.0322,30.1727,28.8248,30.0898,15848248,226447678,0.788,2.6893,14.2885,2.1666,10613915401.9,,18531715515.4,731489690,0,1277168540,22.9233,1.8565,0.9768,5.5207,
002745.SZ,д╬ажи╜,20200123,30.0898,29.7995,30.0276,28.099,28.8663,18144014,255842307,-1.2235,-4.0662,14.1006,2.4804,10182336484.8,,17778186076.8,731489690,0,1277168540,21.9912,1.781,0.937,5.2962,
002745.SZ,д╬ажи╜,20200203,28.8663,25.9838,25.9838,25.9838,25.9838,2762400,34612872,-2.8825,-9.9856,12.53,0.3776,9165565815.7,,16002921806.2,731489690,0,1277168540,19.7952,1.6031,0.8435,4.7673,
002745.SZ,д╬ажи╜,20200204,25.9838,23.5161,25.3202,23.5161,24.7603,20684662,246539581,-1.2235,-4.7087,11.919,2.8277,8733986898.6,,15249392367.6,731489690,0,1277168540,18.8631,1.5277,0.8038,4.5429,
002745.SZ,д╬ажи╜,20200205,24.7603,24.8225,25.6313,24.6359,24.7396,17788978,215159150,-0.0207,-0.0838,12.0951,2.4319,8726672001.7,,15236620682.2,731489690,0,1277168540,18.8474,1.5264,0.8031,4.5391,
002745.SZ,д╬ажи╜,20200206,24.7396,24.7603,25.2373,24.4078,25.0714,16403900,196929936,0.3318,1.3412,12.0051,2.2425,8843710352.1,,15440967648.6,731489690,0,1277168540,19.1001,1.5468,0.8139,4.5999,
002745.SZ,д╬ажи╜,20200207,25.0714,24.9677,26.0875,24.6359,26.0875,15002885,184302089,1.0161,4.0529,12.2844,2.051,9202140300.2,,16066780233.2,731489690,0,1277168540,19.8742,1.6095,0.8468,4.7864,
002745.SZ,д╬ажи╜,20200210,26.0875,25.7142,26.3571,25.5691,26.2119,12504931,156505713,0.1244,0.4769,12.5155,1.7095,9246029681.6,,16143410345.6,731489690,0,1277168540,19.969,1.6172,0.8509,4.8092,
002745.SZ,д╬ажи╜,20200211,26.2119,26.046,26.3778,25.7142,25.9009,11442135,143655305,-0.3111,-1.1867,12.5549,1.5642,9136306228.1,,15951835064.6,731489690,0,1277168540,19.7321,1.598,0.8408,4.7521,
002745.SZ,д╬ажи╜,20200212,25.9009,25.9216,27.9124,25.9009,27.7257,27721455,362968008,1.8249,7.0456,13.0934,3.7897,9780017155.3,,17075743379.8,731489690,0,1277168540,21.1223,1.7106,0.9,5.0869,
002745.SZ,д╬ажи╜,20200213,27.7257,27.8294,28.8663,27.6843,28.2234,22107799,301898640,0.4977,1.7951,13.6558,3.0223,9955574680.9,,17382263829.4,731489690,0,1277168540,21.5015,1.7413,0.9162,5.1783,
002745.SZ,д╬ажи╜,20200214,28.2234,28.2234,29.0529,28.1198,28.6797,16854621,233053278,0.4562,1.6165,13.8273,2.3042,10116502412.7,,17663240908.2,731489690,0,1277168540,21.849,1.7695,0.931,5.262,
002745.SZ,д╬ажи╜,20200217,28.6797,28.6382,29.0115,28.3271,28.97,17433505,241093580,0.2903,1.0123,13.8293,2.3833,10218910969.3,,17842044503.8,731489690,0,1277168540,22.0702,1.7874,0.9404,5.3152,
