測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
600660.SH,腦珓產薛,20170519,1655.6577,1655.6577,1658.5509,1627.4486,1644.0847,9502038,215323395,-11.573,-0.699,22.6608,0.4744,45527879326.36,,57020876502.36,2002986332,0,2508617532,17.5231,3.0421,3.4306,44.1133,
600660.SH,腦珓產薛,20170522,1644.0847,1642.6381,1690.3766,1637.5749,1675.187,12300477,284627672,31.1024,1.8918,23.1396,0.6141,46389163449.12,,58099582041.12,2002986332,0,2508617532,17.8546,3.0996,3.4955,44.9478,
600660.SH,腦珓產薛,20170523,1675.187,1679.5269,1785.1302,1678.0803,1780.7904,35328189,850209083,105.6033,6.304,24.066,1.7638,49313523493.84,,61762163637.84,2002986332,0,2508617532,18.9802,3.295,3.7158,47.7813,
600660.SH,腦珓產薛,20170524,1780.7904,1764.8775,1771.3873,1729.4353,1756.9211,17521034,423068212,-23.8692,-1.3404,24.1463,0.8747,48652538004.28,,60934319852.28,2002986332,0,2508617532,18.7258,3.2509,3.666,47.1409,
600660.SH,腦珓產薛,20170525,1756.9211,1748.9647,1782.9603,1729.4353,1756.1978,17581429,425248341,-0.7233,-0.0412,24.1874,0.8778,48632508140.96,,60909233676.96,2002986332,0,2508617532,18.7181,3.2495,3.6645,47.1214,
600660.SH,腦珓產薛,20170526,1756.1978,1750.4113,1759.8144,1724.3722,1735.9451,10653145,255853250,-20.2527,-1.1532,24.0167,0.5319,48071671968,,60206820768,2002986332,0,2508617532,18.5022,3.212,3.6223,46.578,
600660.SH,腦珓產薛,20170531,1735.9451,1750.4113,1759.8144,1707.0127,1730.1586,15423940,367908239,-5.7865,-0.3333,23.8531,0.77,47911433061.44,,60006131365.44,2002986332,0,2508617532,18.4405,3.2013,3.6102,46.4228,
600660.SH,腦珓產薛,20170601,1730.1586,1725.0955,1768.4941,1715.6924,1767.0475,16485786,397186014,36.8888,2.1321,24.0926,0.8231,48932956090.76,,61285526306.76,2002986332,0,2508617532,18.8337,3.2696,3.6872,47.4126,
600660.SH,腦珓產薛,20170602,1767.0475,1756.1978,1775.0039,1747.5181,1758.3678,13467735,328076373,-8.6797,-0.4912,24.3602,0.6724,48692597730.92,,60984492202.92,2002986332,0,2508617532,18.7412,3.2535,3.669,47.1797,
600660.SH,腦珓產薛,20170605,1758.3678,1757.6444,1761.261,1734.4985,1745.3482,9063024,218431672,-13.0196,-0.7404,24.1014,0.4525,48332060191.16,,60532941047.16,2002986332,0,2508617532,18.6024,3.2294,3.6419,46.8303,
600660.SH,腦珓產薛,20170606,1745.3482,1744.6249,1800.3198,1724.3722,1797.4265,15560302,381944720,52.0784,2.9838,24.5461,0.7769,49774210350.2,,62339145670.2,2002986332,0,2508617532,19.1575,3.3258,3.7505,48.2277,
600660.SH,腦珓產薛,20170607,1797.4265,1793.81,1811.1694,1790.1934,1798.8731,23584599,587142626,1.4466,0.0805,24.8952,1.1775,49814270076.84,,62389318020.84,2002986332,0,2508617532,19.1729,3.3285,3.7536,48.2665,
600660.SH,腦珓產薛,20170608,1798.8731,1798.1498,1876.9907,1796.7032,1865.4177,19508648,496948121,66.5446,3.6992,25.4732,0.974,51657017502.28,,64697246150.28,2002986332,0,2508617532,19.8822,3.4516,3.8924,50.052,
600660.SH,腦珓產薛,20170609,1865.4177,1865.4177,1929.7923,1846.6116,1887.8403,18159907,476222414,22.4226,1.202,26.2238,0.9066,52277943265.2,,65474917585.2,2002986332,0,2508617532,20.1211,3.4931,3.9392,50.6536,
600660.SH,腦珓產薛,20170612,1887.8403,1875.544,1939.1954,1866.141,1904.4765,15504070,408297014,16.6361,0.8812,26.3348,0.774,52738630121.56,,66051899617.56,2002986332,0,2508617532,20.2985,3.5239,3.9739,51.1,
600660.SH,腦珓產薛,20170613,1904.4765,1894.3501,1927.6224,1873.3741,1900.1366,12687475,331695302,-4.3399,-0.2279,26.1435,0.6334,52618450941.64,,65901382565.64,2002986332,0,2508617532,20.2522,3.5159,3.9649,50.9835,
600660.SH,腦珓產薛,20170614,1900.1366,1892.9035,1892.9035,1829.9755,1830.6988,22058615,564649473,-69.4378,-3.6544,25.5977,1.1013,50695584062.92,,63493109734.92,2002986332,0,2508617532,19.5121,3.3874,3.82,49.1204,
600660.SH,腦珓產薛,20170615,1830.6988,1840.1018,1845.8883,1773.5573,1824.9123,23874313,594141178,-5.7865,-0.3161,24.8862,1.1919,50535345156.36,,63292420332.36,2002986332,0,2508617532,19.4504,3.3767,3.8079,48.9652,
600660.SH,腦珓產薛,20170616,1824.9123,1807.5529,1837.2086,1795.2566,1814.0627,17978741,452914936,-10.8497,-0.5945,25.1917,0.8976,50234897206.56,,62916127702.56,2002986332,0,2508617532,19.3348,3.3566,3.7853,48.674,
600660.SH,腦珓產薛,20170619,1814.0627,1791.64,1829.2522,1774.2806,1814.0627,17037112,425820993,0,0,24.9937,0.8506,50234897206.56,,62916127702.56,2002986332,0,2508617532,19.3348,3.3566,3.7853,48.674,
600660.SH,腦珓產薛,20170620,1814.0627,1815.5093,1844.4417,1798.8731,1814.0627,13595329,341563388,0,0,25.1236,0.6788,50234897206.56,,62916127702.56,2002986332,0,2508617532,19.3348,3.3566,3.7853,48.674,
600660.SH,腦珓產薛,20170621,1814.0627,1824.189,1916.7727,1824.189,1913.8795,23807452,615330727,99.8168,5.5024,25.8461,1.1886,52999018344.72,,66378019896.72,2002986332,0,2508617532,20.3987,3.5413,3.9935,51.3523,
600660.SH,腦珓產薛,20170622,1913.8795,1913.1562,1924.0059,1853.1214,1863.9711,25552374,669447102,-49.9084,-2.6077,26.199,1.2757,51616957775.64,,64647073799.64,2002986332,0,2508617532,19.8667,3.4489,3.8894,50.0132,
600660.SH,腦珓產薛,20170623,1863.9711,1865.4177,1898.69,1844.4417,1897.2434,16616804,429945346,33.2723,1.785,25.8741,0.8296,52538331488.36,,65801037864.36,2002986332,0,2508617532,20.2214,3.5105,3.9588,50.9059,
600660.SH,腦珓產薛,20170626,1897.2434,1890.7336,1931.239,1879.8839,1921.8359,21249826,560464129,24.5926,1.2962,26.375,1.0609,53219346841.24,,66653967825.24,2002986332,0,2508617532,20.4835,3.556,4.0101,51.5658,
600660.SH,腦珓產薛,20170627,1921.8359,1918.2194,1922.5592,1892.9035,1912.4329,14937040,393288117,-9.403,-0.4893,26.3297,0.7457,52958958618.08,,66327847546.08,2002986332,0,2508617532,20.3833,3.5386,3.9905,51.3135,
600660.SH,腦珓產薛,20170628,1912.4329,1905.9231,1905.9231,1858.9079,1864.6944,16638730,431028328,-47.7385,-2.4962,25.9051,0.8307,51636987638.96,,64672159974.96,2002986332,0,2508617532,19.8745,3.4503,3.8909,50.0326,
600660.SH,腦珓產薛,20170629,1864.6944,1864.6944,1887.117,1855.2914,1879.1606,9521266,246331911,14.4662,0.7758,25.8718,0.4754,52037584905.36,,65173883481.36,2002986332,0,2508617532,20.0286,3.477,3.9211,50.4207,
600660.SH,腦珓產薛,20170630,1879.1606,1873.3741,1889.2869,1862.5245,1883.5005,8717058,226569552,4.3399,0.2309,25.9915,0.4352,52157764085.28,,65324400533.28,2002986332,0,2508617532,20.0749,3.4851,3.9302,50.5372,
600660.SH,腦珓產薛,20170703,1883.5005,1884.2238,1888.5636,1830.6988,1845.8883,16138047,413136767,-37.6121,-1.9969,25.6002,0.8057,51116211192.64,,64019919416.64,2002986332,0,2508617532,19.674,3.4155,3.8517,49.528,
600660.SH,腦珓產薛,20170704,1845.8883,1845.165,1845.165,1788.7468,1799.5964,19792161,493657639,-46.2919,-2.5078,24.9421,0.9881,49834299940.16,,62414404196.16,2002986332,0,2508617532,19.1806,3.3298,3.7551,48.2859,
600660.SH,腦珓產薛,20170705,1799.5964,1790.9167,1832.8687,1785.1302,1830.6988,13898281,347616503,31.1024,1.7283,25.0115,0.6939,50695584062.92,,63493109734.92,2002986332,0,2508617532,19.5121,3.3874,3.82,49.1204,
600660.SH,腦珓產薛,20170706,1830.6988,1822.7424,1840.8251,1793.81,1814.786,11578199,290142793,-15.9128,-0.8692,25.0594,0.578,50254927069.88,,62941213877.88,2002986332,0,2508617532,19.3425,3.3579,3.7868,48.6935,
600660.SH,腦珓產薛,20170707,1814.786,1813.3393,1813.3393,1777.8971,1779.3438,12523279,309467221,-35.4422,-1.953,24.7114,0.6252,49273463767.2,,61711991287.2,2002986332,0,2508617532,18.9648,3.2923,3.7128,47.7425,
600660.SH,腦珓產薛,20170710,1779.3438,1775.7272,1796.7032,1757.6444,1763.4309,14840448,363242337,-15.9128,-0.8943,24.4765,0.7409,48832806774.16,,61160095430.16,2002986332,0,2508617532,18.7952,3.2629,3.6796,47.3155,
600660.SH,腦珓產薛,20170711,1763.4309,1758.3678,1821.2958,1758.3678,1808.2762,18449217,459894554,44.8452,2.5431,24.9276,0.9211,50074658300,,62715438300,2002986332,0,2508617532,19.2731,3.3459,3.7732,48.5188,
600660.SH,腦珓產薛,20170712,1808.2762,1808.2762,1812.616,1761.9843,1778.6204,18180628,446413141,-29.6557,-1.64,24.5543,0.9077,49253433903.88,,61686905111.88,2002986332,0,2508617532,18.9571,3.291,3.7113,47.7231,
600660.SH,腦珓產薛,20170713,1778.6204,1780.0671,1782.9603,1735.9451,1744.6249,25603535,620088087,-33.9956,-1.9113,24.2188,1.2783,48312030327.84,,60507854871.84,2002986332,0,2508617532,18.5947,3.2281,3.6404,46.8109,
600660.SH,腦珓產薛,20170714,1744.6249,1738.1151,1762.7076,1728.712,1750.4113,14330990,345878085,5.7865,0.3317,24.135,0.7155,48472269234.4,,60708544274.4,2002986332,0,2508617532,18.6564,3.2388,3.6524,46.9662,
600660.SH,腦珓產薛,20170717,1750.4113,1753.3046,1775.7272,1697.6097,1748.2414,19260216,466633229,-2.1699,-0.124,24.2278,0.9616,48412179644.44,,60633285748.44,2002986332,0,2508617532,18.6333,3.2348,3.6479,46.908,
600660.SH,腦珓產薛,20170718,1748.2414,1738.8384,1754.0279,1722.2022,1746.0715,10194907,244591415,-2.1699,-0.1241,23.9915,0.509,48352090054.48,,60558027222.48,2002986332,0,2508617532,18.6101,3.2308,3.6434,46.8497,
600660.SH,腦珓產薛,20170719,1746.0715,1751.1346,1812.616,1751.1346,1800.3198,21467480,532194654,54.2483,3.1069,24.7907,1.0718,49854329803.48,,62439490371.48,2002986332,0,2508617532,19.1883,3.3312,3.7566,48.3053,
600660.SH,腦珓產薛,20170720,1800.3198,1800.3198,1806.1062,1779.3438,1801.7664,12888859,319655901,1.4466,0.0804,24.8009,0.6435,49894389530.12,,62489662722.12,2002986332,0,2508617532,19.2037,3.3338,3.7596,48.3441,
600660.SH,腦珓產薛,20170721,1801.7664,1798.8731,1798.8731,1785.8536,1790.1934,8739432,216429410,-11.573,-0.6423,24.7647,0.4363,49573911717,,62088283917,2002986332,0,2508617532,19.0804,3.3124,3.7355,48.0336,
600660.SH,腦珓產薛,20170724,1790.1934,1793.81,1793.81,1754.0279,1768.4941,18137952,442567631,-21.6993,-1.2121,24.4001,0.9055,48973015817.4,,61335698657.4,2002986332,0,2508617532,18.8491,3.2723,3.6902,47.4514,
600660.SH,腦珓產薛,20170725,1768.4941,1761.261,1777.1738,1759.0911,1764.8775,7244894,176920597,-3.6166,-0.2045,24.42,0.3617,48872866500.8,,61210267780.8,2002986332,0,2508617532,18.8106,3.2656,3.6826,47.3543,
600660.SH,腦珓產薛,20170726,1764.8775,1764.8775,1769.2174,1703.3962,1716.4157,18634246,444638828,-48.4618,-2.7459,23.8614,0.9303,47530865658.36,,59529494034.36,2002986332,0,2508617532,18.2941,3.1759,3.5815,46.054,
600660.SH,腦珓產薛,20170727,1716.4157,1714.9691,1717.1391,1681.6968,1696.1631,11644909,272937611,-20.2527,-1.1799,23.4384,0.5814,46970029485.4,,58827081125.4,2002986332,0,2508617532,18.0782,3.1384,3.5393,45.5106,
600660.SH,腦珓產薛,20170728,1696.1631,1694.7164,1703.3962,1677.357,1693.2698,10412011,243224408,-2.8932,-0.1706,23.36,0.5198,46889910032.12,,58726736424.12,2002986332,0,2508617532,18.0474,3.1331,3.5332,45.433,
600660.SH,腦珓產薛,20170731,1693.2698,1693.2698,1696.1631,1667.2306,1681.6968,12839661,297795410,-11.573,-0.6835,23.1934,0.641,46569432219,,58325357619,2002986332,0,2508617532,17.924,3.1117,3.5091,45.1225,
600660.SH,腦珓產薛,20170801,1681.6968,1686.76,1724.3722,1686.0367,1714.9691,16002480,377789702,33.2723,1.9785,23.6082,0.7989,47490805931.72,,59479321683.72,2002986332,0,2508617532,18.2786,3.1732,3.5785,46.0152,
600660.SH,腦珓產薛,20170802,1714.9691,1709.906,1725.0955,1691.0999,1693.9931,13906581,328309011,-20.976,-1.2231,23.6082,0.6943,46909939895.44,,58751822599.44,2002986332,0,2508617532,18.0551,3.1344,3.5347,45.4524,
600660.SH,腦珓產薛,20170803,1693.9931,1698.333,1709.1826,1654.9344,1668.6773,19592103,451935782,-25.3159,-1.4944,23.0672,0.9781,46208894679.24,,57873806463.24,2002986332,0,2508617532,17.7852,3.0876,3.4819,44.7731,
600660.SH,腦珓產薛,20170804,1668.6773,1667.9539,1669.4006,1635.405,1651.3178,16010264,365698121,-17.3595,-1.0403,22.8415,0.7993,45728177959.56,,57271738255.56,2002986332,0,2508617532,17.6002,3.0555,3.4457,44.3074,
600660.SH,腦珓產薛,20170807,1651.3178,1605.7492,1681.6968,1591.283,1673.0171,31194470,703476705,21.6993,1.3141,22.5513,1.5574,46329073859.16,,58024323515.16,2002986332,0,2508617532,18.8783,3.3275,3.491,44.8896,
600660.SH,腦珓產薛,20170808,1673.0171,1663.6141,1665.0607,1640.4681,1652.0411,14102056,321849151,-20.976,-1.2538,22.8229,0.7041,45748207822.88,,57296824430.88,2002986332,0,2508617532,18.6416,3.2858,3.4472,44.3268,
600660.SH,腦珓產薛,20170809,1652.0411,1652.0411,1691.8232,1639.0215,1670.1239,18229708,421023981,18.0828,1.0946,23.0955,0.9101,46248954405.88,,57923978813.88,2002986332,0,2508617532,18.8456,3.3218,3.4849,44.8119,
600660.SH,腦珓產薛,20170810,1670.1239,1667.9539,1690.3766,1647.7013,1661.4441,12290621,283586193,-8.6797,-0.5197,23.0734,0.6136,46008596046.04,,57622944710.04,2002986332,0,2508617532,18.7477,3.3045,3.4668,44.5791,
600660.SH,腦珓產薛,20170811,1661.4441,1636.8516,1660.7208,1604.3026,1613.7057,18008971,405700870,-47.7385,-2.8733,22.5277,0.8991,44686625066.92,,55967257138.92,2002986332,0,2508617532,18.209,3.2096,3.3672,43.2982,
600660.SH,腦珓產薛,20170814,1613.7057,1615.1523,1657.8276,1615.1523,1645.5313,13402849,304979826,31.8257,1.9722,22.7549,0.6691,45567939053,,57071048853,2002986332,0,2508617532,18.5681,3.2729,3.4336,44.1521,
600660.SH,腦珓產薛,20170815,1645.5313,1647.7013,1691.8232,1647.7013,1686.0367,18127772,420612127,40.5054,2.4615,23.2026,0.905,46689611398.92,,58475874670.92,2002986332,0,2508617532,19.0252,3.3534,3.5181,45.2389,
600660.SH,腦珓產薛,20170816,1686.0367,1691.0999,1708.4593,1675.187,1680.9735,11617191,271578213,-5.0632,-0.3003,23.3773,0.58,46549402355.68,,58300271443.68,2002986332,0,2508617532,18.968,3.3434,3.5076,45.1031,
600660.SH,腦珓產薛,20170817,1680.9735,1680.9735,1704.8428,1670.8472,1704.8428,12348685,288847101,23.8692,1.42,23.3909,0.6165,47210387845.24,,59128115229.24,2002986332,0,2508617532,19.2374,3.3908,3.5574,45.7435,
600660.SH,腦珓產薛,20170818,1704.8428,1693.9931,1726.5421,1689.6533,1714.9691,12294834,291455731,10.1263,0.594,23.7055,0.6138,47490805931.72,,59479321683.72,2002986332,0,2508617532,19.3517,3.411,3.5785,46.0152,
600660.SH,腦珓產薛,20170821,1714.9691,1713.5225,1724.3722,1703.3962,1714.9691,6585116,156007739,0,0,23.691,0.3288,47490805931.72,,59479321683.72,2002986332,0,2508617532,19.3517,3.411,3.5785,46.0152,
600660.SH,腦珓產薛,20170822,1714.9691,1715.6924,1720.0323,1694.7164,1712.7992,9086208,214048925,-2.1699,-0.1265,23.5576,0.4536,47430716341.76,,59404063157.76,2002986332,0,2508617532,19.3272,3.4067,3.574,45.957,
600660.SH,腦珓產薛,20170823,1712.7992,1712.0759,1735.2218,1704.1195,1707.0127,9614033,228909566,-5.7865,-0.3378,23.8099,0.48,47270477435.2,,59203373755.2,2002986332,0,2508617532,19.2619,3.3952,3.5619,45.8017,
600660.SH,腦珓產薛,20170824,1707.0127,1707.736,1727.2654,1691.0999,1714.2458,8361539,197419290,7.2331,0.4237,23.6104,0.4175,47470776068.4,,59454235508.4,2002986332,0,2508617532,19.3435,3.4095,3.577,45.9958,
600660.SH,腦珓產薛,20170825,1714.2458,1712.7992,1720.7556,1699.7796,1707.736,6825424,161160908,-6.5098,-0.3797,23.6119,0.3408,47290507298.52,,59228459930.52,2002986332,0,2508617532,19.27,3.3966,3.5634,45.8211,
600660.SH,腦珓產薛,20170828,1707.736,1705.5661,1707.0127,1685.3134,1693.2698,14381181,337054986,-14.4662,-0.8471,23.4372,0.718,46889910032.12,,58726736424.12,2002986332,0,2508617532,19.1068,3.3678,3.5332,45.433,
600660.SH,腦珓產薛,20170829,1693.2698,1692.5465,1693.2698,1656.381,1659.2742,13855963,318755321,-33.9956,-2.0077,23.0049,0.6918,45948506456.08,,57547686184.08,2002986332,0,2508617532,18.7232,3.3002,3.4623,44.5208,
600660.SH,腦珓產薛,20170830,1659.2742,1663.6141,1674.4637,1654.9344,1656.381,9018365,207104103,-2.8932,-0.1744,22.9647,0.4502,45868387002.8,,57447341482.8,2002986332,0,2508617532,18.6905,3.2944,3.4562,44.4432,
600660.SH,腦珓產薛,20170831,1656.381,1659.9975,1670.8472,1645.5313,1661.4441,8763147,200851057,5.0632,0.3057,22.92,0.4375,46008596046.04,,57622944710.04,2002986332,0,2508617532,18.7477,3.3045,3.4668,44.5791,
600660.SH,腦珓產薛,20170901,1661.4441,1660.7208,1662.1675,1633.235,1646.2546,13827590,314360214,-15.1895,-0.9142,22.7343,0.6903,45587968916.32,,57096135028.32,2002986332,0,2508617532,18.5763,3.2743,3.4351,44.1715,
600660.SH,腦珓產薛,20170904,1646.2546,1640.4681,1645.5313,1628.1719,1644.808,8527272,192912113,-1.4466,-0.0879,22.623,0.4257,45547909189.68,,57045962677.68,2002986332,0,2508617532,18.56,3.2714,3.4321,44.1327,
600660.SH,腦珓產薛,20170905,1644.808,1637.5749,1657.1043,1637.5749,1644.808,9069101,206742996,0,0,22.7964,0.4528,45547909189.68,,57045962677.68,2002986332,0,2508617532,18.56,3.2714,3.4321,44.1327,
600660.SH,腦珓產薛,20170906,1644.808,1644.808,1653.4877,1630.3418,1637.5749,7341176,166196027,-7.2331,-0.4398,22.6389,0.3665,45347610556.48,,56795100924.48,2002986332,0,2508617532,18.4783,3.257,3.417,43.9386,
600660.SH,腦珓產薛,20170907,1637.5749,1641.9148,1696.1631,1638.2982,1686.0367,24663844,572116808,48.4618,2.9594,23.1966,1.2314,46689611398.92,,58475874670.92,2002986332,0,2508617532,19.0252,3.3534,3.5181,45.2389,
600660.SH,腦珓產薛,20170908,1686.0367,1690.3766,1695.4397,1670.8472,1683.8668,10843039,251601858,-2.1699,-0.1287,23.204,0.5413,46629521808.96,,58400616144.96,2002986332,0,2508617532,19.0007,3.3491,3.5136,45.1807,
600660.SH,腦珓產薛,20170911,1683.8668,1684.5901,1705.5661,1668.6773,1694.7164,12678696,296905965,10.8497,0.6443,23.4177,0.633,46929969758.76,,58776908774.76,2002986332,0,2508617532,19.1231,3.3707,3.5362,45.4718,
600660.SH,腦珓產薛,20170912,1694.7164,1691.0999,1720.7556,1690.3766,1707.0127,14439660,340579290,12.2963,0.7256,23.5864,0.7209,47270477435.2,,59203373755.2,2002986332,0,2508617532,19.2619,3.3952,3.5619,45.8017,
600660.SH,腦珓產薛,20170913,1707.0127,1710.6293,1764.8775,1700.5029,1756.1978,21571477,518445913,49.1851,2.8814,24.0339,1.077,48632508140.96,,60909233676.96,2002986332,0,2508617532,19.8169,3.493,3.6645,47.1214,
600660.SH,腦珓產薛,20170914,1756.1978,1766.3242,1769.2174,1738.1151,1749.688,11028195,266894878,-6.5098,-0.3707,24.2011,0.5506,48452239371.08,,60683458099.08,2002986332,0,2508617532,19.7434,3.48,3.6509,46.9468,
600660.SH,腦珓產薛,20170915,1749.688,1756.1978,1757.6444,1728.712,1738.8384,7872700,188927252,-10.8497,-0.6201,23.9978,0.393,48151791421.28,,60307165469.28,2002986332,0,2508617532,19.621,3.4584,3.6283,46.6557,
600660.SH,腦珓產薛,20170918,1738.8384,1740.285,1752.5813,1730.1586,1739.5617,7627952,183671230,0.7233,0.0416,24.0787,0.3808,48171821284.6,,60332251644.6,2002986332,0,2508617532,19.6292,3.4599,3.6298,46.6751,
600660.SH,腦珓產薛,20170919,1739.5617,1738.8384,1753.3046,1725.8188,1740.285,8392167,202362030,0.7233,0.0416,24.1132,0.419,48191851147.92,,60357337819.92,2002986332,0,2508617532,19.6373,3.4613,3.6313,46.6945,
600660.SH,腦珓產薛,20170920,1740.285,1740.285,1749.688,1730.882,1742.4549,6384322,153634511,2.1699,0.1247,24.0643,0.3187,48251940737.88,,60432596345.88,2002986332,0,2508617532,19.6618,3.4656,3.6358,46.7527,
600660.SH,腦珓產薛,20170921,1742.4549,1746.0715,1772.1107,1735.2218,1771.3873,14713572,357073490,28.9324,1.6604,24.2683,0.7346,49053135270.68,,61436043358.68,2002986332,0,2508617532,19.9883,3.5232,3.6962,47.529,
600660.SH,腦珓產薛,20170922,1771.3873,1772.834,1808.2762,1772.1107,1798.1498,14434067,358433688,26.7625,1.5108,24.8325,0.7206,49794240213.52,,62364231845.52,2002986332,0,2508617532,20.2903,3.5764,3.7521,48.2471,
600660.SH,腦珓產薛,20170925,1798.1498,1798.1498,1823.4657,1780.7904,1806.1062,14734977,368698973,7.9564,0.4425,25.022,0.7357,50014568710.04,,62640179774.04,2002986332,0,2508617532,20.38,3.5922,3.7687,48.4606,
600660.SH,腦珓產薛,20170926,1806.1062,1797.4265,1810.4461,1788.0235,1808.2762,8260041,205929719,2.1699,0.1201,24.9308,0.4124,50074658300,,62715438300,2002986332,0,2508617532,20.4045,3.5966,3.7732,48.5188,
600660.SH,腦珓產薛,20170927,1808.2762,1812.616,1848.7816,1806.8296,1832.8687,9770905,247639707,24.5926,1.36,25.3446,0.4878,50755673652.88,,63568368260.88,2002986332,0,2508617532,20.682,3.6455,3.8245,49.1786,
600660.SH,腦珓產薛,20170928,1832.8687,1832.8687,1865.4177,1832.8687,1858.1846,12334706,315927653,25.3159,1.3812,25.6129,0.6158,51456718869.08,,64446384397.08,2002986332,0,2508617532,20.9677,3.6958,3.8773,49.8579,
600660.SH,腦珓產薛,20170929,1858.1846,1853.8447,1862.5245,1829.9755,1843.7184,8765379,223297416,-14.4662,-0.7785,25.4749,0.4376,51056121602.68,,63944660890.68,2002986332,0,2508617532,20.8045,3.667,3.8471,49.4698,
600660.SH,腦珓產薛,20171009,1843.7184,1829.9755,1887.117,1829.9755,1883.5005,14230697,368038764,39.7821,2.1577,25.8623,0.7105,52157764085.28,,65324400533.28,2002986332,0,2508617532,21.2534,3.7462,3.9302,50.5372,
600660.SH,腦珓產薛,20171010,1883.5005,1880.6072,1880.6072,1855.2914,1871.2042,12327495,318369945,-12.2963,-0.6528,25.826,0.6155,51817256408.84,,64897935552.84,2002986332,0,2508617532,21.1146,3.7217,3.9045,50.2072,
600660.SH,腦珓產薛,20171011,1871.2042,1871.2042,1871.2042,1837.2086,1838.6552,11808878,302507086,-32.549,-1.7395,25.6169,0.5896,50915912559.44,,63769057663.44,2002986332,0,2508617532,20.7473,3.657,3.8366,49.3339,
600660.SH,腦珓產薛,20171012,1838.6552,1842.2718,1850.2282,1808.2762,1840.8251,11567000,292349469,2.1699,0.118,25.2744,0.5775,50976002149.4,,63844316189.4,2002986332,0,2508617532,20.7718,3.6613,3.8411,49.3921,
600660.SH,腦珓產薛,20171013,1840.8251,1841.5485,1911.7096,1832.1454,1898.69,14810376,387570204,57.8648,3.1434,26.1688,0.7394,52578391215,,65851210215,2002986332,0,2508617532,21.4247,3.7764,3.9618,50.9447,
