╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002141.SZ,ом╥А©ь╧и,20080115,21,21.04,21.4,20.68,21.16,745644,15695055,0.16,0.7619,21.049,3.6731,429548000,,1718192000,20300000,0,81200000,70.4227,5.9337,2.5452,69.382,
002141.SZ,ом╥А©ь╧и,20080116,21.16,21.16,21.64,20.92,21.39,1458527,31194161.8,0.23,1.087,21.3874,7.1849,434217000,,1736868000,20300000,0,81200000,71.1882,5.9982,2.5729,70.1361,
002141.SZ,ом╥А©ь╧и,20080117,21.39,21,21.68,20,20.59,899911,18716523.7,-0.8,-3.7401,20.7982,4.4331,417977000,,1671908000,20300000,0,81200000,68.5257,5.7739,2.4767,67.513,
002141.SZ,ом╥А©ь╧и,20080118,20.59,20.89,20.89,20.27,20.84,493846,10164526.3,0.25,1.2142,20.5824,2.4327,423052000,,1692208000,20300000,0,81200000,69.3577,5.844,2.5067,68.3327,
002141.SZ,ом╥А©ь╧и,20080121,20.84,20.85,21.38,19.88,20.09,854116,17890766.7,-0.75,-3.5988,20.9465,4.2075,407827000,,1631308000,20300000,0,81200000,66.8616,5.6337,2.4165,65.8735,
002141.SZ,ом╥А©ь╧и,20080122,20.09,19.8,19.8,18.08,18.08,937810,17307276.2,-2.01,-10.005,18.455,4.6198,367024000,,1468096000,20300000,0,81200000,60.1721,5.07,2.1748,59.2829,
002141.SZ,ом╥А©ь╧и,20080123,18.08,17.8,18.5,16.8,18.28,720863,12950525.8,0.2,1.1062,17.9653,3.551,371084000,,1484336000,20300000,0,81200000,60.8378,5.1261,2.1988,59.9387,
002141.SZ,ом╥А©ь╧и,20080124,18.28,18.38,18.72,17.68,18.22,1029874,18643914.2,-0.06,-0.3282,18.1031,5.0733,369866000,,1479464000,20300000,0,81200000,60.6381,5.1093,2.1916,59.7419,
002141.SZ,ом╥А©ь╧и,20080125,18.22,18.22,18.22,18.22,18.22,,,0,0,,,369866000,,1479464000,20300000,0,81200000,60.6381,5.1093,2.1916,59.7419,
002141.SZ,ом╥А©ь╧и,20080128,18.22,18.01,18.03,16.4,16.4,739801,12525477.3,-1.82,-9.989,16.9309,3.6443,332920000,,1331680000,20300000,0,81200000,54.5809,4.5989,1.9727,53.7743,
002141.SZ,ом╥А©ь╧и,20080129,16.4,16.4,16.85,16.2,16.52,414448,6873508.9,0.12,0.7317,16.5847,2.0416,335356000,,1341424000,20300000,0,81200000,54.9803,4.6326,1.9871,54.1678,
002141.SZ,ом╥А©ь╧и,20080130,16.52,16.65,17.17,16.57,16.91,442276,7477509.2,0.39,2.3608,16.9069,2.1787,343273000,,1373092000,20300000,0,81200000,56.2783,4.7419,2.034,55.4465,
002141.SZ,ом╥А©ь╧и,20080131,16.91,17.2,17.37,16.81,16.81,315755,5392635.6,-0.1,-0.5914,17.0785,1.5554,341243000,,1364972000,20300000,0,81200000,55.9454,4.7139,2.022,55.1186,
002141.SZ,ом╥А©ь╧и,20080201,16.81,17.22,17.27,15.51,16.22,321190,5228209.5,-0.59,-3.5098,16.2776,1.5822,329266000,,1317064000,20300000,0,81200000,53.9819,4.5484,1.951,53.1841,
002141.SZ,ом╥А©ь╧и,20080204,16.22,16.59,17.55,16.32,17.54,520821,8903973.9,1.32,8.1381,17.096,2.5656,356062000,,1424248000,20300000,0,81200000,58.375,4.9186,2.1098,57.5123,
002141.SZ,ом╥А©ь╧и,20080205,17.54,17.21,17.59,17.1,17.36,344394,5985229.3,-0.18,-1.0262,17.379,1.6965,352408000,,1409632000,20300000,0,81200000,57.7759,4.8681,2.0881,56.9221,
002141.SZ,ом╥А©ь╧и,20080213,17.36,17.31,17.36,16.7,17.03,187301,3197132.5,-0.33,-1.9009,17.0695,0.9227,345709000,,1382836000,20300000,0,81200000,56.6776,4.7756,2.0485,55.84,
002141.SZ,ом╥А©ь╧и,20080214,17.03,17.25,17.55,17.05,17.43,228169,3947192.1,0.4,2.3488,17.2994,1.124,353829000,,1415316000,20300000,0,81200000,58.0089,4.8878,2.0966,57.1516,
002141.SZ,ом╥А©ь╧и,20080215,17.43,17.2,17.4,16.72,17.1,179259,3064694.2,-0.33,-1.8933,17.0965,0.883,347130000,,1388520000,20300000,0,81200000,56.9106,4.7952,2.0569,56.0695,
002141.SZ,ом╥А©ь╧и,20080218,17.1,17.46,17.85,17.25,17.58,379864,6696390.7,0.48,2.807,17.6284,1.8713,356874000,,1427496000,20300000,0,81200000,58.5081,4.9298,2.1146,57.6434,
002141.SZ,ом╥А©ь╧и,20080219,17.58,17.6,18.04,17.5,18.04,435897,7792435.3,0.46,2.6166,17.8768,2.1473,366212000,,1464848000,20300000,0,81200000,60.039,5.0588,2.1699,59.1517,
002141.SZ,ом╥А©ь╧и,20080220,18.04,18.04,18.27,17.58,17.75,402285,7199462.5,-0.29,-1.6075,17.8964,1.9817,360325000,,1441300000,20300000,0,81200000,59.0739,4.9775,2.1351,58.2008,
002141.SZ,ом╥А©ь╧и,20080221,17.75,17.52,17.85,17.32,17.8,388631,6839433.5,0.05,0.2817,17.5988,1.9144,361340000,,1445360000,20300000,0,81200000,59.2403,4.9915,2.1411,58.3648,
002141.SZ,ом╥А©ь╧и,20080222,17.8,17.8,17.8,17.8,17.8,,,0,0,,,361340000,,1445360000,20300000,0,81200000,59.2403,4.9915,2.1411,58.3648,
002141.SZ,ом╥А©ь╧и,20080225,17.8,17.4,17.65,16.8,16.8,323277,5559704.2,-1,-5.618,17.198,1.5925,341040000,,1364160000,20300000,0,81200000,55.9122,4.7111,2.0208,55.0859,
002141.SZ,ом╥А©ь╧и,20080226,16.8,17.05,17.59,16.6,16.89,247268,4177702.6,0.09,0.5357,16.8954,1.2181,342867000,,1371468000,20300000,0,81200000,56.2117,4.7363,2.0316,55.381,
002141.SZ,ом╥А©ь╧и,20080227,16.89,17.2,17.57,16.8,17.45,285692,4943577,0.56,3.3156,17.3039,1.4073,354235000,,1416940000,20300000,0,81200000,58.0754,4.8934,2.099,57.2172,
002141.SZ,ом╥А©ь╧и,20080228,17.45,17.26,17.59,17.01,17.45,258678,4483933.2,0,0,17.334,1.2743,354235000,,1416940000,20300000,0,81200000,57.8281,4.8934,2.099,57.2172,
002141.SZ,ом╥А©ь╧и,20080229,17.45,17.31,17.88,17.3,17.87,505988,8974170.7,0.42,2.4069,17.7359,2.4926,362761000,,1451044000,20300000,0,81200000,59.22,5.0111,2.1495,58.5943,
002141.SZ,ом╥А©ь╧и,20080303,17.87,17.86,18.21,17.52,18.15,589340,10611567.2,0.28,1.5669,18.0058,2.9032,368445000,,1473780000,20300000,0,81200000,60.1479,5.0897,2.1832,59.5124,
002141.SZ,ом╥А©ь╧и,20080304,18.15,18.15,18.2,17.67,17.67,537010,9619925.9,-0.48,-2.6446,17.9139,2.6454,358701000,,1434804000,20300000,0,81200000,58.5572,4.9551,2.1254,57.9385,
002141.SZ,ом╥А©ь╧и,20080305,17.67,17.61,18,17.43,18,491237,8677954.2,0.33,1.8676,17.6655,2.4199,365400000,,1461600000,20300000,0,81200000,59.6508,5.0476,2.1651,59.0206,
002141.SZ,ом╥А©ь╧и,20080306,18,18.15,18.34,17.8,18.12,635728,11514182,0.12,0.6667,18.1118,3.1317,367836000,,1471344000,20300000,0,81200000,60.0485,5.0812,2.1796,59.414,
002141.SZ,ом╥А©ь╧и,20080307,18.12,18,18.26,17.85,18.05,391355,7057250.9,-0.07,-0.3863,18.0329,1.9279,366415000,,1465660000,20300000,0,81200000,59.8165,5.0616,2.1711,59.1845,
002141.SZ,ом╥А©ь╧и,20080310,18.05,18,18.48,17.6,18.05,656529,11886935.3,0,0,18.1057,3.2341,366415000,,1465660000,20300000,0,81200000,59.8165,5.0616,2.1711,59.1845,
002141.SZ,ом╥А©ь╧и,20080311,18.05,18.09,19.5,17.73,19.13,1208484,22387455.2,1.08,5.9834,18.5252,5.9531,388339000,,1553356000,20300000,0,81200000,63.3956,5.3645,2.3011,62.7257,
002141.SZ,ом╥А©ь╧и,20080312,19.13,19.22,19.3,18.41,18.48,1142007,21547117.3,-0.65,-3.3978,18.8678,5.6257,375144000,,1500576000,20300000,0,81200000,61.2415,5.1822,2.2229,60.5944,
002141.SZ,ом╥А©ь╧и,20080313,18.48,18.2,18.32,16.9,17.25,473287,8441932.9,-1.23,-6.6558,17.8368,2.3315,350175000,,1400700000,20300000,0,81200000,57.1654,4.8373,2.0749,56.5614,
002141.SZ,ом╥А©ь╧и,20080314,17.25,17.05,17.7,17,17.4,282268,4889632.6,0.15,0.8696,17.3227,1.3905,353220000,,1412880000,20300000,0,81200000,57.6625,4.8793,2.093,57.0532,
002141.SZ,ом╥А©ь╧и,20080317,17.4,17.45,17.45,15.8,16.19,356984,5945783.5,-1.21,-6.954,16.6556,1.7585,328657000,,1314628000,20300000,0,81200000,53.6526,4.54,1.9474,53.0857,
002141.SZ,ом╥А©ь╧и,20080318,16.19,16.19,16.4,14.57,14.64,385460,5867177.4,-1.55,-9.5738,15.2212,1.8988,297192000,,1188768000,20300000,0,81200000,48.516,4.1054,1.761,48.0034,
002141.SZ,ом╥А©ь╧и,20080319,14.64,14.99,15.61,14.65,15.1,358698,5439398.1,0.46,3.1421,15.1643,1.767,306530000,,1226120000,20300000,0,81200000,50.0404,4.2344,1.8163,49.5117,
002141.SZ,ом╥А©ь╧и,20080320,15.1,15.08,15.8,13.78,15.59,446435,6692650.5,0.49,3.245,14.9913,2.1992,316477000,,1265908000,20300000,0,81200000,51.6642,4.3718,1.8752,51.1184,
002141.SZ,ом╥А©ь╧и,20080321,15.59,15.49,15.76,15.02,15.61,280709,4357323.5,0.02,0.1283,15.5226,1.3828,316883000,,1267532000,20300000,0,81200000,51.7305,4.3774,1.8776,51.1839,
002141.SZ,ом╥А©ь╧и,20080324,15.61,15.7,15.83,15.36,15.36,202743,3168099.2,-0.25,-1.6015,15.6262,0.9987,311808000,,1247232000,20300000,0,81200000,50.902,4.3073,1.8476,50.3642,
002141.SZ,ом╥А©ь╧и,20080325,15.36,15,15.69,14.61,15.59,115460,1774831.3,0.23,1.4974,15.3718,0.5688,316477000,,1265908000,20300000,0,81200000,51.6642,4.3718,1.8752,51.1184,
002141.SZ,ом╥А©ь╧и,20080326,15.59,15.62,16.1,15.61,15.72,229940,3643567.5,0.13,0.8339,15.8457,1.1327,319116000,,1276464000,20300000,0,81200000,52.095,4.4082,1.8909,51.5446,
002141.SZ,ом╥А©ь╧и,20080327,15.72,15.71,15.72,14.82,14.9,299800,4534041.5,-0.82,-5.2163,15.1236,1.4768,302470000,,1209880000,20300000,0,81200000,49.3776,4.1783,1.7922,48.8559,
002141.SZ,ом╥А©ь╧и,20080328,14.9,14.9,15.3,14.03,15.29,289800,4313303.1,0.39,2.6174,14.8837,1.4276,310387000,,1241548000,20300000,0,81200000,50.6701,4.2876,1.8392,50.1347,
002141.SZ,ом╥А©ь╧и,20080331,15.29,14.85,15.49,14.47,14.82,262980,3935504.3,-0.47,-3.0739,14.965,1.2955,300846000,,1203384000,20300000,0,81200000,49.1346,4.0387,1.7826,48.5936,
002141.SZ,ом╥А©ь╧и,20080401,14.82,14.7,14.83,13.36,13.44,353022,4880588.1,-1.38,-9.3117,13.8252,1.739,272832000,,1091328000,20300000,0,81200000,44.5593,3.6627,1.6166,44.0687,
002141.SZ,ом╥А©ь╧и,20080402,13.44,13.58,13.66,12.47,12.55,249311,3223202.8,-0.89,-6.622,12.9284,1.2281,254765000,,1019060000,20300000,0,81200000,41.6086,3.4201,1.5096,41.1504,
002141.SZ,ом╥А©ь╧и,20080403,12.55,12.55,13.15,12.4,12.89,219193,2791169.8,0.34,2.7092,12.7338,1.0798,261667000,,1046668000,20300000,0,81200000,42.7359,3.5128,1.5505,42.2653,
002141.SZ,ом╥А©ь╧и,20080407,12.89,12.86,13.6,12.6,13.53,224480,2994899.1,0.64,4.9651,13.3415,1.1058,274659000,,1098636000,20300000,0,81200000,44.8577,3.6872,1.6275,44.3638,
002141.SZ,ом╥А©ь╧и,20080408,13.53,13.67,14.05,13.5,13.99,270738,3726190.5,0.46,3.3999,13.7631,1.3337,283997000,,1135988000,20300000,0,81200000,46.3828,3.8126,1.6828,45.8721,
002141.SZ,ом╥А©ь╧и,20080409,13.99,13.88,13.98,13.35,13.4,197224,2709597.9,-0.59,-4.2173,13.7387,0.9715,272020000,,1088080000,20300000,0,81200000,44.4267,3.6518,1.6118,43.9375,
002141.SZ,ом╥А©ь╧и,20080410,13.4,13.02,13.77,12.88,13.69,252313,3368795.5,0.29,2.1642,13.3517,1.2429,277907000,,1111628000,20300000,0,81200000,45.3882,3.7308,1.6467,44.8884,
002141.SZ,ом╥А©ь╧и,20080411,13.69,13.86,14.15,13.41,14.06,258038,3601025.1,0.37,2.7027,13.9554,1.2711,285418000,,1141672000,20300000,0,81200000,46.6149,3.8316,1.6912,46.1016,
002141.SZ,ом╥А©ь╧и,20080414,14.06,13.68,13.98,13,13.17,169390,2264476.2,-0.89,-6.33,13.3684,0.8344,267351000,,1069404000,20300000,0,81200000,43.6642,3.5891,1.5842,43.1834,
002141.SZ,ом╥А©ь╧и,20080415,13.17,13.19,13.46,12.8,13.39,135360,1772149.4,0.22,1.6705,13.0921,0.6668,271817000,,1087268000,20300000,0,81200000,44.3936,3.649,1.6106,43.9047,
002141.SZ,ом╥А©ь╧и,20080416,13.39,13.25,13.41,12.88,13.07,98302,1294487.6,-0.32,-2.3898,13.1685,0.4842,265321000,,1061284000,20300000,0,81200000,43.3326,3.5618,1.5721,42.8555,
002141.SZ,ом╥А©ь╧и,20080417,13.07,13.01,13.22,12.06,12.33,187974,2378832.6,-0.74,-5.6618,12.6551,0.926,250299000,,1001196000,20300000,0,81200000,40.8792,3.3602,1.4831,40.4291,
002141.SZ,ом╥А©ь╧и,20080418,12.33,12.28,12.28,11.58,11.84,163718,1944151.2,-0.49,-3.974,11.875,0.8065,240352000,,961408000,20300000,0,81200000,39.2547,3.2266,1.4242,38.8224,
002141.SZ,ом╥А©ь╧и,20080421,11.84,12.8,12.81,11.71,11.84,143309,1754911.6,0,0,12.2456,0.706,240352000,,961408000,20300000,0,81200000,39.2547,3.2266,1.4242,38.8224,
002141.SZ,ом╥А©ь╧и,20080422,11.84,11.8,11.8,11.01,11.6,159300,1811206.1,-0.24,-2.027,11.3698,0.7847,235480000,,941920000,20300000,0,81200000,38.459,3.1612,1.3953,38.0355,
002141.SZ,ом╥А©ь╧и,20080423,11.6,11.8,12.08,11.52,12.01,185219,2196912.1,0.41,3.5345,11.8612,0.9124,243803000,,975212000,20300000,0,81200000,39.8183,3.273,1.4446,39.3798,
002141.SZ,ом╥А©ь╧и,20080424,12.01,13.1,13.21,12.62,13.16,642692,8328669.5,1.15,9.5754,12.959,3.166,267148000,,1068592000,20300000,0,81200000,43.631,3.5864,1.5829,43.1506,
002141.SZ,ом╥А©ь╧и,20080425,13.16,13.18,13.68,12.9,13.29,468115,6234027.6,0.13,0.9878,13.3173,2.306,269787000,,1079148000,20300000,0,81200000,44.062,3.6218,1.5986,43.5769,
002141.SZ,ом╥А©ь╧и,20080428,13.29,13.16,13.16,12.55,12.62,339961,4326992.5,-0.67,-5.0414,12.7279,1.6747,256186000,,1024744000,20300000,0,81200000,41.6229,3.4085,1.518,41.38,
002141.SZ,ом╥А©ь╧и,20080429,12.62,12.52,12.88,12.52,12.8,183289,2333429.6,0.18,1.4263,12.7309,0.9029,259840000,,1039360000,20300000,0,81200000,42.2166,3.4571,1.5396,41.9702,
002141.SZ,ом╥А©ь╧и,20080430,12.8,12.8,13.18,12.5,13.17,314659,4104953,0.37,2.8906,13.0457,1.55,267351000,,1069404000,20300000,0,81200000,43.4369,3.557,1.5842,43.1834,
002141.SZ,ом╥А©ь╧и,20080505,13.17,13.2,13.55,13.06,13.53,335281,4467070.1,0.36,2.7335,13.3234,1.6516,274659000,,1098636000,20300000,0,81200000,44.6242,3.6542,1.6275,44.3638,
002141.SZ,ом╥А©ь╧и,20080506,13.53,13.5,13.68,13.22,13.53,376136,5062480.9,0,0,13.4592,1.8529,274659000,,1098636000,20300000,0,81200000,44.6242,3.6542,1.6275,44.3638,
002141.SZ,ом╥А©ь╧и,20080507,13.53,13.5,14.29,13.5,13.61,972487,13522867.4,0.08,0.5913,13.9054,4.7906,276283000,,1105132000,20300000,0,81200000,44.8881,3.6758,1.6371,44.6261,
002141.SZ,ом╥А©ь╧и,20080508,13.61,13.51,13.88,13.03,13.82,403966,5445241.7,0.21,1.543,13.4795,1.99,280546000,,1122184000,20300000,0,81200000,45.5807,3.7326,1.6623,45.3147,
002141.SZ,ом╥А©ь╧и,20080509,13.82,13.81,13.88,13.21,13.49,278795,3778536.5,-0.33,-2.3878,13.5531,1.3734,273847000,,1095388000,20300000,0,81200000,44.4923,3.6434,1.6226,44.2326,
002141.SZ,ом╥А©ь╧и,20080512,13.49,13.4,14.36,13.19,13.96,365156,5024343.3,0.47,3.4841,13.7594,1.7988,283388000,,1133552000,20300000,0,81200000,46.0425,3.7704,1.6792,45.7737,
002141.SZ,ом╥А©ь╧и,20080513,13.96,13.7,14.18,13.35,13.98,475951,6586830.7,0.02,0.1433,13.8393,2.3446,283794000,,1135176000,20300000,0,81200000,46.1084,3.7758,1.6816,45.8393,
002141.SZ,ом╥А©ь╧и,20080514,13.98,14,14.46,14,14.4,481034,6879328.5,0.42,3.0043,14.3011,2.3696,292320000,,1169280000,20300000,0,81200000,47.4937,3.8892,1.7321,47.2165,
002141.SZ,ом╥А©ь╧и,20080515,14.4,14.48,14.49,13.9,14,349116,4931104,-0.4,-2.7778,14.1245,1.7198,284200000,,1136800000,20300000,0,81200000,46.1744,3.7812,1.684,45.9049,
002141.SZ,ом╥А©ь╧и,20080516,14,13.9,14,13.42,13.55,241864,3298905.6,-0.45,-3.2143,13.6395,1.1914,275065000,,1100260000,20300000,0,81200000,44.6902,3.6596,1.6299,44.4294,
002141.SZ,ом╥А©ь╧и,20080519,13.55,13.55,13.6,13.26,13.46,117354,1570838.5,-0.09,-0.6642,13.3855,0.5781,273238000,,1092952000,20300000,0,81200000,44.3934,3.6353,1.619,44.1343,
002141.SZ,ом╥А©ь╧и,20080520,13.46,13.57,13.57,12.28,12.5,202800,2652012,-0.96,-7.1322,13.077,0.999,253750000,,1015000000,20300000,0,81200000,41.2271,3.376,1.5036,40.9865,
002141.SZ,ом╥А©ь╧и,20080521,12.5,12.3,12.76,12,12.7,227986,2798667.1,0.2,1.6,12.2756,1.1231,257810000,,1031240000,20300000,0,81200000,41.8868,3.4301,1.5276,41.6423,
002141.SZ,ом╥А©ь╧и,20080522,12.7,12.36,12.76,12.36,12.41,131937,1661742.8,-0.29,-2.2835,12.595,0.6499,251923000,,1007692000,20300000,0,81200000,40.9303,3.3517,1.4927,40.6914,
002141.SZ,ом╥А©ь╧и,20080523,12.41,12.41,12.41,12.41,12.41,,,0,0,,,251923000,,1007692000,20300000,0,81200000,40.9303,3.3517,1.4927,40.6914,
002141.SZ,ом╥А©ь╧и,20080526,12.41,12.52,12.7,12.21,12.24,200205,2505752.9,-0.17,-1.3699,12.5159,0.9862,248472000,,993888000,20300000,0,81200000,40.3696,3.3058,1.4723,40.134,
002141.SZ,ом╥А©ь╧и,20080527,12.24,12.37,12.37,12.02,12.21,161028,1950587.1,-0.03,-0.2451,12.1133,0.7932,247863000,,991452000,20300000,0,81200000,40.2707,3.2977,1.4687,40.0356,
002141.SZ,ом╥А©ь╧и,20080528,12.21,12.1,12.59,12.09,12.57,157823,1959376.8,0.36,2.9484,12.415,0.7775,255171000,,1020684000,20300000,0,81200000,41.458,3.3949,1.512,41.216,
002141.SZ,ом╥А©ь╧и,20080529,12.57,12.59,12.59,12.2,12.23,174809,2155291.9,-0.34,-2.7049,12.3294,0.8611,248269000,,993076000,20300000,0,81200000,40.3366,3.3031,1.4711,40.1012,
002141.SZ,ом╥А©ь╧и,20080530,12.23,12.3,12.3,12.01,12.19,146942,1781263.6,-0.04,-0.3271,12.1222,0.7239,247457000,,989828000,20300000,0,81200000,40.2047,3.2923,1.4663,39.97,
002141.SZ,ом╥А©ь╧и,20080602,12.19,12.2,12.5,12.11,12.46,194720,2401451.1,0.27,2.2149,12.3328,0.9592,252938000,,1011752000,20300000,0,81200000,41.0952,3.3652,1.4987,40.8553,
002141.SZ,ом╥А©ь╧и,20080603,12.46,12.47,12.74,12.35,12.62,213555,2675529,0.16,1.2841,12.5285,1.052,256186000,,1024744000,20300000,0,81200000,41.6229,3.4085,1.518,41.38,
002141.SZ,ом╥А©ь╧и,20080604,12.62,12.7,12.7,12.06,12.5,191855,2356878.5,-0.12,-0.9509,12.2847,0.9451,253750000,,1015000000,20300000,0,81200000,41.2271,3.376,1.5036,40.9865,
002141.SZ,ом╥А©ь╧и,20080605,12.5,12.41,13.65,12.2,13.35,1045743,13744165.9,0.85,6.8,13.143,5.1514,271005000,,1084020000,20300000,0,81200000,44.0306,3.6056,1.6058,43.7736,
002141.SZ,ом╥А©ь╧и,20080606,13.35,13.1,14.69,13.1,14.2,2826854,40438803.1,0.85,6.367,14.3052,13.9254,288260000,,1153040000,20300000,0,81200000,46.834,3.8352,1.708,46.5607,
002141.SZ,ом╥А©ь╧и,20080610,14.2,14.2,14.86,13.71,14.8,3415635,49717492.9,0.6,4.2254,14.5559,16.8258,300440000,,1201760000,20300000,0,81200000,48.8129,3.9972,1.7802,48.528,
002141.SZ,ом╥А©ь╧и,20080611,14.8,14.8,15.4,14.12,14.82,2192419,32228812.1,0.02,0.1351,14.7001,10.8001,300846000,,1203384000,20300000,0,81200000,48.8789,4.0026,1.7826,48.5936,
002141.SZ,ом╥А©ь╧и,20080612,14.82,15.4,15.4,13.34,13.57,2420773,34373957.8,-1.25,-8.4345,14.1996,11.925,275471000,,1101884000,20300000,0,81200000,44.7562,3.665,1.6323,44.4949,
002141.SZ,ом╥А©ь╧и,20080613,13.57,13.89,13.89,12.7,12.88,1907648,25157216.9,-0.69,-5.0847,13.1876,9.3973,261464000,,1045856000,20300000,0,81200000,42.4804,3.4787,1.5493,42.2325,
002141.SZ,ом╥А©ь╧и,20080616,12.88,13.2,14.17,12.7,14.17,2866304,38918389.2,1.29,10.0155,13.5779,14.1197,287651000,,1150604000,20300000,0,81200000,46.7351,3.8271,1.7044,46.4623,
002141.SZ,ом╥А©ь╧и,20080617,14.17,14.17,15.2,13.8,14.67,4125616,60176933,0.5,3.5286,14.5862,20.3232,297801000,,1191204000,20300000,0,81200000,48.3842,3.9621,1.7646,48.1018,
002141.SZ,ом╥А©ь╧и,20080618,14.67,14.32,15.13,13.2,14.52,2826062,40360915.9,-0.15,-1.0225,14.2817,13.9215,294756000,,1179024000,20300000,0,81200000,47.8894,3.9216,1.7465,47.6099,
002141.SZ,ом╥А©ь╧и,20080619,14.52,14.45,14.45,13.07,13.07,1454408,19972057.9,-1.45,-9.9862,13.7321,7.1646,265321000,,1061284000,20300000,0,81200000,43.1071,3.53,1.5721,42.8555,
002141.SZ,ом╥А©ь╧и,20080620,13.07,12.99,13.43,11.76,11.86,1855974,22875737.7,-1.21,-9.2578,12.3255,9.1427,240758000,,963032000,20300000,0,81200000,39.1163,3.2032,1.4266,38.888,
002141.SZ,ом╥А©ь╧и,20080623,11.86,11.5,11.61,10.67,10.67,1263476,13771734.6,-1.19,-10.0337,10.8999,6.224,216601000,,866404000,20300000,0,81200000,35.1915,2.8818,1.2834,34.9861,
002141.SZ,ом╥А©ь╧и,20080624,10.67,10.48,10.5,9.88,10.5,1229576,12580096.4,-0.17,-1.5933,10.2312,6.057,213150000,,852600000,20300000,0,81200000,34.6308,2.8359,1.263,34.4287,
002141.SZ,ом╥А©ь╧и,20080625,10.5,10.51,11.06,10.51,10.96,927648,10113812.1,0.46,4.381,10.9026,4.5697,222488000,,889952000,20300000,0,81200000,36.1479,2.9601,1.3183,35.937,
002141.SZ,ом╥А©ь╧и,20080626,10.96,11,12,10.76,11.65,1442514,16377330.9,0.69,6.2956,11.3533,7.106,236495000,,945980000,20300000,0,81200000,38.4237,3.1465,1.4013,38.1994,
002141.SZ,ом╥А©ь╧и,20080627,11.65,11.28,11.31,10.49,10.49,895285,9714184.3,-1.16,-9.9571,10.8504,4.4103,212947000,,851788000,20300000,0,81200000,34.5978,2.8332,1.2618,34.3959,
002141.SZ,ом╥А©ь╧и,20080630,10.49,10.02,10.53,10.02,10.31,450143,4626406.1,-0.18,-1.7159,10.2776,2.2175,209293000,,837172000,20300000,0,81200000,34.0041,2.7846,1.2401,33.8057,
002141.SZ,ом╥А©ь╧и,20080701,10.31,10.42,10.47,9.98,10.1,296854,3013101.5,-0.21,-2.0369,10.1501,1.4623,205030000,,820120000,20300000,0,81200000,33.3115,2.7278,1.2149,33.1171,
002141.SZ,ом╥А©ь╧и,20080702,10.1,10.19,10.42,10.06,10.36,422069,4324737.2,0.26,2.5743,10.2465,2.0792,210308000,,841232000,20300000,0,81200000,34.169,2.7981,1.2462,33.9696,
002141.SZ,ом╥А©ь╧и,20080703,10.36,10.08,10.97,10.08,10.68,679654,7167833,0.32,3.0888,10.5463,3.348,216804000,,867216000,20300000,0,81200000,35.2245,2.8845,1.2846,35.0189,
002141.SZ,ом╥А©ь╧и,20080704,10.68,10.68,10.73,10.21,10.32,490512,5126264.3,-0.36,-3.3708,10.4508,2.4163,209496000,,837984000,20300000,0,81200000,34.0371,2.7873,1.2413,33.8385,
002141.SZ,ом╥А©ь╧и,20080707,10.32,10.49,10.98,10.35,10.95,742309,7994830.3,0.63,6.1047,10.7702,3.6567,222285000,,889140000,20300000,0,81200000,36.115,2.9574,1.3171,35.9042,
002141.SZ,ом╥А©ь╧и,20080708,10.95,11.1,11.25,10.76,11.14,591202,6531109.6,0.19,1.7352,11.0472,2.9123,226142000,,904568000,20300000,0,81200000,36.7416,3.0087,1.34,36.5272,
002141.SZ,ом╥А©ь╧и,20080709,11.14,11.26,11.44,11.02,11.38,803484,9027063.4,0.24,2.1544,11.2349,3.958,231014000,,924056000,20300000,0,81200000,37.5332,3.0735,1.3688,37.3141,
002141.SZ,ом╥А©ь╧и,20080710,11.38,11.35,11.56,11.01,11.15,956921,10768088.7,-0.23,-2.0211,11.2529,4.7139,226345000,,905380000,20300000,0,81200000,36.7746,3.0114,1.3412,36.56,
002141.SZ,ом╥А©ь╧и,20080711,11.15,11.07,11.2,10.8,10.9,433300,4728945.6,-0.25,-2.2422,10.9138,2.1345,221270000,,885080000,20300000,0,81200000,35.9501,2.9439,1.3111,35.7402,
002141.SZ,ом╥А©ь╧и,20080714,10.9,10.9,11.08,10.7,11.03,386255,4232295.9,0.13,1.1927,10.9573,1.9027,223909000,,895636000,20300000,0,81200000,36.3788,2.979,1.3267,36.1665,
002141.SZ,ом╥А©ь╧и,20080715,11.03,11.08,11.48,11,11,817376,9194052.4,-0.03,-0.272,11.2483,4.0265,223300000,,893200000,20300000,0,81200000,36.2799,2.9709,1.3231,36.0681,
002141.SZ,ом╥А©ь╧и,20080716,11,10.94,11.09,10.1,10.24,607310,6384484.7,-0.76,-6.9091,10.5127,2.9917,207872000,,831488000,20300000,0,81200000,33.7733,2.7657,1.2317,33.5761,
